NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 15, Hinds County, Mississippi",1400000US28049001500,3456,29.9,2734,494,0,85,0,64,1703,1547,673,874,1457,1029,186000,673,0,3097,292,37026,1547,95,59275,3456,2083,1200,61,2586,2416,1457,0,0,25,205,198,1029,28,049,001500
"Census Tract 16, Hinds County, Mississippi",1400000US28049001600,3836,26.2,1377,2345,12,33,0,42,1776,1490,215,1275,2146,1753,90900,215,0,2964,796,15206,1490,23,26806,3836,2775,812,10,3206,2955,2146,0,34,0,116,243,1753,28,049,001600
"Census Tract 19, Hinds County, Mississippi",1400000US28049001900,2344,32.8,67,2270,7,0,0,0,1031,764,425,339,934,622,33600,425,16,2339,1036,10288,764,0,23438,2344,2193,151,0,1474,1449,934,0,0,0,26,286,622,28,049,001900
"Census Tract 20, Hinds County, Mississippi",1400000US28049002000,880,35.5,13,867,0,0,0,0,636,401,216,185,387,213,49400,216,0,880,360,16625,401,0,19632,880,779,101,0,586,571,387,26,0,0,108,40,213,28,049,002000
"Census Tract 21, Hinds County, Mississippi",1400000US28049002100,3386,29.9,80,3306,0,0,0,0,1730,1319,361,958,2519,1969,61300,361,0,3372,1456,10126,1319,0,17096,3386,3082,295,0,2238,2188,2519,9,0,17,86,438,1969,28,049,002100
"Census Tract 22, Hinds County, Mississippi",1400000US28049002200,2474,29.6,124,2340,0,0,0,0,1211,845,342,503,1611,637,43300,342,0,2443,1077,11684,845,0,20984,2474,2133,328,13,1534,1534,1611,11,0,26,322,615,637,28,049,002200
"Census Tract 23, Hinds County, Mississippi",1400000US28049002300,2749,23.6,76,2673,0,0,0,0,1146,795,292,503,1971,1757,59000,292,0,2701,1025,11032,795,0,29102,2749,2516,233,0,1640,1640,1971,0,0,0,63,151,1757,28,049,002300
"Census Tract 24, Hinds County, Mississippi",1400000US28049002400,4868,36.2,44,4793,0,0,0,0,2042,1729,831,898,2814,2418,76400,831,0,4846,1522,17252,1729,37,35875,4868,4144,590,4,3178,3088,2814,0,97,54,129,116,2418,28,049,002400
"Census Tract 25, Hinds County, Mississippi",1400000US28049002500,2779,27.5,68,2711,0,0,0,0,1158,816,371,445,1467,1178,56500,371,9,2671,797,12320,816,0,29545,2779,2429,340,0,1615,1599,1467,0,62,23,62,142,1178,28,049,002500
"Census Tract 27, Hinds County, Mississippi",1400000US28049002700,1074,35.4,234,830,0,10,0,0,484,434,97,337,530,280,50900,97,0,850,340,18661,434,0,26875,1074,847,217,0,797,787,530,22,28,40,86,74,280,28,049,002700
"Census Tract 30, Hinds County, Mississippi",1400000US28049003000,1751,39.7,468,1283,0,0,0,0,956,559,226,333,953,673,46400,226,0,1589,567,12600,559,0,26830,1751,1436,278,0,1066,947,953,0,11,30,110,129,673,28,049,003000
"Census Tract 32, Hinds County, Mississippi",1400000US28049003200,1150,28.0,3,1147,0,0,0,0,697,417,141,276,819,620,52300,141,0,1150,757,7799,417,0,18080,1150,1041,109,0,662,644,819,16,0,30,45,108,620,28,049,003200
"Census Tract 33, Hinds County, Mississippi",1400000US28049003300,6145,27.8,657,5488,0,0,0,0,2717,1975,858,1117,3724,3010,72400,858,0,6145,1524,14742,1975,17,31513,6145,5192,908,30,3783,3715,3724,13,28,0,347,326,3010,28,049,003300
"Census Tract 34, Hinds County, Mississippi",1400000US28049003400,3686,24.7,264,3301,0,111,0,0,1369,1212,576,636,2089,1803,71400,576,0,3679,1472,11428,1212,0,27604,3686,2986,588,0,1958,1862,2089,0,0,25,67,194,1803,28,049,003400
"Census Tract 35, Hinds County, Mississippi",1400000US28049003500,4264,23.0,423,3790,0,0,0,22,1677,1326,419,907,2962,2379,59900,419,0,4200,2600,8198,1326,9,20507,4264,3639,625,0,2176,2154,2962,0,0,49,6,528,2379,28,049,003500
"Census Tract 36, Hinds County, Mississippi",1400000US28049003600,4406,22.3,472,3873,0,0,0,9,1465,1308,711,597,2191,1591,73100,711,0,4406,1371,12485,1308,0,31849,4406,3833,537,0,2367,2322,2191,0,0,0,288,312,1591,28,049,003600
"Census Tract 37, Hinds County, Mississippi",1400000US28049003700,3258,30.0,642,2560,0,56,0,0,1335,1030,459,571,1941,1725,65800,459,0,3223,926,13465,1030,10,30507,3258,2752,420,30,2141,2085,1941,0,0,0,0,216,1725,28,049,003700
"Census Tract 38, Hinds County, Mississippi",1400000US28049003800,3592,25.0,727,2635,0,19,0,154,1329,1212,398,814,2649,2175,47800,398,0,3592,1375,11332,1212,0,27766,3592,2893,452,31,2108,1869,2649,0,0,0,175,299,2175,28,049,003800
"Census Tract 101.01, Hinds County, Mississippi",1400000US28049010101,6274,31.9,2876,3041,20,0,0,337,3271,2887,1392,1495,3095,2776,211500,1392,23,6143,673,39997,2887,214,51619,6274,4086,1703,60,4208,3849,3095,0,0,15,42,262,2776,28,049,010101
"Census Tract 101.02, Hinds County, Mississippi",1400000US28049010102,5820,31.4,1698,3639,49,0,0,434,2388,1997,1275,722,2399,2030,142400,1275,0,5689,1299,25994,1997,67,56935,5820,4258,1121,0,3393,3114,2399,0,0,76,12,281,2030,28,049,010102
"Census Tract 102.01, Hinds County, Mississippi",1400000US28049010201,2890,27.9,47,2836,0,0,0,0,1450,1248,254,994,2241,1538,85700,254,0,2855,1046,13005,1248,0,23827,2890,2605,276,0,1694,1694,2241,51,0,43,229,380,1538,28,049,010201
"Census Tract 102.02, Hinds County, Mississippi",1400000US28049010202,6170,45.2,324,5788,0,0,0,27,2475,2344,1534,810,2154,1203,131400,1534,38,5994,775,24061,2344,34,46190,6170,5344,815,0,4002,3950,2154,0,37,0,38,876,1203,28,049,010202
"Census Tract 102.03, Hinds County, Mississippi",1400000US28049010203,3153,29.6,129,3013,0,11,0,0,1058,950,625,325,1388,765,113900,625,0,3146,1401,15526,950,30,28703,3153,2878,264,0,1912,1896,1388,0,93,72,58,400,765,28,049,010203
"Census Tract 103.01, Hinds County, Mississippi",1400000US28049010301,3625,33.9,17,3608,0,0,0,0,1207,1153,820,333,1196,654,75300,820,0,3571,648,18213,1153,12,39732,3625,3214,373,18,2296,2296,1196,0,83,0,383,76,654,28,049,010301
"Census Tract 103.04, Hinds County, Mississippi",1400000US28049010304,6182,38.6,3344,2321,0,147,0,0,2403,2333,1945,388,1177,678,144800,1945,0,6179,325,28907,2333,107,63731,6182,4328,1668,16,3665,3459,1177,0,0,0,278,221,678,28,049,010304
"Census Tract 103.05, Hinds County, Mississippi",1400000US28049010305,3604,28.6,1889,1667,0,0,0,39,1331,1277,841,436,1518,1407,122700,841,0,3604,524,20420,1277,19,48828,3604,2768,766,0,2246,2127,1518,0,0,0,43,68,1407,28,049,010305
"Census Tract 104, Hinds County, Mississippi",1400000US28049010400,4504,31.9,3063,1265,0,170,0,0,1763,1542,1094,448,1086,756,119100,1094,0,3697,513,23704,1542,16,50379,4504,3073,1198,12,3217,2972,1086,0,34,17,30,249,756,28,049,010400
"Census Tract 105, Hinds County, Mississippi",1400000US28049010500,7063,44.5,3179,3825,8,0,0,0,3000,2693,2045,648,1371,591,153500,2045,48,6959,920,26383,2693,90,42935,7063,5909,1081,37,4290,4264,1371,407,96,11,63,203,591,28,049,010500
"Census Tract 106, Hinds County, Mississippi",1400000US28049010600,5183,41.0,1090,4021,0,72,0,0,2101,1786,1290,496,1293,580,74100,1290,0,5172,1434,18268,1786,4,33333,5183,4675,436,0,3294,3196,1293,21,111,99,204,278,580,28,049,010600
"Census Tract 107, Hinds County, Mississippi",1400000US28049010700,7100,35.6,4555,2509,3,7,0,2,2340,2087,1665,422,724,397,157800,1665,3,5230,721,19762,2087,44,44647,7100,5727,1283,42,4586,4503,724,0,0,34,119,174,397,28,049,010700
"Census Tract 108.01, Hinds County, Mississippi",1400000US28049010801,1652,26.5,101,1496,0,0,0,55,764,607,160,447,1289,1030,52800,160,0,1652,666,12263,607,0,18750,1652,1311,260,0,1009,938,1289,22,0,21,89,127,1030,28,049,010801
"Census Tract 108.04, Hinds County, Mississippi",1400000US28049010804,1306,28.8,553,569,0,177,0,0,713,593,179,414,880,590,126800,179,2,1306,311,19571,593,0,35573,1306,900,205,0,926,773,880,0,0,0,110,180,590,28,049,010804
"Census Tract 108.05, Hinds County, Mississippi",1400000US28049010805,3907,33.9,2464,1115,0,143,0,0,1487,1421,1137,284,856,784,158900,1137,0,3907,460,25877,1421,30,65813,3907,2780,988,35,2420,2317,856,0,0,0,0,72,784,28,049,010805
"Census Tract 108.06, Hinds County, Mississippi",1400000US28049010806,3637,37.4,2583,490,0,512,0,42,1403,1319,1070,249,561,364,194900,1070,0,3499,208,30313,1319,37,64950,3637,2490,709,12,2201,1818,561,0,0,0,0,197,364,28,049,010806
"Census Tract 108.07, Hinds County, Mississippi",1400000US28049010807,3774,41.2,2777,898,70,29,0,0,1456,1403,1218,185,489,355,180700,1218,0,3760,162,32994,1403,58,74216,3774,3134,596,15,2454,2425,489,0,0,0,122,12,355,28,049,010807
"Census Tract 108.08, Hinds County, Mississippi",1400000US28049010808,4867,33.5,270,4474,16,0,0,0,1816,1648,1338,310,1119,315,95600,1338,0,4833,721,17861,1648,0,43592,4867,4291,561,0,2943,2900,1119,0,0,0,213,591,315,28,049,010808
"Census Tract 108.09, Hinds County, Mississippi",1400000US28049010809,2741,38.9,446,2295,0,0,0,0,1149,1037,897,140,463,315,122500,897,0,2715,379,27188,1037,53,58516,2741,2386,347,0,1776,1776,463,0,0,0,53,95,315,28,049,010809
"Census Tract 109.01, Hinds County, Mississippi",1400000US28049010901,3039,28.5,243,2796,0,0,0,0,1212,1055,460,595,1756,1250,71800,460,0,3033,1075,13364,1055,0,27639,3039,2500,539,0,1882,1882,1756,0,11,73,24,398,1250,28,049,010901
"Census Tract 109.02, Hinds County, Mississippi",1400000US28049010902,1454,42.4,76,1271,0,0,0,107,684,593,396,197,604,398,59100,396,0,1454,279,16632,593,0,30272,1454,1255,109,0,940,827,604,23,15,0,114,54,398,28,049,010902
"Census Tract 110.01, Hinds County, Mississippi",1400000US28049011001,5860,26.1,696,5032,0,0,127,0,2223,1965,529,1436,4292,3370,87600,529,0,5658,2093,13024,1965,0,27917,5860,4956,838,0,3269,3057,4292,0,0,0,270,652,3370,28,049,011001
"Census Tract 110.02, Hinds County, Mississippi",1400000US28049011002,3438,33.6,512,2926,0,0,0,0,1317,1159,822,337,1090,817,90200,822,0,3438,334,17498,1159,8,47396,3438,2840,498,0,2135,2074,1090,0,0,46,175,52,817,28,049,011002
"Census Tract 111.01, Hinds County, Mississippi",1400000US28049011101,2698,30.4,427,2163,0,0,0,108,1005,836,525,311,898,687,103900,525,0,2569,327,17640,836,9,42692,2698,2045,586,0,1672,1586,898,9,0,0,138,64,687,28,049,011101
"Census Tract 111.02, Hinds County, Mississippi",1400000US28049011102,9546,33.9,3531,5926,0,75,0,0,3813,3542,2475,1067,2646,2417,138800,2475,0,9525,824,25171,3542,40,57966,9546,7642,1741,44,6229,6095,2646,0,0,0,49,180,2417,28,049,011102
"Census Tract 111.03, Hinds County, Mississippi",1400000US28049011103,6011,30.9,2483,3528,0,0,0,0,2163,2054,1448,606,2067,1688,132700,1448,0,5996,563,20350,2054,0,50048,6011,4942,994,30,3853,3734,2067,0,0,130,151,98,1688,28,049,011103
"Census Tract 112.01, Hinds County, Mississippi",1400000US28049011201,2794,47.2,1882,897,0,0,0,0,1216,1121,1000,121,208,128,123100,1000,0,2794,390,26034,1121,31,55450,2794,2329,425,23,2027,1987,208,0,12,0,28,40,128,28,049,011201
"Census Tract 112.02, Hinds County, Mississippi",1400000US28049011202,7939,40.2,4856,3023,0,0,0,1,3190,2937,2552,385,1182,704,151400,2552,5,7900,825,25544,2937,81,58201,7939,6735,1110,57,4890,4712,1182,23,0,36,67,352,704,28,049,011202
"Census Tract 113, Hinds County, Mississippi",1400000US28049011300,4338,43.5,2158,2129,0,0,0,28,1917,1722,1272,450,1112,617,74300,1272,0,4327,676,21047,1722,44,36651,4338,3695,594,0,2911,2850,1112,0,0,195,67,233,617,28,049,011300
"Census Tract 114, Hinds County, Mississippi",1400000US28049011400,930,42.6,17,913,0,0,0,0,673,423,170,253,450,229,41800,170,0,930,361,10257,423,0,19042,930,845,85,0,585,565,450,8,37,20,47,109,229,28,049,011400
"Census Tract 115, Hinds County, Mississippi",1400000US28049011500,3267,21.1,224,2933,0,57,0,13,923,606,193,413,1076,831,33900,193,0,1637,940,5399,606,0,14271,3267,2352,827,4,2681,2546,1076,7,10,80,24,124,831,28,049,011500
"Census Tract 9501, Holmes County, Mississippi",1400000US28051950100,4122,30.4,1008,3030,27,6,0,39,1959,1461,1009,452,1288,942,56200,1009,0,4003,1644,13178,1461,3,23765,4122,3721,388,0,2231,2219,1288,32,0,17,51,246,942,28,051,950100
"Census Tract 9502, Holmes County, Mississippi",1400000US28051950200,4319,39.6,892,3384,0,4,0,9,1969,1523,1207,316,882,300,50600,1207,0,4125,1577,13768,1523,5,23092,4319,3585,721,0,2703,2691,882,5,13,0,228,336,300,28,051,950200
"Census Tract 9503, Holmes County, Mississippi",1400000US28051950300,3083,31.3,169,2906,3,0,0,0,1162,996,595,401,1154,555,33900,595,0,3076,1821,7862,996,0,14542,3083,2828,255,0,1742,1721,1154,24,44,34,227,270,555,28,051,950300
"Census Tract 9504, Holmes County, Mississippi",1400000US28051950400,2049,45.8,492,1557,0,0,0,0,1159,854,748,106,264,207,55500,748,0,2049,808,14849,854,0,22458,2049,1829,220,0,1394,1387,264,0,0,30,21,6,207,28,051,950400
"Census Tract 9505, Holmes County, Mississippi",1400000US28051950500,5799,24.7,602,5173,0,0,0,0,2181,1769,1226,543,1556,1019,45800,1226,21,5367,2190,10925,1769,7,25326,5799,5316,471,12,3216,3182,1556,26,9,10,125,367,1019,28,051,950500
"Census Tract 9501, Humphreys County, Mississippi",1400000US28053950100,2995,30.0,495,2500,0,0,0,0,1061,862,573,289,1090,509,72100,573,12,2989,1622,11111,862,17,26119,2995,2662,333,0,1682,1663,1090,33,21,17,479,31,509,28,053,950100
"Census Tract 9502, Humphreys County, Mississippi",1400000US28053950200,2403,41.6,1102,1284,9,0,0,8,1119,893,656,237,713,456,48400,656,0,2343,689,16789,893,10,26201,2403,2071,253,3,1477,1397,713,12,31,46,49,119,456,28,053,950200
"Census Tract 9503, Humphreys County, Mississippi",1400000US28053950300,4106,32.0,720,3354,0,0,0,0,1697,1501,678,823,2273,1485,66900,678,0,4008,1612,13197,1501,12,25293,4106,3782,317,0,2429,2406,2273,0,36,312,199,241,1485,28,053,950300
"Census Tract 9501, Issaquena County, Mississippi",1400000US28055950100,1825,37.3,638,1187,0,0,0,0,644,508,319,189,617,348,54400,319,0,1484,594,10458,508,4,22396,1825,1547,274,0,1198,1194,617,0,26,119,62,62,348,28,055,950100
"Census Tract 9501, Itawamba County, Mississippi",1400000US28057950100,4302,41.7,4012,204,0,0,0,0,2246,1812,1514,298,750,670,74400,1514,0,4302,676,18126,1812,0,33421,4302,2954,1348,0,2547,2547,750,16,31,0,0,33,670,28,057,950100
"Census Tract 9502, Itawamba County, Mississippi",1400000US28057950200,6644,36.2,6496,112,0,3,0,0,2738,2508,2077,431,1127,901,83400,2077,0,6644,567,17172,2508,0,36815,6644,5371,1255,15,4003,3881,1127,3,11,36,6,170,901,28,057,950200
"Census Tract 9503, Itawamba County, Mississippi",1400000US28057950300,3417,27.7,2901,512,0,0,0,0,1295,1141,712,429,1025,477,89800,712,0,2594,546,15341,1141,0,29875,3417,2601,781,31,2128,2115,1025,8,0,0,463,77,477,28,057,950300
"Census Tract 9504, Itawamba County, Mississippi",1400000US28057950400,5296,41.7,5086,126,26,15,0,0,2292,1941,1581,360,925,633,85100,1581,0,5193,378,21593,1941,29,47306,5296,3487,1805,0,3168,3164,925,0,0,2,185,105,633,28,057,950400
"Census Tract 9505, Itawamba County, Mississippi",1400000US28057950500,3691,41.2,3031,579,0,0,0,73,1560,1468,1146,322,874,647,69200,1146,0,3691,733,18589,1468,0,39651,3691,3170,458,17,2404,2325,874,21,8,34,22,142,647,28,057,950500
"Census Tract 401.01, Jackson County, Mississippi",1400000US28059040101,6744,39.2,5936,722,34,0,0,21,2663,2427,2000,427,1096,836,138000,2000,0,6697,543,25756,2427,72,62264,6744,4521,2155,16,4151,4140,1096,0,17,0,98,145,836,28,059,040101
"Census Tract 401.02, Jackson County, Mississippi",1400000US28059040102,7332,37.8,7054,175,11,43,0,16,2807,2556,2095,461,1201,783,110300,2095,0,7287,586,21983,2556,13,57619,7332,4947,2298,18,4419,4353,1201,0,0,0,77,341,783,28,059,040102
"Census Tract 402.01, Jackson County, Mississippi",1400000US28059040201,8274,38.9,7964,170,41,0,0,24,3151,2722,2492,230,681,654,123300,2492,0,8274,1015,20467,2722,13,54375,8274,5896,2178,93,5324,5226,681,0,0,0,0,27,654,28,059,040201
"Census Tract 402.03, Jackson County, Mississippi",1400000US28059040203,4264,42.5,3877,30,0,50,0,0,1728,1629,1423,206,465,414,158700,1423,0,4264,334,22076,1629,0,46322,4264,2468,1591,14,2669,2588,465,0,0,0,0,51,414,28,059,040203
"Census Tract 402.04, Jackson County, Mississippi",1400000US28059040204,7370,36.4,6390,635,93,158,0,0,2582,2339,1994,345,988,934,141300,1994,13,7370,900,19848,2339,0,51484,7370,4867,2349,14,4897,4717,988,0,0,43,0,11,934,28,059,040204
"Census Tract 403, Jackson County, Mississippi",1400000US28059040300,6974,32.4,4190,1398,11,1148,0,56,3044,2393,1640,753,2022,1932,113500,1640,14,6968,1438,18336,2393,13,41783,6974,3556,2637,85,4514,3874,2022,0,0,0,41,49,1932,28,059,040300
"Census Tract 404, Jackson County, Mississippi",1400000US28059040400,8093,34.1,6714,865,33,292,0,28,3313,2930,2183,747,2604,2592,152000,2183,38,7965,977,29013,2930,138,54660,8093,4344,3221,156,4890,4365,2604,0,0,0,0,12,2592,28,059,040400
"Census Tract 405, Jackson County, Mississippi",1400000US28059040500,3270,53.4,3019,183,0,19,0,0,1981,1525,962,563,1037,749,232100,962,56,3255,384,42270,1525,138,54659,3270,1604,1574,10,1806,1673,1037,0,0,0,234,54,749,28,059,040500
"Census Tract 406, Jackson County, Mississippi",1400000US28059040600,5290,43.4,4651,422,42,38,0,26,2302,2113,1591,522,1017,860,137200,1591,15,5268,226,31289,2113,98,57168,5290,2721,2269,118,3484,3355,1017,0,45,0,24,88,860,28,059,040600
"Census Tract 407, Jackson County, Mississippi",1400000US28059040700,9557,36.6,7830,1225,0,359,0,0,3555,3299,2291,1008,2924,2551,181200,2291,0,9438,1286,28042,3299,141,68270,9557,3390,5302,262,6047,5362,2924,0,0,16,159,198,2551,28,059,040700
"Census Tract 408, Jackson County, Mississippi",1400000US28059040800,6039,34.5,4155,1647,0,59,19,45,2663,2157,1204,953,2715,2513,122600,1204,15,6039,1103,19242,2157,29,43273,6039,2922,2791,177,3953,3710,2715,0,30,0,52,120,2513,28,059,040800
"Census Tract 409, Jackson County, Mississippi",1400000US28059040900,10408,33.3,9321,702,35,145,0,14,4205,3616,2957,659,1888,1828,161500,2957,19,10408,630,28467,3616,115,69780,10408,3729,6126,317,6389,6080,1888,0,0,0,0,60,1828,28,059,040900
"Census Tract 410, Jackson County, Mississippi",1400000US28059041000,4719,39.1,3000,1321,0,182,0,170,2413,1848,1286,562,1543,1150,118300,1286,0,4709,615,23472,1848,12,53289,4719,2441,1797,69,3053,2632,1543,0,0,0,80,313,1150,28,059,041000
"Census Tract 411, Jackson County, Mississippi",1400000US28059041100,7595,32.6,4647,2819,0,10,0,95,2765,2519,1760,759,2922,2556,132900,1760,0,7533,2151,19531,2519,46,44989,7595,4074,3259,26,4362,4155,2922,0,0,30,336,0,2556,28,059,041100
"Census Tract 413, Jackson County, Mississippi",1400000US28059041300,6691,38.7,5198,1290,0,52,0,139,2966,2573,1983,590,1615,1030,90200,1983,17,6638,1051,19504,2573,21,42436,6691,4396,2123,101,4136,3953,1615,96,54,0,94,341,1030,28,059,041300
"Census Tract 414, Jackson County, Mississippi",1400000US28059041400,3186,41.3,1481,1621,0,61,0,0,1388,1176,1036,140,411,170,133700,1036,0,3186,281,25109,1176,27,53646,3186,2314,718,72,2045,2030,411,72,2,0,0,167,170,28,059,041400
"Census Tract 415, Jackson County, Mississippi",1400000US28059041500,1316,41.8,237,1079,0,0,0,0,726,544,378,166,333,263,97500,378,0,1303,347,18236,544,14,30806,1316,752,545,19,900,900,333,0,0,0,70,0,263,28,059,041500
"Census Tract 416, Jackson County, Mississippi",1400000US28059041600,2523,36.8,253,2247,0,0,0,0,1157,979,499,480,1204,734,71600,499,13,2523,643,15266,979,0,30875,2523,1898,625,0,1760,1713,1204,0,0,0,54,416,734,28,059,041600
"Census Tract 417, Jackson County, Mississippi",1400000US28059041700,2298,47.2,91,2196,0,0,0,0,970,811,560,251,642,519,85600,560,0,2298,585,12204,811,0,26536,2298,1787,511,0,1390,1390,642,0,49,0,0,74,519,28,059,041700
"Census Tract 418, Jackson County, Mississippi",1400000US28059041800,2729,44.0,174,2465,0,18,32,9,1280,891,675,216,846,451,74200,675,14,2615,411,20931,891,19,38083,2729,2012,642,54,1584,1544,846,0,8,0,0,387,451,28,059,041800
"Census Tract 419, Jackson County, Mississippi",1400000US28059041900,2557,40.8,1506,1045,0,0,0,0,1302,1092,564,528,1260,813,96300,564,0,2553,541,25941,1092,36,32662,2557,1814,731,0,1433,1400,1260,0,0,62,12,373,813,28,059,041900
"Census Tract 420, Jackson County, Mississippi",1400000US28059042000,5065,32.1,2371,2079,0,139,0,448,2382,1885,765,1120,3215,2662,104700,765,0,4937,941,19042,1885,0,41418,5065,2560,1597,251,3254,2381,3215,0,0,0,0,553,2662,28,059,042000
"Census Tract 421, Jackson County, Mississippi",1400000US28059042100,3501,33.2,1978,1404,0,0,0,62,1592,1304,701,603,1658,1387,96300,701,0,3492,1249,15373,1304,0,27955,3501,2161,916,46,2028,1777,1658,0,12,0,120,139,1387,28,059,042100
"Census Tract 422, Jackson County, Mississippi",1400000US28059042200,4722,35.3,2904,1421,70,231,0,73,2188,1730,976,754,1935,1409,110900,976,14,4059,1138,19393,1730,0,39074,4722,2528,1929,122,2809,2610,1935,39,0,0,242,245,1409,28,059,042200
"Census Tract 425, Jackson County, Mississippi",1400000US28059042500,1954,42.1,1696,231,0,0,0,15,1165,816,511,305,806,724,158200,511,0,1950,264,24579,816,33,40300,1954,1243,695,16,1143,1117,806,0,0,0,12,70,724,28,059,042500
"Census Tract 426, Jackson County, Mississippi",1400000US28059042600,2846,43.2,2489,351,0,0,0,6,1212,1013,850,163,337,184,231200,850,8,2846,169,43673,1013,129,77679,2846,1616,1120,61,1700,1603,337,0,0,0,0,153,184,28,059,042600
"Census Tract 427, Jackson County, Mississippi",1400000US28059042700,878,49.4,811,67,0,0,0,0,572,402,304,98,244,244,90700,304,0,865,274,21607,402,15,30733,878,677,201,0,511,511,244,0,0,0,0,0,244,28,059,042700
"Census Tract 429, Jackson County, Mississippi",1400000US28059042900,2316,29.3,1860,357,0,0,0,49,1144,896,578,318,816,769,108700,578,0,2054,406,23002,896,60,38889,2316,1558,635,55,1619,1383,816,0,12,27,8,0,769,28,059,042900
"Census Tract 9900, Jackson County, Mississippi",1400000US28059990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,28,059,990000
"Census Tract 9501, Jasper County, Mississippi",1400000US28061950100,4507,41.9,2176,2317,0,0,0,0,2456,1904,1577,327,829,728,54600,1577,0,4507,788,21794,1904,50,30915,4507,3794,678,0,2703,2651,829,14,4,0,16,67,728,28,061,950100
"Census Tract 9502, Jasper County, Mississippi",1400000US28061950200,2573,32.9,995,1502,0,0,0,0,1117,938,618,320,734,478,73800,618,0,2433,880,16457,938,26,26058,2573,2208,355,7,1455,1452,734,0,0,54,109,93,478,28,061,950200
"Census Tract 9503, Jasper County, Mississippi",1400000US28061950300,5020,41.5,3860,1160,0,0,0,0,2257,1997,1802,195,342,235,86000,1802,0,5020,346,20763,1997,31,36377,5020,4557,448,15,3145,3145,342,0,0,0,13,94,235,28,061,950300
"Census Tract 9504, Jasper County, Mississippi",1400000US28061950400,5129,38.6,945,4042,0,0,0,0,2357,2035,1697,338,681,408,57300,1697,0,5129,1573,15073,2035,10,22154,5129,4469,660,0,2947,2936,681,24,0,5,99,145,408,28,061,950400
"Census Tract 9501, Jefferson County, Mississippi",1400000US28063950100,6144,39.4,971,5155,0,18,0,0,3164,2295,1681,614,1518,383,65800,1681,40,6144,2641,13842,2295,31,22964,6144,5379,747,18,3745,3745,1518,33,137,130,535,300,383,28,063,950100
"Census Tract 9502, Jefferson County, Mississippi",1400000US28063950200,1701,38.0,128,1566,0,2,0,5,533,440,281,159,421,93,59200,281,0,1064,442,9298,440,0,16576,1701,1467,224,0,1296,1281,421,0,0,3,145,180,93,28,063,950200
"Census Tract 9501, Jefferson Davis County, Mississippi",1400000US28065950100,5115,40.7,1654,3456,0,0,0,0,2657,2073,1489,584,1361,972,72300,1489,0,5020,1237,15381,2073,5,22899,5115,4483,623,0,3116,3104,1361,12,0,0,28,349,972,28,065,950100
"Census Tract 9502.01, Jefferson Davis County, Mississippi",1400000US28065950201,3421,40.4,1612,1801,0,0,0,0,1385,1200,984,216,845,379,59600,984,0,3391,887,15408,1200,0,37278,3421,3088,333,0,2117,2111,845,17,3,440,0,6,379,28,065,950201
"Census Tract 9502.02, Jefferson Davis County, Mississippi",1400000US28065950202,3968,43.0,1647,2135,0,173,0,0,1853,1632,1405,227,601,483,71600,1405,0,3938,1363,15490,1632,37,21775,3968,3369,467,18,2298,2198,601,0,44,55,0,19,483,28,065,950202
"Census Tract 9501, Jones County, Mississippi",1400000US28067950100,6904,35.9,4540,2023,177,0,0,0,2732,2344,1941,403,1384,1202,70600,1941,0,6737,1400,17814,2344,25,37788,6904,5810,1067,0,4018,3910,1384,0,15,0,72,95,1202,28,067,950100
"Census Tract 9502, Jones County, Mississippi",1400000US28067950200,5412,38.2,3770,1624,0,0,0,0,2296,2057,1816,241,699,659,100800,1816,0,5380,691,23872,2057,35,45547,5412,4747,579,2,3169,3150,699,0,0,0,20,20,659,28,067,950200
"Census Tract 9503.01, Jones County, Mississippi",1400000US28067950301,4433,41.4,3742,691,0,0,0,0,1910,1736,1517,219,465,376,110700,1517,0,4433,780,22414,1736,30,50000,4433,3876,544,13,2838,2811,465,0,0,42,0,47,376,28,067,950301
"Census Tract 9503.02, Jones County, Mississippi",1400000US28067950302,3366,42.7,3265,0,21,0,0,0,1476,1371,1075,296,638,523,115800,1075,14,3366,234,20550,1371,0,45657,3366,2548,679,6,2187,2033,638,0,0,34,61,20,523,28,067,950302
"Census Tract 9504.01, Jones County, Mississippi",1400000US28067950401,3077,48.4,2714,264,1,0,0,0,1636,1429,1133,296,447,337,151900,1133,0,3077,320,39458,1429,111,50318,3077,2094,983,0,1932,1919,447,0,0,0,36,74,337,28,067,950401
"Census Tract 9504.02, Jones County, Mississippi",1400000US28067950402,5070,35.9,2307,2711,0,52,0,0,2463,2067,1271,796,2027,1550,92000,1271,0,5017,1523,19494,2067,43,34163,5070,3846,1087,0,3109,3058,2027,0,91,97,196,93,1550,28,067,950402
