NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 2, Penobscot County, Maine",1400000US23019000200,3813,37.5,3283,57,0,232,0,67,2247,2041,367,1674,2693,2087,177200,367,0,3792,1129,22200,2041,18,26338,3813,2052,1462,37,2834,2626,2693,0,0,56,189,361,2087,23,019,000200
"Census Tract 3, Penobscot County, Maine",1400000US23019000300,4252,45.3,4027,61,28,135,0,0,1943,1786,1076,710,1076,711,161300,1076,0,3838,523,28743,1786,33,45985,4252,2755,1250,36,2747,2592,1076,10,0,19,72,264,711,23,019,000300
"Census Tract 4, Penobscot County, Maine",1400000US23019000400,2465,39.1,2252,3,15,8,0,0,1202,1154,562,592,1038,907,165400,562,0,2465,495,31835,1154,72,43462,2465,1606,765,23,1705,1568,1038,16,0,0,25,90,907,23,019,000400
"Census Tract 5, Penobscot County, Maine",1400000US23019000500,3866,37.5,3689,61,36,19,0,0,2002,1749,993,756,1239,973,155200,993,0,3618,391,27798,1749,73,38872,3866,2652,953,107,2709,2589,1239,0,0,37,69,160,973,23,019,000500
"Census Tract 6, Penobscot County, Maine",1400000US23019000600,2507,30.1,2438,5,64,0,0,0,1381,1233,260,973,1927,1618,148100,260,0,2506,1142,15517,1233,26,24029,2507,1512,986,0,1887,1846,1927,13,10,12,53,221,1618,23,019,000600
"Census Tract 7, Penobscot County, Maine",1400000US23019000700,3093,40.8,3027,26,8,32,0,0,1366,1270,903,367,715,656,162600,903,0,3027,356,27676,1270,34,58611,3093,2177,816,6,2083,1979,715,10,0,27,10,12,656,23,019,000700
"Census Tract 9, Penobscot County, Maine",1400000US23019000900,6493,30.4,5954,239,24,95,0,59,2625,2410,964,1446,3540,2383,119500,964,0,6384,2118,18431,2410,22,32346,6493,4499,1825,38,4015,3759,3540,0,11,91,458,597,2383,23,019,000900
"Census Tract 20, Penobscot County, Maine",1400000US23019002000,7179,39.1,6989,53,82,27,0,0,2872,2679,2401,278,482,384,169000,2401,0,7155,355,33286,2679,98,78639,7179,5236,1697,80,4439,4118,482,23,0,0,31,44,384,23,019,002000
"Census Tract 30, Penobscot County, Maine",1400000US23019003000,3722,44.0,3712,0,0,0,0,0,1708,1499,1383,116,246,202,169100,1383,0,3722,112,27964,1499,0,62207,3722,2888,779,10,2335,2280,246,0,20,10,0,14,202,23,019,003000
"Census Tract 41, Penobscot County, Maine",1400000US23019004100,1861,35.5,1767,0,79,10,0,0,980,949,344,605,1112,752,121500,344,0,1861,437,20016,949,0,35598,1861,1510,304,21,1397,1357,1112,0,7,18,77,258,752,23,019,004100
"Census Tract 42, Penobscot County, Maine",1400000US23019004200,2825,46.1,2732,45,18,11,0,0,1084,1084,894,190,405,307,163100,894,0,2705,118,30107,1084,29,66369,2825,2174,549,38,1887,1826,405,0,9,0,11,78,307,23,019,004200
"Census Tract 43, Penobscot County, Maine",1400000US23019004300,4771,43.7,4699,2,6,5,0,0,2308,2090,1462,628,1007,709,187400,1462,0,4764,572,28364,2090,69,47553,4771,3219,1306,127,2713,2670,1007,10,0,0,94,194,709,23,019,004300
"Census Tract 50, Penobscot County, Maine",1400000US23019005000,2149,40.7,2094,0,19,19,0,0,855,838,612,226,492,367,167100,612,0,2139,304,31003,838,35,63929,2149,1494,573,26,1432,1347,492,0,0,5,50,70,367,23,019,005000
"Census Tract 61, Penobscot County, Maine",1400000US23019006100,2585,22.9,2414,30,0,55,0,0,1250,1061,392,669,1634,1484,164100,392,0,2566,1023,22043,1061,54,32261,2585,1301,1064,29,2208,1946,1634,10,0,0,31,109,1484,23,019,006100
"Census Tract 62, Penobscot County, Maine",1400000US23019006200,2892,42.9,2810,8,0,49,0,0,1286,1152,717,435,1035,890,215600,717,8,2797,352,30177,1152,61,52973,2892,1375,1465,0,1759,1624,1035,0,15,0,75,55,890,23,019,006200
"Census Tract 63, Penobscot County, Maine",1400000US23019006300,4761,19.8,4295,98,85,169,0,11,603,561,151,410,734,678,234400,151,0,1135,389,9064,561,45,26823,4761,2532,1854,50,4508,3993,734,0,21,0,0,35,678,23,019,006300
"Census Tract 71, Penobscot County, Maine",1400000US23019007100,5170,30.0,4707,14,235,50,0,153,2492,2226,1169,1057,2192,1881,136500,1169,0,5144,1331,17635,2226,0,31506,5170,3986,1111,0,3402,3150,2192,15,0,19,93,184,1881,23,019,007100
"Census Tract 72, Penobscot County, Maine",1400000US23019007200,2704,35.7,2469,23,24,112,0,0,1373,1234,719,515,994,805,145100,719,0,2703,487,24993,1234,18,46471,2704,1880,639,11,1860,1643,994,0,0,0,42,147,805,23,019,007200
"Census Tract 80.01, Penobscot County, Maine",1400000US23019008001,4428,41.0,4216,40,7,21,0,0,2073,1828,1336,492,1344,1003,122900,1336,7,4325,393,20575,1828,0,48220,4428,3526,776,51,2889,2758,1344,0,0,5,212,124,1003,23,019,008001
"Census Tract 90, Penobscot County, Maine",1400000US23019009000,6163,45.1,5977,60,0,0,0,0,3007,2673,2180,493,895,700,158000,2180,0,6121,631,27022,2673,49,50794,6163,4783,1103,80,4245,4066,895,3,7,18,39,128,700,23,019,009000
"Census Tract 100, Penobscot County, Maine",1400000US23019010000,5320,42.6,5210,13,0,0,0,0,2286,2205,1708,497,1194,975,194900,1708,0,5221,404,25398,2205,7,52270,5320,3774,1424,39,3449,3239,1194,47,0,61,38,73,975,23,019,010000
"Census Tract 110, Penobscot County, Maine",1400000US23019011000,2759,40.2,2714,0,18,14,0,0,1304,1181,1015,166,311,223,153700,1015,0,2756,213,23586,1181,10,48681,2759,1969,721,2,1910,1840,311,0,0,0,12,76,223,23,019,011000
"Census Tract 120, Penobscot County, Maine",1400000US23019012000,1588,42.0,1536,0,11,1,0,0,705,651,583,68,103,78,162000,583,2,1588,73,27190,651,13,59861,1588,1209,342,23,1039,1007,103,0,0,0,9,16,78,23,019,012000
"Census Tract 125, Penobscot County, Maine",1400000US23019012500,2340,44.3,2307,0,11,5,0,3,1141,940,839,101,282,205,128300,839,0,2329,235,24241,940,11,48981,2340,1590,720,10,1601,1557,282,7,0,8,21,41,205,23,019,012500
"Census Tract 130, Penobscot County, Maine",1400000US23019013000,3268,47.2,3198,0,0,0,0,0,1841,1534,1084,450,850,602,123900,1084,0,3268,459,22039,1534,14,37750,3268,2308,916,17,2058,2009,850,0,33,0,56,159,602,23,019,013000
"Census Tract 135, Penobscot County, Maine",1400000US23019013500,2539,41.1,2404,54,8,7,0,0,1246,1016,863,153,481,394,136600,863,0,2529,357,23266,1016,32,50983,2539,1826,579,36,1636,1567,481,0,0,2,31,54,394,23,019,013500
"Census Tract 140, Penobscot County, Maine",1400000US23019014000,2311,41.5,2302,9,0,0,0,0,1194,924,706,218,439,312,109600,706,0,2256,335,21334,924,6,47623,2311,1847,433,24,1368,1322,439,8,0,30,22,67,312,23,019,014000
"Census Tract 150, Penobscot County, Maine",1400000US23019015000,3903,43.5,3676,8,39,34,0,0,2079,1603,1081,522,1019,662,118900,1081,0,3857,951,20329,1603,0,44870,3903,2754,1037,7,2260,2174,1019,42,11,48,64,192,662,23,019,015000
"Census Tract 155, Penobscot County, Maine",1400000US23019015500,2185,43.1,2059,9,10,0,0,0,1038,859,759,100,221,169,99900,759,0,2156,516,18134,859,5,39583,2185,1489,672,3,1433,1383,221,8,3,3,17,21,169,23,019,015500
"Census Tract 180, Penobscot County, Maine",1400000US23019018000,2793,36.2,2754,0,0,0,0,0,1195,1114,971,143,250,165,147900,971,0,2760,270,23876,1114,11,55943,2793,2178,569,0,1681,1621,250,0,25,18,10,32,165,23,019,018000
"Census Tract 205, Penobscot County, Maine",1400000US23019020500,2451,40.1,2407,7,9,3,0,0,1335,1000,848,152,406,258,123500,848,0,2445,324,21145,1000,6,45563,2451,1651,735,24,1619,1587,406,0,28,4,17,99,258,23,019,020500
"Census Tract 215, Penobscot County, Maine",1400000US23019021500,1996,42.5,1936,0,8,11,0,0,934,794,666,128,269,209,116100,666,3,1980,300,19663,794,0,43456,1996,1531,426,9,1302,1275,269,0,8,0,17,35,209,23,019,021500
"Census Tract 225, Penobscot County, Maine",1400000US23019022500,1895,43.2,1763,16,48,4,0,0,917,750,672,78,181,112,83300,672,0,1865,445,18173,750,4,40000,1895,1408,472,3,1311,1276,181,4,7,25,0,33,112,23,019,022500
"Census Tract 245, Penobscot County, Maine",1400000US23019024500,2447,46.4,2360,26,15,0,3,36,1671,940,802,138,265,179,83700,802,0,2447,298,18876,940,0,39844,2447,1823,581,13,1427,1375,265,1,10,11,47,17,179,23,019,024500
"Census Tract 255, Penobscot County, Maine",1400000US23019025500,2147,47.6,2147,0,0,0,0,0,1644,923,778,145,272,190,60400,778,0,2134,498,14772,923,2,25850,2147,1689,441,7,1249,1234,272,3,3,19,27,30,190,23,019,025500
"Census Tract 265, Penobscot County, Maine",1400000US23019026500,1983,45.8,1947,0,9,0,0,0,973,854,718,136,266,181,69400,718,0,1974,334,20016,854,0,37632,1983,1632,314,16,1364,1333,266,9,2,0,35,39,181,23,019,026500
"Census Tract 270, Penobscot County, Maine",1400000US23019027000,5126,39.6,5075,1,28,0,0,0,2781,2062,1379,683,1487,1262,114100,1379,0,5023,1236,17453,2062,0,34113,5126,4216,866,0,2838,2826,1487,28,0,79,12,106,1262,23,019,027000
"Census Tract 280, Penobscot County, Maine",1400000US23019028000,1590,42.8,1523,0,36,0,0,0,916,626,547,79,180,98,98200,547,7,1590,199,23147,626,17,45556,1590,1262,270,6,985,963,180,4,0,0,9,69,98,23,019,028000
"Census Tract 285, Penobscot County, Maine",1400000US23019028500,1230,43.3,1205,9,0,0,0,0,704,528,399,129,249,192,76400,399,0,1224,323,17449,528,0,31429,1230,959,258,0,747,741,249,10,0,5,20,22,192,23,019,028500
"Census Tract 290, Penobscot County, Maine",1400000US23019029000,2228,48.1,2115,0,15,86,0,0,2217,947,764,183,350,222,91900,764,0,2197,470,20460,947,16,35711,2228,1817,304,21,1390,1333,350,2,7,7,89,23,222,23,019,029000
"Census Tract 300, Penobscot County, Maine",1400000US23019030000,4596,51.3,4543,0,2,13,0,15,2380,2037,1661,376,665,443,59600,1661,0,4503,537,19117,2037,0,38607,4596,3878,573,42,2653,2541,665,24,0,69,93,36,443,23,019,030000
"Census Tract 310, Penobscot County, Maine",1400000US23019031000,1895,45.5,1889,0,4,0,0,0,909,814,670,144,269,194,63000,670,0,1871,343,19085,814,0,33824,1895,1564,283,13,1101,1052,269,0,0,11,10,54,194,23,019,031000
"Census Tract 311, Penobscot County, Maine",1400000US23019031100,6474,39.1,6127,25,9,191,0,69,2926,2734,1872,862,1548,1308,136300,1872,11,5696,675,28617,2734,129,48492,6474,4611,1540,48,4451,4114,1548,0,0,0,37,203,1308,23,019,031100
"Census Tract 312, Penobscot County, Maine",1400000US23019031200,4382,36.6,4156,18,16,9,0,28,1700,1557,1338,219,466,387,118600,1338,0,3972,749,17569,1557,0,43170,4382,3148,1133,26,2755,2606,466,3,0,20,19,37,387,23,019,031200
"Census Tract 313, Penobscot County, Maine",1400000US23019031300,5659,40.5,5392,27,128,19,0,0,2585,2249,1891,358,786,620,154600,1891,0,5658,439,32024,2249,44,52760,5659,3973,1415,100,3843,3660,786,0,0,20,24,122,620,23,019,031300
"Census Tract 9400, Penobscot County, Maine",1400000US23019940000,596,27.9,102,1,389,1,0,6,243,211,95,116,288,153,70600,95,1,592,216,10369,211,0,18819,596,496,94,4,333,260,288,0,0,3,52,80,153,23,019,940000
"Census Tract 9603.01, Piscataquis County, Maine",1400000US23021960301,1844,50.0,1800,0,0,1,0,3,1929,835,616,219,419,300,161300,616,19,1822,415,25673,835,18,36250,1844,1141,656,5,1001,963,419,0,0,0,59,60,300,23,021,960301
"Census Tract 9603.02, Piscataquis County, Maine",1400000US23021960302,613,55.6,613,0,0,0,0,0,2097,286,266,20,45,39,193100,266,6,613,43,29578,286,10,47083,613,437,148,5,453,453,45,0,0,6,0,0,39,23,021,960302
"Census Tract 9604, Piscataquis County, Maine",1400000US23021960400,1312,50.5,1295,0,17,0,0,0,1826,582,523,59,136,67,117400,523,4,1293,187,19046,582,2,32500,1312,842,449,8,801,779,136,0,7,0,0,62,67,23,021,960400
"Census Tract 9605, Piscataquis County, Maine",1400000US23021960500,1758,46.5,1699,8,0,0,0,32,1481,758,664,94,198,157,97200,664,0,1752,378,17972,758,3,31855,1758,1209,528,1,1109,1082,198,4,0,18,10,9,157,23,021,960500
"Census Tract 9606, Piscataquis County, Maine",1400000US23021960600,2967,46.3,2900,0,7,19,0,0,1844,1378,970,408,724,526,95600,970,7,2967,442,20949,1378,16,33318,2967,2285,637,17,1720,1685,724,15,13,13,98,59,526,23,021,960600
"Census Tract 9607, Piscataquis County, Maine",1400000US23021960700,4219,48.4,4047,0,0,72,0,0,2343,1809,1394,415,560,324,117800,1394,0,4068,518,21532,1809,17,40362,4219,2906,1133,81,2655,2494,560,0,0,51,48,137,324,23,021,960700
"Census Tract 9608, Piscataquis County, Maine",1400000US23021960800,3519,46.7,3435,0,10,18,0,0,2431,1619,1311,308,600,347,83700,1311,0,3510,702,18656,1619,0,32226,3519,2356,1103,9,2150,2113,600,11,29,22,116,75,347,23,021,960800
"Census Tract 9609, Piscataquis County, Maine",1400000US23021960900,1286,45.6,1238,1,18,0,0,1,1313,593,484,109,196,147,85900,484,4,1286,245,19373,593,11,32656,1286,890,378,11,726,719,196,0,6,9,0,34,147,23,021,960900
"Census Tract 9701, Sagadahoc County, Maine",1400000US23023970100,3426,44.7,3337,7,0,0,0,0,1868,1508,1103,405,672,408,169500,1103,0,3370,273,26124,1508,0,58140,3426,2266,1024,46,2406,2328,672,0,56,13,85,110,408,23,023,970100
"Census Tract 9702, Sagadahoc County, Maine",1400000US23023970200,5932,40.1,5725,29,4,22,0,5,2357,2236,1929,307,724,530,177800,1929,0,5902,462,26905,2236,7,65679,5932,3943,1797,90,3919,3814,724,0,17,28,24,125,530,23,023,970200
"Census Tract 9703.01, Sagadahoc County, Maine",1400000US23023970301,4255,47.2,3960,7,11,92,0,6,2109,1757,1501,256,533,525,232800,1501,0,4243,267,34866,1757,45,63558,4255,2441,1534,77,2590,2383,533,8,0,0,0,0,525,23,023,970301
"Census Tract 9703.02, Sagadahoc County, Maine",1400000US23023970302,4614,42.6,4515,0,0,33,0,0,1918,1807,1393,414,911,618,193400,1393,0,4555,131,30633,1807,54,64175,4614,2656,1837,25,2814,2646,911,31,0,18,23,221,618,23,023,970302
"Census Tract 9704, Sagadahoc County, Maine",1400000US23023970400,4319,45.3,4207,38,6,6,0,0,2672,1783,1649,134,301,271,218300,1649,20,4306,412,27238,1783,38,55609,4319,2719,1513,30,2587,2500,301,4,0,16,10,0,271,23,023,970400
"Census Tract 9705, Sagadahoc County, Maine",1400000US23023970500,5620,44.7,5479,88,4,37,0,0,2843,2675,1481,1194,2259,1602,178000,1481,17,5533,1045,27360,2675,26,48318,5620,3087,2215,61,3485,3323,2259,0,16,31,156,454,1602,23,023,970500
"Census Tract 9706, Sagadahoc County, Maine",1400000US23023970600,3027,33.5,2698,139,10,34,0,62,1626,1361,731,630,1326,1096,167000,731,0,3011,330,23665,1361,5,43622,3027,1727,1160,73,1902,1809,1326,0,69,0,22,139,1096,23,023,970600
"Census Tract 9707, Sagadahoc County, Maine",1400000US23023970700,4353,47.6,4269,42,6,15,0,2,2845,1726,1497,229,567,424,256600,1497,25,4353,405,29081,1726,48,57903,4353,2933,1332,27,2670,2608,567,22,0,0,41,80,424,23,023,970700
"Census Tract 9900, Sagadahoc County, Maine",1400000US23023990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,23,023,990000
"Census Tract 9653.01, Somerset County, Maine",1400000US23025965301,1076,46.6,1059,3,4,0,0,1,812,476,337,139,286,208,122100,337,1,1059,152,22536,476,0,45179,1076,643,379,10,733,619,286,0,0,0,18,60,208,23,025,965301
"Census Tract 9653.02, Somerset County, Maine",1400000US23025965302,1180,52.9,1146,0,5,0,0,0,3119,603,536,67,89,35,112800,536,0,1180,192,20482,603,2,33234,1180,919,231,9,738,716,89,6,0,16,17,15,35,23,025,965302
"Census Tract 9656, Somerset County, Maine",1400000US23025965600,2027,43.9,1983,3,29,0,0,0,1247,807,703,104,228,143,100900,703,3,2014,409,16635,807,0,32621,2027,1408,579,11,1226,1193,228,8,4,7,18,48,143,23,025,965600
"Census Tract 9657, Somerset County, Maine",1400000US23025965700,3021,43.9,2993,9,0,0,0,0,1791,1191,1057,134,370,305,112300,1057,3,3016,757,19158,1191,10,41146,3021,2162,826,7,1994,1982,370,4,0,10,11,40,305,23,025,965700
"Census Tract 9658, Somerset County, Maine",1400000US23025965800,2942,43.4,2837,7,56,13,14,0,1380,1219,1003,216,455,410,115300,1003,3,2920,560,20518,1219,0,40458,2942,2245,646,0,1883,1845,455,10,3,5,10,17,410,23,025,965800
"Census Tract 9659, Somerset County, Maine",1400000US23025965900,1906,45.0,1851,0,2,53,0,0,1276,789,649,140,290,232,98400,649,0,1860,429,19410,789,12,33023,1906,1282,558,9,1195,1129,290,4,0,11,12,31,232,23,025,965900
"Census Tract 9660, Somerset County, Maine",1400000US23025966000,4226,38.0,4145,2,0,19,0,0,1755,1626,1200,426,869,643,103200,1200,0,4058,491,22076,1626,29,44412,4226,3121,924,24,2662,2572,869,14,0,7,129,76,643,23,025,966000
"Census Tract 9661, Somerset County, Maine",1400000US23025966100,3683,43.3,3554,0,50,14,0,0,1774,1447,1277,170,357,233,117200,1277,0,3650,526,19867,1447,0,43301,3683,2450,1147,31,2375,2344,357,19,0,0,49,56,233,23,025,966100
"Census Tract 9662, Somerset County, Maine",1400000US23025966200,2010,47.0,1935,1,4,0,0,0,1252,905,668,237,474,421,95300,668,6,1991,345,19317,905,3,31332,2010,1289,670,24,1198,1154,474,9,16,0,0,28,421,23,025,966200
"Census Tract 9663, Somerset County, Maine",1400000US23025966300,2031,50.2,2009,18,0,0,0,0,1963,961,900,61,85,77,124600,900,6,2031,298,20201,961,0,36480,2031,1441,552,8,1333,1308,85,0,3,5,0,0,77,23,025,966300
"Census Tract 9664, Somerset County, Maine",1400000US23025966400,2524,38.4,2425,0,8,0,0,26,1246,1044,809,235,574,381,93000,809,0,2492,722,16173,1044,0,27949,2524,1886,613,0,1580,1541,574,8,0,0,57,128,381,23,025,966400
"Census Tract 9665, Somerset County, Maine",1400000US23025966500,4830,45.7,4769,12,16,33,0,0,2507,1931,1476,455,811,460,112600,1476,0,4705,703,24225,1931,68,36677,4830,3506,1167,45,2810,2761,811,34,51,54,161,51,460,23,025,966500
"Census Tract 9666, Somerset County, Maine",1400000US23025966600,4372,42.7,4212,2,54,32,5,0,2264,1992,1163,829,1534,907,98700,1163,0,4178,1154,21351,1992,65,23947,4372,3060,1218,27,2760,2696,1534,0,0,83,48,496,907,23,025,966600
"Census Tract 9667, Somerset County, Maine",1400000US23025966700,4267,42.6,4103,77,0,0,9,27,1994,1743,1064,679,1648,911,140500,1064,0,4225,943,19110,1743,0,36670,4267,3472,751,13,2613,2580,1648,47,23,0,405,262,911,23,025,966700
"Census Tract 9668, Somerset County, Maine",1400000US23025966800,6733,41.8,6323,13,0,82,0,183,3175,2817,2153,664,1292,707,119800,2153,0,6656,890,23725,2817,38,46146,6733,5167,1258,98,4144,3719,1292,15,0,0,115,455,707,23,025,966800
"Census Tract 9669, Somerset County, Maine",1400000US23025966900,3371,42.1,3331,16,0,0,0,0,1459,1384,1204,180,422,356,97900,1204,0,3320,616,23283,1384,27,41953,3371,2651,686,0,1975,1970,422,0,0,0,11,55,356,23,025,966900
"Census Tract 9670, Somerset County, Maine",1400000US23025967000,2029,45.1,1990,8,6,0,0,4,1426,860,782,78,187,89,133300,782,4,2029,301,23467,860,0,45726,2029,1357,650,0,1334,1271,187,0,3,20,41,34,89,23,025,967000
"Census Tract 410, Waldo County, Maine",1400000US23027041000,3761,35.7,3701,4,15,2,0,0,1540,1460,1163,297,640,631,158400,1163,0,3715,293,23365,1460,0,53102,3761,2643,1088,0,2512,2487,640,0,0,0,0,9,631,23,027,041000
"Census Tract 420, Waldo County, Maine",1400000US23027042000,6079,42.5,5905,9,20,10,0,9,3213,2453,1916,537,1189,718,145100,1916,0,6018,811,21859,2453,27,41328,6079,4326,1668,50,3746,3707,1189,0,24,51,122,274,718,23,027,042000
"Census Tract 430, Waldo County, Maine",1400000US23027043000,6676,46.4,6404,7,0,83,0,78,3577,3048,2169,879,1585,1329,153500,2169,22,6529,1027,23550,3048,46,37962,6676,4195,2231,83,3856,3665,1585,0,0,0,32,224,1329,23,027,043000
"Census Tract 440, Waldo County, Maine",1400000US23027044000,4019,51.9,3961,0,10,7,0,9,3369,1849,1603,246,567,436,226900,1603,63,3991,316,30940,1849,54,48135,4019,2009,1853,22,2437,2368,567,3,0,35,29,64,436,23,027,044000
"Census Tract 450, Waldo County, Maine",1400000US23027045000,6009,41.4,5929,9,0,10,0,0,3273,2451,2106,345,827,674,155600,2106,1,5940,1013,20717,2451,10,39403,6009,3941,1963,40,3797,3715,827,12,0,28,59,54,674,23,027,045000
"Census Tract 460.01, Waldo County, Maine",1400000US23027046001,2101,44.2,2036,27,6,0,0,0,1289,839,749,90,186,150,143700,749,0,2077,295,22591,839,4,51250,2101,1417,625,43,1275,1236,186,0,0,0,23,13,150,23,027,046001
"Census Tract 460.02, Waldo County, Maine",1400000US23027046002,5195,39.2,5074,29,10,0,0,2,2611,2036,1508,528,1116,807,125400,1508,4,4908,1039,18068,2036,8,35134,5195,3407,1710,39,3414,3332,1116,17,5,11,103,173,807,23,027,046002
"Census Tract 470, Waldo County, Maine",1400000US23027047000,4897,44.2,4698,7,38,7,0,0,2577,2068,1626,442,977,662,139400,1626,10,4876,711,22754,2068,33,38620,4897,3276,1516,25,3328,3265,977,6,7,53,59,190,662,23,027,047000
"Census Tract 9551, Washington County, Maine",1400000US23029955100,3084,41.3,2201,44,600,66,5,21,3387,1175,869,306,702,425,75800,869,0,3066,906,17155,1175,9,33750,3084,2295,639,37,1941,1611,702,8,0,70,73,126,425,23,029,955100
"Census Tract 9553, Washington County, Maine",1400000US23029955300,1409,48.2,1345,0,61,0,0,0,1143,623,563,60,101,68,100800,563,0,1393,230,22544,623,0,40815,1409,916,388,39,909,861,101,7,4,0,0,22,68,23,029,955300
"Census Tract 9554, Washington County, Maine",1400000US23029955400,1376,49.1,1330,12,0,5,0,5,904,662,533,129,213,118,78600,533,0,1366,132,24586,662,0,44038,1376,944,265,74,858,853,213,10,0,11,33,41,118,23,029,955400
"Census Tract 9555, Washington County, Maine",1400000US23029955500,3167,48.9,3065,6,7,43,0,0,1931,1579,986,593,1027,694,95400,986,0,3044,554,21049,1579,8,31998,3167,2049,727,115,1729,1679,1027,0,0,0,175,158,694,23,029,955500
"Census Tract 9556, Washington County, Maine",1400000US23029955600,2113,41.3,1512,1,451,0,11,0,1163,863,676,187,476,299,110500,676,0,2103,542,16317,863,0,31989,2113,1347,664,66,1307,1099,476,14,0,8,108,47,299,23,029,955600
"Census Tract 9557, Washington County, Maine",1400000US23029955700,1406,53.6,1257,8,74,3,0,1,1071,692,543,149,217,137,121200,543,2,1386,294,20846,692,0,28654,1406,810,534,40,775,760,217,0,13,0,17,50,137,23,029,955700
"Census Tract 9558, Washington County, Maine",1400000US23029955800,2475,48.9,2400,9,2,5,0,14,1893,1067,857,210,450,323,120500,857,6,2402,562,19610,1067,8,29818,2475,1661,710,40,1386,1367,450,11,3,29,45,39,323,23,029,955800
"Census Tract 9559, Washington County, Maine",1400000US23029955900,3013,46.3,2913,0,23,6,0,0,2155,1304,1069,235,491,321,116900,1069,5,2985,538,20454,1304,15,36892,3013,2003,808,74,1896,1850,491,4,12,20,87,47,321,23,029,955900
"Census Tract 9561, Washington County, Maine",1400000US23029956100,2453,43.6,2364,1,17,7,0,9,1473,925,793,132,338,204,124000,793,4,2198,358,19458,925,5,41083,2453,1689,685,8,1569,1514,338,0,10,0,11,113,204,23,029,956100
"Census Tract 9562, Washington County, Maine",1400000US23029956200,3037,29.5,2925,40,6,11,0,0,1458,1181,609,572,1230,1015,108500,609,0,2640,525,16414,1181,0,31784,3037,2102,825,26,1923,1862,1230,0,0,28,109,78,1015,23,029,956200
"Census Tract 9563, Washington County, Maine",1400000US23029956300,2756,48.1,2691,9,0,6,0,43,2005,1210,1029,181,379,254,119700,1029,18,2716,607,20406,1210,13,38295,2756,2056,640,4,1623,1562,379,14,0,15,21,75,254,23,029,956300
"Census Tract 9564, Washington County, Maine",1400000US23029956400,3218,46.3,3139,21,18,3,0,5,1973,1343,1109,234,527,283,112400,1109,5,3176,576,20018,1343,9,39464,3218,2215,898,38,2017,1961,527,11,3,29,82,119,283,23,029,956400
"Census Tract 9565, Washington County, Maine",1400000US23029956500,3508,45.8,3395,12,35,2,0,27,2438,1487,1168,319,728,361,113500,1168,11,3455,678,19190,1487,0,37571,3508,2374,999,30,2107,2018,728,0,4,29,80,254,361,23,029,956500
"Census Tract 9900, Washington County, Maine",1400000US23029990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,23,029,990000
"Census Tract 51, York County, Maine",1400000US23031005100,5249,41.4,5039,23,13,123,0,0,1890,1881,1812,69,170,83,256300,1812,67,5244,295,28710,1881,35,71129,5249,3612,1339,101,3304,3026,170,0,0,0,0,87,83,23,031,005100
"Census Tract 52, York County, Maine",1400000US23031005200,4070,39.0,3912,0,54,8,0,0,2080,1812,1139,673,1485,1201,174600,1139,0,4002,190,25221,1812,22,50042,4070,3055,907,0,2564,2347,1485,0,0,35,204,45,1201,23,031,005200
"Census Tract 53, York County, Maine",1400000US23031005300,6573,37.8,6160,57,67,39,0,63,3106,2792,1513,1279,2447,1928,208800,1513,0,6536,1102,24148,2792,18,45357,6573,4129,1928,123,4483,3996,2447,0,53,71,248,147,1928,23,031,005300
"Census Tract 54, York County, Maine",1400000US23031005400,2563,45.9,2493,32,0,28,0,0,1382,984,811,173,451,423,332400,811,0,2524,272,35980,984,52,85263,2563,1295,1072,69,1611,1537,451,0,0,0,28,0,423,23,031,005400
"Census Tract 61.01, York County, Maine",1400000US23031006101,5640,46.8,5447,66,69,22,0,0,3844,2751,1791,960,1894,1229,217600,1791,9,5640,403,32458,2751,74,56431,5640,3107,2299,16,3599,3333,1894,16,0,55,240,354,1229,23,031,006101
"Census Tract 61.02, York County, Maine",1400000US23031006102,3071,46.0,2896,59,0,43,0,0,3391,1446,852,594,1130,877,216000,852,0,3060,620,22285,1446,16,34762,3071,1403,1441,76,2078,1940,1130,0,0,15,163,75,877,23,031,006102
"Census Tract 200, York County, Maine",1400000US23031020000,8035,39.8,7600,64,0,56,0,10,3358,3211,2427,784,2161,1254,210700,2427,39,8015,1019,27022,3211,115,55099,8035,5921,1816,91,5311,5040,2161,0,49,134,163,561,1254,23,031,020000
"Census Tract 210, York County, Maine",1400000US23031021000,4290,42.9,4254,0,0,0,0,22,1769,1652,1366,286,829,679,200200,1366,7,4276,273,24609,1652,33,62958,4290,3223,956,67,2655,2550,829,0,0,0,73,77,679,23,031,021000
