NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 6110.20, Loudoun County, Virginia",1400000US51107611020,4648,32.1,3218,212,0,1057,0,13,1806,1724,1115,609,1371,1287,524100,1115,22,4633,273,50108,1724,231,124722,4648,1541,2052,104,3059,2057,1371,0,0,0,0,84,1287,51,107,611020
"Census Tract 6110.21, Loudoun County, Virginia",1400000US51107611021,4636,31.9,2535,274,24,1803,0,0,1641,1463,1012,451,1047,1047,472400,1012,39,4636,54,53646,1463,306,156867,4636,1453,1752,75,2857,1629,1047,0,0,0,0,0,1047,51,107,611021
"Census Tract 6110.22, Loudoun County, Virginia",1400000US51107611022,5176,34.2,2614,861,0,1492,0,19,1813,1684,1443,241,344,324,505700,1443,38,5138,62,50247,1684,410,155833,5176,1686,2035,171,3091,1807,344,0,0,0,0,20,324,51,107,611022
"Census Tract 6110.23, Loudoun County, Virginia",1400000US51107611023,5221,35.1,4746,80,0,318,0,77,1797,1687,1329,358,491,457,610100,1329,0,5221,121,53002,1687,480,145739,5221,1691,2627,159,2993,2257,491,0,0,0,0,34,457,51,107,611023
"Census Tract 6110.24, Loudoun County, Virginia",1400000US51107611024,4203,36.8,3324,252,0,462,9,14,1412,1287,1211,76,196,83,691700,1211,201,4178,106,50037,1287,305,127880,4203,1267,1934,121,2518,2038,196,0,0,0,16,97,83,51,107,611024
"Census Tract 6110.25, Loudoun County, Virginia",1400000US51107611025,3839,30.1,2288,368,76,904,0,70,1478,1455,978,477,1387,1348,361900,978,0,3828,126,51278,1455,144,105417,3839,1386,1615,133,2566,1973,1387,0,0,0,0,39,1348,51,107,611025
"Census Tract 6111.01, Loudoun County, Virginia",1400000US51107611101,3259,35.3,2493,252,0,300,0,144,1756,1485,818,667,1123,857,350400,818,14,3259,45,49680,1485,154,93424,3259,1089,1626,111,2314,1826,1123,33,0,0,29,204,857,51,107,611101
"Census Tract 6111.02, Loudoun County, Virginia",1400000US51107611102,6318,36.2,5120,314,72,712,0,34,2119,2119,1955,164,529,296,424000,1955,17,6318,40,48098,2119,411,125139,6318,2089,3057,218,4302,3434,529,0,0,118,115,0,296,51,107,611102
"Census Tract 6112.02, Loudoun County, Virginia",1400000US51107611202,4867,39.6,3611,463,0,525,0,62,1758,1613,1254,359,651,398,476000,1254,0,4804,0,51008,1613,408,129476,4867,1372,2563,84,2712,2151,651,29,0,28,112,84,398,51,107,611202
"Census Tract 6112.04, Loudoun County, Virginia",1400000US51107611204,5296,33.9,3709,552,0,368,0,374,1764,1566,1196,370,1132,788,331500,1196,0,5296,215,28836,1566,60,82544,5296,1590,1580,190,3697,2032,1132,0,16,85,128,115,788,51,107,611204
"Census Tract 6112.05, Loudoun County, Virginia",1400000US51107611205,5561,30.5,3207,473,0,1245,0,379,1781,1607,1158,449,1688,1338,415100,1158,0,5561,502,32288,1607,163,103317,5561,1927,1430,53,3640,1711,1688,0,0,0,105,245,1338,51,107,611205
"Census Tract 6112.06, Loudoun County, Virginia",1400000US51107611206,4213,38.3,3181,238,0,641,0,13,1693,1644,1125,519,1283,965,436500,1125,0,4213,168,52498,1644,351,120216,4213,1119,2022,35,2956,2069,1283,0,0,0,79,239,965,51,107,611206
"Census Tract 6112.07, Loudoun County, Virginia",1400000US51107611207,3560,36.5,2474,216,0,572,0,17,1352,1312,1236,76,285,285,456100,1236,0,3560,29,55319,1312,255,133141,3560,958,1574,154,2411,1817,285,0,0,0,0,0,285,51,107,611207
"Census Tract 6112.08, Loudoun County, Virginia",1400000US51107611208,4358,37.5,3083,247,0,824,0,92,1375,1317,1251,66,207,207,624800,1251,0,4345,9,50518,1317,402,141635,4358,1165,2015,89,2624,1822,207,0,0,0,0,0,207,51,107,611208
"Census Tract 6112.09, Loudoun County, Virginia",1400000US51107611209,7039,36.9,5588,250,0,904,0,131,2312,2199,1996,203,668,622,494300,1996,81,7039,81,55618,2199,643,153661,7039,2101,2926,155,4452,3147,668,0,0,0,0,46,622,51,107,611209
"Census Tract 6113, Loudoun County, Virginia",1400000US51107611300,5473,32.2,3329,770,0,634,0,702,2067,1931,1468,463,1407,1134,297900,1468,0,5473,208,33986,1931,67,79731,5473,1332,1881,142,3817,1871,1407,0,0,0,119,154,1134,51,107,611300
"Census Tract 6114, Loudoun County, Virginia",1400000US51107611400,5161,34.7,3445,262,86,658,0,576,1698,1515,1213,302,1199,974,337200,1213,0,5061,201,34411,1515,158,95653,5161,1481,1704,76,3813,1956,1199,0,0,98,0,127,974,51,107,611400
"Census Tract 6115.01, Loudoun County, Virginia",1400000US51107611501,2946,32.1,834,725,0,680,0,515,1232,1146,112,1034,2642,2290,377800,112,0,2946,404,39382,1146,61,86140,2946,498,1164,15,2266,1210,2642,0,0,0,46,306,2290,51,107,611501
"Census Tract 6115.02, Loudoun County, Virginia",1400000US51107611502,5601,38.6,3408,441,0,1212,0,288,1859,1726,1421,305,1031,659,359500,1421,0,5601,250,36003,1726,159,99679,5601,1566,2322,35,3470,2087,1031,0,0,0,125,247,659,51,107,611502
"Census Tract 6116.01, Loudoun County, Virginia",1400000US51107611601,3651,35.3,2579,240,9,795,0,28,1507,1395,1184,211,715,715,316200,1184,16,3651,206,47865,1395,198,109205,3651,964,1381,106,2836,1679,715,0,0,0,0,0,715,51,107,611601
"Census Tract 6116.02, Loudoun County, Virginia",1400000US51107611602,3170,30.4,2245,188,0,313,0,289,1338,1162,727,435,1435,1244,308000,727,0,3166,309,30166,1162,9,68983,3170,926,822,12,2442,1141,1435,0,60,50,25,56,1244,51,107,611602
"Census Tract 6117, Loudoun County, Virginia",1400000US51107611700,6495,32.0,3144,496,13,1114,0,1583,2162,2023,1532,491,1711,1666,326800,1532,9,6495,341,33288,2023,164,89080,6495,1735,1704,144,4224,2044,1711,0,0,0,8,37,1666,51,107,611700
"Census Tract 6118.01, Loudoun County, Virginia",1400000US51107611801,4890,30.6,2674,391,0,1098,0,342,1729,1655,1379,276,905,844,399600,1379,19,4890,206,39907,1655,118,120461,4890,1520,1903,101,3178,1573,905,0,0,0,0,61,844,51,107,611801
"Census Tract 6118.02, Loudoun County, Virginia",1400000US51107611802,7740,31.8,4107,537,0,2565,0,301,2576,2358,2212,146,583,511,479700,2212,78,7713,121,42674,2358,359,130083,7740,2461,2469,159,4737,2294,583,0,0,0,0,72,511,51,107,611802
"Census Tract 6118.03, Loudoun County, Virginia",1400000US51107611803,6046,31.6,3582,462,0,1738,0,35,2001,1977,1793,184,405,303,457400,1793,0,6046,331,47423,1977,429,123393,6046,1901,2334,141,3875,2370,405,0,0,0,0,102,303,51,107,611803
"Census Tract 6118.04, Loudoun County, Virginia",1400000US51107611804,4827,33.7,3244,111,0,1304,0,0,1515,1359,1108,251,471,417,683800,1108,48,4779,289,52742,1359,407,159339,4827,1842,1718,12,2773,1716,471,0,0,0,33,21,417,51,107,611804
"Census Tract 6118.05, Loudoun County, Virginia",1400000US51107611805,4774,33.4,3671,223,89,635,0,34,1471,1429,1332,97,318,295,552100,1332,0,4774,18,43242,1429,253,134715,4774,1972,1809,114,2676,1916,318,0,0,0,0,23,295,51,107,611805
"Census Tract 6118.06, Loudoun County, Virginia",1400000US51107611806,5945,33.2,3323,420,0,2025,0,0,1827,1771,1625,146,454,423,621900,1625,225,5945,34,54215,1771,602,158184,5945,2259,2126,103,3651,2211,454,0,0,0,0,31,423,51,107,611806
"Census Tract 6119, Loudoun County, Virginia",1400000US51107611900,6497,32.4,2520,448,0,2936,0,176,1913,1739,1713,26,122,122,652800,1713,17,6497,0,51915,1739,720,188750,6497,2433,1791,94,3741,1820,122,0,0,0,0,0,122,51,107,611900
"Census Tract 9801, Loudoun County, Virginia",1400000US51107980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,107,980100
"Census Tract 9501, Louisa County, Virginia",1400000US51109950100,6869,44.3,5672,855,30,0,0,7,3824,2779,2256,523,1244,848,201100,2256,100,6869,751,31254,2779,210,60189,6869,4498,2306,36,4361,4361,1244,39,0,42,222,93,848,51,109,950100
"Census Tract 9502.01, Louisa County, Virginia",1400000US51109950201,5009,36.5,3655,1059,0,71,0,120,2326,2014,1281,733,1746,1248,173000,1281,0,4868,509,23295,2014,49,44167,5009,3286,1413,51,2912,2633,1746,4,9,12,33,440,1248,51,109,950201
"Census Tract 9502.02, Louisa County, Virginia",1400000US51109950202,3526,47.0,3125,342,0,0,0,0,2018,1452,1123,329,769,530,282100,1123,46,3511,246,29994,1452,63,57031,3526,2224,1219,39,2322,2294,769,0,0,0,16,223,530,51,109,950202
"Census Tract 9503, Louisa County, Virginia",1400000US51109950300,8200,42.9,6497,1465,0,115,0,28,3934,3279,2597,682,1784,1097,241700,2597,64,8190,850,27457,3279,73,60578,8200,5139,2687,93,5371,5264,1784,0,0,0,281,406,1097,51,109,950300
"Census Tract 9504, Louisa County, Virginia",1400000US51109950400,2758,42.5,1423,1304,0,31,0,0,1271,1075,963,112,227,107,206400,963,10,2722,254,26135,1075,38,56176,2758,2165,550,0,1734,1657,227,0,0,52,23,45,107,51,109,950400
"Census Tract 9505, Louisa County, Virginia",1400000US51109950500,6377,41.1,5383,880,88,0,0,26,2702,2614,2079,535,1281,912,201200,2079,30,6375,488,28748,2614,67,61354,6377,4655,1606,21,4046,3992,1281,0,0,0,83,286,912,51,109,950500
"Census Tract 9301, Lunenburg County, Virginia",1400000US51111930100,6023,41.9,3613,2175,0,3,8,135,2264,1844,1161,683,1789,1116,104300,1161,0,4550,662,14809,1844,11,35026,6023,4253,1506,46,3953,3718,1789,52,14,23,215,369,1116,51,111,930100
"Census Tract 9302, Lunenburg County, Virginia",1400000US51111930200,4329,43.2,3046,1243,0,0,0,14,2289,1613,1300,313,846,366,106800,1300,9,4298,1036,17689,1613,10,34193,4329,3398,712,74,2566,2415,846,3,3,35,299,140,366,51,111,930200
"Census Tract 9303, Lunenburg County, Virginia",1400000US51111930300,2576,48.3,1318,1212,0,0,0,0,1368,1014,806,208,431,303,102100,806,8,2570,403,21904,1014,20,37610,2576,2091,469,16,1690,1690,431,0,0,6,45,77,303,51,111,930300
"Census Tract 9301, Madison County, Virginia",1400000US51113930100,7667,41.4,6358,1141,10,0,15,81,3026,2799,2166,633,2053,1116,261500,2166,151,7495,851,28182,2799,34,64699,7667,5302,2049,38,4541,4447,2053,11,0,193,296,437,1116,51,113,930100
"Census Tract 9302, Madison County, Virginia",1400000US51113930200,5650,47.0,4993,438,0,72,0,72,2889,2386,1944,442,1118,786,244300,1944,70,5597,577,26241,2386,55,52273,5650,4047,1341,11,3461,3327,1118,67,66,0,32,167,786,51,113,930200
"Census Tract 9513, Mathews County, Virginia",1400000US51115951300,4722,46.6,4317,335,14,4,0,0,2830,1968,1656,312,931,751,232500,1656,25,4660,480,30201,1968,73,58431,4722,3393,1211,25,2651,2585,931,0,0,25,90,65,751,51,115,951300
"Census Tract 9514, Mathews County, Virginia",1400000US51115951400,4278,53.5,3595,586,28,0,0,43,2827,1820,1490,330,563,447,186100,1490,45,4226,234,28683,1820,33,46486,4278,3058,1107,33,2437,2419,563,25,0,0,54,37,447,51,115,951400
"Census Tract 9901, Mathews County, Virginia",1400000US51115990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,115,990100
"Census Tract 9301.01, Mecklenburg County, Virginia",1400000US51117930101,3085,37.8,1598,1133,0,8,0,307,1463,1102,810,292,902,550,90800,810,0,3082,747,15074,1102,0,32813,3085,2278,662,0,1763,1659,902,19,4,115,44,170,550,51,117,930101
"Census Tract 9301.02, Mecklenburg County, Virginia",1400000US51117930102,2871,56.6,2603,266,0,0,0,1,2807,1292,1102,190,319,227,169700,1102,21,2871,827,22971,1292,0,39538,2871,1415,1368,20,1734,1731,319,0,0,0,18,74,227,51,117,930102
"Census Tract 9302, Mecklenburg County, Virginia",1400000US51117930200,6166,37.4,3000,2857,0,134,0,66,2832,2448,1470,978,3044,1896,153900,1470,0,5892,1268,23424,2448,25,36953,6166,4811,1090,62,3200,3042,3044,67,183,0,222,676,1896,51,117,930200
"Census Tract 9303, Mecklenburg County, Virginia",1400000US51117930300,3106,43.3,1806,1214,0,0,0,50,1453,1056,857,199,489,212,99500,857,10,2753,513,19380,1056,21,38611,3106,2408,553,45,2140,2023,489,9,17,10,116,125,212,51,117,930300
"Census Tract 9304, Mecklenburg County, Virginia",1400000US51117930400,6132,42.9,3443,2545,0,72,0,12,2827,2217,1570,647,2057,1465,92100,1570,0,6111,1836,16854,2217,43,29478,6132,4642,1399,0,3697,3601,2057,0,55,158,88,291,1465,51,117,930400
"Census Tract 9305, Mecklenburg County, Virginia",1400000US51117930500,1922,45.8,1434,484,0,0,0,1,1320,833,674,159,329,41,127800,674,0,1922,155,20858,833,0,38980,1922,1410,484,5,1210,1146,329,25,0,16,0,247,41,51,117,930500
"Census Tract 9306, Mecklenburg County, Virginia",1400000US51117930600,3677,41.4,1733,1827,0,0,18,72,1641,1100,859,241,629,239,117900,859,10,2839,488,14790,1100,4,36838,3677,2671,928,16,2428,2390,629,27,6,146,122,89,239,51,117,930600
"Census Tract 9307, Mecklenburg County, Virginia",1400000US51117930700,2402,53.6,1351,985,0,11,0,23,2015,1015,893,122,203,129,178500,893,0,2402,231,24299,1015,41,39415,2402,1224,1103,10,1469,1416,203,0,0,14,20,40,129,51,117,930700
"Census Tract 9308, Mecklenburg County, Virginia",1400000US51117930800,3417,48.2,2452,857,78,2,0,3,2206,1484,1111,373,839,530,161200,1111,11,3391,473,22582,1484,24,40183,3417,2028,1174,22,1983,1850,839,6,0,17,136,150,530,51,117,930800
"Census Tract 9509, Middlesex County, Virginia",1400000US51119950900,1548,45.3,1154,394,0,0,0,0,914,596,492,104,329,259,203700,492,0,1548,238,21320,596,0,43348,1548,1082,464,0,967,965,329,0,0,0,55,15,259,51,119,950900
"Census Tract 9510, Middlesex County, Virginia",1400000US51119951000,3483,48.8,2776,677,2,0,0,16,2301,1432,1071,361,999,705,342900,1071,79,3179,219,32667,1432,83,58833,3483,2280,1039,38,2148,2088,999,0,0,146,51,97,705,51,119,951000
"Census Tract 9511, Middlesex County, Virginia",1400000US51119951100,3120,47.2,2155,939,0,0,0,0,1490,1044,848,196,515,352,207500,848,22,3120,218,25255,1044,14,52609,3120,2113,962,6,1566,1545,515,0,9,0,22,132,352,51,119,951100
"Census Tract 9512, Middlesex County, Virginia",1400000US51119951200,2704,59.3,2588,116,0,0,0,0,2398,1267,1128,139,397,237,332600,1128,62,2687,118,39634,1267,88,54901,2704,1453,1173,21,1590,1536,397,0,0,0,0,160,237,51,119,951200
"Census Tract 9901, Middlesex County, Virginia",1400000US51119990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,119,990100
"Census Tract 201, Montgomery County, Virginia",1400000US51121020100,10252,19.2,8716,513,9,846,15,41,0,0,0,0,0,0,-666666666,0,0,0,0,2806,0,0,-666666666,10252,4567,4872,167,10058,8843,0,0,0,0,0,0,0,51,121,020100
"Census Tract 202.01, Montgomery County, Virginia",1400000US51121020201,4977,22.7,3700,91,0,989,0,100,2390,2248,385,1863,4047,3675,222800,385,0,4977,2320,21122,2248,26,29965,4977,1946,1909,49,4330,3145,4047,0,0,0,36,336,3675,51,121,020201
"Census Tract 202.02, Montgomery County, Virginia",1400000US51121020202,2343,44.1,2147,77,21,18,0,80,1193,1158,378,780,1307,1044,105000,378,0,2133,499,22960,1158,0,26667,2343,1379,823,0,1401,1277,1307,0,0,0,23,240,1044,51,121,020202
"Census Tract 203, Montgomery County, Virginia",1400000US51121020300,6402,24.8,4815,328,0,963,0,0,3059,2670,1108,1562,3151,2707,283000,1108,13,6391,1802,28116,2670,188,37426,6402,2343,2700,46,4832,3687,3151,0,0,13,76,355,2707,51,121,020300
"Census Tract 204, Montgomery County, Virginia",1400000US51121020400,7315,21.6,5984,238,0,839,0,73,2865,2491,606,1885,5701,5655,251800,606,0,7313,5302,13896,2491,51,18087,7315,3189,3237,131,6811,5873,5701,0,0,0,12,34,5655,51,121,020400
"Census Tract 205, Montgomery County, Virginia",1400000US51121020500,5612,25.2,4826,75,0,394,0,126,2478,2408,1209,1199,2588,2490,272000,1209,0,5612,1569,27305,2408,128,42647,5612,1907,2966,66,4240,3634,2588,0,0,45,0,53,2490,51,121,020500
"Census Tract 206, Montgomery County, Virginia",1400000US51121020600,5019,26.0,4202,163,0,576,0,0,2493,2225,984,1241,2767,2446,254700,984,0,4959,1378,29933,2225,100,39228,5019,2149,1934,149,3622,3001,2767,0,0,85,17,219,2446,51,121,020600
"Census Tract 207, Montgomery County, Virginia",1400000US51121020700,5537,25.7,4327,429,0,469,0,257,2850,2544,921,1623,3508,3048,259000,921,0,5492,1633,27025,2544,121,33043,5537,1977,2478,60,4362,3596,3508,0,0,11,50,399,3048,51,121,020700
"Census Tract 208, Montgomery County, Virginia",1400000US51121020800,6280,31.6,5308,898,0,16,0,25,2971,2670,1321,1349,3138,2389,137500,1321,15,6252,1215,20184,2670,15,39120,6280,4232,1961,0,3883,3729,3138,0,0,144,239,366,2389,51,121,020800
"Census Tract 209, Montgomery County, Virginia",1400000US51121020900,4735,36.9,4450,74,0,73,0,19,2192,2049,1426,623,1178,1010,175200,1426,10,4555,332,24989,2049,8,45929,4735,3165,1292,57,3033,2857,1178,0,0,38,32,98,1010,51,121,020900
"Census Tract 210, Montgomery County, Virginia",1400000US51121021000,4665,37.7,4500,99,5,33,0,24,2191,2007,1312,695,1515,1129,191300,1312,21,4528,409,26207,2007,26,48399,4665,2993,1431,86,3094,2902,1515,0,0,0,189,197,1129,51,121,021000
"Census Tract 211, Montgomery County, Virginia",1400000US51121021100,7098,35.5,6633,400,0,0,0,22,3208,3021,2271,750,1664,1492,194100,2271,0,7053,661,30853,3021,79,64949,7098,4161,2703,102,4806,4661,1664,0,0,0,10,162,1492,51,121,021100
"Census Tract 212, Montgomery County, Virginia",1400000US51121021200,6278,40.6,5829,133,182,0,0,13,2691,2554,1834,720,1765,1536,167500,1834,48,6278,450,29203,2554,92,55060,6278,4098,1862,0,4369,4102,1765,23,51,0,15,140,1536,51,121,021200
"Census Tract 213, Montgomery County, Virginia",1400000US51121021300,3640,45.7,3533,32,0,0,0,21,1584,1398,1330,68,144,70,245900,1330,0,3623,298,30972,1398,53,68207,3640,2040,1443,48,2442,2308,144,0,0,35,39,0,70,51,121,021300
"Census Tract 214, Montgomery County, Virginia",1400000US51121021400,5451,35.8,5258,140,0,0,0,0,2405,2155,1452,703,1493,1079,120800,1452,0,5366,965,20742,2155,10,45220,5451,4228,1103,46,3313,3222,1493,0,28,93,182,111,1079,51,121,021400
"Census Tract 215, Montgomery County, Virginia",1400000US51121021500,7775,41.0,7704,42,0,0,0,0,3487,2993,2505,488,1176,736,173200,2505,12,7775,601,27894,2993,219,57779,7775,5593,1999,0,4930,4739,1176,37,0,0,100,303,736,51,121,021500
"Census Tract 9501, Nelson County, Virginia",1400000US51125950100,5514,44.0,4403,947,23,17,0,74,2856,2235,1701,534,1199,917,151900,1701,12,5461,561,23742,2235,44,46655,5514,4344,1012,56,3257,3220,1199,0,48,0,84,150,917,51,125,950100
"Census Tract 9502, Nelson County, Virginia",1400000US51125950200,5181,51.0,4758,332,0,0,0,0,4533,2441,1822,619,1246,1002,241400,1822,0,5181,513,31556,2441,56,56220,5181,3096,1896,12,3431,3266,1246,0,0,0,212,32,1002,51,125,950200
"Census Tract 9503, Nelson County, Virginia",1400000US51125950300,4354,48.9,3497,846,0,0,0,11,2470,1863,1384,479,1041,735,169300,1384,13,4303,635,22456,1863,20,40393,4354,3300,966,18,2582,2562,1041,11,0,63,18,214,735,51,125,950300
"Census Tract 7001, New Kent County, Virginia",1400000US51127700100,5801,41.8,5021,672,40,0,0,48,2221,2144,2016,128,369,125,258000,2016,0,5801,106,33212,2144,65,83100,5801,4103,1576,96,3940,3928,369,30,0,0,113,101,125,51,127,700100
"Census Tract 7002, New Kent County, Virginia",1400000US51127700200,4110,41.8,3202,864,0,0,0,0,1736,1557,1406,151,364,251,210300,1406,9,4110,383,24711,1557,15,65268,4110,3234,805,20,2591,2561,364,0,0,15,0,98,251,51,127,700200
"Census Tract 7003, New Kent County, Virginia",1400000US51127700300,8175,43.5,6469,1351,127,108,0,21,3204,2851,2531,320,846,643,298400,2531,40,7640,502,35148,2851,166,69312,8175,5199,2717,66,5451,5209,846,0,48,0,4,151,643,51,127,700300
"Census Tract 9301, Northampton County, Virginia",1400000US51131930100,4329,45.5,2583,1662,4,36,0,15,2512,1863,1133,730,1588,877,155700,1133,52,4207,959,23773,1863,55,32066,4329,3313,884,34,2377,2267,1588,12,12,59,90,538,877,51,131,930100
"Census Tract 9302, Northampton County, Virginia",1400000US51131930200,3841,41.9,2094,1732,0,0,0,0,2010,1321,1023,298,1212,461,225000,1023,36,3724,544,19975,1321,29,47512,3841,2641,863,14,2134,1896,1212,1,0,222,470,58,461,51,131,930200
"Census Tract 9303, Northampton County, Virginia",1400000US51131930300,4323,49.9,2833,1395,0,68,0,13,2776,2011,1451,560,1282,789,229400,1451,12,4294,1010,24404,2011,105,37732,4323,2868,1113,40,2712,2461,1282,20,0,124,176,173,789,51,131,930300
"Census Tract 9901, Northampton County, Virginia",1400000US51131990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,131,990100
"Census Tract 201, Northumberland County, Virginia",1400000US51133020100,3735,53.1,2743,968,0,0,0,13,2499,1646,1411,235,632,511,178100,1411,41,3725,443,24006,1646,16,42067,3735,2692,924,13,1838,1759,632,0,0,0,30,91,511,51,133,020100
"Census Tract 202, Northumberland County, Virginia",1400000US51133020200,3181,50.1,1852,1329,0,0,0,0,2206,1277,1117,160,650,233,200100,1117,9,3155,492,25883,1277,34,53375,3181,2022,1076,24,1789,1760,650,37,151,0,195,34,233,51,133,020200
"Census Tract 203, Northumberland County, Virginia",1400000US51133020300,5515,55.5,4276,1140,0,99,0,0,4268,2646,2098,548,1086,952,354000,2098,139,5515,401,33139,2646,107,55518,5515,3260,2109,29,3073,3006,1086,0,0,42,0,92,952,51,133,020300
"Census Tract 9901, Northumberland County, Virginia",1400000US51133990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,133,990100
"Census Tract 1, Nottoway County, Virginia",1400000US51135000100,6917,42.2,3407,3087,109,0,0,296,2718,2357,1354,1003,2624,2122,146100,1354,0,6503,815,20199,2357,45,35549,6917,5325,1281,68,4104,3761,2624,0,12,156,111,223,2122,51,135,000100
"Census Tract 2, Nottoway County, Virginia",1400000US51135000200,2942,44.9,1991,919,0,11,0,6,1304,1221,1007,214,559,198,149900,1007,0,2942,512,24151,1221,5,44112,2942,2431,455,18,2043,1957,559,87,0,38,57,179,198,51,135,000200
"Census Tract 3, Nottoway County, Virginia",1400000US51135000300,5986,41.0,3461,2328,0,3,0,159,2609,1993,1410,583,1823,1375,105400,1410,0,5434,1075,19568,1993,50,36890,5986,4484,1288,60,3688,3437,1823,54,14,23,70,287,1375,51,135,000300
"Census Tract 9801, Nottoway County, Virginia",1400000US51135980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,135,980100
"Census Tract 1101.02, Orange County, Virginia",1400000US51137110102,8762,39.7,6991,1566,0,0,0,0,3633,3123,2670,453,1210,849,224100,2670,38,8677,1053,22633,3123,14,53086,8762,6337,2119,41,5292,5076,1210,25,0,93,55,188,849,51,137,110102
"Census Tract 1101.03, Orange County, Virginia",1400000US51137110103,9757,45.3,8450,592,0,146,0,328,4524,3963,3235,728,2146,2131,277700,3235,33,9698,718,36089,3963,247,74071,9757,2830,5910,182,5592,4825,2146,0,0,0,0,15,2131,51,137,110103
"Census Tract 1101.04, Orange County, Virginia",1400000US51137110104,2516,44.9,1916,583,17,0,0,0,1089,868,803,65,237,202,241900,803,0,2516,59,27417,868,15,67109,2516,1396,1101,19,1636,1591,237,0,0,0,35,0,202,51,137,110104
"Census Tract 1102, Orange County, Virginia",1400000US51137110200,4742,40.2,3947,719,0,10,0,13,2128,1824,891,933,2369,1942,222900,891,12,4587,824,21250,1824,10,40417,4742,3537,1094,24,2885,2771,2369,0,0,44,179,204,1942,51,137,110200
"Census Tract 1103, Orange County, Virginia",1400000US51137110300,7458,44.0,6337,900,0,63,0,29,3146,2836,2023,813,2079,1324,205000,2023,27,7136,1085,22954,2836,46,46212,7458,5195,1907,71,4298,4100,2079,34,0,39,394,288,1324,51,137,110300
"Census Tract 301, Page County, Virginia",1400000US51139030100,3008,38.8,2974,0,0,11,0,0,1300,1134,868,266,635,399,184400,868,36,2985,359,25002,1134,32,57163,3008,2158,839,0,1895,1851,635,0,0,21,141,74,399,51,139,030100
"Census Tract 302, Page County, Virginia",1400000US51139030200,4440,45.2,4075,275,0,60,0,2,2295,1684,1380,304,739,461,216400,1380,0,4231,323,25499,1684,36,50955,4440,3428,900,31,2578,2482,739,0,0,20,93,165,461,51,139,030200
"Census Tract 303, Page County, Virginia",1400000US51139030300,4941,46.3,4789,104,12,0,0,0,2526,2179,1500,679,1350,893,200800,1500,11,4930,344,27427,2179,76,42629,4941,3748,1133,31,2878,2787,1350,0,13,77,140,227,893,51,139,030300
"Census Tract 304, Page County, Virginia",1400000US51139030400,6561,39.1,6341,14,4,42,0,36,2793,2474,1688,786,2239,1364,169100,1688,15,6527,1674,17068,2474,10,32473,6561,5266,1055,3,4089,3944,2239,19,0,81,390,385,1364,51,139,030400
"Census Tract 305, Page County, Virginia",1400000US51139030500,5151,43.1,5029,15,19,7,0,0,2638,2067,1747,320,693,301,142500,1747,0,5124,661,21688,2067,26,44013,5151,4299,812,7,3193,3118,693,26,30,5,5,326,301,51,139,030500
"Census Tract 301, Patrick County, Virginia",1400000US51141030100,4981,47.0,4741,131,14,5,0,27,2915,2091,1588,503,865,502,116700,1588,37,4940,778,19488,2091,33,31871,4981,3786,1114,2,3142,3060,865,5,28,4,123,203,502,51,141,030100
"Census Tract 302, Patrick County, Virginia",1400000US51141030200,6434,45.9,6057,213,100,0,0,0,3702,2482,1995,487,1134,621,99200,1995,65,6434,1336,17802,2482,30,35743,6434,2841,3498,8,3895,3862,1134,39,33,0,95,346,621,51,141,030200
"Census Tract 303.01, Patrick County, Virginia",1400000US51141030301,2962,52.4,2541,421,0,0,0,0,1462,1074,918,156,292,212,116400,918,0,2794,269,20547,1074,11,41210,2962,2009,860,82,1501,1401,292,0,0,0,43,37,212,51,141,030301
"Census Tract 303.02, Patrick County, Virginia",1400000US51141030302,4196,43.4,3782,414,0,0,0,0,2009,1544,1237,307,984,557,94900,1237,0,4196,539,17349,1544,0,39554,4196,3127,1046,0,2539,2539,984,0,0,0,372,55,557,51,141,030302
