NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 703, Jones County, Iowa",1400000US19105070300,4616,40.4,4154,324,46,20,0,53,1728,1512,1244,268,463,0,23,33,55,15,337,106700,36,3373,180,19935,9,49485,3333,1167,19,3073,2855,2698,314,19,105,070300
"Census Tract 704, Jones County, Iowa",1400000US19105070400,4921,44.7,4842,4,0,30,0,0,2137,1969,1660,309,781,0,8,20,89,148,516,128000,24,4908,243,27099,24,58005,4206,635,24,3037,2983,2714,508,19,105,070400
"Census Tract 705, Jones County, Iowa",1400000US19105070500,2590,41.4,2464,0,53,0,0,24,1286,1093,876,217,510,8,4,65,7,122,304,74600,11,2590,253,21640,7,44191,2225,326,23,1409,1376,1257,197,19,105,070500
"Census Tract 706, Jones County, Iowa",1400000US19105070600,4142,45.8,4074,8,0,12,0,2,1992,1906,1456,450,786,39,53,47,32,118,497,103900,0,3999,395,24616,17,42192,3536,594,0,2363,2334,2086,543,19,105,070600
"Census Tract 801, Keokuk County, Iowa",1400000US19107080100,2384,43.8,2375,0,0,0,0,0,1019,944,798,146,385,17,2,27,16,45,278,93700,0,2303,237,23699,15,48558,2150,191,4,1437,1409,1261,240,19,107,080100
"Census Tract 802, Keokuk County, Iowa",1400000US19107080200,2572,42.9,2541,0,0,0,0,5,1253,1121,905,216,420,7,29,39,20,36,289,61200,7,2572,347,22937,11,45387,2280,285,0,1468,1459,1296,179,19,107,080200
"Census Tract 803, Keokuk County, Iowa",1400000US19107080300,2694,45.2,2630,24,6,4,0,12,1358,1168,919,249,497,0,0,6,58,72,361,74500,0,2577,270,22466,6,39709,2345,327,4,1457,1436,1319,209,19,107,080300
"Census Tract 804, Keokuk County, Iowa",1400000US19107080400,2898,42.0,2836,0,11,2,0,0,1314,1203,967,236,530,17,0,21,47,107,338,71500,7,2881,299,19915,5,39153,2390,494,0,1644,1631,1426,234,19,107,080400
"Census Tract 9501, Kossuth County, Iowa",1400000US19109950100,2312,47.4,2285,16,6,5,0,0,1194,1040,860,180,391,52,2,22,112,55,148,57000,13,2307,137,27924,19,47019,1382,923,0,1251,1235,1169,246,19,109,950100
"Census Tract 9502, Kossuth County, Iowa",1400000US19109950200,2425,49.7,2332,0,9,68,0,2,1245,1061,911,150,317,16,11,104,38,34,114,75300,0,2387,135,30253,46,53583,1949,394,9,1360,1336,1239,173,19,109,950200
"Census Tract 9503, Kossuth County, Iowa",1400000US19109950300,2331,45.5,2292,0,2,0,0,0,1128,993,782,211,430,26,32,16,35,121,200,59200,0,2280,256,23633,17,42883,1846,454,10,1304,1272,1179,167,19,109,950300
"Census Tract 9504, Kossuth County, Iowa",1400000US19109950400,2900,46.7,2853,9,0,0,0,0,1345,1236,864,372,809,17,0,98,238,95,361,106400,0,2754,387,32879,83,50859,2313,587,0,1702,1644,1423,330,19,109,950400
"Census Tract 9505, Kossuth County, Iowa",1400000US19109950500,3364,47.8,3343,1,0,20,0,0,1668,1531,1299,232,337,0,0,22,29,98,188,94000,0,3297,257,25026,19,41509,2740,585,20,1740,1661,1632,408,19,109,950500
"Census Tract 9506, Kossuth County, Iowa",1400000US19109950600,2290,41.1,2276,0,0,13,0,1,923,903,768,135,321,10,0,29,47,69,166,106200,9,2268,82,36723,90,66031,1841,412,10,1344,1328,1099,190,19,109,950600
"Census Tract 4901, Lee County, Iowa",1400000US19111490100,4593,43.4,4183,173,0,92,0,51,2170,1960,1307,653,1113,0,0,72,42,166,833,73700,0,4573,600,21725,10,43293,3299,1171,10,2708,2573,2367,427,19,111,490100
"Census Tract 4902, Lee County, Iowa",1400000US19111490200,5022,42.7,4420,325,0,91,22,97,2308,1783,1168,615,1288,12,0,15,0,301,960,64100,0,4237,706,20826,38,38490,3056,1630,91,3365,3121,2993,431,19,111,490200
"Census Tract 4903, Lee County, Iowa",1400000US19111490300,2001,51.1,1994,0,0,0,0,7,960,842,789,53,94,0,16,0,13,10,55,95400,0,2001,203,26096,4,61058,1580,403,0,1268,1253,1166,220,19,111,490300
"Census Tract 4904, Lee County, Iowa",1400000US19111490400,2701,47.2,2682,2,0,0,0,10,1127,1094,871,223,510,3,0,0,128,138,241,117200,9,2663,125,24436,1,55132,2272,379,34,1706,1701,1511,313,19,111,490400
"Census Tract 4905, Lee County, Iowa",1400000US19111490500,3762,44.3,3686,34,0,28,0,1,1601,1406,1114,292,702,65,0,4,176,208,249,98400,1,3618,347,22971,11,51532,2928,811,5,2462,2428,2099,290,19,111,490500
"Census Tract 4906, Lee County, Iowa",1400000US19111490600,3360,41.7,3284,21,4,0,0,2,1408,1218,1009,209,422,6,0,26,38,18,334,105500,0,3148,323,20267,8,41324,2505,782,57,2015,1990,1761,200,19,111,490600
"Census Tract 4907, Lee County, Iowa",1400000US19111490700,4163,44.5,4033,62,6,13,0,6,1923,1751,1390,361,620,0,0,13,73,141,393,78200,0,3986,388,24959,16,48866,2758,1286,43,2417,2318,2168,556,19,111,490700
"Census Tract 4908, Lee County, Iowa",1400000US19111490800,2501,34.1,2397,69,0,1,0,0,1070,1004,537,467,1051,0,0,26,51,265,709,56000,0,2484,824,14281,0,20521,1821,605,0,1409,1392,1023,111,19,111,490800
"Census Tract 4909, Lee County, Iowa",1400000US19111490900,2110,29.7,1954,72,0,0,0,22,1157,828,353,475,1199,21,10,0,84,98,986,52300,0,2079,628,16522,9,28913,1336,725,14,1145,1080,954,127,19,111,490900
"Census Tract 4910, Lee County, Iowa",1400000US19111491000,2352,30.6,1980,89,6,0,0,9,1024,813,606,207,482,0,7,48,37,0,390,42400,0,2340,609,12953,0,33125,1804,548,0,1435,1435,1226,56,19,111,491000
"Census Tract 4911, Lee County, Iowa",1400000US19111491100,3289,42.0,2927,190,41,0,0,0,1507,1341,1049,292,628,8,83,0,17,170,350,75100,0,3289,250,24730,14,45625,2495,769,0,1900,1885,1772,410,19,111,491100
"Census Tract 1, Linn County, Iowa",1400000US19113000100,12196,38.7,11419,130,0,336,14,32,4929,4757,3879,878,1679,0,0,0,45,144,1490,178500,6,12018,330,33925,200,71612,8826,2959,59,7118,6823,6436,2810,19,113,000100
"Census Tract 2.01, Linn County, Iowa",1400000US19113000201,5751,37.5,5153,259,12,190,0,45,2695,2600,1586,1014,1800,23,0,0,134,188,1455,121200,0,5633,619,26234,31,48646,4278,1112,43,3813,3526,3269,865,19,113,000201
"Census Tract 2.03, Linn County, Iowa",1400000US19113000203,7522,32.8,6902,10,0,294,0,109,2481,2403,2182,221,516,0,0,0,0,12,504,193300,0,7510,192,35140,264,97277,5245,1973,42,4483,4255,4037,2312,19,113,000203
"Census Tract 2.05, Linn County, Iowa",1400000US19113000205,3932,39.7,3720,49,0,163,0,0,1396,1347,1303,44,116,0,0,0,0,50,66,256300,0,3919,164,37380,99,103403,2843,973,12,2303,2191,2073,1062,19,113,000205
"Census Tract 2.06, Linn County, Iowa",1400000US19113000206,7364,35.5,6747,140,0,410,0,12,2660,2524,2487,37,75,0,0,0,24,6,45,209100,5,7364,243,36535,176,90521,5203,1787,10,4513,4234,4270,2104,19,113,000206
"Census Tract 2.07, Linn County, Iowa",1400000US19113000207,4861,33.4,3979,321,0,174,0,306,2369,2226,1151,1075,2260,0,0,0,65,210,1985,137400,0,4703,594,27534,25,53478,3209,1350,14,2877,2643,2487,798,19,113,000207
"Census Tract 3, Linn County, Iowa",1400000US19113000300,5376,36.6,4639,290,0,173,0,48,2610,2571,1515,1056,1834,0,0,14,149,137,1534,122100,12,5376,471,32291,75,50917,3806,1199,45,3599,3289,2929,1172,19,113,000300
"Census Tract 4, Linn County, Iowa",1400000US19113000400,5005,40.7,4738,11,0,0,0,104,2300,2193,1970,223,417,0,0,0,83,61,273,128900,0,4992,78,27040,0,57132,3783,1097,11,2853,2770,2615,890,19,113,000400
"Census Tract 5, Linn County, Iowa",1400000US19113000500,6147,34.4,5684,99,138,8,0,152,2696,2504,1601,903,1701,0,0,21,80,320,1280,147800,25,6076,454,29225,49,52404,4641,1335,9,3803,3558,3334,921,19,113,000500
"Census Tract 6, Linn County, Iowa",1400000US19113000600,2865,47.0,2701,48,42,19,0,14,1713,1552,971,581,830,0,8,0,177,68,577,105700,0,2819,247,29740,13,44897,2150,610,0,1708,1592,1501,578,19,113,000600
"Census Tract 7, Linn County, Iowa",1400000US19113000700,2062,38.0,1854,55,37,65,0,0,1257,1161,587,574,913,0,0,9,39,191,674,106600,0,2062,249,25426,0,39832,1459,507,22,1366,1253,1268,303,19,113,000700
"Census Tract 8, Linn County, Iowa",1400000US19113000800,4185,34.7,3927,111,21,23,0,0,2194,2091,1319,772,1336,0,13,14,66,165,1078,114300,0,4156,505,26706,27,46147,2886,1208,11,2928,2853,2203,673,19,113,000800
"Census Tract 9.01, Linn County, Iowa",1400000US19113000901,5432,42.7,5096,134,0,100,0,20,2419,2309,2043,266,502,0,0,0,0,49,453,142200,15,5432,395,35888,121,71533,3686,1545,0,3359,3158,2922,1163,19,113,000901
"Census Tract 9.02, Linn County, Iowa",1400000US19113000902,6154,43.9,5640,271,0,194,0,0,2542,2397,2147,250,514,0,0,0,0,0,514,199200,0,6154,132,50918,347,89925,3822,2071,14,3545,3205,3252,1864,19,113,000902
"Census Tract 10.01, Linn County, Iowa",1400000US19113001001,4239,36.1,3959,71,7,127,0,0,1710,1663,1287,376,781,0,60,95,16,100,510,161800,9,4182,225,29733,35,70262,3167,921,48,2793,2643,2507,878,19,113,001001
"Census Tract 10.02, Linn County, Iowa",1400000US19113001002,3646,32.8,3221,155,0,97,0,115,1449,1419,1132,287,799,0,0,0,0,82,717,124500,0,3634,406,25254,10,57064,2927,596,0,2167,2034,1956,422,19,113,001002
"Census Tract 10.03, Linn County, Iowa",1400000US19113001003,7354,31.6,6219,509,36,57,0,180,3369,3326,1458,1868,3636,0,110,0,157,609,2760,125700,13,7042,1897,21163,13,33316,5517,1368,9,4571,4199,3449,674,19,113,001003
"Census Tract 11.01, Linn County, Iowa",1400000US19113001101,3742,42.6,3546,55,0,127,0,0,1818,1595,1296,299,570,0,0,0,11,55,504,122100,0,3629,121,28520,25,56797,2921,725,5,2199,2135,2002,503,19,113,001101
"Census Tract 11.02, Linn County, Iowa",1400000US19113001102,3132,36.9,2852,116,0,43,0,121,1621,1479,699,780,1335,0,0,0,95,59,1181,150800,0,3132,415,33183,23,59121,2020,1047,0,2194,2110,1703,623,19,113,001102
"Census Tract 12, Linn County, Iowa",1400000US19113001200,1625,38.3,1508,44,0,19,0,8,984,748,605,143,291,0,0,0,37,116,138,86400,0,1590,246,20485,8,40179,1217,383,0,1072,1024,938,101,19,113,001200
"Census Tract 13, Linn County, Iowa",1400000US19113001300,3721,33.3,2967,358,0,133,60,88,1863,1759,985,774,1291,0,9,15,24,92,1151,92600,0,3267,521,28101,101,39005,2431,1123,0,2838,2583,2036,439,19,113,001300
"Census Tract 14, Linn County, Iowa",1400000US19113001400,3045,40.1,2959,17,0,0,0,29,1600,1508,1252,256,513,0,0,0,0,162,351,119600,0,3045,296,25878,0,46824,2402,560,33,1896,1852,1713,680,19,113,001400
"Census Tract 15, Linn County, Iowa",1400000US19113001500,2881,46.6,2696,122,0,14,0,10,1479,1438,1034,404,711,0,0,11,58,25,617,153600,16,2850,159,43553,128,54394,1967,818,16,1598,1559,1411,811,19,113,001500
"Census Tract 16, Linn County, Iowa",1400000US19113001600,5555,45.1,5308,60,0,11,0,119,2473,2338,2213,125,257,0,0,0,12,95,150,151700,0,5526,249,39011,137,78167,4020,1346,18,3405,3174,3171,1827,19,113,001600
"Census Tract 17, Linn County, Iowa",1400000US19113001700,6938,29.7,5185,1017,94,0,0,11,2719,2475,1828,647,1703,0,0,0,34,305,1364,118000,0,6866,921,26803,125,55368,4451,2381,0,4115,3958,3524,1163,19,113,001700
"Census Tract 18, Linn County, Iowa",1400000US19113001800,3422,33.7,2938,288,0,20,22,69,1693,1546,858,688,1149,0,9,11,47,163,919,109700,0,3357,427,23547,19,45208,2632,694,20,2330,2222,1922,556,19,113,001800
"Census Tract 19, Linn County, Iowa",1400000US19113001900,2858,21.3,2041,508,9,156,0,90,1099,894,126,768,1337,0,0,50,138,89,1060,77800,0,1645,540,10178,0,25375,1366,1282,8,2113,1817,985,238,19,113,001900
"Census Tract 22, Linn County, Iowa",1400000US19113002200,2116,31.5,1826,209,13,0,0,51,910,763,392,371,733,13,0,64,37,115,504,77800,0,1786,494,16519,5,30128,1550,444,31,1470,1330,1246,166,19,113,002200
"Census Tract 23, Linn County, Iowa",1400000US19113002300,4251,35.5,4082,28,0,29,0,0,1864,1768,1297,471,899,11,0,10,0,149,729,117700,0,4227,796,25113,15,46831,3484,729,0,2617,2586,2217,375,19,113,002300
"Census Tract 24, Linn County, Iowa",1400000US19113002400,3588,37.6,3236,300,1,26,0,19,1691,1558,1214,344,907,0,0,0,21,94,792,105600,8,3567,384,23788,0,49593,2595,932,24,2192,2140,1984,475,19,113,002400
"Census Tract 25, Linn County, Iowa",1400000US19113002500,2901,39.6,2603,227,16,0,0,55,1471,1278,930,348,837,0,0,0,0,193,644,90300,0,2901,367,21603,0,43275,2415,450,0,2003,1931,1664,140,19,113,002500
"Census Tract 26, Linn County, Iowa",1400000US19113002600,2616,33.9,2149,84,25,0,0,150,1288,1040,645,395,996,0,0,21,36,68,871,97900,0,2582,441,20849,11,41848,1935,627,9,1676,1625,1328,127,19,113,002600
"Census Tract 27, Linn County, Iowa",1400000US19113002700,1640,32.1,986,547,1,55,0,0,847,725,209,516,1022,0,0,15,23,497,487,86400,0,1590,636,18406,17,22861,941,635,0,975,925,882,169,19,113,002700
"Census Tract 28, Linn County, Iowa",1400000US19113002800,3698,43.6,3430,182,0,0,41,9,1960,1672,1275,397,611,0,0,11,60,228,312,132300,4,3674,443,31391,53,51400,2734,910,41,2141,2093,1918,635,19,113,002800
"Census Tract 29, Linn County, Iowa",1400000US19113002900,5050,31.8,4124,650,4,53,0,23,2153,2055,1253,802,2009,44,0,0,22,70,1873,113800,0,4811,717,21162,7,46238,3624,1191,49,3172,3021,2589,457,19,113,002900
"Census Tract 30.01, Linn County, Iowa",1400000US19113003001,9334,35.2,8312,405,6,129,0,146,3938,3815,2925,890,1765,0,0,0,11,347,1407,135700,16,9320,900,26932,56,55620,7201,1784,98,6046,5767,4986,1276,19,113,003001
"Census Tract 30.02, Linn County, Iowa",1400000US19113003002,7110,23.6,6621,165,1,181,0,13,3305,2977,1752,1225,2535,0,0,0,48,92,2395,108200,27,7072,2034,20187,38,34054,5853,1042,0,5231,4969,2917,769,19,113,003002
"Census Tract 101, Linn County, Iowa",1400000US19113010100,2887,39.7,2871,0,3,0,0,4,1329,1120,984,136,351,0,0,0,82,77,192,135000,0,2820,230,26474,26,60104,2632,246,4,1669,1659,1526,203,19,113,010100
"Census Tract 102, Linn County, Iowa",1400000US19113010200,4461,38.0,4324,22,50,7,0,16,1821,1688,1467,221,518,0,21,8,89,23,377,148900,11,4449,251,28042,30,65957,3745,691,6,2696,2650,2496,590,19,113,010200
"Census Tract 103, Linn County, Iowa",1400000US19113010300,3869,39.8,3748,0,0,32,0,63,1566,1523,1135,388,930,19,0,3,95,190,623,133100,0,3869,287,24949,15,50858,3151,636,11,2326,2276,2075,287,19,113,010300
"Census Tract 104, Linn County, Iowa",1400000US19113010400,2871,41.5,2832,0,0,0,0,29,1139,1082,934,148,320,15,0,0,74,80,151,153100,10,2871,90,27464,42,61278,2299,531,10,1703,1692,1538,317,19,113,010400
"Census Tract 105, Linn County, Iowa",1400000US19113010500,3718,43.2,3622,15,0,5,0,0,1477,1437,1232,205,532,21,25,0,32,190,264,161900,29,3596,451,30456,69,53403,2803,886,8,2257,2219,1948,513,19,113,010500
"Census Tract 106, Linn County, Iowa",1400000US19113010600,5953,39.7,5868,0,0,73,0,0,2101,2026,1883,143,318,106,33,11,0,49,119,217300,16,5944,119,34737,142,93679,4968,883,36,3690,3600,3343,1364,19,113,010600
"Census Tract 107, Linn County, Iowa",1400000US19113010700,5614,38.8,5469,22,0,43,0,48,2152,2066,1856,210,474,4,0,23,218,65,164,187000,29,5571,120,32253,35,79215,4858,698,10,3272,3182,2974,958,19,113,010700
"Census Tract 108, Linn County, Iowa",1400000US19113010800,7324,35.9,7022,22,40,43,0,57,2664,2611,1983,628,1238,21,0,67,150,275,725,162300,0,6397,536,27314,35,70710,4987,2206,48,4569,4353,3320,1397,19,113,010800
"Census Tract 4501, Louisa County, Iowa",1400000US19115450100,3048,42.2,2918,43,0,11,0,55,1542,1213,1015,198,538,14,8,0,24,68,424,78300,0,3036,292,22205,0,50943,2464,436,0,1954,1818,1765,174,19,115,450100
"Census Tract 4502, Louisa County, Iowa",1400000US19115450200,3957,38.2,3430,48,0,45,0,281,1560,1409,1111,298,877,0,3,0,61,78,735,111100,12,3914,482,25548,29,54694,2624,738,55,2355,1703,2030,299,19,115,450200
"Census Tract 4503, Louisa County, Iowa",1400000US19115450300,4571,37.7,4376,0,2,0,0,132,1904,1636,1324,312,821,0,0,4,18,132,667,86900,0,4429,443,20418,8,47756,3551,803,15,2458,2304,2139,316,19,115,450300
"Census Tract 9501, Lucas County, Iowa",1400000US19117950100,1940,45.6,1909,7,3,0,0,0,998,755,633,122,216,2,0,22,20,51,121,95000,16,1879,307,21567,0,50583,1589,272,1,1051,942,955,98,19,117,950100
"Census Tract 9502, Lucas County, Iowa",1400000US19117950200,2548,45.2,2524,5,13,0,0,0,1068,944,833,111,363,0,0,17,97,116,133,121600,0,2543,284,22429,0,56216,1968,502,3,1503,1404,1372,205,19,117,950200
"Census Tract 9503, Lucas County, Iowa",1400000US19117950300,1833,46.6,1833,0,0,0,0,0,959,861,628,233,342,0,0,0,26,48,268,77400,0,1833,206,21290,4,37847,1431,338,0,1028,964,908,96,19,117,950300
"Census Tract 9504, Lucas County, Iowa",1400000US19117950400,2700,40.4,2630,6,35,20,0,0,1218,1098,644,454,686,13,16,39,12,104,502,78900,0,2553,728,16802,0,27177,2097,421,0,1438,1322,1213,184,19,117,950400
"Census Tract 9501, Lyon County, Iowa",1400000US19119950100,2812,44.6,2770,0,4,21,0,0,1282,1181,987,194,525,0,0,19,62,222,222,77300,0,2759,239,21923,4,48040,1935,850,10,1549,1518,1382,205,19,119,950100
"Census Tract 9502, Lyon County, Iowa",1400000US19119950200,3379,41.8,3328,0,0,8,0,5,1488,1306,1015,291,632,0,50,56,85,101,340,101500,0,3279,309,23236,16,51571,2176,1163,13,1894,1837,1721,339,19,119,950200
"Census Tract 9503, Lyon County, Iowa",1400000US19119950300,5388,34.1,5311,4,16,1,0,35,2074,1943,1665,278,601,19,0,13,112,100,357,116300,25,5320,292,21368,31,50373,2617,2702,2,2944,2884,2518,485,19,119,950300
"Census Tract 601, Madison County, Iowa",1400000US19121060100,6401,40.5,6254,45,4,0,0,0,2613,2506,2133,373,773,0,14,61,84,45,569,158400,14,6325,490,31538,145,68176,5181,1182,22,4056,4027,3584,1048,19,121,060100
"Census Tract 602, Madison County, Iowa",1400000US19121060200,5150,35.3,5095,11,0,12,0,11,2272,1929,1278,651,1542,15,17,0,137,319,1054,128900,0,4947,694,20942,0,45239,4060,1009,0,2633,2593,2307,432,19,121,060200
"Census Tract 603, Madison County, Iowa",1400000US19121060300,4040,39.9,3931,1,9,10,0,7,1652,1489,1282,207,544,26,0,60,129,92,237,174800,11,4040,181,26616,40,61653,3373,619,19,2321,2285,2200,394,19,121,060300
"Census Tract 9501, Mahaska County, Iowa",1400000US19123950100,3220,41.2,3197,11,6,0,0,1,1378,1252,1087,165,432,0,21,65,23,133,190,111200,4,3220,299,24095,26,53828,2860,336,4,1947,1932,1743,409,19,123,950100
"Census Tract 9502, Mahaska County, Iowa",1400000US19123950200,3253,41.3,3227,0,1,0,0,0,1324,1187,1043,144,333,0,16,4,105,58,150,100700,0,3211,341,22783,11,58542,2863,353,18,1836,1815,1641,233,19,123,950200
"Census Tract 9503, Mahaska County, Iowa",1400000US19123950300,3611,44.0,3595,8,0,6,0,0,1565,1447,1265,182,472,30,66,110,39,0,227,118600,10,3562,303,24959,22,55983,3112,484,9,2093,2065,1940,370,19,123,950300
"Census Tract 9504, Mahaska County, Iowa",1400000US19123950400,2926,41.0,2814,0,0,14,0,69,1308,1192,977,215,334,0,0,57,9,31,237,105300,0,2843,196,26386,18,54118,2364,500,4,1749,1680,1608,536,19,123,950400
"Census Tract 9505, Mahaska County, Iowa",1400000US19123950500,3224,41.8,2933,3,24,101,0,3,1512,1424,943,481,930,0,0,0,54,130,746,92800,12,3163,504,23349,40,34327,2394,684,32,1685,1600,1522,357,19,123,950500
"Census Tract 9506, Mahaska County, Iowa",1400000US19123950600,3643,24.2,3140,167,36,0,24,162,1534,1376,696,680,1457,0,0,0,167,214,1076,75400,0,3218,1097,14718,0,29628,2855,648,9,2338,2195,1387,271,19,123,950600
"Census Tract 9507, Mahaska County, Iowa",1400000US19123950700,2556,35.8,2469,19,0,0,0,21,1144,1069,666,403,893,0,0,0,22,20,851,80600,0,2472,760,20050,0,33112,2026,473,32,1684,1625,1244,175,19,123,950700
"Census Tract 301, Marion County, Iowa",1400000US19125030100,7264,38.9,7162,0,18,67,0,1,2865,2619,2176,443,946,0,0,30,99,73,744,191700,27,7225,366,29376,131,68102,5572,1579,20,4234,4130,3759,1428,19,125,030100
"Census Tract 302, Marion County, Iowa",1400000US19125030200,6646,40.9,6373,38,0,132,0,0,2841,2661,1904,757,1555,15,0,36,34,233,1237,165600,14,6563,386,31661,94,63628,4826,1637,23,3768,3593,3344,1269,19,125,030200
"Census Tract 303, Marion County, Iowa",1400000US19125030300,3211,21.0,2994,68,0,112,0,0,943,756,385,371,888,0,19,0,51,171,647,124400,0,1915,295,14416,12,44091,2021,956,42,2271,2094,855,358,19,125,030300
"Census Tract 304.01, Marion County, Iowa",1400000US19125030401,4597,42.8,4537,1,0,0,0,11,2009,1834,1422,412,784,0,0,0,26,196,562,111800,0,4449,608,22874,9,50526,3588,857,33,2646,2520,2248,412,19,125,030401
"Census Tract 304.02, Marion County, Iowa",1400000US19125030402,3781,40.0,3709,32,4,6,0,0,1716,1552,1226,326,717,0,0,84,58,40,535,126100,0,3710,331,25756,38,51250,3160,586,0,2170,2131,1992,401,19,125,030402
"Census Tract 305, Marion County, Iowa",1400000US19125030500,2073,35.2,1924,28,55,21,0,0,1016,851,588,263,643,0,0,13,83,37,510,83300,0,2025,448,17654,2,39323,1680,362,0,1261,1233,1090,128,19,125,030500
"Census Tract 306, Marion County, Iowa",1400000US19125030600,2933,43.3,2918,3,10,0,0,0,1274,1128,959,169,365,37,8,12,4,44,260,94300,3,2933,230,20436,0,46759,2560,368,2,1658,1652,1510,215,19,125,030600
"Census Tract 307, Marion County, Iowa",1400000US19125030700,2867,44.5,2765,8,18,23,0,7,1215,1130,1018,112,194,7,9,0,19,19,140,80400,0,2830,218,23436,12,49167,2474,350,3,1835,1824,1595,147,19,125,030700
"Census Tract 9501, Marshall County, Iowa",1400000US19127950100,3122,46.5,3078,3,7,27,0,7,1295,1245,992,253,774,0,0,12,116,105,541,120400,0,3110,210,26243,39,52022,2658,371,11,2035,1939,1837,259,19,127,950100
"Census Tract 9502, Marshall County, Iowa",1400000US19127950200,3000,42.5,2918,0,4,10,0,46,1361,1187,979,208,560,46,1,3,28,92,390,121400,29,2966,303,26574,28,55841,2481,483,0,1758,1694,1592,356,19,127,950200
"Census Tract 9503, Marshall County, Iowa",1400000US19127950300,3138,41.5,3031,23,6,5,0,0,1392,1280,1102,178,427,2,3,48,20,52,302,109800,22,3080,180,25457,30,55462,2582,500,0,1911,1830,1681,342,19,127,950300
"Census Tract 9504, Marshall County, Iowa",1400000US19127950400,3055,43.8,2943,18,0,0,0,58,1379,1241,1042,199,445,0,0,2,61,61,321,110700,0,3022,202,26056,32,52399,2432,507,4,1822,1765,1602,292,19,127,950400
"Census Tract 9505, Marshall County, Iowa",1400000US19127950500,4656,29.3,3374,383,14,0,0,865,1670,1575,768,807,2166,0,0,18,154,285,1709,52700,0,4634,1301,13937,0,32958,2488,987,151,2744,1558,2145,109,19,127,950500
"Census Tract 9506, Marshall County, Iowa",1400000US19127950600,4188,35.7,3211,109,34,212,0,568,2076,1763,1087,676,1376,0,10,0,224,278,864,82700,0,4175,820,18755,0,36816,2651,837,30,2558,1788,2107,396,19,127,950600
"Census Tract 9507, Marshall County, Iowa",1400000US19127950700,4717,43.7,4214,48,6,91,0,225,1748,1653,1143,510,1090,0,0,0,28,324,738,96700,0,4159,537,21442,11,48150,3240,920,34,2586,2104,2274,636,19,127,950700
"Census Tract 9508, Marshall County, Iowa",1400000US19127950800,6951,43.4,6377,23,0,60,0,448,2891,2789,2240,549,1102,46,14,18,41,351,632,142000,0,6840,697,29768,90,58965,5188,1405,18,3715,3238,3378,960,19,127,950800
"Census Tract 9509, Marshall County, Iowa",1400000US19127950900,3546,29.6,2881,0,2,0,0,654,1362,1251,946,305,600,3,29,0,39,73,456,73500,0,3479,553,15445,0,40222,2470,336,0,2009,1440,1693,109,19,127,950900
"Census Tract 9510, Marshall County, Iowa",1400000US19127951000,4025,41.0,3425,124,106,74,4,210,1677,1535,1181,354,875,16,0,0,42,136,681,128100,0,3690,498,26132,35,51661,2481,982,13,2400,1946,1923,688,19,127,951000
"Census Tract 401, Mills County, Iowa",1400000US19129040100,3072,46.5,3016,1,0,0,0,1,1380,1250,1070,180,442,24,5,27,103,50,233,105500,5,3014,280,26335,30,53125,1784,1258,4,1886,1826,1707,316,19,129,040100
"Census Tract 402.01, Mills County, Iowa",1400000US19129040201,2020,42.4,1963,12,0,0,0,0,860,795,717,78,202,0,21,2,40,19,120,144900,0,2020,194,31188,39,70313,975,1002,4,1254,1214,1145,360,19,129,040201
"Census Tract 402.02, Mills County, Iowa",1400000US19129040202,3527,39.4,3463,0,0,48,0,8,1356,1299,1138,161,405,0,10,22,117,174,82,217900,0,3522,188,30855,32,79387,1403,2019,25,2148,2047,1975,718,19,129,040202
"Census Tract 403.01, Mills County, Iowa",1400000US19129040301,2664,34.9,2505,17,28,0,0,6,1131,1011,793,218,701,0,0,0,22,51,628,131100,0,2664,84,22415,0,53992,1365,1278,0,1623,1623,1488,224,19,129,040301
"Census Tract 403.02, Mills County, Iowa",1400000US19129040302,3829,40.9,3757,35,14,17,0,5,1365,1250,930,320,687,0,0,14,7,250,416,160000,0,3508,374,25354,45,65833,2235,1453,74,2292,2176,1937,564,19,129,040302
"Census Tract 5601, Mitchell County, Iowa",1400000US19131560100,3285,41.6,3255,0,0,0,0,0,1405,1217,1045,172,369,2,11,3,48,85,220,89800,0,3179,251,20670,3,48795,2523,762,0,1718,1564,1460,174,19,131,560100
"Census Tract 5602, Mitchell County, Iowa",1400000US19131560200,3703,43.3,3671,11,0,8,11,0,1576,1429,1242,187,362,24,7,3,123,35,170,112300,14,3640,104,25956,9,62850,2973,694,0,2086,2067,1848,374,19,131,560200
"Census Tract 5603, Mitchell County, Iowa",1400000US19131560300,3806,46.6,3683,22,0,20,0,15,1853,1712,1323,389,578,0,0,0,20,118,440,103000,0,3710,363,23724,8,41556,2756,916,20,1984,1898,1739,334,19,131,560300
"Census Tract 9601, Monona County, Iowa",1400000US19133960100,2398,44.6,2389,0,0,0,0,0,1219,1092,851,241,428,30,34,44,22,116,182,71000,0,2303,193,23227,23,42500,1969,413,8,1241,1237,1065,155,19,133,960100
