NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 5.03, Eagle County, Colorado",1400000US08037000503,6381,32.1,5636,1,0,42,0,531,3883,2469,1174,1295,3643,0,0,0,276,1079,2288,426800,127,6381,1033,29977,110,41971,1978,2089,0,4577,2445,4021,1599,08,037,000503
"Census Tract 6, Eagle County, Colorado",1400000US08037000600,1416,32.9,1196,0,9,0,0,163,690,497,247,250,832,0,24,12,15,33,748,546700,35,1407,204,31252,32,73403,602,701,16,1031,842,894,390,08,037,000600
"Census Tract 7.01, Eagle County, Colorado",1400000US08037000701,1487,43.8,1421,0,0,66,0,0,1388,654,343,311,786,0,0,0,21,308,457,1000001,198,1487,0,69212,106,118429,475,956,0,1171,1112,1083,695,08,037,000701
"Census Tract 7.02, Eagle County, Colorado",1400000US08037000702,1002,60.7,983,1,0,18,0,0,3628,633,384,249,304,0,0,0,43,92,169,1000001,200,998,0,104775,112,72171,97,887,0,582,565,582,264,08,037,000702
"Census Tract 7.03, Eagle County, Colorado",1400000US08037000703,3188,32.2,2847,0,0,62,0,235,2898,1534,651,883,1798,0,0,48,22,292,1436,557900,211,3152,453,62651,145,56316,374,2407,154,2642,2357,1988,1315,08,037,000703
"Census Tract 9611, Elbert County, Colorado",1400000US08039961100,2059,39.4,1772,0,66,13,6,12,942,729,541,188,549,3,15,9,89,56,377,193800,7,2030,224,22884,16,44531,1177,810,51,1134,1115,1037,306,08,039,961100
"Census Tract 9612.04, Elbert County, Colorado",1400000US08039961204,6540,41.9,6285,63,31,76,0,16,2382,2236,2166,70,188,0,0,0,12,29,147,379800,30,6540,136,38174,204,97356,2515,3764,59,4456,4301,4056,1342,08,039,961204
"Census Tract 9612.05, Elbert County, Colorado",1400000US08039961205,1657,46.3,1626,0,13,0,6,9,757,649,556,93,230,0,0,17,26,79,108,308500,37,1657,174,34349,36,64107,723,849,36,1093,1030,992,436,08,039,961205
"Census Tract 9612.06, Elbert County, Colorado",1400000US08039961206,3084,44.2,2785,15,0,20,0,45,1259,1212,1201,11,94,0,0,0,0,0,94,348900,0,3084,135,39641,50,84583,1066,1901,17,1947,1786,1896,679,08,039,961206
"Census Tract 9612.07, Elbert County, Colorado",1400000US08039961207,3524,44.5,3412,24,29,0,0,14,1399,1340,1217,123,357,0,0,10,0,0,347,330800,78,3524,88,37508,85,85833,1677,1698,46,2426,2337,2097,578,08,039,961207
"Census Tract 9612.08, Elbert County, Colorado",1400000US08039961208,3552,40.8,3466,0,0,24,0,34,1238,1189,1041,148,422,0,0,0,0,41,381,388100,36,3537,400,31379,79,80507,1834,1525,48,2319,2161,2047,678,08,039,961208
"Census Tract 9612.09, Elbert County, Colorado",1400000US08039961209,2443,39.6,2335,5,2,20,0,42,902,820,683,137,429,6,13,16,0,139,255,284600,18,2379,158,28519,22,64565,1171,1154,40,1482,1356,1415,321,08,039,961209
"Census Tract 1.01, El Paso County, Colorado",1400000US08041000101,5659,37.8,4498,345,85,79,0,405,3000,2716,1114,1602,2818,0,0,0,248,469,2101,294900,0,5345,983,26362,71,36400,1913,3284,69,3380,3062,2743,965,08,041,000101
"Census Tract 1.02, El Paso County, Colorado",1400000US08041000102,3358,44.2,3007,64,16,82,0,90,1338,1283,1125,158,546,29,0,0,43,0,474,179700,0,3358,282,31513,54,68714,1296,1791,107,2048,1906,1775,513,08,041,000102
"Census Tract 2.02, El Paso County, Colorado",1400000US08041000202,4684,32.2,3752,323,13,251,0,109,1938,1884,1060,824,1980,45,0,12,18,77,1828,197700,6,4684,511,25531,68,47857,1436,2829,44,2931,2711,2221,559,08,041,000202
"Census Tract 2.03, El Paso County, Colorado",1400000US08041000203,3627,41.3,3049,23,218,109,0,60,1772,1651,998,653,1626,0,0,22,34,267,1303,170800,0,3604,599,25404,26,45505,1531,1889,43,2539,2379,2059,610,08,041,000203
"Census Tract 3.01, El Paso County, Colorado",1400000US08041000301,3091,45.1,2445,58,0,26,0,287,1457,1368,887,481,829,35,0,7,54,36,697,145300,28,3008,679,19811,8,40167,1294,1401,38,1858,1529,1728,338,08,041,000301
"Census Tract 3.02, El Paso County, Colorado",1400000US08041000302,3675,35.3,2819,207,85,24,0,394,1870,1684,1030,654,1308,0,39,14,13,171,1071,17400,10,3221,738,15579,0,25234,1023,2292,35,2464,2002,1965,316,08,041,000302
"Census Tract 4, El Paso County, Colorado",1400000US08041000400,2355,43.0,2176,14,0,0,0,45,1094,1037,672,365,968,0,0,33,0,147,788,180600,0,2355,206,28658,8,53223,990,1293,16,1265,1189,1044,369,08,041,000400
"Census Tract 5, El Paso County, Colorado",1400000US08041000500,1841,46.0,1766,0,40,5,0,7,1054,885,692,193,423,0,0,0,25,23,375,210000,0,1834,217,34137,28,66250,778,977,33,1198,1181,1123,485,08,041,000500
"Census Tract 6, El Paso County, Colorado",1400000US08041000600,3195,44.1,2842,170,0,8,0,87,1315,1278,914,364,980,0,0,10,65,87,818,189300,0,3181,372,23717,0,49934,1146,1854,73,1850,1719,1681,377,08,041,000600
"Census Tract 7, El Paso County, Colorado",1400000US08041000700,3158,40.1,2679,74,13,40,0,282,1528,1434,863,571,1133,46,9,52,108,141,777,171500,0,3158,633,23565,25,40858,1234,1738,91,1987,1834,1762,432,08,041,000700
"Census Tract 8, El Paso County, Colorado",1400000US08041000800,2558,43.0,2186,65,12,0,15,194,1431,1290,598,692,1408,24,0,19,230,152,983,198800,0,2524,423,24700,10,32738,1065,1374,37,1743,1641,1512,472,08,041,000800
"Census Tract 9, El Paso County, Colorado",1400000US08041000900,2339,37.2,2198,13,0,14,0,0,1208,1126,708,418,865,0,0,10,10,59,786,233200,0,2339,405,26514,31,36276,1039,1240,48,1666,1610,1247,564,08,041,000900
"Census Tract 10, El Paso County, Colorado",1400000US08041001000,2518,44.5,2353,12,8,79,0,40,1150,1068,696,372,626,0,0,0,79,42,505,436300,34,2445,167,44168,159,61786,673,1557,16,1540,1450,1390,883,08,041,001000
"Census Tract 11.01, El Paso County, Colorado",1400000US08041001101,1350,44.5,1208,15,29,22,0,24,795,735,217,518,929,7,0,31,64,78,749,154800,0,1350,342,19437,0,29226,646,657,9,911,842,828,162,08,041,001101
"Census Tract 11.04, El Paso County, Colorado",1400000US08041001104,2916,29.5,2316,87,80,52,0,50,1569,1375,650,725,1464,0,0,0,67,102,1295,156100,0,2898,425,29562,22,36956,1256,1433,25,2141,1859,1805,531,08,041,001104
"Census Tract 13.01, El Paso County, Colorado",1400000US08041001301,2321,45.7,2182,3,0,0,11,31,1233,1115,526,589,1100,0,0,38,143,121,798,181200,0,2260,521,27252,0,37762,685,1590,15,1814,1700,1512,396,08,041,001301
"Census Tract 13.02, El Paso County, Colorado",1400000US08041001302,5198,33.6,4481,173,21,57,0,258,2583,2373,1224,1149,2443,0,0,0,137,243,2063,197000,0,5191,1153,25361,50,34905,2386,2589,94,3383,3035,2858,991,08,041,001302
"Census Tract 14, El Paso County, Colorado",1400000US08041001400,3700,42.0,3298,31,113,12,9,76,1962,1800,960,840,1606,0,0,18,85,146,1357,178500,0,3692,702,26221,10,41791,1401,2064,36,2894,2651,2428,766,08,041,001400
"Census Tract 15, El Paso County, Colorado",1400000US08041001500,2231,34.2,2024,61,0,17,0,20,1187,1065,559,506,1107,0,15,0,12,161,919,163800,0,2151,554,25391,0,36414,1007,1100,48,1628,1529,1441,474,08,041,001500
"Census Tract 16, El Paso County, Colorado",1400000US08041001600,3305,20.9,2893,53,0,167,0,32,1154,1083,107,976,1283,0,0,32,66,83,1102,258000,0,1565,317,20498,0,32702,702,2187,98,3015,2581,991,407,08,041,001600
"Census Tract 17, El Paso County, Colorado",1400000US08041001700,1770,33.5,1540,40,0,23,0,99,931,832,381,451,916,0,0,56,12,78,770,193500,0,1770,578,21935,0,37639,669,980,28,1428,1214,949,348,08,041,001700
"Census Tract 18, El Paso County, Colorado",1400000US08041001800,1894,48.1,1784,13,9,5,0,28,977,939,683,256,445,0,0,43,52,54,296,216800,0,1886,215,33062,0,60313,610,1110,68,1450,1296,1208,652,08,041,001800
"Census Tract 19, El Paso County, Colorado",1400000US08041001900,4420,43.9,3709,330,44,15,0,187,2276,1984,704,1280,2731,30,0,0,183,436,2082,144300,0,4333,1194,15894,13,28239,2065,2159,66,2725,2551,2442,322,08,041,001900
"Census Tract 20, El Paso County, Colorado",1400000US08041002000,5817,37.2,4261,691,18,53,0,517,2917,2563,1450,1113,2518,0,0,0,141,274,2103,156700,0,5816,869,20826,0,39508,2543,2935,188,3837,3573,2875,483,08,041,002000
"Census Tract 21.01, El Paso County, Colorado",1400000US08041002101,3123,40.2,2278,159,144,40,0,325,1954,1531,380,1151,1946,0,0,0,237,169,1540,155600,0,2902,444,19256,0,31607,1145,1719,96,1987,1815,1485,202,08,041,002101
"Census Tract 21.02, El Paso County, Colorado",1400000US08041002102,5180,30.0,3514,706,119,0,0,618,1997,1864,1075,789,2119,0,10,0,82,328,1699,147800,0,5020,858,16609,0,36357,2098,2420,106,3089,2490,2455,285,08,041,002102
"Census Tract 22, El Paso County, Colorado",1400000US08041002200,2349,34.9,1749,242,51,30,0,229,1491,1316,420,896,1504,0,13,25,66,192,1208,187500,0,2308,436,22426,13,31667,695,1363,11,1728,1552,1496,407,08,041,002200
"Census Tract 23, El Paso County, Colorado",1400000US08041002300,1801,37.6,1340,186,28,24,0,93,872,812,149,663,891,0,0,48,42,201,600,160900,0,1379,672,16163,21,14877,594,1086,24,1544,1385,1172,131,08,041,002300
"Census Tract 24, El Paso County, Colorado",1400000US08041002400,4023,45.3,3427,146,0,105,0,315,2620,2309,1009,1300,1901,0,0,0,121,151,1629,224500,0,3944,860,30580,28,41362,1225,2366,52,2399,2112,1980,646,08,041,002400
"Census Tract 25.01, El Paso County, Colorado",1400000US08041002501,3399,49.0,3307,31,0,8,0,15,1473,1426,1242,184,398,0,0,112,22,43,221,392900,74,3399,159,59397,266,102594,1082,2053,113,2045,2015,1932,1247,08,041,002501
"Census Tract 25.02, El Paso County, Colorado",1400000US08041002502,3653,47.4,3184,111,10,112,17,124,2164,1961,748,1213,2019,14,0,38,79,230,1658,290000,0,3590,495,28715,18,40868,876,2363,141,2106,1872,1824,952,08,041,002502
"Census Tract 27, El Paso County, Colorado",1400000US08041002700,2718,40.9,2064,340,19,24,0,149,1508,1337,665,672,1146,9,0,9,89,158,881,150200,0,2600,560,22608,0,35603,1063,1424,51,1804,1569,1671,488,08,041,002700
"Census Tract 28, El Paso County, Colorado",1400000US08041002800,4856,33.0,2970,909,44,105,37,543,2693,2279,1044,1235,2372,13,0,14,361,222,1762,137600,25,4770,737,21987,40,34417,2153,2028,186,3062,2380,2436,461,08,041,002800
"Census Tract 29, El Paso County, Colorado",1400000US08041002900,5510,31.2,3634,722,63,82,62,767,2855,2504,1049,1455,3199,36,0,16,151,180,2816,112400,0,5444,1691,16885,19,30083,2492,2022,62,3409,2562,2935,164,08,041,002900
"Census Tract 30, El Paso County, Colorado",1400000US08041003000,4814,38.8,4094,256,54,233,0,33,2566,2307,793,1514,3092,0,12,94,315,169,2502,180500,0,4789,898,24020,0,38298,1674,2829,63,3155,2869,2686,774,08,041,003000
"Census Tract 31, El Paso County, Colorado",1400000US08041003100,4578,51.6,4437,31,6,11,0,0,2077,1875,1586,289,732,0,0,40,51,198,443,471900,182,4481,249,59610,399,86654,1495,2747,174,2351,2201,2118,1391,08,041,003100
"Census Tract 33.03, El Paso County, Colorado",1400000US08041003303,5625,36.4,4333,488,0,119,0,285,2517,2335,1259,1076,2479,0,30,0,128,348,1973,179300,0,5425,1148,22122,64,37234,1953,3078,168,3275,2746,2436,339,08,041,003303
"Census Tract 33.05, El Paso County, Colorado",1400000US08041003305,6296,48.4,5723,124,18,251,0,50,2834,2552,2148,404,779,0,0,0,80,61,638,446400,154,6290,223,59324,448,108790,1371,4462,50,3988,3623,3688,2464,08,041,003305
"Census Tract 33.06, El Paso County, Colorado",1400000US08041003306,2994,44.1,2652,74,50,130,0,11,1256,1080,986,94,262,0,0,40,0,45,177,360000,29,2994,198,45415,141,102619,614,2114,50,1926,1701,1712,901,08,041,003306
"Census Tract 33.07, El Paso County, Colorado",1400000US08041003307,3665,32.7,3114,271,9,115,0,35,1526,1488,940,548,1444,0,0,0,0,21,1423,206500,0,3665,421,30569,10,71853,1009,2307,139,2396,2094,2090,954,08,041,003307
"Census Tract 33.08, El Paso County, Colorado",1400000US08041003308,5894,27.1,4151,596,51,177,158,133,2862,2678,855,1823,3927,0,0,0,0,542,3385,200900,0,5894,585,24347,0,49222,1476,3982,109,4100,3556,3017,1005,08,041,003308
"Census Tract 34, El Paso County, Colorado",1400000US08041003400,3458,47.4,3107,47,35,19,0,89,2102,1535,1125,410,1016,0,0,0,55,36,925,297000,7,3322,402,40765,87,60993,909,2355,113,2347,2273,2058,877,08,041,003400
"Census Tract 37.01, El Paso County, Colorado",1400000US08041003701,6783,41.1,6377,40,29,90,0,149,2855,2580,1982,598,1481,0,13,134,55,97,1182,292800,12,6783,309,33813,107,79676,2118,4164,135,4367,3989,4016,1830,08,041,003701
"Census Tract 37.02, El Paso County, Colorado",1400000US08041003702,5404,44.7,4898,75,0,125,36,31,2047,1963,1792,171,564,0,0,0,0,113,451,350200,0,5299,133,51082,301,110156,1450,3627,83,3372,3124,3103,2170,08,041,003702
"Census Tract 37.05, El Paso County, Colorado",1400000US08041003705,5529,45.8,4593,204,53,242,169,60,2326,2159,1759,400,1045,0,0,29,0,309,707,395600,77,5529,225,48065,330,95563,1403,3481,315,3453,3162,3135,2205,08,041,003705
"Census Tract 37.06, El Paso County, Colorado",1400000US08041003706,4303,41.9,4122,50,0,45,0,24,1766,1732,1406,326,727,0,0,21,31,75,600,279700,0,4303,356,37363,101,83125,1113,2834,85,2782,2501,2276,1412,08,041,003706
"Census Tract 37.07, El Paso County, Colorado",1400000US08041003707,4190,38.0,3808,21,0,138,0,33,1666,1565,1284,281,684,0,0,0,10,74,600,298000,0,4190,239,36505,112,78628,1721,2130,53,2765,2452,2346,1158,08,041,003707
"Census Tract 37.08, El Paso County, Colorado",1400000US08041003708,2967,38.7,2567,85,7,53,0,51,1344,1305,915,390,866,0,0,0,118,70,678,262800,0,2959,181,38454,54,71715,760,1954,49,2022,1753,1753,926,08,041,003708
"Census Tract 37.09, El Paso County, Colorado",1400000US08041003709,5902,39.2,5079,168,35,293,0,175,2824,2538,1590,948,1823,0,0,0,107,106,1610,300900,0,5867,223,38419,144,70263,1518,3741,116,4169,3818,3541,2173,08,041,003709
"Census Tract 38.01, El Paso County, Colorado",1400000US08041003801,1878,20.6,1539,103,0,0,0,21,867,456,0,456,1633,0,0,0,0,119,1514,-666666666,0,1633,123,20763,8,67500,353,1341,92,1101,1067,756,253,08,041,003801
"Census Tract 38.02, El Paso County, Colorado",1400000US08041003802,5362,20.7,4794,229,44,150,24,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,9961,0,-666666666,190,4740,386,5328,5133,44,0,08,041,003802
"Census Tract 39.02, El Paso County, Colorado",1400000US08041003902,9883,34.6,8588,242,58,328,0,102,3188,3053,2796,257,874,0,0,17,0,36,821,315500,9,9883,487,35877,224,100845,2558,6535,320,6190,5761,5522,2624,08,041,003902
"Census Tract 39.05, El Paso County, Colorado",1400000US08041003905,3416,37.3,2895,171,12,133,0,92,1684,1535,787,748,1527,0,0,0,40,197,1290,244300,0,3376,251,32482,60,59922,993,2185,70,2180,2017,1694,695,08,041,003905
"Census Tract 39.06, El Paso County, Colorado",1400000US08041003906,6459,38.1,5791,150,10,159,0,158,2528,2478,1598,880,2087,0,0,0,0,350,1737,248700,14,6459,199,31463,118,65067,1542,4403,134,4080,3727,3443,1995,08,041,003906
"Census Tract 39.09, El Paso County, Colorado",1400000US08041003909,6358,42.5,6078,70,85,23,0,11,2617,2378,2013,365,960,3,0,25,66,50,816,196700,0,6316,649,27047,64,59902,2523,3496,216,4011,3903,3661,767,08,041,003909
"Census Tract 40.08, El Paso County, Colorado",1400000US08041004008,1894,22.7,1514,143,42,21,6,41,556,527,0,527,1567,0,0,0,0,82,1485,-666666666,0,1567,135,17867,9,40656,262,1354,244,1322,1098,713,147,08,041,004008
"Census Tract 40.09, El Paso County, Colorado",1400000US08041004009,1438,26.8,954,174,33,7,0,0,717,616,230,386,766,0,0,0,0,137,629,152700,0,1438,308,15838,0,38594,466,743,68,967,690,746,132,08,041,004009
"Census Tract 41, El Paso County, Colorado",1400000US08041004100,4719,34.8,3408,171,90,245,48,238,1879,1789,1547,242,746,0,8,14,120,21,583,139800,10,4719,451,23555,17,54864,1898,2283,199,2915,2442,2464,477,08,041,004100
"Census Tract 42, El Paso County, Colorado",1400000US08041004200,3790,35.1,3094,193,27,88,74,91,1502,1429,1075,354,974,9,0,0,150,222,593,155500,0,3783,258,22480,0,54349,1535,1908,116,2251,1997,1920,360,08,041,004200
"Census Tract 43, El Paso County, Colorado",1400000US08041004300,6212,33.8,5063,332,48,217,0,197,2098,2004,1557,447,1340,0,0,0,33,396,911,183900,0,6192,408,22245,0,63155,2183,3206,248,3812,3223,3343,699,08,041,004300
"Census Tract 44.01, El Paso County, Colorado",1400000US08041004401,8962,21.1,6707,660,77,298,4,207,2932,2524,0,2524,8635,0,0,0,0,393,8242,-666666666,0,8635,1689,12028,30,40145,865,7172,650,5126,4458,3098,444,08,041,004401
"Census Tract 44.02, El Paso County, Colorado",1400000US08041004402,4437,21.8,3287,553,107,185,31,37,94,94,0,94,395,0,0,0,0,0,395,-666666666,0,395,118,18743,0,39545,171,3817,372,4194,3806,942,304,08,041,004402
"Census Tract 44.03, El Paso County, Colorado",1400000US08041004403,628,22.5,416,32,0,40,0,27,117,117,0,117,440,0,0,0,0,0,440,-666666666,0,440,0,15789,0,44258,57,514,15,440,362,265,29,08,041,004403
"Census Tract 45.01, El Paso County, Colorado",1400000US08041004501,5097,30.7,3531,623,73,46,10,443,1612,1444,916,528,1806,25,0,0,190,125,1466,104800,0,3891,1264,13644,0,34592,2067,2640,79,3391,2885,2784,258,08,041,004501
"Census Tract 45.02, El Paso County, Colorado",1400000US08041004502,4407,33.5,3253,575,0,201,0,61,1542,1431,1096,335,815,0,0,29,0,80,706,227700,0,4407,196,26514,53,73417,1419,2122,431,2882,2330,2477,672,08,041,004502
"Census Tract 45.03, El Paso County, Colorado",1400000US08041004503,11630,30.6,9204,811,52,470,42,402,3899,3713,2933,780,2692,0,0,0,0,50,2642,193100,14,11630,1218,23883,24,67439,3856,6540,629,6831,5982,5962,1540,08,041,004503
"Census Tract 45.06, El Paso County, Colorado",1400000US08041004506,4346,38.2,3145,421,19,147,12,146,1732,1538,1219,319,1107,0,8,0,0,51,1048,161200,9,4305,419,22224,6,54023,1551,2246,204,2370,2186,2079,467,08,041,004506
"Census Tract 45.07, El Paso County, Colorado",1400000US08041004507,3192,40.5,2135,466,37,135,125,49,1103,1043,886,157,512,0,87,0,51,56,318,177600,0,3117,428,18863,0,50917,777,1830,205,1771,1459,1542,151,08,041,004507
"Census Tract 45.08, El Paso County, Colorado",1400000US08041004508,5813,30.3,4348,727,192,55,0,183,2652,2326,1402,924,1836,0,31,0,39,184,1582,144900,0,5784,1053,20092,0,41019,2022,2970,315,3687,3220,2900,530,08,041,004508
"Census Tract 45.10, El Paso County, Colorado",1400000US08041004510,6829,27.7,4562,854,20,447,144,328,2421,2202,1827,375,1309,0,0,0,39,110,1160,217700,0,6829,353,23102,0,67020,2285,3744,326,4283,3798,3681,958,08,041,004510
"Census Tract 45.11, El Paso County, Colorado",1400000US08041004511,7944,31.1,6702,402,19,47,2,55,2787,2583,1929,654,2022,0,0,0,14,142,1866,175500,0,7928,480,21333,14,53850,2658,4501,270,4943,4491,4023,805,08,041,004511
"Census Tract 46.01, El Paso County, Colorado",1400000US08041004601,4458,33.7,4177,31,12,46,0,72,1577,1522,1343,179,767,0,0,0,16,298,453,185600,0,4452,557,22606,15,57899,1313,2743,109,2962,2563,2596,567,08,041,004601
"Census Tract 46.02, El Paso County, Colorado",1400000US08041004602,3438,41.1,3075,48,21,6,0,52,1632,1235,1039,196,412,9,0,3,36,74,290,187600,7,3438,859,21182,18,44798,1424,1782,117,2170,2056,1940,285,08,041,004602
"Census Tract 46.03, El Paso County, Colorado",1400000US08041004603,4086,30.9,3420,352,0,125,0,65,1502,1346,1080,266,758,0,0,0,61,116,581,196200,36,4074,518,20231,0,54962,1392,2260,150,2475,2205,2039,492,08,041,004603
"Census Tract 47.01, El Paso County, Colorado",1400000US08041004701,4865,34.9,4004,205,57,212,0,85,1857,1732,1307,425,1116,0,0,104,20,76,916,210500,0,4701,265,27553,11,67685,1667,2599,185,2928,2630,2537,982,08,041,004701
"Census Tract 47.02, El Paso County, Colorado",1400000US08041004702,2140,30.1,1764,58,6,163,0,2,845,733,507,226,729,0,0,0,0,0,729,198100,0,2140,105,27797,17,70875,795,1211,7,1328,1214,1202,423,08,041,004702
"Census Tract 47.03, El Paso County, Colorado",1400000US08041004703,6032,35.8,5067,573,11,108,0,113,2467,2324,1612,712,1749,0,25,0,88,267,1369,214200,0,6032,199,29179,25,61557,1799,3767,159,3974,3835,3646,1463,08,041,004703
"Census Tract 47.05, El Paso County, Colorado",1400000US08041004705,6990,31.1,6183,342,13,180,0,140,2859,2613,1820,793,1917,0,0,0,134,222,1561,209900,0,6990,118,29265,51,65813,2450,3958,158,4433,4227,3950,1608,08,041,004705
"Census Tract 47.06, El Paso County, Colorado",1400000US08041004706,5158,32.1,4462,264,0,53,0,115,1699,1659,1514,145,427,0,0,0,0,0,427,272200,0,4999,450,36662,168,103229,2023,2811,90,3220,2765,2950,1687,08,041,004706
"Census Tract 48, El Paso County, Colorado",1400000US08041004800,5144,30.8,4423,223,59,83,0,202,1957,1909,1065,844,2390,0,0,0,130,72,2188,181400,0,5144,908,23640,36,53565,1500,3273,110,3282,2951,2551,756,08,041,004800
"Census Tract 49.01, El Paso County, Colorado",1400000US08041004901,3372,36.7,2751,95,0,0,0,66,1515,1481,933,548,1167,0,0,0,21,189,957,182300,0,3372,173,25940,18,49240,1068,1979,181,2175,2045,1865,545,08,041,004901
"Census Tract 49.02, El Paso County, Colorado",1400000US08041004902,5648,44.7,5057,68,85,111,15,211,2021,1995,1666,329,930,0,0,0,0,50,880,330400,12,5638,216,38946,218,96294,1773,3391,181,3651,3364,3251,1576,08,041,004902
"Census Tract 50, El Paso County, Colorado",1400000US08041005000,4924,29.8,3610,549,66,159,251,48,2141,1956,1070,886,2338,0,0,12,0,577,1749,158300,0,4917,1190,20635,30,35926,2017,2392,257,3153,2824,2529,333,08,041,005000
"Census Tract 51.04, El Paso County, Colorado",1400000US08041005104,5373,36.9,4703,330,64,36,0,101,2436,2006,1789,217,548,0,0,51,0,12,485,252700,12,5349,368,31613,71,74038,1890,3085,253,3509,3281,3261,931,08,041,005104
"Census Tract 51.05, El Paso County, Colorado",1400000US08041005105,6436,28.7,4973,242,0,416,0,226,2400,2186,1542,644,1899,0,0,0,0,522,1377,220400,0,6413,366,25218,22,70093,1886,3759,247,3886,3479,3439,1200,08,041,005105
"Census Tract 51.06, El Paso County, Colorado",1400000US08041005106,10151,30.1,8258,355,47,382,15,279,3545,3476,2497,979,2742,0,0,0,0,88,2654,226000,13,10078,1300,25384,0,69335,3294,5713,435,6433,5526,5851,2409,08,041,005106
"Census Tract 51.07, El Paso County, Colorado",1400000US08041005107,7247,31.9,5023,622,6,349,0,473,2480,2358,1998,360,1055,0,0,0,0,0,1055,248800,0,7206,26,27621,5,78281,1926,4079,352,4692,4054,4198,1763,08,041,005107
"Census Tract 51.08, El Paso County, Colorado",1400000US08041005108,8137,32.8,6699,175,70,193,0,156,2840,2767,2314,453,1248,0,0,0,0,127,1121,218800,0,8119,377,32833,81,90212,2390,4705,497,5295,4674,4599,1831,08,041,005108
"Census Tract 51.09, El Paso County, Colorado",1400000US08041005109,7479,34.3,6207,315,28,135,10,125,2937,2818,2278,540,1631,0,0,0,24,119,1488,229900,0,7436,596,29955,84,70891,2355,4475,278,4395,4063,4074,1676,08,041,005109
"Census Tract 51.10, El Paso County, Colorado",1400000US08041005110,3815,28.6,2921,270,13,56,26,107,1574,1515,989,526,1218,0,0,52,87,149,930,163300,0,3815,339,23717,0,55677,1199,2075,176,2502,2083,2022,430,08,041,005110
"Census Tract 51.11, El Paso County, Colorado",1400000US08041005111,6373,31.6,4769,550,78,323,0,275,2376,2286,1935,351,988,0,0,0,0,0,988,182900,0,6356,391,27853,13,63101,1758,3747,213,3953,3472,3513,1003,08,041,005111
"Census Tract 52.01, El Paso County, Colorado",1400000US08041005201,3696,32.2,2074,613,41,148,0,550,1854,1491,342,1149,2548,0,0,36,86,238,2188,149300,0,3606,1021,15634,0,28897,1317,1348,126,2357,1545,1930,221,08,041,005201
"Census Tract 52.02, El Paso County, Colorado",1400000US08041005202,2406,32.2,1394,392,66,120,0,269,1462,1211,559,652,1512,0,0,36,30,29,1417,119500,8,2406,515,20727,0,35929,799,1253,78,1434,1170,1134,221,08,041,005202
"Census Tract 53, El Paso County, Colorado",1400000US08041005300,4185,28.8,2202,818,71,322,81,417,1768,1454,866,588,1729,18,0,0,309,113,1289,137200,0,4059,807,17661,12,36612,1219,2150,135,2575,1836,2118,309,08,041,005300
"Census Tract 54, El Paso County, Colorado",1400000US08041005400,6376,28.7,2297,1353,61,296,0,1877,2330,1977,1003,974,3376,0,0,21,81,670,2604,142400,0,6376,2166,14620,0,34083,2125,2625,181,3864,2348,3241,302,08,041,005400
"Census Tract 55.01, El Paso County, Colorado",1400000US08041005501,4211,36.5,3492,94,52,93,28,197,1841,1694,1116,578,1239,0,0,13,45,52,1129,215600,0,4190,244,31033,12,71524,1385,2406,123,2873,2617,2453,1099,08,041,005501
"Census Tract 55.02, El Paso County, Colorado",1400000US08041005502,4067,28.8,3021,235,70,114,0,385,1938,1699,769,930,2028,11,0,11,119,208,1679,163200,0,4042,744,22500,36,35288,1171,2261,102,2870,2408,2106,534,08,041,005502
"Census Tract 56.01, El Paso County, Colorado",1400000US08041005601,4685,39.5,4099,277,31,115,0,62,2058,1894,1382,512,1279,0,0,0,23,162,1094,193600,0,4677,310,35949,121,60066,1558,2695,135,3077,2724,2702,1000,08,041,005601
"Census Tract 56.02, El Paso County, Colorado",1400000US08041005602,3089,38.3,2738,308,9,14,0,0,1307,1251,923,328,984,0,7,39,59,211,668,186800,0,3083,318,26181,0,57526,927,1779,103,2057,1886,1858,579,08,041,005602
"Census Tract 57, El Paso County, Colorado",1400000US08041005700,5770,37.1,4934,424,14,47,33,70,2504,2407,1525,882,1900,0,0,30,109,162,1599,208000,16,5689,690,27647,68,50923,2122,3268,181,3391,3097,3035,931,08,041,005700
"Census Tract 58, El Paso County, Colorado",1400000US08041005800,2900,51.2,2427,105,0,137,20,97,1248,1172,1123,49,116,0,0,22,11,51,32,190000,0,2900,226,30144,18,66125,649,1905,141,1851,1689,1644,442,08,041,005800
"Census Tract 59, El Paso County, Colorado",1400000US08041005900,7098,36.9,5764,741,14,155,0,164,2819,2685,1843,842,2323,0,0,0,40,480,1803,182600,0,7090,516,25920,67,52104,2509,3568,224,4235,3559,3493,731,08,041,005900
