NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 20, Hudson County, New Jersey",1400000US34017002000,3870,35.6,1357,401,64,1684,0,213,2001,1747,177,1570,3217,1992,397400,177,0,3870,733,24592,1747,29,43586,3870,669,757,57,2902,758,3217,0,18,139,452,616,1992,34,017,002000
"Census Tract 22, Hudson County, New Jersey",1400000US34017002200,1605,35.4,1249,117,0,129,0,71,876,807,322,485,912,626,341000,322,0,1605,260,37504,807,3,62574,1605,743,448,62,1270,850,912,0,0,29,71,186,626,34,017,002200
"Census Tract 23, Hudson County, New Jersey",1400000US34017002300,2002,33.7,1328,232,12,303,0,17,1178,1053,407,646,1123,654,433600,407,10,2002,103,55369,1053,101,80491,2002,571,856,49,1662,1173,1123,0,0,0,34,435,654,34,017,002300
"Census Tract 24, Hudson County, New Jersey",1400000US34017002400,2493,36.5,1842,111,33,266,0,71,1441,1220,508,712,1322,814,582900,508,35,2488,94,57433,1220,204,88047,2493,684,1047,117,2084,1468,1322,0,0,0,211,297,814,34,017,002400
"Census Tract 27, Hudson County, New Jersey",1400000US34017002700,4155,31.5,1529,1054,0,946,0,389,1938,1496,603,893,2258,1502,307600,603,0,4155,574,23017,1496,0,63079,4155,1737,584,205,2828,1363,2258,29,0,120,205,402,1502,34,017,002700
"Census Tract 28, Hudson County, New Jersey",1400000US34017002800,5372,35.3,2081,1336,9,1072,0,807,2395,2142,472,1670,3354,1749,279200,472,0,5013,1043,25466,2142,76,41400,5372,1733,1045,296,3747,1519,3354,37,289,126,398,755,1749,34,017,002800
"Census Tract 29, Hudson County, New Jersey",1400000US34017002900,3634,31.5,1732,344,0,1226,0,290,1557,1364,474,890,2000,1226,282200,474,10,3316,444,25749,1364,26,64167,3634,884,697,99,2853,1270,2000,19,0,42,158,555,1226,34,017,002900
"Census Tract 30, Hudson County, New Jersey",1400000US34017003000,3288,38.3,1068,804,0,1071,0,164,1507,1350,206,1144,2721,1175,330000,206,6,3277,835,19755,1350,9,31250,3288,993,485,153,2175,954,2721,0,13,197,823,513,1175,34,017,003000
"Census Tract 31, Hudson County, New Jersey",1400000US34017003100,3827,36.0,1674,563,0,1003,0,464,1795,1387,257,1130,2730,1346,346600,257,8,3413,944,24392,1387,80,41955,3827,1229,702,223,2339,686,2730,4,9,195,559,617,1346,34,017,003100
"Census Tract 35, Hudson County, New Jersey",1400000US34017003500,2101,33.7,1448,95,0,367,0,85,1132,970,290,680,1387,1041,620800,290,70,2101,253,58223,970,114,95938,2101,548,721,229,1658,1019,1387,0,0,34,139,173,1041,34,017,003500
"Census Tract 40, Hudson County, New Jersey",1400000US34017004000,5219,35.4,1094,1123,33,2137,0,720,1988,1744,685,1059,3026,1889,312600,685,0,5219,588,27964,1744,88,66786,5219,1956,725,97,3588,1172,3026,0,0,52,398,687,1889,34,017,004000
"Census Tract 41.01, Hudson County, New Jersey",1400000US34017004101,6229,34.0,1570,2435,0,820,0,1208,2881,2541,464,2077,4874,2564,246100,464,0,6229,1475,23291,2541,61,43355,6229,2095,1301,397,4680,1739,4874,0,134,417,858,901,2564,34,017,004101
"Census Tract 41.02, Hudson County, New Jersey",1400000US34017004102,3393,35.6,520,1811,0,398,0,592,1279,1136,308,828,2492,1415,336500,308,0,3393,691,19970,1136,30,44525,3393,1282,845,146,2201,1154,2492,0,0,127,399,551,1415,34,017,004102
"Census Tract 42, Hudson County, New Jersey",1400000US34017004200,4355,33.8,650,2421,0,350,0,824,1787,1500,384,1116,2922,1714,330200,384,0,4348,1223,17801,1500,21,38440,4355,2280,598,539,2821,1446,2922,0,38,208,242,720,1714,34,017,004200
"Census Tract 43, Hudson County, New Jersey",1400000US34017004300,2204,33.8,465,1467,0,0,0,232,1037,853,313,540,1463,662,324500,313,0,2204,622,21448,853,16,38798,2204,1065,674,41,1416,1060,1463,0,16,235,109,441,662,34,017,004300
"Census Tract 44, Hudson County, New Jersey",1400000US34017004400,2412,40.0,169,2160,7,11,0,10,1125,1011,176,835,2025,793,323100,176,0,2412,786,17633,1011,14,25469,2412,1204,774,245,1661,1330,2025,0,93,76,346,717,793,34,017,004400
"Census Tract 45, Hudson County, New Jersey",1400000US34017004500,3675,36.3,198,2797,30,78,0,534,1575,1228,553,675,1913,1396,281200,553,0,3652,762,25408,1228,53,47308,3675,2197,942,40,2180,1755,1913,74,0,73,106,264,1396,34,017,004500
"Census Tract 46, Hudson County, New Jersey",1400000US34017004600,2374,33.0,874,749,0,0,0,742,910,801,409,392,1065,360,280700,409,0,2374,152,18036,801,9,45048,2374,1012,386,227,1560,509,1065,0,0,80,238,387,360,34,017,004600
"Census Tract 47, Hudson County, New Jersey",1400000US34017004700,2610,29.9,567,1012,0,29,0,966,1010,845,189,656,2012,1314,389600,189,0,2606,311,24551,845,38,52161,2610,1410,577,66,1809,826,2012,57,0,86,229,326,1314,34,017,004700
"Census Tract 48, Hudson County, New Jersey",1400000US34017004800,3866,34.5,1130,887,13,1592,0,166,1543,1360,632,728,2029,1493,353800,632,18,3866,220,29388,1360,66,70298,3866,1327,456,168,2735,978,2029,0,36,91,191,218,1493,34,017,004800
"Census Tract 49, Hudson County, New Jersey",1400000US34017004900,3374,34.7,350,2038,0,441,0,538,1421,1184,559,625,1544,973,322300,559,12,3374,585,22480,1184,39,46645,3374,1687,687,112,2141,1234,1544,0,0,43,78,450,973,34,017,004900
"Census Tract 52, Hudson County, New Jersey",1400000US34017005200,4143,33.6,436,3104,0,289,0,245,1913,1492,393,1099,2743,1653,321900,393,8,3905,683,20178,1492,19,39365,4143,2510,938,33,2676,2095,2743,26,22,268,397,377,1653,34,017,005200
"Census Tract 53, Hudson County, New Jersey",1400000US34017005300,3076,32.0,146,2657,0,11,0,189,1222,971,404,567,1898,1144,295900,404,0,3076,375,21700,971,8,47188,3076,2166,715,67,1788,1621,1898,38,67,36,327,286,1144,34,017,005300
"Census Tract 54, Hudson County, New Jersey",1400000US34017005400,6179,35.8,1309,2380,70,1894,0,398,2718,2469,1762,707,1948,881,352500,1762,0,6179,260,44759,2469,271,100257,6179,2101,1693,209,4365,2359,1948,0,0,130,230,707,881,34,017,005400
"Census Tract 55, Hudson County, New Jersey",1400000US34017005500,2130,24.6,23,1918,0,14,0,9,819,684,290,394,1360,1183,293200,290,37,2119,213,18186,684,0,47155,2130,1588,394,9,1179,1044,1360,0,12,52,23,90,1183,34,017,005500
"Census Tract 56, Hudson County, New Jersey",1400000US34017005600,3797,31.2,732,1778,0,968,0,281,1413,1279,389,890,2557,1404,316300,389,7,3797,530,20036,1279,27,41590,3797,1725,445,156,2558,1606,2557,61,45,37,125,885,1404,34,017,005600
"Census Tract 58.01, Hudson County, New Jersey",1400000US34017005801,4849,32.7,357,4153,0,0,0,172,2029,1828,767,1061,2505,1246,288600,767,0,4821,1284,17747,1828,9,32697,4849,3057,1179,148,3092,2373,2505,98,264,131,260,506,1246,34,017,005801
"Census Tract 58.02, Hudson County, New Jersey",1400000US34017005802,1931,37.8,1433,128,0,212,0,142,981,914,585,329,739,707,792300,585,123,1931,0,113215,914,356,174722,1931,462,877,12,1489,1003,739,0,0,0,22,10,707,34,017,005802
"Census Tract 59, Hudson County, New Jersey",1400000US34017005900,7432,38.1,2226,1713,0,2592,0,640,2829,2455,1389,1066,2648,1372,367100,1389,0,7250,874,31802,2455,182,82417,7432,3036,808,388,4894,2184,2648,0,13,209,399,655,1372,34,017,005900
"Census Tract 60, Hudson County, New Jersey",1400000US34017006000,4393,29.3,512,2616,18,156,0,960,1738,1388,423,965,2923,1815,272800,423,0,4393,1205,15931,1388,0,42376,4393,2730,935,127,2556,1821,2923,18,186,131,488,285,1815,34,017,006000
"Census Tract 61, Hudson County, New Jersey",1400000US34017006100,6958,32.0,1544,2407,243,1312,0,1139,2593,2317,1083,1234,3496,2110,352500,1083,0,6958,1364,25204,2317,15,60147,6958,3484,954,248,4260,2028,3496,11,185,30,423,737,2110,34,017,006100
"Census Tract 62, Hudson County, New Jersey",1400000US34017006200,3773,31.2,1149,1587,0,389,0,482,1564,1360,404,956,2401,1580,275600,404,0,3622,974,17190,1360,22,30855,3773,1899,660,111,2080,1097,2401,0,0,142,367,312,1580,34,017,006200
"Census Tract 63, Hudson County, New Jersey",1400000US34017006300,4659,36.1,1650,1717,99,217,0,679,1881,1659,658,1001,2343,1270,344000,658,0,4659,574,25123,1659,76,43164,4659,2134,693,392,2912,1285,2343,22,18,33,380,620,1270,34,017,006300
"Census Tract 64, Hudson County, New Jersey",1400000US34017006400,3267,32.1,2125,140,6,676,0,230,1638,1525,416,1109,2373,1098,470200,416,55,3267,232,50890,1525,185,86920,3267,785,1181,101,2537,1580,2373,6,16,141,124,988,1098,34,017,006400
"Census Tract 65, Hudson County, New Jersey",1400000US34017006500,1798,31.4,992,172,0,148,0,302,1098,801,260,541,1139,511,429700,260,0,1773,326,34095,801,47,63859,1798,695,562,132,1265,882,1139,0,14,56,248,310,511,34,017,006500
"Census Tract 66, Hudson County, New Jersey",1400000US34017006600,1546,36.2,319,42,0,1083,0,0,518,507,307,200,559,435,391300,307,0,1546,168,27943,507,35,66773,1546,486,170,40,1016,374,559,6,0,0,82,36,435,34,017,006600
"Census Tract 67, Hudson County, New Jersey",1400000US34017006700,3381,25.9,701,1857,0,219,0,541,1576,1111,89,1022,3049,895,416700,89,0,3381,1258,11741,1111,0,22052,3381,2088,470,123,2100,1425,3049,38,90,55,1340,631,895,34,017,006700
"Census Tract 68, Hudson County, New Jersey",1400000US34017006800,3341,26.8,120,2860,0,43,0,271,1408,1114,355,759,2090,1542,229300,355,9,3235,857,14736,1114,0,38362,3341,2309,622,62,2016,1512,2090,0,58,77,213,200,1542,34,017,006800
"Census Tract 69, Hudson County, New Jersey",1400000US34017006900,131,30.6,121,10,0,0,0,0,33,33,33,0,0,0,285900,33,0,131,0,30817,33,0,158207,131,69,42,0,87,67,0,0,0,0,0,0,0,34,017,006900
"Census Tract 70, Hudson County, New Jersey",1400000US34017007000,4086,32.3,2096,706,0,823,0,286,2148,1863,377,1486,3104,2092,467400,377,0,4086,405,40775,1863,147,63965,4086,1071,1249,490,3231,1858,3104,38,45,93,572,264,2092,34,017,007000
"Census Tract 71, Hudson County, New Jersey",1400000US34017007100,2985,39.0,1442,368,52,930,0,144,1600,1333,216,1117,2204,1468,344600,216,12,2866,494,38844,1333,64,47452,2985,826,618,107,2118,962,2204,0,217,115,285,119,1468,34,017,007100
"Census Tract 72, Hudson County, New Jersey",1400000US34017007200,2302,37.1,1323,285,0,598,0,54,1031,932,518,414,808,742,540800,518,0,2063,90,50214,932,154,107361,2302,794,627,49,1489,795,808,0,0,6,0,60,742,34,017,007200
"Census Tract 73, Hudson County, New Jersey",1400000US34017007300,728,34.2,494,4,0,204,0,6,466,358,150,208,435,409,490500,150,0,728,20,80588,358,110,136071,728,123,299,10,612,404,435,0,0,6,0,20,409,34,017,007300
"Census Tract 74, Hudson County, New Jersey",1400000US34017007400,3695,32.4,2238,163,0,1144,0,0,2426,1959,421,1538,2755,2428,654900,421,20,3695,29,98991,1959,502,136800,3695,489,1561,38,3312,1849,2755,0,0,0,32,295,2428,34,017,007400
"Census Tract 75, Hudson County, New Jersey",1400000US34017007500,5006,33.2,2476,288,0,2018,0,115,2887,2690,544,2146,3950,2930,317300,544,52,5006,469,66977,2690,367,96765,5006,948,1573,146,3914,2030,3950,12,49,178,353,428,2930,34,017,007500
"Census Tract 76, Hudson County, New Jersey",1400000US34017007600,4473,31.4,2084,85,20,2144,0,28,2646,2146,638,1508,3098,2789,530600,638,0,4473,141,89961,2146,744,147074,4473,854,1201,77,3972,2048,3098,0,0,0,70,239,2789,34,017,007600
"Census Tract 77, Hudson County, New Jersey",1400000US34017007700,9463,30.2,2350,260,13,6532,4,107,5233,4530,601,3929,8075,6169,591300,601,14,9463,1031,72522,4530,1318,135536,9463,1002,1966,109,8218,2086,8075,0,0,169,398,1339,6169,34,017,007700
"Census Tract 78, Hudson County, New Jersey",1400000US34017007800,1217,38.1,517,178,0,257,0,265,674,657,33,624,1012,407,-666666666,33,0,1217,343,27916,657,0,28542,1217,499,216,92,792,332,1012,9,60,64,276,196,407,34,017,007800
"Census Tract 101, Hudson County, New Jersey",1400000US34017010100,5293,41.6,3301,371,41,916,0,471,2407,2182,936,1246,2446,1481,384900,936,0,5264,441,31049,2182,60,54558,5293,2593,551,115,3694,1900,2446,119,96,227,237,286,1481,34,017,010100
"Census Tract 102, Hudson County, New Jersey",1400000US34017010200,3351,40.6,2441,285,7,155,0,407,1362,1302,651,651,1519,889,342600,651,0,3351,334,28490,1302,21,54045,3351,2217,233,126,2200,1354,1519,9,24,177,125,295,889,34,017,010200
"Census Tract 103, Hudson County, New Jersey",1400000US34017010300,2847,37.1,2294,300,20,220,0,0,1229,1162,542,620,1380,703,355100,542,25,2847,455,25700,1162,22,42559,2847,1640,466,39,1750,942,1380,14,19,65,186,393,703,34,017,010300
"Census Tract 104, Hudson County, New Jersey",1400000US34017010400,4621,40.0,3538,569,0,508,0,6,1794,1752,892,860,2043,920,365400,892,0,4621,251,35878,1752,113,78214,4621,2844,674,33,3160,2137,2043,13,36,216,192,666,920,34,017,010400
"Census Tract 105, Hudson County, New Jersey",1400000US34017010500,4998,42.2,4052,191,7,526,0,202,2349,2147,1144,1003,2034,894,353600,1144,0,4992,292,37341,2147,108,64662,4998,2700,821,248,3193,1987,2034,22,13,72,414,619,894,34,017,010500
"Census Tract 106, Hudson County, New Jersey",1400000US34017010600,6377,40.7,4503,514,10,531,0,646,3065,2783,902,1881,3839,2190,341800,902,0,6275,1521,26879,2783,44,45916,6377,3239,897,89,3970,2167,3839,42,26,93,410,1078,2190,34,017,010600
"Census Tract 107, Hudson County, New Jersey",1400000US34017010700,3495,41.0,2564,257,0,392,0,196,1606,1431,576,855,1839,949,332200,576,0,3495,596,24994,1431,44,39919,3495,2246,336,111,2239,1377,1839,72,128,45,276,369,949,34,017,010700
"Census Tract 108, Hudson County, New Jersey",1400000US34017010800,3457,37.6,2668,373,0,316,0,82,1389,1230,701,529,1446,1141,341800,701,0,3440,131,31347,1230,36,84958,3457,2207,543,121,2283,1446,1446,10,22,79,141,53,1141,34,017,010800
"Census Tract 109, Hudson County, New Jersey",1400000US34017010900,1828,40.6,1269,165,6,261,0,69,918,831,202,629,1173,708,362800,202,0,1828,563,22446,831,29,34750,1828,903,148,79,1285,700,1173,0,57,41,169,198,708,34,017,010900
"Census Tract 110, Hudson County, New Jersey",1400000US34017011000,2482,36.0,1330,442,0,138,0,555,955,854,165,689,1823,1259,281900,165,0,2482,378,19861,854,19,50263,2482,1001,236,46,1746,520,1823,0,63,27,246,228,1259,34,017,011000
"Census Tract 111, Hudson County, New Jersey",1400000US34017011100,4592,32.8,2904,542,0,280,0,774,1849,1744,351,1393,3756,2502,358200,351,0,4592,817,22975,1744,31,48036,4592,2255,616,79,2960,1255,3756,60,44,91,765,294,2502,34,017,011100
"Census Tract 112, Hudson County, New Jersey",1400000US34017011200,6005,41.9,5209,128,0,338,0,261,2672,2460,1330,1130,2687,1559,378400,1330,0,5970,391,35281,2460,142,70305,6005,4032,908,250,3806,2752,2687,63,23,11,412,619,1559,34,017,011200
"Census Tract 113, Hudson County, New Jersey",1400000US34017011300,2826,38.7,2183,316,0,157,0,127,1267,1114,448,666,1546,1179,304300,448,0,2825,272,25915,1114,40,55254,2826,1504,197,129,1894,1015,1546,17,17,34,44,255,1179,34,017,011300
"Census Tract 114, Hudson County, New Jersey",1400000US34017011400,3042,44.2,2504,195,0,60,0,225,1413,1222,599,623,1278,403,324900,599,0,3042,200,34117,1222,84,67944,3042,1910,460,57,1976,1379,1278,48,8,58,264,497,403,34,017,011400
"Census Tract 115, Hudson County, New Jersey",1400000US34017011500,3048,40.7,2665,284,0,11,0,44,1321,1225,493,732,1397,867,353100,493,0,3048,268,31641,1225,76,51654,3048,2080,374,13,2125,1528,1397,31,0,96,227,176,867,34,017,011500
"Census Tract 116, Hudson County, New Jersey",1400000US34017011600,4223,34.1,2611,881,0,54,0,255,1917,1788,579,1209,2871,1351,338000,579,0,4223,897,26668,1788,85,46295,4223,3369,373,77,2432,1892,2871,63,79,136,455,787,1351,34,017,011600
"Census Tract 123, Hudson County, New Jersey",1400000US34017012300,2290,39.6,1312,14,0,151,0,804,953,937,491,446,955,553,378900,491,0,2290,168,28420,937,7,54941,2290,981,352,139,1536,589,955,92,58,46,139,67,553,34,017,012300
"Census Tract 124, Hudson County, New Jersey",1400000US34017012400,3375,39.4,2605,19,0,90,0,618,1140,1074,833,241,641,337,425900,833,0,3373,313,35075,1074,105,91613,3375,2037,360,198,2113,1066,641,0,8,58,79,159,337,34,017,012400
"Census Tract 125, Hudson County, New Jersey",1400000US34017012500,3595,40.5,2814,19,0,59,0,674,1366,1294,715,579,1568,772,399300,715,0,3586,214,34615,1294,39,80543,3595,1733,379,72,2426,795,1568,0,32,0,272,492,772,34,017,012500
"Census Tract 126, Hudson County, New Jersey",1400000US34017012600,3544,36.0,2484,24,0,76,0,832,1433,1304,619,685,1598,968,302400,619,0,3544,219,25026,1304,14,61103,3544,1776,253,113,2239,877,1598,0,0,26,51,553,968,34,017,012600
"Census Tract 127, Hudson County, New Jersey",1400000US34017012700,6148,38.1,3581,812,0,229,0,1409,2003,1862,929,933,2198,1513,309000,929,5,5486,564,24144,1862,74,65431,6148,3198,468,194,4443,2001,2198,0,24,58,266,337,1513,34,017,012700
"Census Tract 128, Hudson County, New Jersey",1400000US34017012800,4030,40.2,2655,206,62,307,0,667,1526,1427,720,707,2030,1282,343400,720,0,4017,315,24987,1427,18,52936,4030,1789,238,213,2544,780,2030,20,26,117,53,532,1282,34,017,012800
"Census Tract 129, Hudson County, New Jersey",1400000US34017012900,4197,36.3,2731,110,48,154,0,1088,1348,1310,532,778,2323,1329,337500,532,0,4027,232,23800,1310,35,64531,4197,1771,571,221,2821,780,2323,0,21,132,211,630,1329,34,017,012900
"Census Tract 130, Hudson County, New Jersey",1400000US34017013000,3290,37.5,2015,1,0,143,0,1131,1161,1094,381,713,2167,1438,368700,381,0,3290,390,22552,1094,42,51250,3290,1233,234,189,2173,309,2167,11,0,131,233,354,1438,34,017,013000
"Census Tract 131, Hudson County, New Jersey",1400000US34017013100,2025,35.9,1599,122,5,0,0,269,763,752,254,498,1326,794,341500,254,0,2019,419,23498,752,7,51161,2025,911,394,91,1325,418,1326,14,54,0,96,368,794,34,017,013100
"Census Tract 132, Hudson County, New Jersey",1400000US34017013200,4957,30.6,1982,261,0,367,0,2180,1519,1446,439,1007,3397,2371,380700,439,20,4954,1373,16826,1446,8,47870,4957,1665,752,129,2959,657,3397,11,92,10,270,643,2371,34,017,013200
"Census Tract 133, Hudson County, New Jersey",1400000US34017013300,2955,35.7,1489,79,23,526,0,824,1107,1035,430,605,1529,1034,366300,430,0,2860,327,28042,1035,39,59880,2955,1010,154,49,2088,560,1529,0,0,100,37,358,1034,34,017,013300
"Census Tract 134, Hudson County, New Jersey",1400000US34017013400,2401,31.7,1179,55,0,214,0,933,802,751,208,543,1678,1159,338600,208,0,2382,419,22469,751,20,54432,2401,734,102,88,1731,176,1678,42,8,65,58,346,1159,34,017,013400
"Census Tract 135, Hudson County, New Jersey",1400000US34017013500,4526,37.0,2671,45,0,607,0,1155,1745,1676,452,1224,3239,2211,354000,452,0,4526,718,24412,1676,40,51908,4526,1327,437,200,3267,689,3239,11,0,34,184,799,2211,34,017,013500
"Census Tract 136, Hudson County, New Jersey",1400000US34017013600,2170,32.4,946,0,0,276,0,918,737,704,235,469,1446,1128,399100,235,0,2170,585,20884,704,35,48000,2170,726,96,111,1634,214,1446,0,0,48,0,270,1128,34,017,013600
"Census Tract 137, Hudson County, New Jersey",1400000US34017013700,2488,29.8,1648,4,0,301,0,535,896,779,266,513,1572,1106,333800,266,0,2488,371,18607,779,10,43772,2488,840,116,33,1703,178,1572,45,0,48,0,373,1106,34,017,013700
"Census Tract 138, Hudson County, New Jersey",1400000US34017013800,1656,32.7,949,18,0,389,0,219,725,640,302,338,910,609,338500,302,0,1656,155,26667,640,15,58611,1656,537,191,14,1256,282,910,0,0,14,157,130,609,34,017,013800
"Census Tract 139, Hudson County, New Jersey",1400000US34017013900,2769,33.6,1404,11,0,613,0,708,1037,917,251,666,2073,1367,277200,251,0,2769,205,25877,917,0,63125,2769,902,126,86,1992,253,2073,0,0,54,329,323,1367,34,017,013900
"Census Tract 140, Hudson County, New Jersey",1400000US34017014000,4051,36.9,3013,82,14,415,0,522,1733,1572,561,1011,2508,1621,387800,561,0,4051,323,28063,1572,25,59635,4051,1433,616,177,2800,709,2508,38,70,102,239,438,1621,34,017,014000
"Census Tract 141.01, Hudson County, New Jersey",1400000US34017014101,3059,48.5,2090,146,28,644,0,0,1814,1629,900,729,1105,647,231200,900,38,2580,166,65624,1629,252,88729,3059,804,1008,142,2097,1034,1105,10,88,92,105,163,647,34,017,014101
"Census Tract 141.02, Hudson County, New Jersey",1400000US34017014102,4528,41.1,3385,142,0,271,0,583,2342,2085,1041,1044,2143,1149,317100,1041,0,4528,451,30486,2085,53,50917,4528,1405,924,144,2817,1077,2143,29,10,88,469,398,1149,34,017,014102
"Census Tract 142, Hudson County, New Jersey",1400000US34017014200,5463,32.7,3723,136,0,128,0,1284,2184,1990,774,1216,3568,1908,330300,774,0,5463,789,23727,1990,16,50893,5463,1857,953,360,3758,802,3568,0,230,386,559,485,1908,34,017,014200
"Census Tract 143, Hudson County, New Jersey",1400000US34017014300,5480,37.5,3906,2,0,157,81,1001,1919,1830,908,922,2661,1450,433800,908,11,5479,917,25317,1830,71,56071,5480,1836,609,39,3301,496,2661,10,0,26,334,841,1450,34,017,014300
"Census Tract 144, Hudson County, New Jersey",1400000US34017014400,8647,33.2,6726,355,0,371,0,941,2677,2517,1416,1101,3320,2642,350400,1416,0,8647,366,26788,2517,130,70702,8647,2828,1297,325,5676,1162,3320,28,0,94,104,452,2642,34,017,014400
"Census Tract 145.01, Hudson County, New Jersey",1400000US34017014501,6822,31.2,4306,121,0,497,0,1684,2112,2040,946,1094,3595,2946,383800,946,0,6618,1116,19971,2040,11,51829,6822,2512,807,339,4395,759,3595,0,0,12,280,357,2946,34,017,014501
"Census Tract 145.02, Hudson County, New Jersey",1400000US34017014502,3256,51.2,2998,0,12,0,0,178,1708,1676,139,1537,2728,1051,294000,139,0,3256,518,20149,1676,70,21297,3256,1306,219,108,1795,506,2728,24,19,170,194,1270,1051,34,017,014502
"Census Tract 146, Hudson County, New Jersey",1400000US34017014600,4343,35.1,2869,123,0,306,0,912,1280,1169,658,511,1660,1285,412100,658,0,4343,246,22144,1169,35,54803,4343,1520,363,76,2791,537,1660,0,0,7,133,235,1285,34,017,014600
"Census Tract 147, Hudson County, New Jersey",1400000US34017014700,5098,30.6,3157,219,0,270,0,1383,1749,1615,770,845,2268,1380,315600,770,0,5098,685,21530,1615,0,60019,5098,1971,574,180,3258,761,2268,0,16,60,351,461,1380,34,017,014700
"Census Tract 148, Hudson County, New Jersey",1400000US34017014800,6005,37.9,4292,114,0,466,0,1063,2467,2237,767,1470,3391,2442,352600,767,0,5856,993,21623,2237,47,36467,6005,2065,707,296,3955,730,3391,33,65,204,499,148,2442,34,017,014800
"Census Tract 149, Hudson County, New Jersey",1400000US34017014900,3363,32.6,2230,150,0,504,0,356,1129,986,388,598,1925,1033,298600,388,0,3339,295,20320,986,20,53333,3363,1277,349,128,2111,537,1925,30,0,73,286,503,1033,34,017,014900
"Census Tract 150.01, Hudson County, New Jersey",1400000US34017015001,1933,44.0,1214,58,0,580,0,69,1329,1164,829,335,439,314,472400,829,0,1933,48,92838,1164,235,106944,1933,205,756,10,1363,540,439,0,0,0,42,83,314,34,017,015001
"Census Tract 150.02, Hudson County, New Jersey",1400000US34017015002,5776,37.6,3783,227,23,422,0,1244,2608,2199,651,1548,3802,2022,294200,651,0,5679,1160,19038,2199,0,34840,5776,1641,757,240,3783,629,3802,51,0,141,979,609,2022,34,017,015002
"Census Tract 151, Hudson County, New Jersey",1400000US34017015100,3356,35.7,1863,72,111,142,0,769,1139,1097,515,582,1586,834,353600,515,0,3356,283,24699,1097,30,59948,3356,1063,394,131,2466,687,1586,0,10,241,151,350,834,34,017,015100
"Census Tract 152.01, Hudson County, New Jersey",1400000US34017015201,2150,39.8,1531,38,0,448,0,81,1483,1298,996,302,548,367,340500,996,0,2150,91,70776,1298,233,84079,2150,531,600,14,1655,690,548,0,14,0,75,92,367,34,017,015201
"Census Tract 152.02, Hudson County, New Jersey",1400000US34017015202,5955,33.1,3767,350,37,262,0,1132,2690,2418,840,1578,4036,2346,260800,840,17,5940,877,26605,2418,69,53750,5955,1331,1131,223,4275,984,4036,23,74,425,490,678,2346,34,017,015202
"Census Tract 153, Hudson County, New Jersey",1400000US34017015300,4289,31.1,2213,170,37,112,0,1450,1798,1586,138,1448,3999,1783,307100,138,0,4260,1138,18596,1586,28,32252,4289,1078,465,141,3148,366,3999,10,280,231,461,1234,1783,34,017,015300
"Census Tract 155, Hudson County, New Jersey",1400000US34017015500,5072,33.4,2658,106,30,31,0,1994,1684,1584,242,1342,4481,2301,370700,242,0,5072,1031,16739,1584,0,42625,5072,1649,290,164,3015,307,4481,39,160,232,528,1221,2301,34,017,015500
"Census Tract 156, Hudson County, New Jersey",1400000US34017015600,4133,34.6,2734,324,104,44,0,844,1457,1426,244,1182,3351,1796,284200,244,0,4133,812,19328,1426,32,37453,4133,858,375,223,2797,357,3351,0,150,240,602,563,1796,34,017,015600
"Census Tract 157, Hudson County, New Jersey",1400000US34017015700,3832,35.3,2098,559,0,45,0,1072,1272,1206,192,1014,3334,1826,304300,192,0,3832,344,17782,1206,5,41100,3832,953,90,235,2575,246,3334,0,36,264,541,667,1826,34,017,015700
"Census Tract 158.01, Hudson County, New Jersey",1400000US34017015801,2564,33.3,1615,54,0,857,0,21,1514,1396,279,1117,1972,1908,596700,279,9,2564,210,86673,1396,345,145962,2564,434,927,48,2241,1163,1972,0,0,0,0,64,1908,34,017,015801
"Census Tract 158.02, Hudson County, New Jersey",1400000US34017015802,6029,40.9,3941,466,75,437,0,885,2617,2521,217,2304,5340,2867,520800,217,26,6029,1348,20451,2521,37,33898,6029,1211,589,130,3530,461,5340,0,461,471,638,903,2867,34,017,015802
"Census Tract 159, Hudson County, New Jersey",1400000US34017015900,5346,31.1,2929,272,14,0,54,2004,1914,1696,110,1586,4840,2261,392200,110,0,5312,1051,15756,1696,3,37351,5346,1397,337,207,3397,231,4840,79,341,363,610,1186,2261,34,017,015900
"Census Tract 160, Hudson County, New Jersey",1400000US34017016000,3154,29.9,1996,94,0,0,0,909,1189,1137,213,924,2503,1527,420600,213,0,3154,693,16547,1137,0,31291,3154,1019,197,124,2136,212,2503,12,125,137,487,215,1527,34,017,016000
"Census Tract 161, Hudson County, New Jersey",1400000US34017016100,3838,33.1,2812,249,16,0,0,690,1395,1292,177,1115,3285,2007,241500,177,0,3838,1056,14246,1292,0,28315,3838,1001,222,309,2458,135,3285,20,74,434,332,418,2007,34,017,016100
