NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 423.28, Orange County, California",1400000US06059042328,2384,45.7,2094,0,0,145,0,39,798,759,720,39,147,18,0,0,0,0,129,1000001,533,2384,79,79754,310,164708,1310,659,42,1503,1138,1306,1081,06,059,042328
"Census Tract 423.29, Orange County, California",1400000US06059042329,3877,44.5,3225,14,0,406,0,74,1483,1443,1246,197,567,0,44,0,107,23,393,707900,189,3857,205,47348,261,102560,2069,1177,31,2427,2197,2253,1141,06,059,042329
"Census Tract 423.30, Orange County, California",1400000US06059042330,6498,32.2,4987,361,0,474,0,350,2201,2091,1041,1050,3471,0,0,32,189,688,2562,673300,82,6378,378,34495,283,81830,3099,1860,164,4201,3173,3501,1573,06,059,042330
"Census Tract 423.31, Orange County, California",1400000US06059042331,5023,43.5,4036,208,24,420,0,108,2113,1977,1428,549,1139,0,0,0,58,164,917,730800,224,4963,357,45249,337,82168,2318,1296,71,3207,2398,2785,1694,06,059,042331
"Census Tract 423.32, Orange County, California",1400000US06059042332,5200,45.4,4424,14,0,375,213,27,2272,1970,1591,379,1272,0,0,0,23,312,937,887400,605,5200,212,62976,497,122917,2771,1829,30,3215,2704,3025,1935,06,059,042332
"Census Tract 423.33, Orange County, California",1400000US06059042333,3952,48.1,3256,13,0,518,0,10,1377,1309,1276,33,90,0,0,0,0,24,66,1000001,765,3941,115,78338,565,175353,1786,1305,75,2497,1908,2153,1520,06,059,042333
"Census Tract 423.34, Orange County, California",1400000US06059042334,5429,44.4,3654,217,0,628,0,657,2265,2158,1494,664,1871,0,0,200,356,71,1244,539200,31,5429,544,33853,161,68300,2177,1302,61,3253,2155,2829,1261,06,059,042334
"Census Tract 423.35, Orange County, California",1400000US06059042335,5394,35.7,3657,37,26,897,31,454,2365,2250,1476,774,1845,0,0,0,159,524,1162,499500,210,5394,227,53639,332,92292,2790,1237,53,3893,2711,3612,1741,06,059,042335
"Census Tract 423.36, Orange County, California",1400000US06059042336,4599,41.4,3656,46,0,574,0,145,1591,1558,1380,178,563,0,0,0,0,99,464,691000,193,4599,118,49798,315,117361,2251,1316,42,2950,2135,2728,1570,06,059,042336
"Census Tract 423.37, Orange County, California",1400000US06059042337,3748,44.6,3100,10,0,306,0,168,1405,1352,1128,224,396,0,0,0,24,21,351,879700,410,3748,25,69281,443,128871,1770,1113,63,2473,1813,2217,1539,06,059,042337
"Census Tract 423.38, Orange County, California",1400000US06059042338,4735,41.5,4343,0,0,165,0,155,2061,1896,1325,571,1322,0,0,0,0,196,1126,766300,167,4726,294,46602,246,99712,2550,1383,59,3236,2682,2910,1596,06,059,042338
"Census Tract 423.39, Orange County, California",1400000US06059042339,3161,40.0,2735,32,0,186,0,67,1559,1334,753,581,1350,0,0,8,31,351,960,769900,82,3161,216,52467,239,91516,1813,904,55,2089,1786,1913,1129,06,059,042339
"Census Tract 524.04, Orange County, California",1400000US06059052404,965,32.9,575,52,16,121,32,138,116,68,63,5,16,0,0,0,16,0,0,622600,5,159,6,22916,5,120882,526,113,0,932,542,711,119,06,059,052404
"Census Tract 524.08, Orange County, California",1400000US06059052408,6350,46.0,4898,108,148,726,0,209,2242,2242,2007,235,751,0,0,0,95,68,588,629700,134,6350,110,50181,499,121711,3306,1861,33,4148,3240,3778,1946,06,059,052408
"Census Tract 524.10, Orange County, California",1400000US06059052410,5176,38.6,3208,209,0,789,0,796,2137,2024,1358,666,1766,0,11,0,76,59,1620,449500,0,5172,219,34144,101,64441,2421,1255,30,3113,1721,2614,1018,06,059,052410
"Census Tract 524.11, Orange County, California",1400000US06059052411,4616,37.6,2920,38,0,868,0,551,1391,1319,1042,277,1275,0,0,0,373,185,717,536800,0,4578,541,33087,148,78191,2037,926,0,2788,1479,2366,756,06,059,052411
"Census Tract 524.15, Orange County, California",1400000US06059052415,4143,41.0,3570,36,20,322,0,45,1360,1360,1140,220,932,0,0,0,11,264,657,643800,9,4143,9,46339,246,126989,2316,1142,34,2807,2290,2371,1323,06,059,052415
"Census Tract 524.16, Orange County, California",1400000US06059052416,4303,38.1,2600,136,13,552,0,713,1323,1233,1065,168,776,0,0,0,31,15,730,504600,0,4262,125,32022,105,101782,2388,842,70,2702,1855,2376,744,06,059,052416
"Census Tract 524.17, Orange County, California",1400000US06059052417,6663,42.8,3956,0,0,2272,0,128,2453,2313,2018,295,1074,0,0,29,37,140,868,681400,208,6646,264,45019,385,119536,2663,1656,143,4033,2274,3591,2534,06,059,052417
"Census Tract 524.18, Orange County, California",1400000US06059052418,11077,32.3,5579,171,71,4534,19,145,4806,4464,1648,2816,6820,0,0,47,94,285,6394,638400,197,11062,983,44095,403,89427,4156,1757,184,8035,3839,7249,4454,06,059,052418
"Census Tract 524.19, Orange County, California",1400000US06059052419,3392,40.2,2160,11,0,1103,0,57,1166,1166,1068,98,200,0,0,0,16,25,159,745600,220,3392,152,48826,306,121905,1655,842,59,2008,1302,1813,1344,06,059,052419
"Census Tract 524.20, Orange County, California",1400000US06059052420,21305,35.5,8953,333,192,10437,100,211,7108,6896,5074,1822,4442,0,0,0,46,819,3577,796400,1252,21305,469,53270,1892,130344,9820,3696,195,13709,7517,12470,9258,06,059,052420
"Census Tract 524.21, Orange County, California",1400000US06059052421,5039,40.8,3411,0,8,1354,0,151,1962,1923,1522,401,963,0,0,0,94,36,833,694300,60,5039,547,48523,321,100493,2484,1203,29,3373,2256,2948,1818,06,059,052421
"Census Tract 524.22, Orange County, California",1400000US06059052422,4356,35.9,3066,32,0,720,0,308,1534,1449,1145,304,784,0,0,0,95,18,671,603600,18,4329,119,41472,192,115496,2482,915,23,2758,1836,2508,1347,06,059,052422
"Census Tract 524.23, Orange County, California",1400000US06059052423,5009,31.5,3136,271,82,949,33,469,2174,1985,692,1293,3246,0,0,0,165,182,2899,643100,62,5009,221,40169,153,76308,2651,1093,57,3622,2592,3119,1253,06,059,052423
"Census Tract 524.24, Orange County, California",1400000US06059052424,4774,35.7,3304,132,0,855,69,260,1926,1878,1287,591,1671,0,0,158,91,339,1083,412500,58,4595,326,38775,157,74241,2534,1196,38,3334,2270,2851,1297,06,059,052424
"Census Tract 524.25, Orange County, California",1400000US06059052425,5132,38.5,3626,66,13,997,10,318,2404,2361,1201,1160,2307,0,0,0,156,421,1730,469800,0,5132,379,46826,155,80948,2688,1041,72,3978,2959,3677,1674,06,059,052425
"Census Tract 524.26, Orange County, California",1400000US06059052426,6418,35.2,4315,19,0,1286,13,382,2592,2413,1587,826,1859,0,0,0,0,116,1743,650300,28,6418,192,52005,490,121005,3472,1561,94,4376,3373,4143,2434,06,059,052426
"Census Tract 524.27, Orange County, California",1400000US06059052427,5372,34.2,4001,28,0,843,0,322,1792,1715,1429,286,618,0,0,0,9,207,402,602400,20,5361,172,40242,215,115771,2928,1364,33,3580,2519,3030,1820,06,059,052427
"Census Tract 524.28, Orange County, California",1400000US06059052428,6557,35.9,4796,228,0,780,0,401,2273,2231,1912,319,802,0,0,0,42,0,760,509300,86,6557,151,47881,413,116440,4221,1362,41,4392,3578,3914,2015,06,059,052428
"Census Tract 525.02, Orange County, California",1400000US06059052502,6408,40.5,3955,105,19,1491,12,759,2008,1977,1732,245,986,0,0,0,248,150,588,539000,0,6408,342,36014,235,84575,3093,1346,10,4187,2206,3438,1190,06,059,052502
"Census Tract 525.05, Orange County, California",1400000US06059052505,4461,40.1,2814,34,77,1316,0,89,1977,1760,1213,547,1394,0,54,0,164,362,814,442000,24,4461,400,34351,99,79792,2121,947,48,2882,1605,2526,1108,06,059,052505
"Census Tract 525.06, Orange County, California",1400000US06059052506,2601,45.3,1674,188,14,603,10,40,867,867,813,54,304,0,0,0,183,0,121,635000,0,2601,222,41660,105,98750,1119,778,24,1649,1089,1350,730,06,059,052506
"Census Tract 525.11, Orange County, California",1400000US06059052511,5382,45.4,3805,126,27,1026,0,13,2214,2092,1321,771,1829,0,0,50,381,356,1042,676400,99,5363,455,40413,202,91696,2456,1236,109,3357,2331,2840,1649,06,059,052511
"Census Tract 525.13, Orange County, California",1400000US06059052513,6116,38.2,3953,110,47,1724,0,134,2374,2290,1309,981,2390,0,0,87,46,369,1888,624200,148,6116,755,43110,288,76324,2788,1314,56,4030,2571,3346,2260,06,059,052513
"Census Tract 525.14, Orange County, California",1400000US06059052514,5053,43.2,3489,18,0,1392,0,86,2144,2100,1096,1004,2322,0,0,13,174,461,1674,667000,104,5053,478,41392,207,76532,2380,1162,26,3294,2155,2880,1728,06,059,052514
"Census Tract 525.15, Orange County, California",1400000US06059052515,8849,34.9,3365,247,17,4482,36,318,3304,3181,1509,1672,4560,0,0,0,134,549,3877,676400,147,8849,622,42750,488,98491,3238,1482,89,5784,2299,5285,3448,06,059,052515
"Census Tract 525.17, Orange County, California",1400000US06059052517,9654,34.2,4994,242,0,3813,34,105,4235,3948,1762,2186,5317,0,0,0,179,712,4426,551500,131,9654,789,44285,362,98838,4107,1691,63,7000,4111,6328,4253,06,059,052517
"Census Tract 525.18, Orange County, California",1400000US06059052518,2346,32.0,1770,6,0,494,0,0,1635,1375,0,1375,2346,0,0,20,0,191,2135,-666666666,0,2346,139,65882,178,89052,866,747,44,2180,1372,1913,1506,06,059,052518
"Census Tract 525.19, Orange County, California",1400000US06059052519,4237,33.1,2477,9,10,1343,24,147,1648,1543,1134,409,1107,0,0,31,108,253,715,478700,22,4237,366,37298,142,85694,2029,777,68,2907,1665,2418,1467,06,059,052519
"Census Tract 525.20, Orange County, California",1400000US06059052520,3623,42.0,2407,12,0,964,0,97,1341,1341,909,432,1307,0,50,0,28,247,982,645500,55,3623,154,44231,190,94838,1517,951,27,2299,1455,2050,1427,06,059,052520
"Census Tract 525.21, Orange County, California",1400000US06059052521,4678,30.8,1992,450,11,1711,0,134,2219,2003,354,1649,3958,0,0,27,347,674,2910,384300,0,4678,451,34706,116,70668,2028,950,37,3728,2201,3015,1822,06,059,052521
"Census Tract 525.22, Orange County, California",1400000US06059052522,4069,37.7,1479,209,0,2104,104,29,1474,1423,609,814,2290,0,0,0,55,751,1484,699400,10,4045,72,42918,213,104779,1512,594,54,2807,1114,2559,1626,06,059,052522
"Census Tract 525.23, Orange County, California",1400000US06059052523,4331,34.9,2209,33,42,1733,0,136,1548,1502,668,834,2191,0,12,103,38,190,1848,679500,15,4331,434,40732,168,104231,1590,889,8,3070,1604,2410,1630,06,059,052523
"Census Tract 525.24, Orange County, California",1400000US06059052524,8090,34.9,5124,115,0,2127,0,549,3042,2881,1320,1561,4525,0,0,48,316,495,3666,610600,41,8090,879,39900,358,89446,4079,1326,225,5375,2880,4471,2389,06,059,052524
"Census Tract 525.25, Orange County, California",1400000US06059052525,14984,34.5,6758,434,19,6838,70,268,5743,5508,2887,2621,5839,0,0,150,175,612,4902,735400,205,14967,780,42507,770,89934,6092,2689,262,10298,4921,9087,5991,06,059,052525
"Census Tract 525.26, Orange County, California",1400000US06059052526,4397,37.2,2390,46,0,1579,0,217,1359,1352,1115,237,1017,0,78,15,14,264,646,570300,32,4397,376,38084,192,92891,2172,898,0,2890,1817,2350,1344,06,059,052526
"Census Tract 525.27, Orange County, California",1400000US06059052527,8244,36.8,4081,182,41,3331,0,287,2790,2755,1867,888,2867,0,0,12,316,500,2039,634900,52,8244,634,40656,249,115949,3802,1500,102,5301,2742,4768,3393,06,059,052527
"Census Tract 525.28, Orange County, California",1400000US06059052528,3458,39.4,1829,51,13,1281,12,120,1270,1247,807,440,1138,0,14,8,9,234,873,564000,0,3458,265,39043,165,91910,1343,733,95,2293,1398,2003,1317,06,059,052528
"Census Tract 626.04, Orange County, California",1400000US06059062604,13911,38.1,8559,74,0,4668,55,166,5939,5422,3311,2111,4728,0,12,0,54,584,4078,1000001,2096,13911,1214,74128,1719,126328,5357,3429,173,8834,4727,8082,6330,06,059,062604
"Census Tract 626.05, Orange County, California",1400000US06059062605,3327,44.3,3086,0,0,106,0,23,2253,1947,523,1424,2224,9,0,88,162,416,1549,1000001,366,3327,298,67749,245,73890,1707,1104,87,2327,1982,2204,1505,06,059,062605
"Census Tract 626.10, Orange County, California",1400000US06059062610,5453,31.4,3298,94,0,1835,47,39,4103,3213,867,2346,4177,0,0,0,134,556,3487,430100,75,5453,872,60091,298,74429,2011,1269,185,4866,3071,3813,2587,06,059,062610
"Census Tract 626.11, Orange County, California",1400000US06059062611,3895,24.4,2205,84,0,1444,0,43,1751,1623,421,1202,3082,0,0,0,200,385,2497,597000,0,3895,1029,28692,27,58320,2078,751,53,3084,1853,1616,1063,06,059,062611
"Census Tract 626.12, Orange County, California",1400000US06059062612,7331,43.7,5339,0,0,1853,24,38,2759,2683,1831,852,2442,0,13,125,247,338,1719,608500,0,7330,625,41258,266,102565,2678,1986,39,4881,2631,3898,2417,06,059,062612
"Census Tract 626.14, Orange County, California",1400000US06059062614,16149,20.5,8237,375,151,5986,13,452,3725,3546,896,2650,6774,0,0,0,45,560,6169,406400,0,9244,3887,16928,258,31750,9229,3088,275,14810,9150,4598,3907,06,059,062614
"Census Tract 626.19, Orange County, California",1400000US06059062619,4180,48.9,3876,0,0,156,0,64,2101,1854,1264,590,1132,0,0,83,142,26,881,1000001,898,4180,303,77976,476,102500,1791,1768,62,2694,2311,2453,1580,06,059,062619
"Census Tract 626.20, Orange County, California",1400000US06059062620,4475,49.9,4206,32,0,186,29,2,2763,2187,1692,495,820,0,0,56,149,165,450,1000001,1123,4461,194,76019,513,98906,2244,1683,29,2971,2626,2788,1910,06,059,062620
"Census Tract 626.21, Orange County, California",1400000US06059062621,5254,39.0,4034,42,0,764,0,209,1924,1914,1494,420,1194,0,0,22,222,9,941,398000,20,5242,391,34344,118,77313,2444,1561,81,3433,2321,3000,1057,06,059,062621
"Census Tract 626.22, Orange County, California",1400000US06059062622,4369,70.9,3373,28,0,454,35,479,2977,2718,1827,891,1481,0,0,68,28,301,1084,194800,0,4369,371,29190,48,34475,1017,2087,0,1372,770,1329,618,06,059,062622
"Census Tract 626.25, Orange County, California",1400000US06059062625,4084,52.0,2619,25,0,425,0,999,2199,1819,1603,216,430,0,0,40,83,19,288,221300,0,4084,341,29130,9,44107,1374,1228,7,1933,778,1589,451,06,059,062625
"Census Tract 626.26, Orange County, California",1400000US06059062626,2758,21.7,1033,33,0,1558,0,35,1006,937,142,795,2444,0,0,0,82,256,2106,481600,0,2758,1660,14709,13,24514,1704,296,58,2505,1382,621,366,06,059,062626
"Census Tract 626.27, Orange County, California",1400000US06059062627,3036,31.3,1451,3,46,1215,0,236,1547,1345,274,1071,2316,0,0,129,127,252,1808,538600,0,2951,1136,31938,85,39482,1101,786,16,2006,908,1152,811,06,059,062627
"Census Tract 626.28, Orange County, California",1400000US06059062628,3535,27.3,1937,34,9,1325,0,130,1013,985,532,453,1280,0,0,0,82,163,1035,928900,210,2749,296,40511,235,100417,1476,763,122,2531,1349,1521,1181,06,059,062628
"Census Tract 626.29, Orange County, California",1400000US06059062629,2911,43.9,2031,32,8,822,0,7,934,905,764,141,586,0,0,0,0,214,372,868800,159,2911,165,51247,323,131217,1250,825,16,1712,1092,1446,1126,06,059,062629
"Census Tract 626.30, Orange County, California",1400000US06059062630,1571,51.7,1102,17,0,422,0,0,761,692,559,133,367,0,0,0,0,64,303,805700,166,1571,45,64288,138,105568,452,454,25,961,608,887,706,06,059,062630
"Census Tract 626.31, Orange County, California",1400000US06059062631,3193,49.7,2424,19,0,594,0,7,1288,1258,1205,53,227,0,0,0,47,52,128,942100,524,3193,117,67269,332,114732,1263,1133,64,1852,1266,1738,1446,06,059,062631
"Census Tract 626.32, Orange County, California",1400000US06059062632,4033,49.9,3454,96,20,104,0,92,2236,1852,1333,519,1071,0,90,29,126,206,620,1000001,832,4023,463,103701,459,100488,1971,1401,61,2390,2210,2296,1304,06,059,062632
"Census Tract 626.33, Orange County, California",1400000US06059062633,6041,34.8,4855,11,0,874,19,54,1921,1831,1620,211,536,0,0,0,32,52,452,763500,198,5921,308,49540,529,153730,3614,1467,33,3772,2894,3477,2472,06,059,062633
"Census Tract 626.34, Orange County, California",1400000US06059062634,5379,39.0,4010,275,0,683,0,138,2088,2037,1607,430,869,0,0,0,11,167,691,609100,0,5379,77,44146,195,106984,3210,1096,106,3539,2737,3273,2171,06,059,062634
"Census Tract 626.35, Orange County, California",1400000US06059062635,4250,39.8,3209,17,8,551,0,203,1711,1690,1389,301,757,0,0,0,83,0,674,529100,19,4250,120,44198,135,92935,2525,1044,58,2960,2350,2723,1472,06,059,062635
"Census Tract 626.36, Orange County, California",1400000US06059062636,3986,34.6,2462,223,0,674,0,481,1557,1512,667,845,2261,0,0,33,23,342,1863,438300,0,3986,127,39744,90,90956,1810,975,60,2801,1841,2465,1328,06,059,062636
"Census Tract 626.37, Orange County, California",1400000US06059062637,4336,34.2,3119,336,0,453,0,349,2288,1920,604,1316,3103,0,0,0,12,300,2791,430800,0,4336,328,42263,72,82407,1886,1284,36,3148,2145,2630,1447,06,059,062637
"Census Tract 626.38, Orange County, California",1400000US06059062638,5970,34.2,4311,218,0,816,0,454,2459,2369,1181,1188,2987,0,0,0,0,442,2545,485700,0,5879,225,44416,189,95840,3041,1450,11,4274,2965,3855,2077,06,059,062638
"Census Tract 626.39, Orange County, California",1400000US06059062639,6875,36.1,5121,187,9,1097,0,130,2686,2603,1867,736,1816,0,0,0,88,492,1236,597300,18,6872,119,48951,400,116191,3928,1514,50,4620,3404,4253,2352,06,059,062639
"Census Tract 626.40, Orange County, California",1400000US06059062640,3396,37.2,2603,99,0,578,0,83,1725,1620,1041,579,1247,0,0,0,0,245,1002,411400,0,3396,143,52887,168,91000,1427,1036,56,2589,1779,2279,1307,06,059,062640
"Census Tract 626.41, Orange County, California",1400000US06059062641,4161,44.3,2683,104,0,525,0,809,1866,1690,992,698,1390,0,0,0,60,569,761,412500,41,4139,301,36162,143,57917,1475,1100,60,2406,1087,1943,788,06,059,062641
"Census Tract 626.42, Orange County, California",1400000US06059062642,2866,57.1,2632,0,0,200,0,1,1295,1220,1137,83,156,0,0,0,0,65,91,1000001,998,2866,196,86789,370,139531,1460,1036,19,1288,1072,1236,931,06,059,062642
"Census Tract 626.43, Orange County, California",1400000US06059062643,6775,46.7,5298,0,12,1154,0,81,2936,2600,2377,223,499,0,0,0,34,195,270,1000001,1979,6775,294,142559,1269,195294,2885,1905,73,4283,2538,3890,2787,06,059,062643
"Census Tract 626.44, Orange County, California",1400000US06059062644,7714,39.5,6498,133,0,752,0,97,3415,3148,1371,1777,3477,0,50,31,136,459,2801,1000001,1181,7714,456,79253,852,118424,3543,2908,92,4549,3704,4278,2971,06,059,062644
"Census Tract 626.45, Orange County, California",1400000US06059062645,6897,41.4,5332,0,13,1337,0,27,2783,2599,1525,1074,2381,0,0,0,22,508,1851,1000001,1152,6897,398,78630,892,141696,3569,1668,49,4433,3257,4068,3039,06,059,062645
"Census Tract 626.46, Orange County, California",1400000US06059062646,3258,75.2,2985,18,0,228,0,0,2769,2325,1948,377,454,0,0,0,143,64,247,167600,53,3258,388,30662,24,31823,808,1759,29,814,599,738,348,06,059,062646
"Census Tract 626.47, Orange County, California",1400000US06059062647,3720,65.9,2700,46,0,527,0,375,2563,2267,1386,881,1269,0,0,0,31,253,985,196700,0,3487,401,32144,83,32220,1159,1541,15,1492,871,1275,320,06,059,062647
"Census Tract 626.48, Orange County, California",1400000US06059062648,2960,79.4,2724,0,0,194,0,14,2308,2111,1367,744,1111,0,14,42,72,273,710,275000,0,2960,146,42626,41,40534,611,1862,29,563,455,563,323,06,059,062648
"Census Tract 626.49, Orange County, California",1400000US06059062649,3072,71.4,2704,40,0,171,0,79,2216,2011,1350,661,1135,0,0,14,79,197,845,359900,18,3072,113,43342,77,49570,716,1928,8,1134,1046,1066,595,06,059,062649
"Census Tract 627.01, Orange County, California",1400000US06059062701,2983,46.0,2752,0,0,97,0,7,1637,1515,804,711,1337,0,0,7,46,306,978,1000001,620,2983,261,94863,406,124180,1536,1238,34,1976,1852,1727,1343,06,059,062701
"Census Tract 627.02, Orange County, California",1400000US06059062702,4665,40.2,4457,0,0,76,0,70,2609,2362,1004,1358,2446,0,52,0,43,462,1889,1000001,863,4657,353,93265,584,84971,2610,1801,14,3039,2889,2784,1701,06,059,062702
"Census Tract 628, Orange County, California",1400000US06059062800,4526,41.2,4114,75,0,163,0,133,2928,2045,885,1160,2259,0,0,155,170,351,1583,1000001,630,4526,290,65719,351,88675,2236,1954,7,2981,2606,2555,1636,06,059,062800
"Census Tract 629, Orange County, California",1400000US06059062900,1764,57.8,1651,0,0,53,0,44,936,839,782,57,120,0,0,0,26,33,61,1000001,669,1764,40,146545,455,204375,1141,477,0,815,706,713,539,06,059,062900
"Census Tract 630.04, Orange County, California",1400000US06059063004,5081,54.5,4721,0,8,262,0,27,3469,2797,1456,1341,2019,0,74,84,213,141,1507,860900,427,5081,347,61799,479,80817,2339,1882,57,2841,2276,2519,1759,06,059,063004
"Census Tract 630.05, Orange County, California",1400000US06059063005,1396,51.0,1349,0,5,42,0,0,980,813,254,559,904,0,13,0,68,170,653,1000001,252,1391,110,156353,323,147750,458,756,10,821,730,808,562,06,059,063005
"Census Tract 630.06, Orange County, California",1400000US06059063006,2761,53.0,2692,15,10,27,0,0,2186,1440,744,696,1300,0,22,11,126,420,721,1000001,651,2754,153,74666,250,83929,1825,771,48,1528,1366,1337,823,06,059,063006
"Census Tract 630.07, Orange County, California",1400000US06059063007,7036,41.2,5939,16,0,798,0,254,3128,3057,1877,1180,2536,0,0,0,19,151,2366,1000001,1237,7036,618,83466,1011,134147,3547,2526,92,4611,3481,3622,2640,06,059,063007
"Census Tract 630.08, Orange County, California",1400000US06059063008,721,60.5,649,0,0,10,15,47,676,486,285,201,319,0,0,10,0,79,230,850400,109,721,56,83973,106,81786,290,357,0,441,388,359,202,06,059,063008
"Census Tract 630.09, Orange County, California",1400000US06059063009,1480,46.2,1405,0,0,40,0,0,712,636,518,118,328,0,0,0,33,162,133,1000001,288,1480,49,66026,201,121087,798,586,0,859,709,739,467,06,059,063009
"Census Tract 630.10, Orange County, California",1400000US06059063010,7173,34.9,6511,56,0,264,0,271,3291,3173,1327,1846,3295,30,0,51,125,245,2844,1000001,1026,7118,355,61223,609,85572,4209,1942,54,4705,3915,3944,2295,06,059,063010
"Census Tract 631.01, Orange County, California",1400000US06059063101,2564,34.8,1941,79,0,347,0,89,1232,1152,308,844,1717,10,44,21,251,178,1213,811700,41,2531,152,53775,113,67813,1393,667,35,1851,1255,1609,806,06,059,063101
"Census Tract 631.02, Orange County, California",1400000US06059063102,6087,39.0,5199,69,8,278,0,307,2789,2670,1452,1218,2481,0,65,88,622,411,1295,622800,126,5990,352,65661,437,84393,3559,1902,91,4560,4100,4127,1915,06,059,063102
"Census Tract 631.03, Orange County, California",1400000US06059063103,2630,39.4,2231,0,0,218,0,53,1143,1096,754,342,816,0,26,34,56,202,498,910300,307,2630,253,50330,195,77024,1426,809,24,1617,1339,1457,770,06,059,063103
"Census Tract 632.01, Orange County, California",1400000US06059063201,3612,39.0,2962,9,0,419,0,152,1739,1645,695,950,1738,0,0,140,254,368,976,699200,108,3581,214,37728,85,61933,2182,885,0,2672,2037,2263,781,06,059,063201
"Census Tract 632.02, Orange County, California",1400000US06059063202,3601,38.4,3023,0,24,84,0,395,1638,1500,614,886,1977,0,12,65,562,446,892,800300,152,3596,423,42320,121,64222,2449,731,2,2559,2144,2266,896,06,059,063202
"Census Tract 633.01, Orange County, California",1400000US06059063301,3042,33.6,2509,5,7,162,16,174,1503,1384,347,1037,2105,0,11,177,203,443,1271,840600,111,3038,245,45597,139,68962,2025,577,41,2261,1978,2030,1088,06,059,063301
"Census Tract 633.02, Orange County, California",1400000US06059063302,4261,38.9,3736,7,0,279,25,47,1835,1800,998,802,1662,0,12,9,198,151,1292,867400,316,4255,252,47791,244,93910,2805,1129,118,2963,2667,2672,1405,06,059,063302
"Census Tract 634, Orange County, California",1400000US06059063400,4305,46.8,4210,14,19,17,0,16,2029,1804,1349,455,833,0,31,11,188,138,465,1000001,1088,4300,265,82863,526,127727,3144,909,0,2728,2613,2362,1571,06,059,063400
"Census Tract 635, Orange County, California",1400000US06059063500,6273,31.2,5665,124,30,196,0,27,3532,2883,1169,1714,4008,0,0,68,282,332,3326,1000001,735,6273,875,69526,580,109895,3585,2194,67,5175,4709,4064,2441,06,059,063500
"Census Tract 636.01, Orange County, California",1400000US06059063601,3619,37.7,2988,27,0,163,9,356,1449,1382,1042,340,866,0,0,0,73,202,591,560600,9,3585,168,36288,97,85682,2350,704,23,2542,1913,2303,1009,06,059,063601
"Census Tract 636.03, Orange County, California",1400000US06059063603,6073,38.4,5130,36,0,388,0,458,3272,3011,1364,1647,3188,0,12,15,272,179,2710,619600,233,5728,627,45796,195,73295,3003,2139,69,4389,3546,3752,2027,06,059,063603
"Census Tract 636.04, Orange County, California",1400000US06059063604,4223,29.9,2332,16,0,188,0,1649,1509,1400,451,949,3285,0,0,133,408,648,2096,282100,47,4223,816,20557,38,42708,1967,628,44,2471,899,2065,356,06,059,063604
"Census Tract 636.05, Orange County, California",1400000US06059063605,5263,27.2,2979,90,0,73,0,2050,1538,1447,215,1232,4594,0,0,83,508,1049,2954,433600,0,5175,1870,15549,20,39102,2268,444,37,3412,820,2873,444,06,059,063605
"Census Tract 637.01, Orange County, California",1400000US06059063701,6193,28.0,3537,62,104,115,27,2325,1815,1720,217,1503,5170,0,0,0,1349,926,2895,490700,0,6114,1302,15695,20,45399,2616,626,13,3810,832,3070,358,06,059,063701
"Census Tract 637.02, Orange County, California",1400000US06059063702,5263,31.5,3184,76,50,404,0,1447,2210,2055,364,1691,4118,0,0,80,532,771,2735,424700,0,5239,1143,21762,8,43105,2368,727,13,3736,1602,3368,796,06,059,063702
"Census Tract 638.02, Orange County, California",1400000US06059063802,2997,42.1,2517,0,0,112,0,321,1124,1092,803,289,787,0,0,0,132,104,551,687100,34,2995,79,41441,109,101929,1680,813,18,1848,1547,1609,697,06,059,063802
"Census Tract 638.03, Orange County, California",1400000US06059063803,4655,39.5,3225,85,0,204,34,969,1736,1716,1224,492,1128,0,0,79,201,117,731,591900,82,4591,482,35299,135,78214,2663,950,87,3336,2236,2869,941,06,059,063803
"Census Tract 638.05, Orange County, California",1400000US06059063805,2490,38.8,2000,0,40,353,0,45,949,926,795,131,321,0,0,15,0,86,220,575500,0,2485,187,36040,99,75862,1644,477,8,1614,1359,1450,532,06,059,063805
"Census Tract 638.06, Orange County, California",1400000US06059063806,3654,44.9,3189,18,15,30,0,247,1469,1412,883,529,1419,0,0,11,438,83,887,722700,110,3626,116,40686,119,76765,1851,1189,64,2288,1694,1932,835,06,059,063806
"Census Tract 638.07, Orange County, California",1400000US06059063807,5225,32.3,3407,317,16,1000,235,139,2131,2014,429,1585,3434,0,0,0,311,579,2544,807400,102,4780,753,32976,51,71964,2388,1386,95,3915,2576,3080,1333,06,059,063807
"Census Tract 638.08, Orange County, California",1400000US06059063808,6211,28.6,3033,20,0,413,0,2706,1613,1574,520,1054,4318,0,22,10,303,1407,2576,463500,5,6147,1095,17933,8,55705,2653,470,10,4203,1048,3306,465,06,059,063808
