NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 204, Bullitt County, Kentucky",1400000US21029020400,6360,40.5,6267,3,22,63,0,3,2325,2298,1994,304,814,0,0,0,2,224,588,176900,12,6322,458,25041,2,57985,5240,1028,29,4054,3978,3554,417,21,029,020400
"Census Tract 205, Bullitt County, Kentucky",1400000US21029020500,5224,33.4,5133,7,0,38,0,0,2014,1904,1336,568,1496,0,20,60,48,147,1221,115100,10,5188,371,22251,17,53409,3999,1093,48,3395,3305,2877,434,21,029,020500
"Census Tract 206.01, Bullitt County, Kentucky",1400000US21029020601,6074,37.5,5979,0,0,39,0,13,2292,2233,1813,420,1025,0,0,0,167,61,797,129300,14,6056,343,25907,28,51014,4931,1067,8,3813,3789,3285,276,21,029,020601
"Census Tract 206.02, Bullitt County, Kentucky",1400000US21029020602,1348,47.3,1330,0,18,0,0,0,552,513,504,9,27,0,0,0,0,7,20,189500,3,1337,53,33101,16,58750,1138,207,0,847,845,802,172,21,029,020602
"Census Tract 207.01, Bullitt County, Kentucky",1400000US21029020701,5568,29.9,5104,290,101,31,0,3,2400,2139,1275,864,2223,8,0,0,401,159,1655,125400,0,5497,1075,19252,0,41155,4126,1289,70,3702,3625,2972,449,21,029,020701
"Census Tract 207.02, Bullitt County, Kentucky",1400000US21029020702,2282,38.2,2177,0,39,0,0,33,1052,1021,624,397,690,0,0,0,55,128,507,113000,0,2230,264,18625,0,34871,1735,503,34,1408,1398,1303,140,21,029,020702
"Census Tract 208, Bullitt County, Kentucky",1400000US21029020800,5860,39.3,5668,58,0,0,18,0,2106,2106,1768,338,1010,24,100,0,111,0,775,98400,36,5823,1606,17486,24,35633,5011,743,15,3600,3583,3169,280,21,029,020800
"Census Tract 209, Bullitt County, Kentucky",1400000US21029020900,2639,40.5,2562,39,0,21,0,12,1153,1015,905,110,226,8,0,0,12,19,187,114100,18,2639,400,19694,16,40750,2063,539,0,1731,1685,1544,142,21,029,020900
"Census Tract 211.01, Bullitt County, Kentucky",1400000US21029021101,6443,31.5,6042,4,0,0,0,278,2313,2219,1835,384,1215,0,0,0,25,85,1105,122700,0,6367,613,21744,27,52977,5340,940,94,4102,3953,3467,488,21,029,021101
"Census Tract 211.02, Bullitt County, Kentucky",1400000US21029021102,3567,46.1,3536,0,0,0,11,0,1486,1450,1218,232,545,0,0,0,1,0,544,157700,0,3527,181,25496,11,57159,2927,625,15,2533,2519,2299,215,21,029,021102
"Census Tract 212, Bullitt County, Kentucky",1400000US21029021200,4353,44.6,4295,0,17,13,0,0,1937,1813,1512,301,717,19,0,5,51,117,525,133500,0,4353,507,24792,9,49273,3657,588,26,2923,2877,2621,210,21,029,021200
"Census Tract 9801, Bullitt County, Kentucky",1400000US21029980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,21,029,980100
"Census Tract 9301, Butler County, Kentucky",1400000US21031930100,3274,39.6,2994,5,275,0,0,0,1396,1225,1060,165,435,75,37,0,35,19,269,92000,0,3243,486,17535,14,33352,2828,381,65,2055,2040,1762,252,21,031,930100
"Census Tract 9302, Butler County, Kentucky",1400000US21031930200,1455,28.6,1368,0,0,0,0,0,723,575,388,187,470,0,10,0,0,18,442,65300,0,1378,350,13467,3,25875,1255,172,20,917,917,685,45,21,031,930200
"Census Tract 9303, Butler County, Kentucky",1400000US21031930300,4700,42.5,4625,20,0,11,0,39,2214,1967,1344,623,1337,11,0,10,79,131,1106,75800,0,4512,1154,17516,3,31702,3659,820,57,2789,2638,2446,205,21,031,930300
"Census Tract 9304, Butler County, Kentucky",1400000US21031930400,1686,39.5,1686,0,0,0,0,0,832,652,603,49,175,0,0,0,0,24,151,91000,0,1686,198,17831,0,43032,1416,244,10,1066,1066,1037,47,21,031,930400
"Census Tract 9305, Butler County, Kentucky",1400000US21031930500,1631,47.8,1610,11,8,0,0,0,730,662,567,95,267,7,0,13,0,192,55,78000,0,1612,344,18007,7,27181,1292,317,11,959,959,846,92,21,031,930500
"Census Tract 9201, Caldwell County, Kentucky",1400000US21033920100,2252,46.4,2192,32,0,13,0,15,884,816,743,73,141,8,0,2,8,19,104,78900,0,2252,375,20993,8,41489,1812,403,0,1383,1360,1291,202,21,033,920100
"Census Tract 9202, Caldwell County, Kentucky",1400000US21033920200,5455,41.4,4994,328,0,0,0,17,2479,2020,1368,652,1771,0,0,17,71,333,1350,63400,0,5352,1159,18842,30,33163,4277,1178,0,3397,3294,2721,315,21,033,920200
"Census Tract 9203, Caldwell County, Kentucky",1400000US21033920300,5255,46.0,4755,334,22,24,0,0,2933,2211,1760,451,1129,0,19,0,80,87,943,76600,0,5219,1438,20780,49,39985,3801,1359,71,2946,2903,2717,561,21,033,920300
"Census Tract 101, Calloway County, Kentucky",1400000US21035010100,4061,42.5,3907,115,11,8,0,11,2304,1745,1535,210,639,0,0,0,111,7,521,87000,12,4049,632,21641,20,43005,2334,1682,0,2518,2393,2142,469,21,035,010100
"Census Tract 102, Calloway County, Kentucky",1400000US21035010200,4558,39.9,4414,65,0,0,0,0,2042,1790,1545,245,669,21,0,13,173,217,245,92500,0,4558,417,19736,11,42414,3436,1065,30,2722,2699,2352,539,21,035,010200
"Census Tract 103.01, Calloway County, Kentucky",1400000US21035010301,3343,19.9,2548,350,0,332,0,31,288,278,65,213,396,0,0,0,12,3,381,203600,0,520,298,5446,0,13929,1383,1600,0,3263,2863,171,60,21,035,010301
"Census Tract 103.02, Calloway County, Kentucky",1400000US21035010302,5847,24.3,5393,146,47,137,18,0,3570,2946,788,2158,3837,0,0,0,81,179,3577,121700,0,5797,2107,20703,50,23710,2615,2843,9,4723,4239,2213,860,21,035,010302
"Census Tract 104, Calloway County, Kentucky",1400000US21035010400,2231,27.8,1834,252,51,52,0,0,1232,954,428,526,1224,0,10,37,23,57,1097,96800,0,2183,508,14621,0,28553,1055,1015,0,1468,1311,1045,307,21,035,010400
"Census Tract 105, Calloway County, Kentucky",1400000US21035010500,3300,40.3,2870,280,0,29,0,0,1714,1493,880,613,1185,0,13,0,27,403,742,99000,15,3019,457,18850,0,31028,2096,1126,21,2016,1956,1682,452,21,035,010500
"Census Tract 106, Calloway County, Kentucky",1400000US21035010600,7012,42.1,6632,189,6,68,0,0,3110,2915,2550,365,882,0,0,0,0,193,689,144200,0,6783,469,31634,122,59380,3957,2878,65,4006,3838,3591,1771,21,035,010600
"Census Tract 107, Calloway County, Kentucky",1400000US21035010700,3451,40.1,3259,66,11,7,0,79,1577,1373,1162,211,392,24,0,0,12,94,262,106700,0,3425,443,23582,25,45306,2271,1098,0,2208,2121,1902,570,21,035,010700
"Census Tract 108, Calloway County, Kentucky",1400000US21035010800,3196,49.7,3184,0,0,12,0,0,2120,1473,1140,333,641,0,0,0,64,100,477,132000,0,3196,495,22518,0,42446,1727,1414,13,1929,1909,1708,349,21,035,010800
"Census Tract 501, Campbell County, Kentucky",1400000US21037050100,1904,26.2,1435,239,0,0,98,60,851,678,43,635,1409,16,21,15,102,144,1111,63500,0,1527,617,14149,0,24262,1158,628,40,1199,1166,842,39,21,037,050100
"Census Tract 504, Campbell County, Kentucky",1400000US21037050400,2201,35.4,1977,160,0,0,0,0,1124,922,670,252,552,0,0,44,10,58,440,197200,0,2201,108,32570,53,60952,930,1242,16,1654,1531,1469,707,21,037,050400
"Census Tract 505, Campbell County, Kentucky",1400000US21037050500,1887,39.0,1738,51,0,0,0,0,1203,877,395,482,1020,0,15,14,30,75,886,84200,0,1887,700,21812,36,23443,1410,477,0,1241,1211,1059,137,21,037,050500
"Census Tract 506, Campbell County, Kentucky",1400000US21037050600,2168,28.9,2001,139,6,0,0,0,930,834,429,405,1136,7,0,0,8,85,1036,68300,0,2157,611,17045,7,27432,1644,468,42,1406,1374,1178,94,21,037,050600
"Census Tract 511.01, Campbell County, Kentucky",1400000US21037051101,2120,38.5,2069,0,0,22,0,10,1047,917,546,371,895,0,0,151,44,48,652,81100,0,2120,290,17176,0,35684,1387,692,0,1415,1393,1244,163,21,037,051101
"Census Tract 511.02, Campbell County, Kentucky",1400000US21037051102,1349,43.2,1201,0,0,127,0,0,616,544,419,125,337,0,0,0,8,171,158,106300,0,1336,106,22934,0,38750,974,308,0,851,777,730,165,21,037,051102
"Census Tract 512, Campbell County, Kentucky",1400000US21037051200,1379,28.8,1343,0,2,9,0,0,658,509,153,356,901,0,0,0,25,239,637,73700,0,1379,305,16016,0,33958,1086,272,0,731,713,550,8,21,037,051200
"Census Tract 513, Campbell County, Kentucky",1400000US21037051300,4430,38.7,4298,71,0,31,0,10,1783,1601,1461,140,547,0,249,8,0,215,75,194100,17,4430,316,38454,149,72417,2325,2030,0,2618,2542,2255,1123,21,037,051300
"Census Tract 519.01, Campbell County, Kentucky",1400000US21037051901,5066,37.4,4968,31,0,15,0,0,1739,1603,1474,129,368,0,0,0,0,17,351,157800,0,5066,381,28431,83,67669,3626,1348,8,3314,3235,2783,601,21,037,051901
"Census Tract 519.03, Campbell County, Kentucky",1400000US21037051903,5115,41.0,4768,15,30,46,0,144,2158,1856,1580,276,483,0,0,0,33,199,251,174500,9,5044,191,27293,12,65842,3140,1891,21,3204,3095,2822,926,21,037,051903
"Census Tract 519.04, Campbell County, Kentucky",1400000US21037051904,4220,37.8,4024,53,0,54,0,21,1499,1394,1261,133,419,0,0,0,148,138,133,173800,13,4220,382,27509,78,77907,2906,1250,0,2558,2499,2216,715,21,037,051904
"Census Tract 520.01, Campbell County, Kentucky",1400000US21037052001,4776,40.9,4640,33,0,0,0,103,1754,1686,1545,141,289,0,0,8,29,89,163,171300,11,4760,253,30152,56,71250,3666,1028,12,3029,2973,2649,515,21,037,052001
"Census Tract 520.02, Campbell County, Kentucky",1400000US21037052002,2649,39.5,2631,14,2,0,0,0,978,890,757,133,364,17,18,0,85,48,196,170100,0,2634,156,25043,37,58333,1993,647,0,1601,1594,1380,247,21,037,052002
"Census Tract 521, Campbell County, Kentucky",1400000US21037052100,3453,34.5,3325,54,1,0,0,0,1785,1461,995,466,1058,0,24,0,62,285,687,103400,7,3453,305,25193,20,49635,2046,1336,0,2258,2203,1972,506,21,037,052100
"Census Tract 522, Campbell County, Kentucky",1400000US21037052200,2441,38.5,2418,0,0,0,0,13,1192,1067,956,111,222,0,13,10,9,104,86,106700,7,2431,294,24696,0,49036,1790,629,0,1476,1416,1368,429,21,037,052200
"Census Tract 523.01, Campbell County, Kentucky",1400000US21037052301,4289,41.1,4237,1,0,0,13,0,2380,2254,1154,1100,1381,0,0,11,270,112,988,165900,19,4267,381,35587,59,44797,2034,2203,0,2843,2775,2231,1249,21,037,052301
"Census Tract 523.02, Campbell County, Kentucky",1400000US21037052302,5123,35.3,4757,134,0,54,0,0,2061,1949,1452,497,1069,0,0,26,0,49,994,216300,42,5121,171,39395,163,67292,3186,1730,18,3100,2989,2704,1397,21,037,052302
"Census Tract 524, Campbell County, Kentucky",1400000US21037052400,2605,42.3,2557,37,11,0,0,0,1211,1117,834,283,410,0,0,0,119,40,251,116000,19,2436,280,31412,29,49904,1849,746,0,1564,1554,1355,267,21,037,052400
"Census Tract 525, Campbell County, Kentucky",1400000US21037052500,5964,32.8,5517,225,0,111,0,0,2604,2295,1381,914,1893,0,0,97,17,260,1519,117400,17,5807,695,22537,0,53705,3621,2232,0,4164,3881,3349,949,21,037,052500
"Census Tract 528, Campbell County, Kentucky",1400000US21037052800,3525,40.1,3155,306,0,36,0,0,1518,1390,965,425,1019,0,0,0,139,117,763,140000,0,3365,544,25007,21,49405,2094,1168,21,2082,1871,1749,480,21,037,052800
"Census Tract 529, Campbell County, Kentucky",1400000US21037052900,5059,38.4,4947,5,32,16,0,0,2126,1943,1595,348,890,0,6,0,108,166,610,148800,6,5013,411,27653,18,66205,3543,1465,32,3174,3155,2814,730,21,037,052900
"Census Tract 531, Campbell County, Kentucky",1400000US21037053100,6050,36.7,5939,2,4,11,0,0,2490,2298,1729,569,1239,63,0,3,51,141,981,152100,0,6014,643,25732,33,51714,4255,1746,16,3819,3686,3122,875,21,037,053100
"Census Tract 532, Campbell County, Kentucky",1400000US21037053200,2053,38.0,1840,143,0,29,0,33,1310,1036,423,613,1048,0,44,26,25,164,789,185900,0,1923,369,26692,4,39135,1180,782,0,1512,1443,1416,416,21,037,053200
"Census Tract 533.01, Campbell County, Kentucky",1400000US21037053301,4714,37.9,4147,349,0,36,0,0,2323,2277,1616,661,1429,0,0,15,98,122,1194,127900,0,4627,806,27782,37,46566,2619,1963,6,2769,2590,2367,1201,21,037,053301
"Census Tract 533.02, Campbell County, Kentucky",1400000US21037053302,5058,24.7,4618,213,0,146,0,38,2045,1860,1368,492,914,0,0,0,65,91,758,86000,0,3787,488,25706,88,46920,2911,1942,9,3960,3589,1930,746,21,037,053302
"Census Tract 9601, Carlisle County, Kentucky",1400000US21039960100,1755,43.8,1619,52,60,0,0,0,714,593,532,61,176,0,0,0,123,0,53,91900,5,1709,72,17043,0,41101,1154,599,0,1075,1035,930,159,21,039,960100
"Census Tract 9602, Carlisle County, Kentucky",1400000US21039960200,1831,41.3,1817,14,0,0,0,0,982,745,588,157,285,8,38,0,10,29,200,62100,0,1815,524,17173,7,24671,1279,545,4,1043,1041,874,87,21,039,960200
"Census Tract 9603, Carlisle County, Kentucky",1400000US21039960300,1508,45.5,1491,0,0,0,0,0,750,680,553,127,277,27,0,14,21,102,113,73000,0,1508,257,19868,0,35347,1182,326,0,819,819,755,102,21,039,960300
"Census Tract 9501, Carroll County, Kentucky",1400000US21041950100,2421,37.8,2372,12,0,0,0,0,1051,864,721,143,468,0,0,0,74,15,379,69400,0,2380,442,20928,2,50956,1531,867,0,1498,1439,1242,103,21,041,950100
"Census Tract 9502, Carroll County, Kentucky",1400000US21041950200,6260,35.0,5788,134,0,110,0,56,2680,2533,1287,1246,3069,0,0,57,102,541,2369,116600,0,5895,1522,21002,28,34401,3493,2274,11,3927,3467,3318,322,21,041,950200
"Census Tract 9503, Carroll County, Kentucky",1400000US21041950300,2120,41.1,2117,0,2,0,0,1,950,798,640,158,546,0,0,0,193,87,266,130200,0,2049,532,20899,24,44226,1528,579,0,1270,1234,1175,74,21,041,950300
"Census Tract 9601, Carter County, Kentucky",1400000US21043960100,3255,34.6,3246,9,0,0,0,0,1550,1211,966,245,630,0,0,0,19,82,529,57500,0,3255,570,17893,36,35775,2680,575,0,1891,1871,1674,185,21,043,960100
"Census Tract 9602, Carter County, Kentucky",1400000US21043960200,4416,37.2,4398,11,0,7,0,0,1975,1706,1243,463,1078,4,0,0,87,279,708,72700,4,4399,1093,18759,72,30897,3609,800,0,2527,2504,2074,292,21,043,960200
"Census Tract 9603, Carter County, Kentucky",1400000US21043960300,2879,41.1,2860,0,0,0,0,0,1504,1032,898,134,562,0,0,51,68,133,310,72100,13,2879,657,13795,0,28837,2088,783,0,1860,1860,1612,79,21,043,960300
"Census Tract 9604, Carter County, Kentucky",1400000US21043960400,1823,38.5,1823,0,0,0,0,0,884,710,595,115,348,0,0,0,33,66,249,63500,0,1823,283,17817,0,35903,1186,637,0,1072,1068,949,76,21,043,960400
"Census Tract 9605, Carter County, Kentucky",1400000US21043960500,4611,40.1,4226,156,0,59,0,0,1853,1730,1279,451,971,0,17,46,130,47,731,77000,0,4081,785,23001,13,44211,2971,1568,25,3109,3099,2344,455,21,043,960500
"Census Tract 9606, Carter County, Kentucky",1400000US21043960600,6752,38.4,6562,18,0,0,0,0,2800,2470,1856,614,1400,0,0,29,102,309,960,87300,0,6505,707,22990,44,41176,5393,1276,79,4061,4041,3567,530,21,043,960600
"Census Tract 9607, Carter County, Kentucky",1400000US21043960700,4024,42.2,3982,0,17,9,0,0,1732,1548,1349,199,520,16,0,0,34,80,390,71100,0,4024,704,16996,0,31096,3402,611,2,2536,2536,2214,125,21,043,960700
"Census Tract 9501, Casey County, Kentucky",1400000US21045950100,1443,38.6,1443,0,0,0,0,0,636,535,485,50,128,0,0,3,0,0,125,34800,0,1443,635,11504,0,23886,1217,226,0,994,994,932,35,21,045,950100
"Census Tract 9502, Casey County, Kentucky",1400000US21045950200,2322,39.8,2297,0,0,0,0,0,1238,963,864,99,285,0,12,25,0,41,207,82600,0,2322,585,14452,10,22537,1787,526,0,1381,1360,1176,53,21,045,950200
"Census Tract 9503, Casey County, Kentucky",1400000US21045950300,6032,44.9,5865,38,24,0,0,0,2955,2367,1733,634,1460,18,7,43,78,65,1249,82500,0,5847,1815,15131,0,26857,4752,1162,30,3542,3453,3138,375,21,045,950300
"Census Tract 9504, Casey County, Kentucky",1400000US21045950400,3467,35.6,3466,0,0,0,0,1,1529,1263,1136,127,237,0,0,0,13,28,196,63500,0,3279,489,15642,0,33949,2791,642,19,2010,2010,1763,177,21,045,950400
"Census Tract 9505, Casey County, Kentucky",1400000US21045950500,2675,33.2,2654,6,0,0,0,0,1133,904,819,85,270,15,0,0,0,0,255,73500,0,2601,711,15122,0,30703,2199,457,0,1495,1340,1279,156,21,045,950500
"Census Tract 2001, Christian County, Kentucky",1400000US21047200100,3425,34.0,1281,1952,10,0,0,10,1898,1575,658,917,1846,0,22,0,199,294,1331,68500,0,3191,1315,14132,0,20505,2454,891,70,2276,2185,1861,264,21,047,200100
"Census Tract 2002, Christian County, Kentucky",1400000US21047200200,4309,32.0,2252,1982,7,26,0,20,1676,1604,556,1048,2530,0,22,0,86,420,2002,88000,0,3722,1298,14708,0,29211,3035,1116,41,2880,2693,2488,130,21,047,200200
"Census Tract 2003, Christian County, Kentucky",1400000US21047200300,3532,35.8,1819,1541,0,55,0,83,1587,1263,552,711,2033,0,18,43,164,442,1366,53600,0,3253,1318,14231,8,24750,2464,928,14,2083,1968,1751,146,21,047,200300
"Census Tract 2004, Christian County, Kentucky",1400000US21047200400,3159,26.5,869,2071,0,42,0,95,1312,1183,488,695,2099,0,73,50,104,540,1332,65000,0,3159,1537,12688,12,25965,2328,488,5,1812,1532,1313,98,21,047,200400
"Census Tract 2005, Christian County, Kentucky",1400000US21047200500,3856,36.1,3054,441,30,66,0,99,2140,1913,1073,840,1555,0,0,15,98,115,1327,126900,0,3856,580,24921,38,43179,2153,1547,59,2439,2384,1991,609,21,047,200500
"Census Tract 2006, Christian County, Kentucky",1400000US21047200600,4294,39.1,3644,515,11,24,0,22,1826,1753,1423,330,811,0,0,53,31,207,520,118700,0,4294,429,26738,61,49492,2550,1541,33,2554,2484,2162,587,21,047,200600
"Census Tract 2007, Christian County, Kentucky",1400000US21047200700,6307,40.4,5589,433,100,17,0,104,2774,2613,1861,752,1536,0,0,0,67,119,1350,113200,0,6110,722,23720,62,39782,3669,2424,96,3393,3270,2937,509,21,047,200700
"Census Tract 2008, Christian County, Kentucky",1400000US21047200800,3066,31.0,1435,1596,0,0,0,0,1193,1061,444,617,1860,0,49,67,26,228,1490,76500,0,2908,939,14017,0,34315,2222,772,66,1778,1745,1653,84,21,047,200800
"Census Tract 2009, Christian County, Kentucky",1400000US21047200900,6146,39.0,5099,725,16,117,41,47,2539,2358,1878,480,1102,15,0,0,81,138,868,134800,0,6144,657,25303,57,53310,4076,1761,91,3717,3600,3160,777,21,047,200900
"Census Tract 2010, Christian County, Kentucky",1400000US21047201000,2116,41.3,1999,50,13,0,0,14,923,760,648,112,378,0,9,14,0,124,231,79100,0,2116,349,18545,6,38913,1566,529,21,1213,1194,1031,137,21,047,201000
"Census Tract 2011, Christian County, Kentucky",1400000US21047201100,3951,40.3,3712,148,0,0,0,42,1774,1657,1230,427,1205,0,0,9,116,428,652,80100,0,3923,587,19340,0,36073,2737,1139,8,2514,2361,2120,130,21,047,201100
"Census Tract 2012, Christian County, Kentucky",1400000US21047201200,3157,38.4,3050,66,0,0,0,8,1150,1040,902,138,428,12,0,41,11,70,294,85700,11,3143,672,18786,0,51750,2218,877,53,1792,1618,1571,174,21,047,201200
"Census Tract 2013.01, Christian County, Kentucky",1400000US21047201301,3056,36.8,2732,267,0,0,0,0,1309,1138,708,430,1113,0,16,54,14,384,645,104200,0,2978,207,24420,14,46897,2095,936,21,1869,1738,1476,254,21,047,201301
"Census Tract 2013.02, Christian County, Kentucky",1400000US21047201302,7136,23.6,4654,1730,103,169,0,74,3369,2715,1234,1481,3690,0,0,0,0,231,3459,91600,0,7112,1470,15087,0,33089,1269,5277,368,4596,4157,3062,218,21,047,201302
"Census Tract 2014, Christian County, Kentucky",1400000US21047201400,2886,34.3,2682,72,11,13,0,36,1192,1021,860,161,367,15,0,0,9,52,291,109500,0,2886,420,21482,31,51553,1657,1187,0,1628,1445,1438,250,21,047,201400
"Census Tract 2015.01, Christian County, Kentucky",1400000US21047201501,4943,20.2,3253,1034,0,219,133,112,1582,1380,27,1353,4856,0,0,0,0,74,4782,71000,0,4943,850,11715,29,38429,598,3631,416,2550,2181,1961,94,21,047,201501
"Census Tract 2015.02, Christian County, Kentucky",1400000US21047201502,4106,20.9,3172,418,22,21,93,241,1137,1083,0,1083,4106,0,0,0,74,407,3625,-666666666,0,4106,938,9880,0,35847,374,3078,464,2137,1782,1792,221,21,047,201502
"Census Tract 2015.03, Christian County, Kentucky",1400000US21047201503,3747,22.4,2606,662,62,140,36,121,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,22237,0,-666666666,59,3361,146,3739,3281,800,91,21,047,201503
"Census Tract 9801, Christian County, Kentucky",1400000US21047980100,74,24.5,37,22,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,31081,0,-666666666,0,52,14,74,53,29,0,21,047,980100
"Census Tract 201.01, Clark County, Kentucky",1400000US21049020101,5338,35.9,4964,257,0,0,0,0,2502,2407,1179,1228,2685,0,0,0,169,200,2316,106500,0,5325,913,20102,0,39261,4073,1003,88,3172,3078,2711,358,21,049,020101
"Census Tract 201.03, Clark County, Kentucky",1400000US21049020103,4025,41.8,3891,39,0,68,0,0,1541,1491,1235,256,883,0,0,0,20,129,734,176900,0,3896,215,31741,54,72150,2512,1348,77,2434,2266,2176,753,21,049,020103
"Census Tract 201.05, Clark County, Kentucky",1400000US21049020105,3262,36.2,3107,117,0,32,0,6,1478,1359,847,512,1108,0,0,37,16,261,794,162900,0,3086,298,29090,46,55533,2477,695,30,2021,1917,1843,451,21,049,020105
"Census Tract 201.06, Clark County, Kentucky",1400000US21049020106,2567,36.0,2386,110,0,19,0,0,1434,1139,662,477,1176,0,0,0,83,117,976,91600,0,2515,509,18871,7,34408,2154,406,0,1611,1541,1438,195,21,049,020106
"Census Tract 202.01, Clark County, Kentucky",1400000US21049020201,3580,37.1,2529,979,0,0,0,0,1728,1518,659,859,1944,0,20,0,305,99,1520,113400,0,3534,1073,14232,14,25465,2832,681,56,1920,1904,1659,109,21,049,020201
"Census Tract 202.02, Clark County, Kentucky",1400000US21049020202,4108,39.6,4001,107,0,0,0,0,1743,1564,825,739,2147,0,28,39,167,759,1154,103500,0,4051,1196,18074,0,36993,3562,546,0,2699,2682,2175,327,21,049,020202
"Census Tract 203, Clark County, Kentucky",1400000US21049020300,2589,43.3,2387,5,0,0,46,151,938,899,714,185,539,0,0,115,149,188,87,167600,0,2580,494,28534,16,62440,1879,544,2,1838,1655,1611,289,21,049,020300
