NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 5253, Plymouth County, Massachusetts",1400000US25023525300,2305,44.4,1507,539,6,8,0,127,0,0,0,0,0,0,-666666666,0,0,0,0,2115,0,0,-666666666,2305,1256,701,216,2218,1657,0,0,0,0,0,0,0,25,023,525300
"Census Tract 5261, Plymouth County, Massachusetts",1400000US25023526100,7516,43.7,7111,0,159,0,0,27,2888,2798,2542,256,515,361,313800,2542,15,7469,433,34880,2798,143,83522,7516,6655,771,27,4765,4639,515,0,0,37,117,0,361,25,023,526100
"Census Tract 5301, Plymouth County, Massachusetts",1400000US25023530100,3698,43.1,3505,0,0,106,0,70,1532,1475,1349,126,368,188,312200,1349,0,3689,211,31546,1475,42,70763,3698,2868,513,83,2231,2121,368,0,0,16,11,153,188,25,023,530100
"Census Tract 5302, Plymouth County, Massachusetts",1400000US25023530200,3740,33.4,3435,190,17,0,0,0,1741,1452,599,853,1977,1349,306400,599,0,3730,348,27533,1452,64,54000,3740,2776,504,11,2493,2109,1977,34,0,56,254,284,1349,25,023,530200
"Census Tract 5303, Plymouth County, Massachusetts",1400000US25023530300,3532,42.2,3371,61,0,0,0,42,1878,1714,809,905,1437,935,328700,809,0,3507,285,39881,1714,120,54757,3532,2850,543,5,2361,2228,1437,12,0,57,39,394,935,25,023,530300
"Census Tract 5304, Plymouth County, Massachusetts",1400000US25023530400,5969,43.2,5832,0,0,33,0,27,2381,2178,2060,118,360,323,342900,2060,0,5958,55,36627,2178,206,77639,5969,5120,652,58,3734,3578,360,0,0,0,37,0,323,25,023,530400
"Census Tract 5305, Plymouth County, Massachusetts",1400000US25023530500,5361,44.4,5108,32,0,68,0,87,2350,2225,1413,812,1392,1005,389100,1413,19,4903,415,33663,2225,58,56597,5361,3939,988,59,2816,2628,1392,23,40,0,196,128,1005,25,023,530500
"Census Tract 5306, Plymouth County, Massachusetts",1400000US25023530600,6606,37.0,5372,732,5,29,0,403,2041,1770,1587,183,447,299,364000,1587,32,5095,349,25189,1770,94,81216,6606,4804,1021,129,4555,3678,447,0,64,0,17,67,299,25,023,530600
"Census Tract 5307, Plymouth County, Massachusetts",1400000US25023530700,3980,54.6,3882,1,10,0,0,19,2518,1881,1483,398,788,555,465100,1483,67,3972,418,44367,1881,146,80208,3980,2864,979,19,2387,2264,788,0,51,0,39,143,555,25,023,530700
"Census Tract 5308.01, Plymouth County, Massachusetts",1400000US25023530801,5499,43.3,5334,28,42,66,0,5,2153,2023,1896,127,313,192,365200,1896,0,5458,291,36496,2023,185,82323,5499,4245,973,86,3315,3180,313,0,0,0,32,89,192,25,023,530801
"Census Tract 5308.02, Plymouth County, Massachusetts",1400000US25023530802,4645,40.9,4513,3,20,29,0,25,2925,1793,1576,217,589,336,319700,1576,17,4645,196,37485,1793,146,78536,4645,3739,739,53,2929,2776,589,0,116,0,33,104,336,25,023,530802
"Census Tract 5309.01, Plymouth County, Massachusetts",1400000US25023530901,8328,38.2,8023,80,0,14,17,32,3443,2908,2740,168,477,421,300700,2740,41,8272,427,28573,2908,64,76364,8328,6799,1269,69,5112,4910,477,0,0,0,56,0,421,25,023,530901
"Census Tract 5309.02, Plymouth County, Massachusetts",1400000US25023530902,4653,39.1,4634,10,0,0,0,0,1875,1527,1401,126,374,343,368000,1401,0,4592,381,39314,1527,202,106382,4653,3855,738,16,2957,2929,374,0,0,0,31,0,343,25,023,530902
"Census Tract 5401.01, Plymouth County, Massachusetts",1400000US25023540101,3748,42.2,3462,198,0,0,0,72,1502,1361,1172,189,414,361,368300,1172,16,3748,197,35045,1361,140,92396,3748,3070,383,0,2274,2180,414,0,0,0,0,53,361,25,023,540101
"Census Tract 5401.02, Plymouth County, Massachusetts",1400000US25023540102,2398,42.0,2302,96,0,0,0,0,1143,815,693,122,176,75,397700,693,25,2317,135,34330,815,48,93490,2398,1843,450,39,1549,1406,176,0,0,0,0,101,75,25,023,540102
"Census Tract 5401.03, Plymouth County, Massachusetts",1400000US25023540103,4387,40.8,4157,73,0,82,0,26,1410,1410,1400,10,29,29,430100,1400,16,4357,77,35351,1410,88,96786,4387,3608,629,0,2807,2643,29,0,0,0,0,0,29,25,023,540103
"Census Tract 5411, Plymouth County, Massachusetts",1400000US25023541100,5159,41.3,4749,121,0,106,0,36,1804,1699,1647,52,162,143,439300,1647,24,5122,248,34994,1699,109,98728,5159,4047,724,64,3245,2847,162,0,0,0,19,0,143,25,023,541100
"Census Tract 5421.01, Plymouth County, Massachusetts",1400000US25023542101,7398,40.1,7057,147,0,41,0,48,2421,2421,2189,232,540,283,353900,2189,18,7255,242,34245,2421,164,93408,7398,6473,736,3,4948,4729,540,0,25,0,140,92,283,25,023,542101
"Census Tract 5421.02, Plymouth County, Massachusetts",1400000US25023542102,2753,41.6,2591,87,0,26,11,16,936,906,816,90,227,115,331800,816,16,2649,208,29070,906,7,83611,2753,2428,223,13,1686,1663,227,72,0,0,40,0,115,25,023,542102
"Census Tract 5422, Plymouth County, Massachusetts",1400000US25023542200,6063,45.8,5747,107,0,189,0,0,2467,2325,2175,150,451,333,304400,2175,0,5931,106,33197,2325,60,71498,6063,5125,724,39,3595,3427,451,0,11,21,47,39,333,25,023,542200
"Census Tract 5423, Plymouth County, Massachusetts",1400000US25023542300,6593,34.6,6200,114,28,17,0,65,2932,2407,1453,954,2222,1970,298800,1453,0,6285,942,26763,2407,15,59112,6593,5428,718,139,3870,3545,2222,0,0,32,85,135,1970,25,023,542300
"Census Tract 5431, Plymouth County, Massachusetts",1400000US25023543100,2799,43.9,2763,0,0,0,0,11,1055,991,931,60,136,42,385700,931,0,2799,114,37755,991,56,93882,2799,2198,511,32,1833,1794,136,0,0,0,68,26,42,25,023,543100
"Census Tract 5441, Plymouth County, Massachusetts",1400000US25023544100,5608,39.5,5442,36,0,0,0,90,1890,1856,1783,73,211,113,297700,1783,0,5569,426,28495,1856,23,84510,5608,4829,540,12,3667,3503,211,0,0,11,0,87,113,25,023,544100
"Census Tract 5442, Plymouth County, Massachusetts",1400000US25023544200,5873,46.2,5605,112,0,0,0,99,2680,2430,2184,246,718,472,244000,2184,0,5866,176,29826,2430,75,58929,5873,4703,1026,17,3457,3420,718,0,0,18,97,131,472,25,023,544200
"Census Tract 5451, Plymouth County, Massachusetts",1400000US25023545100,6406,44.5,5444,117,0,125,12,597,2813,2502,2231,271,748,540,263900,2231,22,6318,262,29650,2502,130,60278,6406,5409,765,11,3886,3691,748,0,0,22,44,142,540,25,023,545100
"Census Tract 5452, Plymouth County, Massachusetts",1400000US25023545200,6262,41.1,5761,160,0,116,0,147,2917,2379,2038,341,858,519,242300,2038,0,6227,775,25504,2379,13,55315,6262,5267,698,76,3927,3784,858,0,36,0,189,114,519,25,023,545200
"Census Tract 5453, Plymouth County, Massachusetts",1400000US25023545300,3257,52.0,3061,106,0,0,0,90,2909,1688,1333,355,773,528,276300,1333,23,3257,391,27114,1688,10,44176,3257,2685,422,88,2070,2005,773,44,0,37,85,79,528,25,023,545300
"Census Tract 5454, Plymouth County, Massachusetts",1400000US25023545400,5748,44.7,5425,103,0,35,0,124,3388,2607,1821,786,1721,1368,290300,1821,53,5610,1066,29631,2607,41,51858,5748,4638,834,28,3495,3367,1721,25,0,39,102,187,1368,25,023,545400
"Census Tract 5601, Plymouth County, Massachusetts",1400000US25023560100,6073,47.4,6022,39,0,0,0,12,3324,2436,2053,383,637,318,419600,2053,62,6055,204,39312,2436,172,82065,6073,4332,1476,30,3434,3293,637,0,0,0,202,117,318,25,023,560100
"Census Tract 5611, Plymouth County, Massachusetts",1400000US25023561100,4926,46.2,4513,0,0,103,0,216,2223,1873,1505,368,778,520,418200,1505,204,4806,120,43383,1873,173,87793,4926,3432,1238,21,2951,2745,778,37,0,18,28,175,520,25,023,561100
"Census Tract 5612, Plymouth County, Massachusetts",1400000US25023561200,2063,20.1,1779,79,0,29,0,43,168,168,96,72,92,55,288600,96,0,286,40,7971,168,0,40000,2063,1615,320,10,1939,1684,92,0,17,0,0,20,55,25,023,561200
"Census Tract 9900.03, Plymouth County, Massachusetts",1400000US25023990003,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,25,023,990003
"Census Tract 1, Suffolk County, Massachusetts",1400000US25025000100,3579,37.4,2702,103,0,551,0,162,1628,1443,409,1034,2449,2009,355100,409,7,3541,486,28298,1443,42,53699,3579,1572,595,148,2736,1443,2449,35,54,8,145,198,2009,25,025,000100
"Census Tract 2.01, Suffolk County, Massachusetts",1400000US25025000201,3359,30.3,2646,113,12,386,0,163,1587,1451,464,987,2107,1650,547200,464,13,3359,346,38072,1451,40,64792,3359,1608,785,62,2779,1989,2107,24,156,35,126,116,1650,25,025,000201
"Census Tract 2.02, Suffolk County, Massachusetts",1400000US25025000202,3816,30.9,2211,294,0,736,0,559,1534,1445,569,876,2355,1579,470500,569,0,3806,829,28244,1445,65,53542,3816,1627,583,75,2842,1690,2355,18,0,0,270,488,1579,25,025,000202
"Census Tract 3.01, Suffolk County, Massachusetts",1400000US25025000301,2607,30.1,2193,60,0,347,0,7,1247,1037,460,577,1389,1164,422200,460,0,2510,135,41680,1037,63,89236,2607,1710,405,24,1995,1571,1389,0,0,9,173,43,1164,25,025,000301
"Census Tract 3.02, Suffolk County, Massachusetts",1400000US25025000302,3071,31.4,2202,215,0,626,0,28,1331,1252,696,556,1571,1437,357500,696,8,2995,276,41111,1252,89,78198,3071,1198,662,4,2460,1372,1571,10,0,56,26,42,1437,25,025,000302
"Census Tract 4.01, Suffolk County, Massachusetts",1400000US25025000401,5363,28.2,4260,140,0,800,0,110,2925,2769,389,2380,4335,3543,386800,389,0,5363,1226,26743,2769,29,35104,5363,1620,1628,117,3801,2577,4335,8,61,173,123,427,3543,25,025,000401
"Census Tract 4.02, Suffolk County, Massachusetts",1400000US25025000402,3711,25.7,3247,69,0,362,0,4,1498,1398,446,952,2089,1853,489200,446,0,3483,601,30814,1398,64,55459,3711,1843,1233,40,2857,2404,2089,0,28,0,90,118,1853,25,025,000402
"Census Tract 5.02, Suffolk County, Massachusetts",1400000US25025000502,4704,22.5,3671,54,0,764,12,175,1997,1735,285,1450,2198,1797,330500,285,14,2707,755,24664,1735,92,46205,4704,1413,2455,70,4316,3379,2198,24,130,18,69,160,1797,25,025,000502
"Census Tract 5.03, Suffolk County, Massachusetts",1400000US25025000503,1900,27.8,1530,27,13,215,0,52,1321,1214,378,836,1396,1276,239800,378,0,1900,354,38068,1214,0,49531,1900,462,982,70,1780,1364,1396,0,0,12,52,56,1276,25,025,000503
"Census Tract 5.04, Suffolk County, Massachusetts",1400000US25025000504,4619,27.6,3827,81,59,489,0,55,3150,2824,438,2386,3785,3143,315300,438,42,4607,1226,31449,2824,64,33444,4619,1279,1823,164,3822,2896,3785,0,52,53,267,270,3143,25,025,000504
"Census Tract 6.01, Suffolk County, Massachusetts",1400000US25025000601,3239,29.1,2300,31,0,741,0,112,1550,1373,424,949,2196,1954,375200,424,29,3133,587,31544,1373,16,54635,3239,1382,872,26,2608,1852,2196,0,68,0,61,113,1954,25,025,000601
"Census Tract 6.02, Suffolk County, Massachusetts",1400000US25025000602,3995,29.2,2771,352,17,574,22,111,2152,2040,268,1772,3466,2331,236700,268,15,3955,1155,24750,2040,38,26648,3995,1334,1123,209,3021,1821,3466,0,22,282,423,408,2331,25,025,000602
"Census Tract 7.01, Suffolk County, Massachusetts",1400000US25025000701,4482,27.6,3404,170,0,742,0,72,2303,2157,334,1823,3821,3413,283400,334,0,4414,904,30420,2157,8,51354,4482,1604,1489,20,4069,2813,3821,10,0,0,174,224,3413,25,025,000701
"Census Tract 7.03, Suffolk County, Massachusetts",1400000US25025000703,2759,22.8,1871,196,0,684,0,0,1382,1250,56,1194,2510,2242,270200,56,0,2717,1437,17062,1250,25,20129,2759,744,1284,12,2693,1918,2510,0,11,0,136,121,2242,25,025,000703
"Census Tract 7.04, Suffolk County, Massachusetts",1400000US25025000704,4493,27.0,3048,236,0,759,0,378,2467,2327,324,2003,3845,3182,280000,324,0,4493,1184,30411,2327,86,44774,4493,942,1542,144,4202,2463,3845,0,0,35,214,414,3182,25,025,000704
"Census Tract 8.02, Suffolk County, Massachusetts",1400000US25025000802,8077,24.4,5133,512,8,1295,0,882,3133,2904,353,2551,6531,5401,426100,353,0,7702,2690,23214,2904,50,36881,8077,3233,2055,104,7221,4493,6531,32,14,52,486,546,5401,25,025,000802
"Census Tract 8.03, Suffolk County, Massachusetts",1400000US25025000803,4467,19.9,3333,221,0,638,24,183,804,701,2,699,1147,860,450000,2,0,1163,322,10041,701,31,28304,4467,1025,2583,94,4234,2858,1147,0,13,85,82,107,860,25,025,000803
"Census Tract 101.03, Suffolk County, Massachusetts",1400000US25025010103,4436,19.8,3326,159,11,753,4,122,467,438,50,388,517,460,294100,50,0,596,290,6599,438,9,14953,4436,1104,2459,96,4382,3147,517,0,0,4,0,53,460,25,025,010103
"Census Tract 101.04, Suffolk County, Massachusetts",1400000US25025010104,5110,22.4,3771,121,0,1041,15,62,2186,1856,441,1415,2094,1654,455400,441,23,2751,834,26058,1856,152,29818,5110,1026,2666,113,4666,3305,2094,11,0,149,92,188,1654,25,025,010104
"Census Tract 102.03, Suffolk County, Massachusetts",1400000US25025010203,5021,27.0,3856,211,11,714,0,183,3476,3153,251,2902,4517,3924,314700,251,0,4904,1741,35894,3153,165,35303,5021,1246,2005,213,4607,3131,4517,12,21,7,177,376,3924,25,025,010203
"Census Tract 102.04, Suffolk County, Massachusetts",1400000US25025010204,2809,21.7,2015,107,0,516,0,133,1227,942,144,798,1443,1332,593800,144,37,1664,688,20010,942,30,31389,2809,500,1818,73,2748,1952,1443,0,0,0,58,53,1332,25,025,010204
"Census Tract 103, Suffolk County, Massachusetts",1400000US25025010300,4728,20.0,3568,231,7,600,0,176,279,262,62,200,351,230,298100,62,0,432,143,6376,262,0,27438,4728,1356,2669,78,4586,3567,351,11,0,0,33,77,230,25,025,010300
"Census Tract 104.03, Suffolk County, Massachusetts",1400000US25025010403,2997,28.4,1695,408,0,753,0,82,2074,1896,63,1833,2901,2371,284300,63,0,2996,1392,33495,1896,117,16786,2997,592,1054,39,2495,1619,2901,0,30,144,113,243,2371,25,025,010403
"Census Tract 104.04, Suffolk County, Massachusetts",1400000US25025010404,6270,20.7,4988,225,0,802,0,135,1859,1658,125,1533,3058,2855,450000,125,0,3227,1928,11386,1658,32,16735,6270,1461,3610,186,6144,4731,3058,0,0,58,39,106,2855,25,025,010404
"Census Tract 104.05, Suffolk County, Massachusetts",1400000US25025010405,5428,20.7,3728,616,0,726,11,238,1030,986,62,924,1371,761,111400,62,3,1564,784,7911,986,3,13580,5428,1378,2761,112,4975,3687,1371,0,0,213,283,114,761,25,025,010405
"Census Tract 104.08, Suffolk County, Massachusetts",1400000US25025010408,1379,27.3,1101,27,0,182,0,56,982,945,75,870,1233,1119,437500,75,0,1379,407,42323,945,38,51078,1379,158,960,10,1311,1003,1233,0,0,39,32,43,1119,25,025,010408
"Census Tract 105, Suffolk County, Massachusetts",1400000US25025010500,3423,26.0,2488,389,21,436,0,27,1760,1661,167,1494,2313,1959,1000001,167,91,2611,688,43743,1661,199,42099,3423,765,1798,8,2974,2353,2313,0,5,59,138,152,1959,25,025,010500
"Census Tract 106, Suffolk County, Massachusetts",1400000US25025010600,2798,34.3,2291,183,0,159,0,165,2041,1736,335,1401,2322,1505,611000,335,95,2798,326,111105,1736,421,75547,2798,901,1409,57,2077,1627,2322,18,69,80,358,292,1505,25,025,010600
"Census Tract 107.01, Suffolk County, Massachusetts",1400000US25025010701,2505,31.3,2066,43,8,264,0,65,1680,1470,415,1055,1439,1345,985000,415,203,2307,250,82733,1470,401,98786,2505,568,1270,57,2191,1715,1439,0,0,0,0,94,1345,25,025,010701
"Census Tract 107.02, Suffolk County, Massachusetts",1400000US25025010702,2198,37.1,2015,10,5,106,0,27,1610,1346,695,651,851,659,924800,695,315,2002,114,119469,1346,341,90068,2198,717,1223,17,1772,1561,851,0,0,70,33,89,659,25,025,010702
"Census Tract 108.01, Suffolk County, Massachusetts",1400000US25025010801,2982,41.7,2615,21,0,276,0,42,1853,1561,981,580,777,545,999400,981,490,2604,62,105574,1561,505,154402,2982,1090,1281,106,2354,1805,777,0,0,0,125,107,545,25,025,010801
"Census Tract 108.02, Suffolk County, Massachusetts",1400000US25025010802,2980,32.5,2768,43,0,141,0,0,2065,1818,739,1079,1534,1338,728700,739,233,2812,399,90167,1818,325,88370,2980,1129,1458,43,2415,2028,1534,16,12,13,30,125,1338,25,025,010802
"Census Tract 201.01, Suffolk County, Massachusetts",1400000US25025020101,4277,34.9,4050,51,13,114,0,49,2893,2536,971,1565,2289,1712,807600,971,417,4277,104,84490,2536,486,94390,4277,1845,1933,58,3108,2676,2289,0,123,44,104,306,1712,25,025,020101
"Census Tract 202, Suffolk County, Massachusetts",1400000US25025020200,3961,27.4,3509,93,44,265,0,22,2402,2224,587,1637,2743,2280,603200,587,156,3961,801,51817,2224,274,66944,3961,1302,2003,93,3460,2795,2743,0,0,38,144,281,2280,25,025,020200
"Census Tract 203.01, Suffolk County, Massachusetts",1400000US25025020301,2063,34.2,1498,43,0,506,0,0,1249,1166,208,958,1605,1444,355400,208,0,2029,116,57114,1166,144,74000,2063,469,903,25,1532,1127,1605,0,0,13,64,84,1444,25,025,020301
"Census Tract 203.02, Suffolk County, Massachusetts",1400000US25025020302,1160,31.9,1023,31,0,78,0,0,741,651,283,368,520,458,593800,283,33,1160,172,65970,651,93,93674,1160,439,626,0,910,803,520,0,0,0,0,62,458,25,025,020302
"Census Tract 203.03, Suffolk County, Massachusetts",1400000US25025020303,3222,36.3,2146,484,19,412,20,93,1722,1564,450,1114,1457,1006,425500,450,0,2436,253,77739,1564,379,91136,3222,1372,1385,51,2608,2032,1457,0,0,72,162,217,1006,25,025,020303
"Census Tract 301, Suffolk County, Massachusetts",1400000US25025030100,2047,28.4,1911,107,0,20,0,9,1357,1168,225,943,1609,1323,435700,225,8,2047,516,40474,1168,18,55278,2047,1113,708,11,1782,1495,1609,23,0,32,48,183,1323,25,025,030100
"Census Tract 302, Suffolk County, Massachusetts",1400000US25025030200,1567,28.3,1444,14,0,85,0,11,1079,1019,72,947,1446,1237,460000,72,0,1567,337,48803,1019,66,56082,1567,636,709,51,1409,1166,1446,20,14,34,51,90,1237,25,025,030200
"Census Tract 303, Suffolk County, Massachusetts",1400000US25025030300,4902,40.4,4199,244,6,203,0,103,3158,2595,1053,1542,2352,1764,705500,1053,316,4685,677,82217,2595,728,122309,4902,2142,1945,71,3564,2889,2352,0,41,77,109,361,1764,25,025,030300
"Census Tract 304, Suffolk County, Massachusetts",1400000US25025030400,2327,28.1,2208,17,0,80,0,0,1598,1418,325,1093,1735,1410,530800,325,24,2327,330,52871,1418,107,60603,2327,1090,934,49,2013,1817,1735,50,17,9,119,130,1410,25,025,030400
"Census Tract 305, Suffolk County, Massachusetts",1400000US25025030500,2473,31.2,2373,29,0,37,0,13,1561,1430,586,844,1393,1206,614000,586,150,2414,240,95969,1430,271,98906,2473,922,1197,49,2138,1821,1393,0,0,0,34,153,1206,25,025,030500
"Census Tract 401, Suffolk County, Massachusetts",1400000US25025040100,2210,34.5,2165,0,0,14,0,0,1197,1171,641,530,830,641,622100,641,112,2210,34,85407,1171,347,127039,2210,1179,789,37,1663,1553,830,0,9,0,8,172,641,25,025,040100
"Census Tract 402, Suffolk County, Massachusetts",1400000US25025040200,1807,25.9,1362,262,0,63,0,8,728,668,162,506,1445,820,595500,162,5,1807,536,29582,668,41,48026,1807,1125,321,7,1144,771,1445,15,10,29,118,453,820,25,025,040200
"Census Tract 403, Suffolk County, Massachusetts",1400000US25025040300,4042,33.9,3270,391,0,180,0,69,2079,1968,1090,878,1898,1348,442700,1090,0,4042,442,68511,1968,370,115029,4042,2344,1257,40,3139,2786,1898,0,31,10,166,343,1348,25,025,040300
"Census Tract 404.01, Suffolk County, Massachusetts",1400000US25025040401,2570,37.8,2242,76,0,99,0,66,1179,1123,404,719,1676,723,541100,404,33,2570,361,47013,1123,135,73184,2570,1926,400,60,1734,1435,1676,0,92,361,310,190,723,25,025,040401
"Census Tract 406, Suffolk County, Massachusetts",1400000US25025040600,2512,35.7,2376,45,0,63,0,28,1294,1203,801,402,742,398,431800,801,14,2437,222,62193,1203,278,116042,2512,1478,767,36,1931,1723,742,28,0,0,150,166,398,25,025,040600
"Census Tract 408.01, Suffolk County, Massachusetts",1400000US25025040801,3544,37.3,1833,723,0,834,0,84,2012,1806,501,1305,2672,1589,473800,501,78,3536,1353,51070,1806,256,37000,3544,1407,827,29,2561,1593,2672,35,0,259,420,369,1589,25,025,040801
"Census Tract 501.01, Suffolk County, Massachusetts",1400000US25025050101,5397,30.4,3121,145,15,557,0,348,1860,1726,313,1413,4174,1929,308900,313,9,5364,1423,16113,1726,9,33939,5397,2012,297,535,3786,638,4174,28,8,221,653,1335,1929,25,025,050101
"Census Tract 502, Suffolk County, Massachusetts",1400000US25025050200,5164,31.8,3130,223,0,54,50,822,1854,1732,514,1218,3631,2538,317600,514,0,5164,611,20760,1732,31,50733,5164,1554,505,171,3660,765,3631,41,83,39,282,648,2538,25,025,050200
"Census Tract 503, Suffolk County, Massachusetts",1400000US25025050300,2439,32.4,1072,450,0,318,0,274,1146,1128,87,1041,2234,1645,236900,87,0,2439,962,15538,1128,8,15907,2439,1136,240,146,1207,549,2234,0,45,53,104,387,1645,25,025,050300
"Census Tract 504, Suffolk County, Massachusetts",1400000US25025050400,2267,32.8,1628,108,10,93,0,64,1084,969,226,743,1841,1441,296100,226,0,2267,296,31951,969,74,48697,2267,1160,133,32,1639,681,1841,35,13,12,118,222,1441,25,025,050400
"Census Tract 505, Suffolk County, Massachusetts",1400000US25025050500,1706,37.7,1130,32,0,100,0,38,757,737,213,524,1267,662,278400,213,10,1706,249,20463,737,0,40625,1706,484,139,33,1187,268,1267,8,6,0,121,470,662,25,025,050500
"Census Tract 506, Suffolk County, Massachusetts",1400000US25025050600,1732,35.4,1051,63,6,0,0,64,821,701,116,585,1558,1285,233300,116,0,1732,155,25472,701,5,56875,1732,567,56,3,1279,270,1558,14,0,22,178,59,1285,25,025,050600
"Census Tract 507, Suffolk County, Massachusetts",1400000US25025050700,4459,30.6,2880,142,35,2,0,442,1605,1443,285,1158,3683,2791,339900,285,11,4459,829,22264,1443,0,57566,4459,1453,216,106,3485,862,3683,33,20,0,116,723,2791,25,025,050700
"Census Tract 509.01, Suffolk County, Massachusetts",1400000US25025050901,4205,33.3,2213,101,23,155,0,438,1457,1292,513,779,2334,1837,319800,513,0,4183,794,21716,1292,32,51038,4205,1253,407,13,3270,737,2334,20,69,0,77,331,1837,25,025,050901
"Census Tract 510, Suffolk County, Massachusetts",1400000US25025051000,4009,40.4,3280,69,0,139,0,223,1752,1713,738,975,2203,1137,323400,738,0,4009,390,25113,1713,21,42301,4009,2425,283,169,2446,1264,2203,90,251,102,242,381,1137,25,025,051000
"Census Tract 511.01, Suffolk County, Massachusetts",1400000US25025051101,7047,35.4,4877,471,2,123,0,308,2412,2222,791,1431,4971,2370,331600,791,0,6917,762,23951,2222,93,53750,7047,2879,488,144,4808,1359,4971,36,391,50,794,1330,2370,25,025,051101
"Census Tract 512, Suffolk County, Massachusetts",1400000US25025051200,2317,32.4,1227,80,0,235,0,288,1068,922,319,603,1585,1248,329500,319,0,2317,509,25031,922,11,46890,2317,1040,283,54,1625,620,1585,10,15,9,84,219,1248,25,025,051200
"Census Tract 601.01, Suffolk County, Massachusetts",1400000US25025060101,3149,36.7,3138,0,11,0,0,0,1629,1556,762,794,1585,1084,422800,762,18,3135,302,50377,1556,94,82500,3149,2541,496,11,2547,2490,1585,10,22,80,150,239,1084,25,025,060101
"Census Tract 602, Suffolk County, Massachusetts",1400000US25025060200,2055,32.7,2009,2,0,35,0,0,1012,892,417,475,1177,759,422100,417,12,2055,211,47058,892,90,90577,2055,1482,420,22,1593,1454,1177,76,0,119,41,182,759,25,025,060200
"Census Tract 603.01, Suffolk County, Massachusetts",1400000US25025060301,2996,33.7,2910,14,0,39,0,33,1651,1514,703,811,1511,1304,405300,703,9,2968,133,52039,1514,141,89318,2996,2342,586,11,2416,2366,1511,14,9,42,50,92,1304,25,025,060301
"Census Tract 604, Suffolk County, Massachusetts",1400000US25025060400,4734,35.4,4643,35,0,34,0,5,2537,2337,1141,1196,1991,1430,403900,1141,0,4454,352,50613,2337,169,78220,4734,3537,1035,0,3649,3449,1991,77,42,71,204,167,1430,25,025,060400
"Census Tract 605.01, Suffolk County, Massachusetts",1400000US25025060501,3434,31.0,3127,49,0,205,0,45,1974,1742,725,1017,1927,1263,378900,725,31,3434,210,55757,1742,201,91630,3434,2283,915,60,2847,2657,1927,99,102,102,155,206,1263,25,025,060501
"Census Tract 606, Suffolk County, Massachusetts",1400000US25025060600,2009,33.2,1856,23,0,88,0,0,1386,1229,450,779,1245,1103,385200,450,0,2009,83,72800,1229,247,81627,2009,929,860,19,1748,1519,1245,0,0,0,37,105,1103,25,025,060600
"Census Tract 607, Suffolk County, Massachusetts",1400000US25025060700,2153,22.9,500,801,28,133,0,680,660,643,0,643,2148,1039,-666666666,0,0,2153,909,7397,643,0,17592,2153,1025,312,62,1227,573,2148,0,10,63,613,423,1039,25,025,060700
"Census Tract 608, Suffolk County, Massachusetts",1400000US25025060800,4059,30.4,3756,0,6,212,0,0,2086,1798,846,952,2169,1736,357000,846,0,4053,506,39871,1798,76,80000,4059,2753,947,36,3230,2951,2169,10,26,10,125,262,1736,25,025,060800
"Census Tract 610, Suffolk County, Massachusetts",1400000US25025061000,3543,25.7,2136,312,0,316,0,710,1355,1270,229,1041,2884,1429,373600,229,0,3517,1498,15539,1270,14,26471,3543,1942,623,309,2177,1392,2884,19,54,95,467,820,1429,25,025,061000
"Census Tract 611.01, Suffolk County, Massachusetts",1400000US25025061101,2237,29.4,710,670,5,496,0,324,1058,1021,0,1021,2237,545,-666666666,0,0,2212,1420,8077,1021,0,11956,2237,1070,167,155,1255,460,2237,55,4,291,493,849,545,25,025,061101
"Census Tract 612, Suffolk County, Massachusetts",1400000US25025061200,3063,32.9,2789,91,0,151,0,0,1865,1813,918,895,1531,1288,384800,918,37,3057,499,62533,1813,226,67813,3063,1494,998,47,2671,2188,1531,0,37,0,61,145,1288,25,025,061200
"Census Tract 701.01, Suffolk County, Massachusetts",1400000US25025070101,5174,31.7,3137,210,56,1593,0,134,2942,2610,1032,1578,2225,1695,653400,1032,228,4368,1112,71442,2610,588,47609,5174,1334,1911,36,4018,2539,2225,0,47,31,373,79,1695,25,025,070101
"Census Tract 702, Suffolk County, Massachusetts",1400000US25025070200,4958,26.9,1755,72,17,2841,0,156,1865,1680,91,1589,3253,1523,391700,91,0,3482,1549,14501,1680,36,14823,4958,976,1417,71,3853,1801,3253,0,155,208,730,637,1523,25,025,070200
"Census Tract 703, Suffolk County, Massachusetts",1400000US25025070300,4239,35.8,3427,86,0,643,0,33,2560,2329,1115,1214,2299,1657,696600,1115,449,4238,493,100165,2329,591,117436,4239,1885,1741,46,3457,2803,2299,13,162,0,179,288,1657,25,025,070300
