NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 6112, Maricopa County, Arizona",1400000US04013611200,5775,38.2,4957,69,0,259,0,236,1899,1831,1627,204,751,751,349100,1627,39,5772,58,39319,1831,245,111146,5775,2206,3179,57,3600,3213,751,0,0,0,0,0,751,04,013,611200
"Census Tract 6113, Maricopa County, Arizona",1400000US04013611300,3915,25.9,3628,24,117,48,0,9,1978,1375,616,759,2258,2258,250600,616,0,3915,115,31206,1375,50,71036,3915,1681,1786,34,2622,2198,2258,0,0,0,0,0,2258,04,013,611300
"Census Tract 6114, Maricopa County, Arizona",1400000US04013611400,5472,37.1,4815,197,0,269,0,48,2085,1808,1577,231,703,513,289600,1577,0,5472,138,36044,1808,107,106056,5472,2374,2648,50,3655,3206,703,0,0,0,0,190,513,04,013,611400
"Census Tract 6115, Maricopa County, Arizona",1400000US04013611500,4705,33.3,4338,141,0,165,0,29,1655,1517,1391,126,229,229,384300,1391,0,4705,74,36298,1517,113,100547,4705,2132,2224,23,3007,2756,229,0,0,0,0,0,229,04,013,611500
"Census Tract 6116, Maricopa County, Arizona",1400000US04013611600,3238,35.3,2854,0,0,201,0,66,1147,1086,902,184,525,525,399500,902,27,3238,34,41071,1086,136,108728,3238,1281,1669,32,2071,1718,525,0,0,0,0,0,525,04,013,611600
"Census Tract 6117, Maricopa County, Arizona",1400000US04013611700,6445,43.2,5811,353,58,142,0,0,2323,2156,2014,142,587,511,379700,2014,18,6445,392,49052,2156,262,105920,6445,2345,3680,47,4245,3835,587,0,0,0,0,76,511,04,013,611700
"Census Tract 6118, Maricopa County, Arizona",1400000US04013611800,7766,31.3,7261,25,0,121,34,119,2546,2454,2052,402,1147,1062,197600,2052,16,7747,558,24975,2454,11,78750,7766,4012,3359,39,4962,4582,1147,0,0,0,0,85,1062,04,013,611800
"Census Tract 6119, Maricopa County, Arizona",1400000US04013611900,3676,22.6,3259,64,36,205,0,68,1002,892,803,89,256,256,317700,803,0,3185,172,25754,892,0,105424,3676,1785,1552,57,2141,1913,256,0,0,0,0,0,256,04,013,611900
"Census Tract 6120, Maricopa County, Arizona",1400000US04013612000,2361,36.1,2085,24,0,206,0,0,921,794,701,93,255,255,466200,701,30,2361,46,38013,794,55,101591,2361,668,1511,7,1542,1415,255,0,0,0,0,0,255,04,013,612000
"Census Tract 6122, Maricopa County, Arizona",1400000US04013612200,2865,35.4,2720,0,0,127,0,0,1285,1084,819,265,390,390,297300,819,0,2829,352,32239,1084,79,70570,2865,1021,1460,45,1782,1502,390,0,0,0,0,0,390,04,013,612200
"Census Tract 6123, Maricopa County, Arizona",1400000US04013612300,6651,27.6,5763,131,22,665,0,0,2533,2057,1336,721,2411,2004,276400,1336,11,6650,322,31407,2057,116,89231,6651,2594,3265,3,4260,3436,2411,0,0,0,0,407,2004,04,013,612300
"Census Tract 6124, Maricopa County, Arizona",1400000US04013612400,6263,33.7,5611,33,0,240,0,100,2513,2323,1709,614,1708,1592,312600,1709,0,6263,319,33871,2323,136,75199,6263,2060,3689,96,4211,3815,1708,0,0,0,0,116,1592,04,013,612400
"Census Tract 6125, Maricopa County, Arizona",1400000US04013612500,4465,39.5,4244,50,0,0,0,79,1794,1621,1467,154,407,343,380700,1467,52,4465,391,37557,1621,175,90817,4465,1031,3131,57,2686,2305,407,0,0,0,0,64,343,04,013,612500
"Census Tract 6126, Maricopa County, Arizona",1400000US04013612600,1852,42.1,1799,0,0,26,0,7,1078,776,697,79,214,156,264900,697,0,1852,80,37827,776,21,84214,1852,397,1260,18,1226,1122,214,0,0,0,0,58,156,04,013,612600
"Census Tract 6127, Maricopa County, Arizona",1400000US04013612700,2452,46.1,2325,11,0,55,0,10,1006,950,895,55,149,149,390500,895,0,2452,124,48158,950,125,111818,2452,593,1561,19,1525,1420,149,0,0,0,0,0,149,04,013,612700
"Census Tract 6128, Maricopa County, Arizona",1400000US04013612800,2069,38.9,1848,0,0,32,0,23,911,724,598,126,445,331,374200,598,0,2069,30,47825,724,134,102652,2069,783,1165,19,1403,1199,445,0,0,0,114,0,331,04,013,612800
"Census Tract 6129, Maricopa County, Arizona",1400000US04013612900,2355,38.7,2263,16,0,58,0,11,1014,891,784,107,304,162,345000,784,0,2355,22,37574,891,57,73642,2355,677,1442,17,1552,1452,304,0,0,0,142,0,162,04,013,612900
"Census Tract 6130, Maricopa County, Arizona",1400000US04013613000,2901,49.3,2873,0,28,0,0,0,1382,1136,1102,34,116,116,555600,1102,71,2901,114,46845,1136,159,103895,2901,619,2035,58,1886,1665,116,0,0,0,0,0,116,04,013,613000
"Census Tract 6131, Maricopa County, Arizona",1400000US04013613100,2847,62.5,2631,20,0,18,0,45,1766,1306,1270,36,109,109,513500,1270,0,2807,71,45315,1306,133,79722,2847,285,2508,30,1242,1208,109,0,0,0,0,0,109,04,013,613100
"Census Tract 6132, Maricopa County, Arizona",1400000US04013613200,3491,44.0,3313,0,0,125,0,16,1491,1215,1163,52,121,121,530900,1163,33,3491,99,53864,1215,193,98646,3491,1200,2094,22,2264,2142,121,0,0,0,0,0,121,04,013,613200
"Census Tract 6133, Maricopa County, Arizona",1400000US04013613300,6894,38.3,6514,218,0,108,0,0,2726,2439,2149,290,808,795,433400,2149,195,6817,268,40522,2439,308,94369,6894,2411,4063,53,4248,3953,808,0,0,0,13,0,795,04,013,613300
"Census Tract 6134, Maricopa County, Arizona",1400000US04013613400,3888,42.4,3732,0,68,33,0,0,1559,1380,1336,44,140,112,226100,1336,0,3888,39,31096,1380,28,81903,3888,1405,2301,18,2039,1944,140,0,0,0,0,28,112,04,013,613400
"Census Tract 6135, Maricopa County, Arizona",1400000US04013613500,4314,35.9,3711,290,0,12,0,271,1730,1603,1098,505,1426,1416,210200,1098,0,4311,431,29624,1603,149,60899,4314,1475,2618,0,2442,2076,1426,0,0,0,0,10,1416,04,013,613500
"Census Tract 6136, Maricopa County, Arizona",1400000US04013613600,3766,40.0,3560,3,11,65,0,64,1411,1356,1053,303,725,524,260300,1053,0,3669,25,28396,1356,0,71571,3766,1561,1974,37,2067,1926,725,0,0,0,20,181,524,04,013,613600
"Census Tract 6137, Maricopa County, Arizona",1400000US04013613700,4952,33.8,4446,32,137,317,0,20,1757,1563,1318,245,781,751,275600,1318,0,4940,214,35730,1563,117,100329,4952,1360,3067,63,3055,2561,781,0,0,0,0,30,751,04,013,613700
"Census Tract 6138, Maricopa County, Arizona",1400000US04013613800,4568,38.3,4372,23,47,14,0,64,1413,1364,1183,181,629,476,325400,1183,15,4564,193,31312,1364,99,73429,4568,1778,2716,0,2753,2644,629,0,0,0,153,0,476,04,013,613800
"Census Tract 6139, Maricopa County, Arizona",1400000US04013613900,6039,35.9,5436,94,29,273,0,123,2033,1956,1717,239,821,688,281700,1717,13,6022,295,37859,1956,123,83712,6039,2379,3197,51,3728,3369,821,0,0,0,57,76,688,04,013,613900
"Census Tract 6140, Maricopa County, Arizona",1400000US04013614000,4585,37.1,4427,16,0,20,0,56,1607,1529,1396,133,349,280,312300,1396,0,4568,153,35230,1529,51,98260,4585,1834,2577,65,2882,2778,349,0,0,0,0,69,280,04,013,614000
"Census Tract 6141, Maricopa County, Arizona",1400000US04013614100,5364,39.9,4301,370,40,475,0,72,2217,1898,1415,483,1034,937,288100,1415,0,5345,116,35888,1898,104,89545,5364,1606,3099,131,3673,3100,1034,0,0,0,0,97,937,04,013,614100
"Census Tract 6142, Maricopa County, Arizona",1400000US04013614200,4962,44.8,4366,155,7,252,0,56,2014,1980,1669,311,893,805,333100,1669,0,4962,142,44221,1980,160,101667,4962,1161,3103,81,3207,2680,893,0,0,0,0,88,805,04,013,614200
"Census Tract 6143, Maricopa County, Arizona",1400000US04013614300,3030,50.0,2628,19,0,196,0,120,1369,1188,1117,71,161,161,381700,1117,45,2983,197,52617,1188,240,97935,3030,658,1840,15,2159,1678,161,0,0,0,0,0,161,04,013,614300
"Census Tract 6144, Maricopa County, Arizona",1400000US04013614400,4024,39.1,3795,8,0,33,0,136,1512,1400,1161,239,904,848,157900,1161,0,4024,273,24248,1400,0,60483,4024,1146,2613,10,2622,2193,904,0,0,0,0,56,848,04,013,614400
"Census Tract 6145, Maricopa County, Arizona",1400000US04013614500,4862,34.4,4285,23,41,328,0,63,1803,1640,1392,248,629,520,183800,1392,0,4862,618,26436,1640,45,60369,4862,1683,2009,35,3169,2114,629,0,0,0,20,89,520,04,013,614500
"Census Tract 6146, Maricopa County, Arizona",1400000US04013614600,6644,30.2,5602,256,88,488,0,98,3177,2917,1375,1542,3141,2662,180100,1375,0,6377,330,26799,2917,0,51118,6644,2301,3287,62,4717,3861,3141,0,0,0,113,366,2662,04,013,614600
"Census Tract 6147, Maricopa County, Arizona",1400000US04013614700,2853,30.6,2564,82,108,37,0,51,1573,1284,434,850,1897,1556,92800,434,0,2805,556,19054,1284,10,33160,2853,1099,1480,37,1964,1751,1897,0,5,0,32,304,1556,04,013,614700
"Census Tract 6148, Maricopa County, Arizona",1400000US04013614800,4591,30.5,3597,38,65,531,0,182,1942,1803,977,826,2104,1710,142300,977,0,4550,767,22109,1803,0,51997,4591,1712,2037,95,3211,2565,2104,0,0,52,207,135,1710,04,013,614800
"Census Tract 6149, Maricopa County, Arizona",1400000US04013614900,3474,36.8,3118,33,0,227,0,56,1518,1315,904,411,883,835,291500,904,0,3443,110,40409,1315,138,84563,3474,1215,1861,109,2291,1883,883,0,0,0,15,33,835,04,013,614900
"Census Tract 6150, Maricopa County, Arizona",1400000US04013615000,6059,32.4,5161,57,11,696,0,76,2934,2322,1680,642,1386,1343,409900,1680,93,6033,322,53552,2322,542,87083,6059,1709,3295,253,3476,2651,1386,0,0,0,0,43,1343,04,013,615000
"Census Tract 6151, Maricopa County, Arizona",1400000US04013615100,3357,38.1,3048,0,0,241,0,68,1333,1160,1031,129,456,456,371300,1031,0,3357,178,42347,1160,188,103295,3357,1188,1831,0,2190,1747,456,0,0,0,0,0,456,04,013,615100
"Census Tract 6152, Maricopa County, Arizona",1400000US04013615200,4987,37.5,4575,91,18,169,0,13,3362,2591,1050,1541,2418,2375,423500,1050,9,4972,345,49259,2591,198,66179,4987,1103,3360,33,3748,3352,2418,0,0,0,10,33,2375,04,013,615200
"Census Tract 6153, Maricopa County, Arizona",1400000US04013615300,2441,68.9,2375,59,0,7,0,0,1610,1324,1193,131,308,279,78400,1193,8,2441,355,28152,1324,0,48125,2441,230,2082,27,761,741,308,0,0,0,19,10,279,04,013,615300
"Census Tract 6154, Maricopa County, Arizona",1400000US04013615400,2604,74.1,2538,3,0,24,0,0,1870,1542,1405,137,161,109,158900,1405,0,2528,107,30175,1542,11,39590,2604,39,2496,20,506,465,161,0,0,0,21,31,109,04,013,615400
"Census Tract 6155, Maricopa County, Arizona",1400000US04013615500,2740,74.2,2694,46,0,0,0,0,2274,1699,1573,126,174,96,214400,1573,0,2717,70,37844,1699,39,47426,2740,92,2511,10,725,681,174,0,0,22,0,56,96,04,013,615500
"Census Tract 6156, Maricopa County, Arizona",1400000US04013615600,3647,66.7,3398,61,9,0,0,179,2416,1935,1351,584,1082,995,290300,1351,14,3623,263,35494,1935,32,62509,3647,407,2784,14,1536,1291,1082,0,0,0,0,87,995,04,013,615600
"Census Tract 6157, Maricopa County, Arizona",1400000US04013615700,3003,39.6,2460,172,0,176,0,177,1236,1128,966,162,629,629,269800,966,0,2957,128,41818,1128,95,88354,3003,790,1846,34,2138,1808,629,0,0,0,0,0,629,04,013,615700
"Census Tract 6158, Maricopa County, Arizona",1400000US04013615800,4872,44.8,4342,35,19,389,0,75,2211,1915,1529,386,934,906,277200,1529,0,4872,214,37746,1915,118,84454,4872,1399,3024,28,3240,2847,934,0,0,0,0,28,906,04,013,615800
"Census Tract 6159, Maricopa County, Arizona",1400000US04013615900,4289,31.7,3802,118,0,233,0,74,1917,1626,807,819,1560,1512,298600,807,0,4289,328,31425,1626,83,71250,4289,1379,2562,26,2932,2453,1560,0,0,0,0,48,1512,04,013,615900
"Census Tract 6160, Maricopa County, Arizona",1400000US04013616000,1606,40.6,1461,26,20,79,0,20,606,583,470,113,244,244,276700,470,0,1595,207,31724,583,30,73224,1606,607,875,4,1056,913,244,0,0,0,0,0,244,04,013,616000
"Census Tract 6161, Maricopa County, Arizona",1400000US04013616100,3969,32.7,3336,118,8,101,0,18,1566,1566,1196,370,670,521,164100,1196,8,3969,111,27419,1566,15,65625,3969,1367,2096,84,2881,2445,670,0,0,0,80,69,521,04,013,616100
"Census Tract 6162, Maricopa County, Arizona",1400000US04013616200,3131,34.1,2694,154,5,8,37,115,1327,1151,961,190,573,420,176500,961,0,3117,99,24431,1151,0,54615,3131,1241,1490,46,2114,1729,573,0,0,0,31,122,420,04,013,616200
"Census Tract 6163, Maricopa County, Arizona",1400000US04013616300,2022,39.1,1525,21,0,170,0,158,758,688,584,104,257,171,298600,584,0,2011,161,29665,688,28,72727,2022,813,889,81,1211,888,257,0,10,0,0,76,171,04,013,616300
"Census Tract 6164, Maricopa County, Arizona",1400000US04013616400,5815,33.8,4114,509,0,941,0,101,2994,2481,1337,1144,2847,2370,116400,1337,0,5802,355,28409,2481,14,57326,5815,1835,2863,77,3990,2981,2847,0,0,15,36,426,2370,04,013,616400
"Census Tract 6165, Maricopa County, Arizona",1400000US04013616500,3609,28.1,2845,377,58,89,35,144,1764,1305,545,760,1694,1409,168900,545,7,3607,401,20647,1305,0,49464,3609,1071,1849,44,2474,1841,1694,0,0,0,90,195,1409,04,013,616500
"Census Tract 6166, Maricopa County, Arizona",1400000US04013616600,5974,36.1,5109,12,290,348,0,135,2303,2073,1727,346,848,527,157800,1727,14,5960,633,22750,2073,27,54063,5974,2400,2113,179,3893,2769,848,0,36,43,0,242,527,04,013,616600
"Census Tract 6167, Maricopa County, Arizona",1400000US04013616700,4629,34.3,3765,421,14,133,0,144,2058,1910,1590,320,913,716,176600,1590,0,4629,225,27149,1910,14,57320,4629,1652,2375,50,3260,2856,913,0,0,0,43,154,716,04,013,616700
"Census Tract 6168, Maricopa County, Arizona",1400000US04013616800,5639,34.3,5111,91,102,59,0,140,2441,2266,1921,345,882,612,193500,1921,0,5639,533,25657,2266,12,53909,5639,2167,2778,78,3856,3282,882,0,0,26,125,119,612,04,013,616800
"Census Tract 6169, Maricopa County, Arizona",1400000US04013616900,4017,36.1,3580,107,0,272,0,25,2117,1936,989,947,1741,1631,210600,989,0,3977,352,40126,1936,64,59113,4017,964,2114,9,2943,2303,1741,0,0,0,0,110,1631,04,013,616900
"Census Tract 6170, Maricopa County, Arizona",1400000US04013617000,5547,38.2,4851,40,21,385,0,141,2829,2364,1636,728,1775,1148,155900,1636,0,5547,876,24141,2364,41,44091,5547,1176,3786,57,3749,3202,1775,0,87,143,40,357,1148,04,013,617000
"Census Tract 6171, Maricopa County, Arizona",1400000US04013617100,2124,39.2,1930,17,18,52,18,0,1014,904,782,122,367,367,246100,782,0,2124,49,35896,904,7,75070,2124,454,1446,14,1623,1489,367,0,0,0,0,0,367,04,013,617100
"Census Tract 6172, Maricopa County, Arizona",1400000US04013617200,2362,39.7,2273,0,0,0,15,13,1074,994,914,80,289,248,239700,914,0,2362,52,37806,994,13,69700,2362,707,1357,88,1564,1363,289,0,0,0,0,41,248,04,013,617200
"Census Tract 6173, Maricopa County, Arizona",1400000US04013617300,2801,36.5,2482,90,42,186,0,1,1450,1265,819,446,883,883,238800,819,0,2801,151,36593,1265,25,67443,2801,857,1530,19,1978,1644,883,0,0,0,0,0,883,04,013,617300
"Census Tract 6174, Maricopa County, Arizona",1400000US04013617400,6753,65.0,6288,128,0,66,0,140,4248,3621,2856,765,1486,1312,158600,2856,15,6687,439,26976,3621,0,42776,6753,1452,4797,78,2537,2157,1486,0,0,0,108,66,1312,04,013,617400
"Census Tract 6175, Maricopa County, Arizona",1400000US04013617500,3106,70.3,3026,45,7,0,0,28,2218,1741,1363,378,552,479,166700,1363,0,3106,410,28153,1741,27,41495,3106,440,2453,0,921,851,552,0,0,18,10,45,479,04,013,617500
"Census Tract 6176, Maricopa County, Arizona",1400000US04013617600,6027,34.9,5201,100,51,210,0,412,2690,2286,1232,1054,2304,1824,211300,1232,0,5919,263,26687,2286,23,60425,6027,2248,3376,46,3756,3237,2304,0,0,10,158,312,1824,04,013,617600
"Census Tract 6177, Maricopa County, Arizona",1400000US04013617700,3139,28.6,2369,64,67,254,0,34,1807,1515,206,1309,2528,2391,442300,206,0,3139,634,27336,1515,38,42860,3139,1164,1432,55,2295,1770,2528,0,0,0,10,127,2391,04,013,617700
"Census Tract 6178, Maricopa County, Arizona",1400000US04013617800,2833,45.8,2672,13,70,19,0,34,968,896,853,43,103,103,371800,853,0,2677,140,36740,896,101,97768,2833,1082,1589,21,1925,1683,103,0,0,0,0,0,103,04,013,617800
"Census Tract 6179, Maricopa County, Arizona",1400000US04013617900,3052,40.0,2695,0,0,112,0,0,1139,1131,917,214,360,253,254200,917,0,3043,207,27799,1131,25,64912,3052,1380,1490,110,2032,1955,360,0,0,0,95,12,253,04,013,617900
"Census Tract 6180, Maricopa County, Arizona",1400000US04013618000,4985,34.9,4213,28,13,328,0,260,1638,1626,1320,306,995,931,205800,1320,0,4979,407,27865,1626,68,71509,4985,1706,2582,52,3174,2574,995,0,0,0,54,10,931,04,013,618000
"Census Tract 6181, Maricopa County, Arizona",1400000US04013618100,4635,43.0,4354,11,57,58,0,60,1742,1684,1498,186,504,364,191500,1498,0,4614,225,28563,1684,12,69075,4635,1752,2607,42,3069,2765,504,0,33,0,0,107,364,04,013,618100
"Census Tract 6182, Maricopa County, Arizona",1400000US04013618200,3999,31.8,3658,123,71,0,0,36,1644,1496,917,579,1459,1184,162200,917,0,3955,471,22323,1496,0,52794,3999,1693,1776,28,2764,2303,1459,0,0,0,0,275,1184,04,013,618200
"Census Tract 6183, Maricopa County, Arizona",1400000US04013618300,3426,33.1,3011,68,42,142,0,51,1179,1131,962,169,521,487,216500,962,0,3390,227,29130,1131,23,77798,3426,1710,1514,13,2127,1965,521,0,0,4,19,11,487,04,013,618300
"Census Tract 6184, Maricopa County, Arizona",1400000US04013618400,3449,39.1,3192,27,18,61,0,89,1521,1380,953,427,936,523,128200,953,0,3440,685,22050,1380,11,43929,3449,1270,1684,42,2273,1874,936,0,0,54,65,294,523,04,013,618400
"Census Tract 6185, Maricopa County, Arizona",1400000US04013618500,3966,31.2,3374,354,20,106,0,71,1854,1554,765,789,1973,1718,151900,765,0,3929,478,21125,1554,0,45448,3966,1539,1957,73,2559,2085,1973,0,0,0,200,55,1718,04,013,618500
"Census Tract 6186, Maricopa County, Arizona",1400000US04013618600,4221,32.0,3222,78,242,383,0,270,1726,1483,965,518,1417,1282,147500,965,0,4219,1196,19330,1483,16,38285,4221,1580,1921,0,2814,1956,1417,0,0,8,41,86,1282,04,013,618600
"Census Tract 6187, Maricopa County, Arizona",1400000US04013618700,2946,32.5,2838,0,0,0,0,58,1069,997,700,297,898,852,178500,700,0,2936,476,21911,997,12,49699,2946,1207,1310,134,1941,1524,898,0,0,16,30,0,852,04,013,618700
"Census Tract 6188, Maricopa County, Arizona",1400000US04013618800,5044,24.8,4703,125,66,25,0,82,2329,1801,580,1221,2940,2387,161000,580,0,4972,794,17365,1801,45,29081,5044,2531,1379,30,3063,2022,2940,0,0,30,354,169,2387,04,013,618800
"Census Tract 6189, Maricopa County, Arizona",1400000US04013618900,5991,39.2,5086,297,31,468,0,13,2966,2533,1526,1007,2316,2084,191700,1526,12,5983,736,27512,2533,123,49566,5991,1582,3592,24,4065,3383,2316,0,0,0,34,198,2084,04,013,618900
"Census Tract 6190, Maricopa County, Arizona",1400000US04013619000,2995,45.2,2750,69,0,56,0,41,1610,1462,1169,293,625,596,184900,1169,9,2983,227,31930,1462,35,53527,2995,951,1587,25,1966,1554,625,0,0,0,29,0,596,04,013,619000
"Census Tract 6191, Maricopa County, Arizona",1400000US04013619100,2815,27.8,2163,295,46,33,26,168,1577,1243,56,1187,2716,2214,164100,56,0,2815,630,19540,1243,0,33598,2815,767,1693,27,1790,1372,2716,0,0,0,109,393,2214,04,013,619100
"Census Tract 6192, Maricopa County, Arizona",1400000US04013619200,4646,28.0,3609,490,8,164,0,209,2553,2088,607,1481,3239,3114,142500,607,0,4646,821,19091,2088,0,33691,4646,1679,1866,111,2778,1994,3239,0,0,0,54,71,3114,04,013,619200
"Census Tract 6193, Maricopa County, Arizona",1400000US04013619300,3775,36.0,3240,54,0,331,0,95,2209,1757,1101,656,1557,1422,102000,1101,18,3775,639,22733,1757,0,34507,3775,1054,1454,27,2760,1828,1557,0,0,0,27,108,1422,04,013,619300
"Census Tract 6194, Maricopa County, Arizona",1400000US04013619400,3703,29.6,2952,172,0,159,0,196,2236,1772,832,940,1968,1875,131400,832,0,3703,562,27088,1772,10,43053,3703,1091,1783,68,2582,2043,1968,0,0,0,61,32,1875,04,013,619400
"Census Tract 6195, Maricopa County, Arizona",1400000US04013619500,5491,36.6,5112,103,0,0,0,250,2273,2109,1609,500,1466,1068,140400,1609,13,5491,805,25614,2109,50,63450,5491,1566,2722,85,3734,2420,1466,0,0,22,31,345,1068,04,013,619500
"Census Tract 6196, Maricopa County, Arizona",1400000US04013619600,2094,35.0,1879,0,0,46,0,113,798,707,509,198,621,414,169200,509,0,2094,64,28639,707,11,66339,2094,877,995,35,1386,1150,621,0,0,0,34,173,414,04,013,619600
"Census Tract 6197, Maricopa County, Arizona",1400000US04013619700,3859,36.6,3632,71,0,10,15,87,1529,1488,936,552,1537,1260,225400,936,0,3806,146,26808,1488,7,62925,3859,937,2390,164,2591,2184,1537,0,0,0,62,215,1260,04,013,619700
"Census Tract 6198, Maricopa County, Arizona",1400000US04013619800,4388,34.1,3365,50,5,593,0,108,2192,2015,988,1027,2122,1951,269500,988,0,4388,252,32430,2015,54,59053,4388,1122,2303,150,3121,2424,2122,0,0,0,123,48,1951,04,013,619800
"Census Tract 6199, Maricopa County, Arizona",1400000US04013619900,6003,41.0,5169,112,0,611,0,20,2439,2344,1771,573,1251,1089,482000,1771,19,5998,298,46250,2344,255,98382,6003,1557,3656,12,3971,3338,1251,0,0,20,73,69,1089,04,013,619900
"Census Tract 7233.03, Maricopa County, Arizona",1400000US04013723303,61,62.1,14,32,0,0,0,0,13,13,13,0,0,0,-666666666,13,0,61,0,29070,13,0,-666666666,61,15,46,0,27,27,0,0,0,0,0,0,0,04,013,723303
"Census Tract 7233.04, Maricopa County, Arizona",1400000US04013723304,3736,34.0,3189,25,23,0,0,411,1381,1142,839,303,1215,663,166500,839,0,3735,763,17500,1142,10,45800,3736,1602,1302,0,2280,1428,1215,0,0,0,34,518,663,04,013,723304
"Census Tract 7233.05, Maricopa County, Arizona",1400000US04013723305,2359,33.2,1587,19,376,0,0,377,959,795,442,353,1101,801,64000,442,0,2359,708,15612,795,18,31422,2359,1160,521,23,1393,530,1101,0,12,24,101,163,801,04,013,723305
"Census Tract 7233.06, Maricopa County, Arizona",1400000US04013723306,3494,33.7,2596,592,198,36,4,4,31,25,25,0,0,0,350000,25,0,44,0,1891,25,0,21645,3494,1856,1412,14,3442,2413,0,0,0,0,0,0,0,04,013,723306
"Census Tract 7233.07, Maricopa County, Arizona",1400000US04013723307,2246,36.8,1977,66,0,78,0,0,847,754,664,90,289,289,265500,664,0,2246,28,35871,754,49,93229,2246,675,1362,82,1378,1327,289,0,0,0,0,0,289,04,013,723307
"Census Tract 7233.08, Maricopa County, Arizona",1400000US04013723308,7130,40.1,6063,342,14,358,0,273,2838,2421,2014,407,1330,1234,288900,2014,40,7130,305,37603,2421,112,100817,7130,1679,4637,130,4564,3801,1330,0,0,0,0,96,1234,04,013,723308
"Census Tract 8100, Maricopa County, Arizona",1400000US04013810000,1870,35.6,1584,4,0,275,0,0,647,582,482,100,435,424,293200,482,0,1864,5,34246,582,58,104762,1870,837,766,9,1032,849,435,0,0,0,11,0,424,04,013,810000
"Census Tract 8101, Maricopa County, Arizona",1400000US04013810100,6643,47.7,5803,18,0,521,107,65,2470,2393,2217,176,541,391,360700,2217,107,6641,136,52652,2393,395,127125,6643,2162,3745,81,4539,3895,541,0,0,70,41,39,391,04,013,810100
"Census Tract 8102, Maricopa County, Arizona",1400000US04013810200,3266,36.2,2482,76,12,423,0,176,1476,1319,773,546,1170,964,328700,773,6,3264,147,39085,1319,86,90764,3266,1141,1700,58,2301,1899,1170,0,0,10,48,148,964,04,013,810200
"Census Tract 8103, Maricopa County, Arizona",1400000US04013810300,5688,33.5,4410,100,0,372,0,350,2593,2414,1689,725,1513,1206,190500,1689,0,5662,305,31537,2414,31,62973,5688,1848,3063,72,3940,3243,1513,0,0,24,116,167,1206,04,013,810300
"Census Tract 8104, Maricopa County, Arizona",1400000US04013810400,4899,36.8,3711,339,51,641,0,68,2028,1903,1251,652,1590,1493,280900,1251,28,4855,123,40724,1903,175,74331,4899,1382,2536,116,3411,2622,1590,0,0,0,37,60,1493,04,013,810400
"Census Tract 8105, Maricopa County, Arizona",1400000US04013810500,5229,36.5,4307,47,45,573,0,141,2202,2202,1328,874,1671,1342,345000,1328,31,5227,105,46808,2202,268,80357,5229,1773,2609,44,3640,2909,1671,0,9,0,0,320,1342,04,013,810500
"Census Tract 8106, Maricopa County, Arizona",1400000US04013810600,6627,36.4,5348,394,51,629,0,14,2738,2561,1852,709,1652,1472,266700,1852,0,6625,65,38754,2561,103,89186,6627,2485,3407,38,4471,3630,1652,0,0,0,0,180,1472,04,013,810600
"Census Tract 8107, Maricopa County, Arizona",1400000US04013810700,6773,32.5,5086,557,310,582,0,78,3020,2813,1189,1624,3726,3336,269400,1189,0,6658,387,32091,2813,107,65179,6773,2042,3885,67,5068,4096,3726,0,0,0,0,390,3336,04,013,810700
"Census Tract 8108, Maricopa County, Arizona",1400000US04013810800,5025,31.4,3721,203,26,636,19,73,1924,1880,846,1034,2420,2341,379800,846,29,5023,391,38298,1880,126,82927,5025,1697,2436,93,3377,2716,2420,0,0,0,0,79,2341,04,013,810800
"Census Tract 8109, Maricopa County, Arizona",1400000US04013810900,5811,35.3,4407,336,14,543,0,255,2315,2205,1817,388,1203,805,220000,1817,38,5811,661,35736,2205,71,76696,5811,2290,2784,51,3910,3161,1203,0,0,0,140,258,805,04,013,810900
"Census Tract 8110, Maricopa County, Arizona",1400000US04013811000,2810,39.3,2191,175,0,109,0,206,1007,974,916,58,161,103,266100,916,30,2744,96,34997,974,94,83106,2810,997,1526,16,1838,1493,161,0,0,0,58,0,103,04,013,811000
"Census Tract 8111, Maricopa County, Arizona",1400000US04013811100,2089,35.6,1660,151,30,151,0,72,928,835,618,217,487,462,216000,618,0,2067,135,30284,835,11,64350,2089,750,1126,13,1458,1158,487,0,0,0,0,25,462,04,013,811100
"Census Tract 8112, Maricopa County, Arizona",1400000US04013811200,1967,31.0,1347,182,68,196,0,121,1293,1066,138,928,1598,1536,205500,138,0,1887,96,31350,1066,0,41750,1967,440,1153,58,1611,1338,1598,0,0,0,0,62,1536,04,013,811200
"Census Tract 8113, Maricopa County, Arizona",1400000US04013811300,2970,35.5,2425,148,0,164,8,118,1027,978,857,121,382,293,241600,857,0,2970,132,30657,978,51,76563,2970,929,1536,46,1966,1463,382,0,0,0,0,89,293,04,013,811300
