NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 8442.02, DuPage County, Illinois",1400000US17043844202,2585,43.9,2379,0,0,166,0,0,964,945,893,52,62,49,319700,893,0,2585,45,37089,945,70,90875,2585,2174,153,10,1541,1369,62,0,0,13,0,0,49,17,043,844202
"Census Tract 8443.01, DuPage County, Illinois",1400000US17043844301,6175,38.7,4111,667,0,1174,0,110,3268,3026,2002,1024,1732,1421,246700,2002,26,6043,448,39570,3026,182,66917,6175,3850,1155,69,4068,3090,1732,36,0,0,174,101,1421,17,043,844301
"Census Tract 8443.04, DuPage County, Illinois",1400000US17043844304,4000,39.5,2320,468,48,1090,0,0,1825,1551,910,641,1527,1368,231900,910,0,3975,257,33263,1551,71,77813,4000,2199,765,26,2719,1771,1527,0,0,98,61,0,1368,17,043,844304
"Census Tract 8443.05, DuPage County, Illinois",1400000US17043844305,3884,43.0,3074,181,0,182,0,417,1993,1821,1028,793,1561,1307,216200,1028,0,3591,62,37001,1821,45,63476,3884,2324,762,46,2455,1642,1561,0,0,10,0,244,1307,17,043,844305
"Census Tract 8443.06, DuPage County, Illinois",1400000US17043844306,4377,35.9,2566,245,0,721,0,501,1988,1712,1416,296,576,518,163700,1416,0,4377,573,28008,1712,31,63719,4377,2040,390,104,2902,1119,576,0,0,0,58,0,518,17,043,844306
"Census Tract 8443.07, DuPage County, Illinois",1400000US17043844307,2861,36.4,2004,102,15,408,0,202,1628,1435,856,579,1112,928,230500,856,0,2848,284,29853,1435,36,44024,2861,1584,561,56,1940,1281,1112,0,8,0,0,176,928,17,043,844307
"Census Tract 8444.01, DuPage County, Illinois",1400000US17043844401,3525,52.1,3051,103,0,345,0,0,1519,1410,1297,113,171,129,414800,1297,20,3319,127,53526,1410,246,88889,3525,2243,780,29,1850,1503,171,0,0,0,35,7,129,17,043,844401
"Census Tract 8444.02, DuPage County, Illinois",1400000US17043844402,5029,40.8,3506,352,0,1050,0,24,2055,1889,1283,606,1188,1029,753800,1283,478,4611,308,54570,1889,403,81775,5029,2985,970,40,3217,2112,1188,0,0,11,12,136,1029,17,043,844402
"Census Tract 8445.01, DuPage County, Illinois",1400000US17043844501,4076,41.8,3238,111,0,721,0,0,1597,1573,1163,410,765,588,295700,1163,0,3941,300,31787,1573,33,72455,4076,3061,505,7,2657,2018,765,0,34,10,83,50,588,17,043,844501
"Census Tract 8445.02, DuPage County, Illinois",1400000US17043844502,3126,61.6,2239,150,0,737,0,0,1710,1500,902,598,633,362,818300,902,270,3126,97,68396,1500,319,59875,3126,1670,494,31,1527,818,633,0,0,0,82,189,362,17,043,844502
"Census Tract 8446.01, DuPage County, Illinois",1400000US17043844601,3503,61.3,3027,31,10,388,0,0,2101,1846,1532,314,391,166,433300,1532,289,3503,122,71043,1846,291,71000,3503,2619,414,1,1523,1395,391,0,0,25,121,79,166,17,043,844601
"Census Tract 8446.02, DuPage County, Illinois",1400000US17043844602,4159,49.3,3349,233,0,369,0,55,2176,1875,1244,631,965,577,386500,1244,93,4033,135,52513,1875,190,74158,4159,2598,763,56,2392,1838,965,0,37,51,90,210,577,17,043,844602
"Census Tract 8447.01, DuPage County, Illinois",1400000US17043844701,4312,39.6,3802,60,0,171,0,242,1726,1613,1425,188,668,405,287300,1425,19,4270,226,32154,1613,62,73561,4312,2990,640,34,2660,1925,668,0,0,37,73,153,405,17,043,844701
"Census Tract 8447.02, DuPage County, Illinois",1400000US17043844702,5795,44.4,5239,15,12,405,0,78,1995,1846,1620,226,333,277,679700,1620,418,5517,149,70407,1846,628,117381,5795,3457,1568,47,2937,2388,333,0,0,12,9,35,277,17,043,844702
"Census Tract 8448.01, DuPage County, Illinois",1400000US17043844801,4217,40.1,4008,15,30,88,0,15,1631,1467,1255,212,876,534,352200,1255,54,4215,102,41933,1467,236,88110,4217,3151,742,78,2667,2424,876,0,0,0,342,0,534,17,043,844801
"Census Tract 8448.02, DuPage County, Illinois",1400000US17043844802,3335,41.3,3248,0,0,62,0,14,1323,1284,1232,52,92,78,302800,1232,70,3335,17,43225,1284,198,80327,3335,2736,445,18,2078,1931,92,0,0,0,0,14,78,17,043,844802
"Census Tract 8449.01, DuPage County, Illinois",1400000US17043844901,3195,39.5,3030,2,0,121,0,26,1495,1239,883,356,697,603,359600,883,77,3194,175,38667,1239,128,68229,3195,2228,861,0,1981,1817,697,0,0,14,0,80,603,17,043,844901
"Census Tract 8449.02, DuPage County, Illinois",1400000US17043844902,4092,44.4,3823,41,2,179,0,0,1715,1593,1284,309,420,262,532700,1284,199,4092,351,73443,1593,377,105703,4092,2865,949,31,2255,2045,420,14,0,0,59,85,262,17,043,844902
"Census Tract 8450, DuPage County, Illinois",1400000US17043845000,5234,39.6,4179,164,0,311,0,405,2255,2097,1482,615,1411,722,306700,1482,29,5234,272,36141,2097,209,69073,5234,3781,934,41,3385,2804,1411,0,0,0,107,582,722,17,043,845000
"Census Tract 8451, DuPage County, Illinois",1400000US17043845100,6450,39.0,5818,44,19,359,0,185,2265,2190,1862,328,784,711,651500,1862,457,6450,207,64916,2190,662,130147,6450,3981,1803,12,3460,2962,784,0,0,0,39,34,711,17,043,845100
"Census Tract 8452, DuPage County, Illinois",1400000US17043845200,4611,39.8,4166,12,0,328,0,0,1534,1443,1252,191,616,616,798100,1252,345,4611,43,70669,1443,649,166513,4611,2908,1271,113,2614,2310,616,0,0,0,0,0,616,17,043,845200
"Census Tract 8453, DuPage County, Illinois",1400000US17043845300,3280,40.0,3233,0,0,39,0,8,1179,1009,823,186,363,162,1000001,823,540,3263,82,77223,1009,479,169402,3280,2241,906,45,1768,1698,363,0,0,10,0,191,162,17,043,845300
"Census Tract 8454.01, DuPage County, Illinois",1400000US17043845401,2988,48.0,2670,80,0,238,0,0,1290,1175,1003,172,361,323,731000,1003,320,2988,198,99327,1175,450,116354,2988,1648,717,79,1765,1430,361,0,0,0,13,25,323,17,043,845401
"Census Tract 8454.02, DuPage County, Illinois",1400000US17043845402,3193,48.5,2679,0,0,443,0,71,1145,1107,898,209,736,601,527200,898,35,3193,405,51240,1107,274,111295,3193,2060,433,14,1920,1397,736,0,0,0,28,107,601,17,043,845402
"Census Tract 8455.02, DuPage County, Illinois",1400000US17043845502,4970,37.7,3751,414,16,736,0,46,2875,2621,1309,1312,2378,1927,250200,1309,10,4948,461,34538,2621,51,49349,4970,2845,872,122,3256,2136,2378,52,0,14,36,349,1927,17,043,845502
"Census Tract 8455.05, DuPage County, Illinois",1400000US17043845505,3936,47.0,2853,209,0,555,0,291,1753,1556,1087,469,836,527,354600,1087,11,3936,135,41180,1556,211,75192,3936,2658,361,44,2492,1806,836,0,0,0,116,193,527,17,043,845505
"Census Tract 8455.06, DuPage County, Illinois",1400000US17043845506,4281,37.4,3122,198,157,382,0,334,2001,1865,968,897,2207,1520,196900,968,0,4127,470,28092,1865,14,52959,4281,2820,386,0,2587,1688,2207,0,0,0,275,412,1520,17,043,845506
"Census Tract 8455.07, DuPage County, Illinois",1400000US17043845507,3515,46.0,3340,44,0,90,0,25,1373,1313,1283,30,49,49,330500,1283,14,3515,62,44967,1313,130,90733,3515,2406,544,40,2086,1793,49,0,0,0,0,0,49,17,043,845507
"Census Tract 8455.08, DuPage County, Illinois",1400000US17043845508,3568,52.4,2892,8,0,437,0,118,1830,1559,1501,58,171,171,268000,1501,0,3375,410,39013,1559,122,59250,3568,2339,607,26,1820,1246,171,0,0,0,0,0,171,17,043,845508
"Census Tract 8455.09, DuPage County, Illinois",1400000US17043845509,3603,41.3,2160,245,0,936,0,106,1276,1223,939,284,602,483,338300,939,0,3428,112,34580,1223,56,98894,3603,2026,332,10,2257,1277,602,0,0,63,7,49,483,17,043,845509
"Census Tract 8455.10, DuPage County, Illinois",1400000US17043845510,3623,33.6,2197,318,0,1065,0,0,1690,1612,693,919,1833,1594,289100,693,19,3623,178,34550,1612,48,68882,3623,2097,353,20,2684,1693,1833,0,0,17,118,104,1594,17,043,845510
"Census Tract 8456.01, DuPage County, Illinois",1400000US17043845601,4114,38.2,3193,702,0,138,0,53,1782,1749,1137,612,1055,680,368700,1137,50,4114,203,45535,1749,171,78432,4114,2741,982,12,2622,2336,1055,0,0,13,81,281,680,17,043,845601
"Census Tract 8456.02, DuPage County, Illinois",1400000US17043845602,4577,38.8,4377,85,0,52,0,45,2122,1905,1417,488,750,515,352100,1417,20,4577,176,41228,1905,147,71435,4577,2872,1332,0,2920,2590,750,16,0,14,96,109,515,17,043,845602
"Census Tract 8457.01, DuPage County, Illinois",1400000US17043845701,3713,44.7,3260,233,4,119,0,9,1530,1464,1322,142,434,312,281400,1322,0,3713,119,39237,1464,114,78056,3713,2853,530,0,2429,2198,434,24,0,11,14,73,312,17,043,845701
"Census Tract 8457.02, DuPage County, Illinois",1400000US17043845702,4737,42.5,4453,13,0,123,0,132,1667,1605,1565,40,80,52,366000,1565,23,4702,77,42853,1605,301,105665,4737,3524,784,34,2908,2568,80,0,0,0,28,0,52,17,043,845702
"Census Tract 8457.03, DuPage County, Illinois",1400000US17043845703,4898,35.7,3495,479,29,661,8,204,1849,1763,1136,627,1344,1146,362000,1136,0,4898,411,34103,1763,106,83633,4898,3172,622,9,3431,2402,1344,14,0,21,10,153,1146,17,043,845703
"Census Tract 8457.04, DuPage County, Illinois",1400000US17043845704,4711,39.7,3888,307,9,355,0,152,2047,1908,1495,413,968,822,223400,1495,0,4711,112,33599,1908,43,71623,4711,3172,749,115,2958,2456,968,0,0,24,42,80,822,17,043,845704
"Census Tract 8458.02, DuPage County, Illinois",1400000US17043845802,3757,46.0,3282,0,29,388,0,38,1625,1546,1477,69,114,0,292900,1477,7,3746,94,38387,1546,153,71377,3757,2696,366,20,2385,1881,114,0,9,0,10,95,0,17,043,845802
"Census Tract 8458.03, DuPage County, Illinois",1400000US17043845803,5432,31.2,2798,1848,0,344,0,306,2235,1983,1160,823,2461,2067,270700,1160,0,5417,418,29760,1983,82,54735,5432,3661,433,56,3429,2209,2461,0,0,0,92,302,2067,17,043,845803
"Census Tract 8458.05, DuPage County, Illinois",1400000US17043845805,3910,46.0,3203,125,0,395,0,175,1643,1578,1378,200,498,362,296600,1378,45,3843,117,38960,1578,111,71812,3910,2476,461,31,2549,1593,498,0,0,17,60,59,362,17,043,845805
"Census Tract 8458.07, DuPage County, Illinois",1400000US17043845807,6308,46.8,5526,58,20,568,0,0,2622,2586,2119,467,712,491,426800,2119,72,6240,654,46249,2586,346,85882,6308,4748,770,14,3759,2988,712,0,0,15,153,53,491,17,043,845807
"Census Tract 8458.08, DuPage County, Illinois",1400000US17043845808,3519,37.6,2338,5,0,782,0,210,1132,1081,1064,17,42,42,408900,1064,0,3519,33,43421,1081,195,129618,3519,2672,197,22,2150,1487,42,0,0,0,0,0,42,17,043,845808
"Census Tract 8458.09, DuPage County, Illinois",1400000US17043845809,4024,44.7,3098,115,0,661,0,121,1458,1373,1174,199,511,330,368500,1174,30,4024,199,33684,1373,106,78750,4024,3069,256,22,2611,2017,511,0,0,0,0,181,330,17,043,845809
"Census Tract 8458.10, DuPage County, Illinois",1400000US17043845810,4173,44.3,2855,620,0,507,0,91,1915,1878,1133,745,1541,1265,301400,1133,12,4173,477,32228,1878,101,49851,4173,2409,519,80,2600,1531,1541,0,0,15,110,151,1265,17,043,845810
"Census Tract 8458.11, DuPage County, Illinois",1400000US17043845811,3723,42.2,3105,296,9,239,0,64,1669,1628,1292,336,601,506,297800,1292,0,3723,118,30225,1628,30,54436,3723,2592,424,13,2340,1563,601,0,0,0,0,95,506,17,043,845811
"Census Tract 8459.01, DuPage County, Illinois",1400000US17043845901,3263,50.4,2304,72,0,838,0,16,1147,1136,1115,21,31,19,727800,1115,226,3263,77,73689,1136,409,141316,3263,1860,428,0,2084,1206,31,0,12,0,0,0,19,17,043,845901
"Census Tract 8459.02, DuPage County, Illinois",1400000US17043845902,3631,49.5,2817,198,0,596,0,0,1470,1411,1347,64,144,101,407100,1347,158,3396,104,54003,1411,293,66973,3631,2459,396,15,1930,1243,144,0,0,0,43,0,101,17,043,845902
"Census Tract 8460.02, DuPage County, Illinois",1400000US17043846002,4485,44.3,3993,105,9,303,0,66,2240,2158,1845,313,713,667,221000,1845,46,4468,176,38102,2158,46,62500,4485,3426,648,76,2868,2500,713,0,0,17,16,13,667,17,043,846002
"Census Tract 8460.03, DuPage County, Illinois",1400000US17043846003,4236,40.0,3795,70,0,355,0,0,1815,1760,1375,385,751,641,289600,1375,0,4235,233,38959,1760,162,83646,4236,2954,833,12,2934,2506,751,0,0,12,38,60,641,17,043,846003
"Census Tract 8460.04, DuPage County, Illinois",1400000US17043846004,3505,47.3,2816,145,0,349,0,136,1705,1615,774,841,1393,1253,262700,774,0,3446,208,41133,1615,141,50505,3505,2354,794,0,1943,1454,1393,0,0,21,0,119,1253,17,043,846004
"Census Tract 8461.02, DuPage County, Illinois",1400000US17043846102,4290,29.0,2711,482,0,522,0,325,1955,1826,721,1105,2457,2026,338100,721,18,4264,457,41034,1826,177,53641,4290,2377,964,51,3080,2062,2457,0,13,0,53,365,2026,17,043,846102
"Census Tract 8461.03, DuPage County, Illinois",1400000US17043846103,5233,36.5,4423,70,0,564,0,69,1931,1863,1351,512,805,574,389900,1351,26,4613,228,44955,1863,251,95117,5233,3115,1544,49,3498,2952,805,13,0,9,62,147,574,17,043,846103
"Census Tract 8461.04, DuPage County, Illinois",1400000US17043846104,4033,40.1,3091,45,0,756,0,87,1482,1349,1132,217,406,278,381400,1132,10,4031,257,43297,1349,225,87188,4033,2444,753,10,2639,1940,406,0,0,76,37,15,278,17,043,846104
"Census Tract 8461.05, DuPage County, Illinois",1400000US17043846105,3609,37.8,3367,61,30,51,0,0,1274,1175,955,220,831,453,431300,955,29,3609,49,46921,1175,263,120397,3609,2134,980,36,2170,1704,831,0,0,0,0,378,453,17,043,846105
"Census Tract 8461.06, DuPage County, Illinois",1400000US17043846106,3983,38.5,2897,240,0,846,0,0,1607,1414,862,552,1485,1282,434600,862,27,3983,252,51428,1414,248,104758,3983,1944,1075,49,2673,1965,1485,0,0,0,23,180,1282,17,043,846106
"Census Tract 8462.01, DuPage County, Illinois",1400000US17043846201,5617,37.5,4498,447,28,475,0,124,2134,1993,1657,336,852,768,319800,1657,10,5617,314,40208,1993,301,99076,5617,3349,1308,13,3695,2870,852,0,0,0,13,71,768,17,043,846201
"Census Tract 8462.02, DuPage County, Illinois",1400000US17043846202,5681,35.5,4411,173,6,914,0,0,2248,2071,1520,551,909,776,370500,1520,0,5153,276,40214,2071,222,95938,5681,3270,1486,69,4005,3093,909,0,0,75,14,44,776,17,043,846202
"Census Tract 8462.03, DuPage County, Illinois",1400000US17043846203,4369,44.3,3500,152,0,583,10,0,1455,1455,1434,21,21,8,356700,1434,65,4212,93,44808,1455,223,110375,4369,2724,1025,59,2621,2085,21,0,2,0,0,11,8,17,043,846203
"Census Tract 8462.05, DuPage County, Illinois",1400000US17043846205,3636,40.1,2952,99,23,520,0,22,1176,1151,1014,137,329,51,487600,1014,35,3636,47,49926,1151,263,136458,3636,2197,916,22,2228,1835,329,0,0,10,10,258,51,17,043,846205
"Census Tract 8462.06, DuPage County, Illinois",1400000US17043846206,4374,37.6,4004,115,0,235,0,0,1565,1555,1311,244,504,429,343700,1311,0,4374,168,39622,1555,129,96750,4374,2617,1564,8,2578,2451,504,0,16,10,39,10,429,17,043,846206
"Census Tract 8462.07, DuPage County, Illinois",1400000US17043846207,5536,40.7,4717,139,0,469,0,112,1838,1838,1746,92,318,242,343600,1746,15,5472,282,43764,1838,322,108929,5536,3421,1529,20,3447,2869,318,0,0,0,0,76,242,17,043,846207
"Census Tract 8462.08, DuPage County, Illinois",1400000US17043846208,3195,47.2,2774,0,0,408,0,0,1160,1134,1105,29,74,47,469800,1105,120,3195,100,72043,1134,379,130333,3195,1714,1152,33,1902,1595,74,0,0,27,0,0,47,17,043,846208
"Census Tract 8462.09, DuPage County, Illinois",1400000US17043846209,3518,40.5,3323,17,0,139,0,0,1184,1116,982,134,293,256,487500,982,122,3144,8,54691,1116,333,124483,3518,2317,1053,3,2090,2005,293,0,0,0,25,12,256,17,043,846209
"Census Tract 8463.04, DuPage County, Illinois",1400000US17043846304,6255,41.2,4018,220,28,1827,0,41,2114,2101,1830,271,579,506,422100,1830,177,6231,279,46835,2101,405,103717,6255,3456,1201,77,4104,2756,579,0,0,0,54,19,506,17,043,846304
"Census Tract 8463.05, DuPage County, Illinois",1400000US17043846305,5913,37.1,4809,358,0,511,0,34,2343,2240,1905,335,889,556,231200,1905,0,5913,210,30210,2240,35,72296,5913,3683,1029,177,3815,2740,889,0,0,0,11,322,556,17,043,846305
"Census Tract 8463.07, DuPage County, Illinois",1400000US17043846307,4569,37.8,3117,412,0,553,0,474,2123,1894,1291,603,1328,1139,255100,1291,11,4555,370,30953,1894,47,62617,4569,2651,571,186,3155,1984,1328,0,9,0,0,180,1139,17,043,846307
"Census Tract 8463.08, DuPage County, Illinois",1400000US17043846308,3029,32.4,1715,566,16,363,0,154,1588,1236,946,290,822,455,142600,946,0,3029,173,30282,1236,59,54919,3029,1983,439,8,2059,1504,822,0,0,0,46,321,455,17,043,846308
"Census Tract 8463.10, DuPage County, Illinois",1400000US17043846310,4605,33.9,3168,778,0,197,0,296,1922,1836,754,1082,2543,2107,229000,754,0,4605,378,25089,1836,0,56096,4605,2704,448,148,3133,2148,2543,0,23,0,88,325,2107,17,043,846310
"Census Tract 8463.11, DuPage County, Illinois",1400000US17043846311,5696,38.0,4088,645,0,370,0,573,2225,2017,1542,475,852,729,265600,1542,0,5696,355,32837,2017,131,82656,5696,3690,779,36,4088,2993,852,0,0,0,20,103,729,17,043,846311
"Census Tract 8463.12, DuPage County, Illinois",1400000US17043846312,4418,31.3,3757,309,0,220,0,14,2873,2518,1646,872,1335,1229,178100,1646,15,4418,211,49789,2518,129,65089,4418,2837,1274,33,3613,3295,1335,0,0,0,16,90,1229,17,043,846312
"Census Tract 8463.13, DuPage County, Illinois",1400000US17043846313,4870,38.9,3487,217,0,586,0,368,2264,2089,1250,839,1441,1276,378800,1250,20,4870,113,68634,2089,329,97216,4870,2310,1364,112,3514,2400,1441,0,0,0,0,165,1276,17,043,846313
"Census Tract 8463.14, DuPage County, Illinois",1400000US17043846314,3318,39.8,3187,0,0,73,0,23,1357,1322,862,460,757,678,358500,862,0,3318,76,49075,1322,184,95379,3318,2347,821,37,2341,2178,757,0,0,26,17,36,678,17,043,846314
"Census Tract 8463.15, DuPage County, Illinois",1400000US17043846315,4288,42.6,3993,0,0,222,0,25,1580,1535,1416,119,275,211,315200,1416,0,4288,30,42253,1535,90,95107,4288,3132,795,12,2774,2352,275,0,0,0,0,64,211,17,043,846315
"Census Tract 8464.04, DuPage County, Illinois",1400000US17043846404,6118,38.0,4489,583,0,622,0,254,2955,2740,1490,1250,2578,1479,249500,1490,0,5975,636,33115,2740,90,61148,6118,3193,1429,158,3902,2804,2578,0,0,14,454,631,1479,17,043,846404
"Census Tract 8464.05, DuPage County, Illinois",1400000US17043846405,3878,43.5,2965,154,0,694,0,26,1620,1505,1228,277,449,281,523000,1228,17,3878,42,51767,1505,331,96953,3878,2276,1024,20,2244,1592,449,0,15,0,47,106,281,17,043,846405
"Census Tract 8464.08, DuPage County, Illinois",1400000US17043846408,3872,32.9,2561,106,0,1194,0,0,1241,1241,1169,72,191,57,361300,1169,0,3872,19,52394,1241,365,129612,3872,2222,862,42,2367,1487,191,0,0,0,0,134,57,17,043,846408
"Census Tract 8464.09, DuPage County, Illinois",1400000US17043846409,4286,41.2,3131,248,7,619,0,238,1644,1632,1476,156,261,166,303400,1476,23,4286,97,62686,1632,472,107675,4286,2466,1486,18,2661,2357,261,0,0,0,0,95,166,17,043,846409
"Census Tract 8464.10, DuPage County, Illinois",1400000US17043846410,4947,29.4,2861,516,21,1023,0,440,2095,2039,672,1367,3312,3182,266700,672,0,4947,241,31703,2039,111,68939,4947,2482,1071,6,3222,2094,3312,0,0,0,50,80,3182,17,043,846410
"Census Tract 8464.11, DuPage County, Illinois",1400000US17043846411,3878,30.5,2533,560,0,601,0,93,1898,1840,742,1098,2031,1833,234900,742,0,3770,109,37670,1840,33,72378,3878,2293,753,92,2876,2049,2031,0,0,0,14,184,1833,17,043,846411
"Census Tract 8464.12, DuPage County, Illinois",1400000US17043846412,4569,35.7,3174,390,0,967,0,0,2044,1967,998,969,1725,1474,249600,998,0,4302,182,39811,1967,65,85039,4569,2284,1087,82,3019,2078,1725,0,0,14,16,221,1474,17,043,846412
"Census Tract 8464.13, DuPage County, Illinois",1400000US17043846413,3390,38.6,2820,43,0,275,0,197,1821,1446,860,586,1107,1073,311700,860,0,3197,110,40912,1446,124,76250,3390,1913,997,34,1929,1601,1107,0,0,0,0,34,1073,17,043,846413
"Census Tract 8465.04, DuPage County, Illinois",1400000US17043846504,5274,41.0,4382,384,12,251,0,85,2624,2155,1459,696,1665,1284,373200,1459,131,5131,254,45640,2155,289,61016,5274,3194,1367,47,3088,2624,1665,34,0,0,0,347,1284,17,043,846504
"Census Tract 8465.07, DuPage County, Illinois",1400000US17043846507,2930,32.5,2178,274,28,286,0,137,1503,1463,626,837,1375,1281,226400,626,0,2930,54,47094,1463,98,72250,2930,1661,876,0,2286,1856,1375,0,0,0,11,83,1281,17,043,846507
"Census Tract 8465.09, DuPage County, Illinois",1400000US17043846509,3838,30.4,1798,811,0,756,0,202,1879,1798,1069,729,1788,1615,155200,1069,0,3838,167,32029,1798,55,58000,3838,1841,1100,83,2757,1886,1788,0,0,0,10,163,1615,17,043,846509
"Census Tract 8465.10, DuPage County, Illinois",1400000US17043846510,3307,30.8,2553,174,32,361,56,0,1278,1278,701,577,1119,1004,269200,701,0,3307,43,30211,1278,45,63198,3307,1620,617,32,2464,1683,1119,0,0,0,0,115,1004,17,043,846510
"Census Tract 8465.11, DuPage County, Illinois",1400000US17043846511,6633,29.0,4364,1012,0,558,0,349,2051,2004,1619,385,1051,945,210100,1619,0,6633,270,24146,2004,45,62401,6633,3764,1192,77,4326,2825,1051,0,0,0,70,36,945,17,043,846511
"Census Tract 8465.13, DuPage County, Illinois",1400000US17043846513,2453,39.8,1881,127,0,400,0,0,930,898,781,117,295,168,451800,781,0,2453,141,61248,898,259,127727,2453,952,1032,12,1558,1233,295,0,0,0,0,127,168,17,043,846513
"Census Tract 8465.14, DuPage County, Illinois",1400000US17043846514,4320,33.3,2676,114,0,1362,0,15,1217,1217,1130,87,354,303,326000,1130,0,4320,114,36585,1217,61,128125,4320,1809,1076,0,2686,1393,354,0,0,0,0,51,303,17,043,846514
"Census Tract 8465.15, DuPage County, Illinois",1400000US17043846515,5506,27.2,3040,613,6,893,0,497,1854,1801,1283,518,1293,1155,224300,1283,0,5450,379,24777,1801,57,65436,5506,3460,867,12,3260,2257,1293,0,0,0,21,117,1155,17,043,846515
"Census Tract 8465.17, DuPage County, Illinois",1400000US17043846517,5762,31.5,3599,595,0,1059,0,209,2282,2106,1701,405,693,594,241400,1701,0,5762,259,41992,2106,205,96419,5762,3167,1360,224,3803,2783,693,0,0,0,57,42,594,17,043,846517
"Census Tract 8465.18, DuPage County, Illinois",1400000US17043846518,3962,38.3,3223,149,0,276,0,81,1244,1244,1199,45,190,190,343800,1199,0,3962,131,51501,1244,358,142183,3962,1831,1612,22,2551,1818,190,0,0,0,0,0,190,17,043,846518
"Census Tract 8465.19, DuPage County, Illinois",1400000US17043846519,3026,34.9,1608,179,0,834,0,78,1218,1097,675,422,1183,1120,327100,675,0,3026,195,34282,1097,62,81250,3026,1393,690,41,1884,1241,1183,0,0,14,0,49,1120,17,043,846519
"Census Tract 8465.21, DuPage County, Illinois",1400000US17043846521,5895,40.2,4516,140,0,971,0,149,2116,2054,1631,423,947,818,438300,1631,8,5895,240,51751,2054,381,109815,5895,3143,1697,9,3880,3155,947,30,0,0,0,99,818,17,043,846521
"Census Tract 8465.22, DuPage County, Illinois",1400000US17043846522,3143,34.1,1946,290,11,787,0,46,1208,1160,753,407,807,789,332800,753,0,3143,27,39829,1160,124,91111,3143,1613,704,0,1948,1257,807,0,0,0,0,18,789,17,043,846522
"Census Tract 8465.23, DuPage County, Illinois",1400000US17043846523,2861,37.5,2584,3,0,20,0,254,969,923,798,125,597,395,376900,798,0,2861,317,40336,923,161,106769,2861,2010,715,38,1769,1628,597,0,0,0,0,202,395,17,043,846523
"Census Tract 8465.24, DuPage County, Illinois",1400000US17043846524,4558,38.7,3227,300,20,872,0,0,1794,1601,1354,247,661,390,341200,1354,32,4558,192,46501,1601,196,94051,4558,2634,1198,0,2815,2155,661,0,0,46,0,225,390,17,043,846524
"Census Tract 8466.03, DuPage County, Illinois",1400000US17043846603,4048,28.6,2827,315,15,162,0,674,1306,1207,738,469,1575,1075,245400,738,13,4048,601,17134,1207,12,43229,4048,1856,377,0,2621,523,1575,0,0,0,132,368,1075,17,043,846603
"Census Tract 8466.04, DuPage County, Illinois",1400000US17043846604,3774,39.9,3047,67,0,234,0,426,1383,1383,1179,204,433,293,240000,1179,0,3664,426,34123,1383,92,59290,3774,2047,361,49,2546,1258,433,0,0,0,87,53,293,17,043,846604
"Census Tract 8467.01, DuPage County, Illinois",1400000US17043846701,3938,32.1,3394,107,0,79,0,329,1497,1349,858,491,1024,782,234000,858,11,3938,304,21531,1349,0,56935,3938,2473,245,57,2412,1118,1024,0,0,32,42,168,782,17,043,846701
"Census Tract 8467.02, DuPage County, Illinois",1400000US17043846702,4149,32.3,2879,200,27,205,0,734,1250,1192,980,212,1100,824,258800,980,0,4149,942,23148,1192,63,63000,4149,2595,318,76,2799,1473,1100,0,0,0,0,276,824,17,043,846702
"Census Tract 701, Edgar County, Illinois",1400000US17045070100,2578,44.6,2547,0,0,8,0,0,1268,1081,864,217,487,301,72200,864,20,2479,280,24420,1081,17,44345,2578,1770,797,0,1463,1439,487,0,4,18,130,34,301,17,045,070100
"Census Tract 702, Edgar County, Illinois",1400000US17045070200,2086,41.9,2071,0,5,0,0,0,1034,920,696,224,433,272,75400,696,0,2070,304,23793,920,12,43919,2086,1514,555,7,1254,1240,433,14,28,29,59,31,272,17,045,070200
"Census Tract 703, Edgar County, Illinois",1400000US17045070300,4501,42.4,4375,31,0,16,0,67,2053,1883,1393,490,1251,1052,69400,1393,0,4356,905,22420,1883,24,43915,4501,2942,1454,56,2742,2615,1251,0,14,0,60,125,1052,17,045,070300
"Census Tract 704, Edgar County, Illinois",1400000US17045070400,5398,39.0,5205,72,1,120,0,0,2638,2334,1671,663,1525,1124,62800,1671,0,5237,815,22653,2334,42,38161,5398,3303,1868,128,3149,3069,1525,0,0,0,63,338,1124,17,045,070400
"Census Tract 705, Edgar County, Illinois",1400000US17045070500,4095,44.6,4082,10,0,0,0,0,1820,1663,1366,297,657,304,91500,1366,0,4085,414,26883,1663,30,49821,4095,2491,1556,37,2457,2437,657,11,36,45,169,92,304,17,045,070500
"Census Tract 9569, Edwards County, Illinois",1400000US17047956900,2372,41.8,2369,3,0,0,0,0,1082,942,804,138,294,158,60000,804,2,2372,139,20999,942,13,42866,2372,1736,623,8,1353,1346,294,7,0,3,67,59,158,17,047,956900
