NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 24, Charleston County, South Carolina",1400000US45019002400,4191,47.7,1498,2447,33,104,0,58,1989,1629,1334,295,648,57,18,14,68,10,481,119500,46,4191,734,19523,9,33142,3297,696,10,2814,2685,2485,415,45,019,002400
"Census Tract 25.02, Charleston County, South Carolina",1400000US45019002502,7078,42.6,3477,3350,0,17,0,122,3038,2645,2288,357,950,0,155,70,63,164,498,145100,88,7055,867,26504,80,51445,5213,1770,22,4521,4398,3972,590,45,019,002502
"Census Tract 26.04, Charleston County, South Carolina",1400000US45019002604,3566,44.0,2579,901,0,22,0,56,1821,1618,920,698,1505,0,0,58,88,172,1187,263300,0,3566,116,34366,33,55833,1843,1444,147,2177,2005,1957,846,45,019,002604
"Census Tract 26.05, Charleston County, South Carolina",1400000US45019002605,3486,44.8,1805,1386,0,115,0,171,2008,1638,1173,465,825,0,9,27,88,136,565,202600,15,3463,427,26735,17,41786,2300,950,16,2259,2083,1979,631,45,019,002605
"Census Tract 26.06, Charleston County, South Carolina",1400000US45019002606,2010,49.4,1717,239,0,30,0,0,913,779,662,117,156,0,0,10,0,28,118,273900,16,1910,17,42113,79,85152,1123,691,95,1148,1106,967,651,45,019,002606
"Census Tract 26.11, Charleston County, South Carolina",1400000US45019002611,2806,37.2,2289,516,0,0,0,1,1638,1449,764,685,1129,0,0,14,38,135,942,186500,116,2806,340,34675,16,47019,1478,1262,16,2114,2048,1888,885,45,019,002611
"Census Tract 26.12, Charleston County, South Carolina",1400000US45019002612,6507,32.4,3617,2024,10,228,122,189,3415,2992,942,2050,4206,0,19,56,172,380,3579,239900,18,6507,1347,25784,83,39321,3796,1799,194,4553,4070,3495,1297,45,019,002612
"Census Tract 26.13, Charleston County, South Carolina",1400000US45019002613,4951,36.1,3825,946,0,96,0,0,2682,2373,1111,1262,2267,0,0,0,9,248,2010,181000,0,4835,532,31027,0,50801,2137,2275,146,3401,3083,3048,1372,45,019,002613
"Census Tract 26.14, Charleston County, South Carolina",1400000US45019002614,3408,36.1,2002,1321,0,48,0,0,1697,1607,711,896,1862,0,0,0,19,411,1432,187100,0,3408,600,28139,23,48523,2035,1208,11,2507,2464,2009,708,45,019,002614
"Census Tract 27.01, Charleston County, South Carolina",1400000US45019002701,1989,32.1,650,1237,0,22,20,9,1160,955,295,660,1277,0,7,86,90,146,948,157700,11,1989,665,18620,0,27379,1373,581,30,1281,1247,1002,243,45,019,002701
"Census Tract 27.02, Charleston County, South Carolina",1400000US45019002702,5189,30.5,1286,3778,0,23,0,19,2305,2086,976,1110,2639,0,64,0,111,449,2015,149400,0,5148,1323,16621,17,31875,3987,940,80,3150,3078,2535,468,45,019,002702
"Census Tract 28.01, Charleston County, South Carolina",1400000US45019002801,4433,42.1,3541,781,37,18,0,0,2102,1991,1676,315,805,15,0,0,199,11,580,222200,24,4433,217,35549,49,63273,2445,1926,24,3031,2999,2829,1358,45,019,002801
"Census Tract 28.02, Charleston County, South Carolina",1400000US45019002802,2807,48.7,2456,212,0,94,0,45,1282,1282,937,345,874,0,0,0,0,208,666,285300,27,2807,265,34461,34,55238,1856,877,0,1826,1752,1718,694,45,019,002802
"Census Tract 29, Charleston County, South Carolina",1400000US45019002900,2868,34.4,1829,1009,1,7,0,1,1700,1357,807,550,1002,0,46,7,0,19,930,220200,0,2868,322,28974,20,50644,1942,862,12,2059,2023,1644,849,45,019,002900
"Census Tract 30, Charleston County, South Carolina",1400000US45019003000,3198,39.5,3121,27,0,30,0,0,1651,1540,1046,494,881,0,0,31,56,58,736,359300,112,3198,156,53271,246,77444,1619,1467,41,2020,1931,1932,1330,45,019,003000
"Census Tract 31.04, Charleston County, South Carolina",1400000US45019003104,4758,25.8,2089,1754,12,89,0,731,2004,1659,741,918,2686,0,0,27,203,492,1964,58400,12,4758,1793,13214,0,32136,2514,1273,22,2919,2211,2128,147,45,019,003104
"Census Tract 31.05, Charleston County, South Carolina",1400000US45019003105,4005,26.8,2285,1315,0,49,0,295,1644,1408,616,792,2408,88,14,0,370,159,1777,50900,0,3989,1524,12875,0,26082,1924,850,78,2508,1586,1804,179,45,019,003105
"Census Tract 31.06, Charleston County, South Carolina",1400000US45019003106,6119,33.2,3082,2604,82,168,0,3,2456,2232,1634,598,1965,0,4,8,101,687,1165,121900,6,6110,917,18738,6,42415,3549,2006,93,3921,3525,3342,558,45,019,003106
"Census Tract 31.07, Charleston County, South Carolina",1400000US45019003107,4998,28.1,1500,2487,8,24,0,800,1866,1649,935,714,2121,0,0,36,29,141,1915,135300,25,4916,854,18439,0,45638,2769,1546,46,3231,2685,2591,223,45,019,003107
"Census Tract 31.08, Charleston County, South Carolina",1400000US45019003108,2936,31.1,1295,1534,0,32,0,12,1524,1354,410,944,1947,0,0,21,137,236,1553,151800,0,2936,414,21284,0,37974,1629,876,45,2175,1803,1845,251,45,019,003108
"Census Tract 31.09, Charleston County, South Carolina",1400000US45019003109,2670,39.7,1710,903,0,0,0,0,1428,1168,672,496,1183,0,0,32,126,236,789,104100,0,2670,208,27143,63,42138,1375,1141,6,1832,1748,1547,150,45,019,003109
"Census Tract 31.10, Charleston County, South Carolina",1400000US45019003110,6053,36.3,3161,2629,0,173,0,35,3399,2689,1249,1440,3055,14,0,12,201,324,2504,95600,0,6032,1453,21173,0,35874,3161,2393,89,4139,3822,3533,542,45,019,003110
"Census Tract 31.11, Charleston County, South Carolina",1400000US45019003111,6094,30.2,1904,3667,0,81,0,316,2617,2254,1124,1130,3053,0,0,90,247,609,2107,105200,17,6080,1021,18769,0,44338,3938,1109,19,4093,3120,3440,597,45,019,003111
"Census Tract 31.13, Charleston County, South Carolina",1400000US45019003113,2358,30.9,1212,953,0,18,0,152,936,881,469,412,1151,0,0,0,117,362,672,109200,0,2342,454,16938,3,40305,1089,617,28,1669,1211,1315,182,45,019,003113
"Census Tract 31.14, Charleston County, South Carolina",1400000US45019003114,6939,31.1,4266,1897,113,300,0,117,3538,3060,1407,1653,3380,0,10,9,0,29,3332,159900,0,6939,443,25010,10,51133,2748,3497,57,4991,4271,4151,911,45,019,003114
"Census Tract 31.15, Charleston County, South Carolina",1400000US45019003115,6767,24.6,3762,2437,28,238,0,161,2856,2270,1108,1162,3007,0,0,26,171,722,2088,161800,0,5535,1797,16439,0,34858,3302,2827,32,4621,4247,2515,613,45,019,003115
"Census Tract 32, Charleston County, South Carolina",1400000US45019003200,984,23.1,872,72,5,3,0,0,466,173,10,163,524,0,42,0,0,106,376,9999,0,541,0,18770,0,38875,231,726,14,786,757,359,59,45,019,003200
"Census Tract 33, Charleston County, South Carolina",1400000US45019003300,4136,34.9,1184,2862,0,0,0,90,1881,1754,504,1250,2849,38,0,45,188,691,1887,88300,0,4062,1654,12629,6,23020,2832,829,31,2694,2227,2326,184,45,019,003300
"Census Tract 34, Charleston County, South Carolina",1400000US45019003400,4626,27.7,1450,2535,0,21,0,439,1860,1613,464,1149,3376,0,0,45,187,279,2865,108200,0,4584,1283,12104,0,28417,2804,1018,36,3027,2103,2362,244,45,019,003400
"Census Tract 35, Charleston County, South Carolina",1400000US45019003500,2561,45.0,2074,372,113,0,0,1,1355,1186,885,301,604,10,38,9,86,0,461,155100,0,2561,480,25622,23,41011,1547,859,46,1587,1409,1378,322,45,019,003500
"Census Tract 36, Charleston County, South Carolina",1400000US45019003600,2669,33.1,1727,858,0,0,0,0,1203,1053,431,622,1587,0,0,38,10,220,1319,153400,0,2621,818,20808,29,33539,1706,856,60,1978,1859,1623,357,45,019,003600
"Census Tract 37, Charleston County, South Carolina",1400000US45019003700,2665,30.7,491,2090,0,39,0,0,1687,1268,183,1085,2256,0,39,241,93,236,1647,84200,0,2665,1131,13922,0,21576,2103,483,0,1754,1684,1314,137,45,019,003700
"Census Tract 38, Charleston County, South Carolina",1400000US45019003800,3175,41.4,527,2561,0,55,0,23,1426,1122,766,356,1229,0,0,36,34,109,1050,87600,0,3175,1024,14922,4,30143,2629,512,0,1936,1844,1682,87,45,019,003800
"Census Tract 39, Charleston County, South Carolina",1400000US45019003900,4998,35.1,2100,2595,126,56,0,3,1162,944,562,382,1045,0,0,0,180,87,778,165600,16,2490,525,12376,0,42754,3293,1266,83,3831,3430,3274,253,45,019,003900
"Census Tract 40, Charleston County, South Carolina",1400000US45019004000,2857,27.4,342,2481,0,27,0,0,1215,998,423,575,1723,38,0,33,30,259,1363,93500,0,2857,1106,12157,0,25152,2383,421,0,1613,1514,1369,169,45,019,004000
"Census Tract 43, Charleston County, South Carolina",1400000US45019004300,2640,33.3,130,2493,0,0,0,0,1513,1100,258,842,1934,0,18,62,142,304,1408,67100,0,2575,1066,9972,0,16000,2214,385,0,1662,1662,1224,98,45,019,004300
"Census Tract 44, Charleston County, South Carolina",1400000US45019004400,2226,39.1,281,1848,0,30,0,0,1147,986,277,709,1270,19,0,56,85,323,787,73600,0,2072,821,12711,0,16196,1867,290,0,1441,1405,1214,159,45,019,004400
"Census Tract 46.06, Charleston County, South Carolina",1400000US45019004606,8773,43.2,7570,1039,43,35,0,0,3804,3373,2454,919,1818,0,0,66,93,251,1408,501500,391,8527,428,54899,639,91110,4197,4342,52,5091,4936,4441,3036,45,019,004606
"Census Tract 46.07, Charleston County, South Carolina",1400000US45019004607,5568,32.9,5404,57,0,39,0,20,2802,2549,1077,1472,2751,0,0,25,50,126,2550,336100,56,5410,618,37756,204,54096,2280,3046,47,4020,3769,3021,1990,45,019,004607
"Census Tract 46.08, Charleston County, South Carolina",1400000US45019004608,18545,37.2,17436,494,0,462,13,82,7320,6744,6052,692,1845,0,0,0,51,184,1610,377100,310,18496,1060,40388,709,88619,5879,11364,338,11187,10640,10535,7199,45,019,004608
"Census Tract 46.09, Charleston County, South Carolina",1400000US45019004609,5529,39.1,4010,1378,19,47,0,14,2494,2083,1678,405,1051,0,0,0,60,13,978,316100,149,5529,805,36234,124,83036,2420,2717,73,3763,3429,3262,1656,45,019,004609
"Census Tract 46.10, Charleston County, South Carolina",1400000US45019004610,2865,41.4,2042,787,0,26,0,0,1394,1218,843,375,733,0,31,55,0,90,557,238400,58,2865,551,26847,29,48113,1511,1251,11,1867,1814,1803,692,45,019,004610
"Census Tract 46.11, Charleston County, South Carolina",1400000US45019004611,8302,39.8,7355,702,43,100,0,51,3756,3204,2446,758,1636,0,0,0,112,196,1328,340500,37,8274,647,37595,290,81071,3294,4313,169,5343,5087,4803,2875,45,019,004611
"Census Tract 46.12, Charleston County, South Carolina",1400000US45019004612,6367,35.3,6127,176,0,13,0,11,3160,2832,1896,936,2125,0,0,0,87,240,1798,280400,0,6344,449,32475,71,60958,2073,4030,74,4068,3848,3631,1848,45,019,004612
"Census Tract 46.13, Charleston County, South Carolina",1400000US45019004613,1844,36.1,1783,36,0,0,25,0,551,551,450,101,464,0,0,0,0,0,464,444800,13,1844,109,42460,71,112621,888,937,19,1004,979,858,654,45,019,004613
"Census Tract 46.14, Charleston County, South Carolina",1400000US45019004614,6747,33.5,5667,947,9,86,0,11,2570,2305,1737,568,1458,0,0,17,22,75,1344,300600,56,6747,327,39940,253,86979,2267,4077,24,4381,4149,3950,2577,45,019,004614
"Census Tract 47.01, Charleston County, South Carolina",1400000US45019004701,4794,40.7,4480,259,0,11,0,12,2353,2097,1656,441,972,0,0,36,13,376,547,352000,189,4794,426,39664,146,52698,2465,2233,41,3184,3102,2690,1514,45,019,004701
"Census Tract 47.02, Charleston County, South Carolina",1400000US45019004702,1873,42.2,1654,155,0,0,0,1,1072,944,507,437,728,0,0,12,41,113,562,249000,0,1873,287,28851,0,41042,1003,808,10,1324,1323,1144,340,45,019,004702
"Census Tract 48, Charleston County, South Carolina",1400000US45019004800,1886,51.2,1861,6,9,0,0,0,1090,749,644,105,233,0,0,0,0,12,221,1000001,454,1878,136,65989,181,105288,820,1013,5,1205,1161,1112,855,45,019,004800
"Census Tract 49.01, Charleston County, South Carolina",1400000US45019004901,2066,50.2,2066,0,0,0,0,0,1438,881,736,145,425,0,0,0,29,0,396,809100,129,2066,83,59757,69,83750,772,1261,0,1209,1147,899,563,45,019,004901
"Census Tract 49.02, Charleston County, South Carolina",1400000US45019004902,2118,53.4,2049,54,0,15,0,0,2944,876,755,121,325,0,0,0,0,0,325,1000001,418,2118,258,77540,279,118939,275,1702,56,1279,1254,1009,706,45,019,004902
"Census Tract 50, Charleston County, South Carolina",1400000US45019005000,4810,46.1,1656,3007,0,14,0,0,2338,1717,1496,221,617,0,20,39,175,106,277,174300,120,4801,1231,21785,34,38384,3673,997,75,3094,2963,2500,536,45,019,005000
"Census Tract 51, Charleston County, South Carolina",1400000US45019005100,1722,35.7,1269,423,0,18,2,0,1127,932,324,608,1084,0,0,7,22,84,971,605900,49,1722,609,39434,75,43319,874,721,2,1160,1007,774,469,45,019,005100
"Census Tract 52, Charleston County, South Carolina",1400000US45019005200,4659,21.8,3588,919,10,13,0,35,1045,892,566,326,1039,67,10,14,20,109,819,322700,0,2364,293,21686,81,56500,1917,2568,79,4087,3854,1454,914,45,019,005200
"Census Tract 53, Charleston County, South Carolina",1400000US45019005300,4022,28.0,643,3356,0,0,0,23,1803,1587,330,1257,3112,91,76,91,307,204,2343,222300,0,4022,2124,13695,9,16798,2935,956,56,2311,2208,1753,381,45,019,005300
"Census Tract 54, Charleston County, South Carolina",1400000US45019005400,2155,24.3,115,1991,0,33,0,13,966,803,222,581,1688,9,137,0,54,315,1173,108300,0,2155,1095,9409,0,18404,1819,290,0,1100,1051,837,79,45,019,005400
"Census Tract 55, Charleston County, South Carolina",1400000US45019005500,1920,22.4,341,1478,9,14,0,28,588,508,109,399,1164,0,0,107,125,177,755,103000,0,1753,859,9062,0,14773,1323,536,5,1163,1092,761,63,45,019,005500
"Census Tract 56, Charleston County, South Carolina",1400000US45019005600,8191,32.1,5152,2731,0,122,0,13,3696,3310,2009,1301,2708,0,0,0,171,47,2490,187900,0,8184,1045,26578,54,55318,4357,3455,51,5513,5241,4839,2076,45,019,005600
"Census Tract 57, Charleston County, South Carolina",1400000US45019005700,8619,40.2,7531,802,0,91,0,0,3530,3247,2804,443,1501,0,0,14,0,756,731,237700,10,8574,153,33910,174,77830,4024,4094,104,5262,4967,4840,2331,45,019,005700
"Census Tract 58, Charleston County, South Carolina",1400000US45019005800,5046,34.2,3635,1083,0,227,0,59,2172,1887,1639,248,620,0,0,63,23,240,294,230200,0,5046,236,29443,34,76821,2827,1868,74,3345,3124,3009,1347,45,019,005800
"Census Tract 9901, Charleston County, South Carolina",1400000US45019990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,45,019,990100
"Census Tract 9701, Cherokee County, South Carolina",1400000US45021970100,7899,36.8,7277,366,120,22,0,61,3132,2824,2110,714,1913,35,56,72,218,412,1120,81700,0,7878,1653,18859,13,39831,5346,2410,17,4774,4654,4196,653,45,021,970100
"Census Tract 9702.01, Cherokee County, South Carolina",1400000US45021970201,2973,35.4,2041,890,0,0,0,31,1520,1239,752,487,913,0,0,10,77,81,745,88200,14,2769,519,19025,0,37708,2036,739,7,1827,1615,1482,249,45,021,970201
"Census Tract 9702.02, Cherokee County, South Carolina",1400000US45021970202,7186,36.9,5402,1235,0,121,0,266,2498,2366,1943,423,1339,0,0,0,73,129,1137,138200,0,7135,752,20026,36,55313,4877,1787,117,4337,3907,3651,663,45,021,970202
"Census Tract 9703.01, Cherokee County, South Carolina",1400000US45021970301,4065,40.4,1650,2147,0,138,0,84,1882,1677,904,773,1467,0,33,0,98,297,1039,83700,0,4030,814,19244,21,33897,3130,761,8,2559,2342,1991,385,45,021,970301
"Census Tract 9703.02, Cherokee County, South Carolina",1400000US45021970302,4132,38.5,2593,1435,0,0,0,14,1888,1616,705,911,1982,0,0,6,112,193,1671,63500,0,3996,1153,16297,24,25304,3336,705,8,2471,2392,2214,103,45,021,970302
"Census Tract 9704.01, Cherokee County, South Carolina",1400000US45021970401,3544,41.9,2892,608,2,15,0,0,1730,1535,1034,501,953,18,0,5,104,445,381,74600,0,3482,740,18705,32,27766,2316,1143,74,2341,2309,1997,107,45,021,970401
"Census Tract 9704.02, Cherokee County, South Carolina",1400000US45021970402,6500,35.5,5796,435,7,0,0,0,2596,2401,1865,536,1876,15,425,23,60,405,948,70500,10,6489,1697,16290,10,31890,3857,2517,0,3941,3809,3570,375,45,021,970402
"Census Tract 9705.01, Cherokee County, South Carolina",1400000US45021970501,2242,35.3,2034,155,0,0,0,36,841,817,614,203,567,11,0,11,35,0,510,62800,0,2224,295,15310,0,30392,1910,207,0,1417,1340,1218,51,45,021,970501
"Census Tract 9705.02, Cherokee County, South Carolina",1400000US45021970502,4946,34.0,2106,2774,0,0,0,27,2380,1953,992,961,2480,23,71,0,108,336,1942,54900,0,4933,1562,12747,0,22018,4135,679,39,3086,2955,2552,163,45,021,970502
"Census Tract 9705.03, Cherokee County, South Carolina",1400000US45021970503,1309,43.4,1203,69,0,0,0,0,654,571,469,102,214,0,0,0,0,97,117,51500,0,1309,207,18451,0,33920,1095,206,0,848,848,790,106,45,021,970503
"Census Tract 9706.01, Cherokee County, South Carolina",1400000US45021970601,4686,42.1,3931,637,43,0,0,37,2292,1828,1245,583,1215,41,14,0,98,45,1017,108400,0,4320,905,20331,23,40250,3294,1312,7,2871,2715,2276,445,45,021,970601
"Census Tract 9706.02, Cherokee County, South Carolina",1400000US45021970602,2210,40.4,2188,22,0,0,0,0,927,848,714,134,397,0,22,12,77,103,183,87700,0,2210,248,19865,0,48068,1616,594,0,1478,1456,1157,103,45,021,970602
"Census Tract 9707, Cherokee County, South Carolina",1400000US45021970700,3419,38.9,3090,216,59,11,0,0,1579,1337,924,413,940,0,0,16,146,196,582,63800,0,3419,501,17305,0,34720,2573,783,20,2265,2201,1915,72,45,021,970700
"Census Tract 201, Chester County, South Carolina",1400000US45023020100,2471,33.1,907,1539,4,0,0,0,1031,783,528,255,775,11,0,0,260,61,443,68000,0,2471,909,11396,0,26645,2281,169,0,1252,1252,1029,72,45,023,020100
"Census Tract 202, Chester County, South Carolina",1400000US45023020200,3640,38.9,1532,2078,30,0,0,0,1607,1416,884,532,1364,8,35,12,205,231,873,59200,0,3640,1414,15881,36,20217,2838,802,0,2318,2318,2008,274,45,023,020200
"Census Tract 203, Chester County, South Carolina",1400000US45023020300,3336,44.3,899,2328,0,0,0,24,1676,1302,797,505,920,0,11,10,92,452,355,72500,0,3077,855,16154,8,25034,2774,520,3,2272,2201,2072,177,45,023,020300
"Census Tract 204, Chester County, South Carolina",1400000US45023020400,2758,38.2,2118,573,0,0,7,0,1077,984,800,184,593,0,0,0,0,56,537,95000,23,2712,672,16149,3,35450,1947,744,2,1632,1601,1497,128,45,023,020400
"Census Tract 205, Chester County, South Carolina",1400000US45023020500,2612,49.4,1806,782,12,0,0,0,1446,1170,1019,151,246,12,22,0,21,16,175,90600,11,2612,391,21222,23,30431,2098,474,24,1715,1715,1479,182,45,023,020500
"Census Tract 206.01, Chester County, South Carolina",1400000US45023020601,2271,49.9,1594,644,0,16,0,0,1231,1090,916,174,377,0,0,0,0,24,353,96800,23,2271,445,25901,29,35625,1757,492,0,1299,1277,1133,162,45,023,020601
"Census Tract 206.02, Chester County, South Carolina",1400000US45023020602,4237,33.0,2692,1525,0,0,0,0,1508,1403,1017,386,1324,0,0,30,36,172,1086,97700,0,4125,719,19695,26,44961,3149,1088,0,2504,2478,2087,281,45,023,020602
"Census Tract 207, Chester County, South Carolina",1400000US45023020700,1822,44.1,1214,545,0,35,0,0,813,749,659,90,353,0,27,3,0,3,320,126900,6,1822,219,23164,5,48646,1312,427,10,1100,1072,978,209,45,023,020700
"Census Tract 208, Chester County, South Carolina",1400000US45023020800,4687,39.9,3397,1099,116,16,0,0,2138,1833,1481,352,948,7,19,0,129,142,651,97300,0,4680,1064,20731,54,40256,3224,1389,58,2983,2956,2553,183,45,023,020800
"Census Tract 209, Chester County, South Carolina",1400000US45023020900,2826,41.4,2113,583,27,28,0,0,1160,1034,832,202,508,0,37,167,25,57,222,74000,0,2738,559,16218,0,32297,2015,730,10,1731,1683,1524,149,45,023,020900
"Census Tract 210, Chester County, South Carolina",1400000US45023021000,2530,33.2,1608,807,15,6,0,0,1040,841,627,214,657,0,0,6,135,34,482,42100,0,2512,731,10974,0,26153,2117,400,0,1441,1441,1141,73,45,023,021000
"Census Tract 9501.01, Chesterfield County, South Carolina",1400000US45025950101,4761,39.8,3693,878,43,0,0,65,2361,1849,1286,563,1612,0,0,8,91,464,1049,87200,0,4639,1003,19080,68,28785,2076,2297,0,2969,2521,2545,164,45,025,950101
"Census Tract 9501.02, Chesterfield County, South Carolina",1400000US45025950102,4710,39.1,2754,1669,17,23,0,0,2103,1604,1033,571,1739,0,0,0,50,347,1342,75000,0,4687,1423,14775,4,28750,2340,2106,0,3069,2759,2430,78,45,025,950102
"Census Tract 9502, Chesterfield County, South Carolina",1400000US45025950200,4243,33.6,2956,1210,0,26,0,0,1836,1460,1118,342,1171,0,19,0,28,367,757,71200,13,4243,680,15912,9,35769,2197,1959,8,2625,2557,2240,208,45,025,950200
"Census Tract 9503, Chesterfield County, South Carolina",1400000US45025950300,2506,41.8,1490,834,6,69,0,21,1346,913,738,175,456,14,0,2,37,69,334,62400,0,2433,464,16909,0,30733,1421,1007,2,1457,1358,1187,151,45,025,950300
"Census Tract 9504, Chesterfield County, South Carolina",1400000US45025950400,7265,36.7,4895,2337,0,0,0,0,3185,2762,2044,718,2156,8,65,25,393,253,1412,76300,0,7185,1818,17734,7,32176,5139,2043,76,4468,4390,4101,680,45,025,950400
"Census Tract 9505.01, Chesterfield County, South Carolina",1400000US45025950501,2112,43.3,829,1261,0,11,0,5,1069,853,706,147,330,0,23,0,13,167,127,72000,41,2112,264,16872,0,35467,1768,328,0,1494,1483,1278,108,45,025,950501
"Census Tract 9505.02, Chesterfield County, South Carolina",1400000US45025950502,6229,42.5,3615,2487,0,0,0,0,2844,2609,1619,990,2294,86,18,0,22,234,1934,84700,0,5891,1491,19179,27,30828,4115,2047,0,3349,3311,2822,538,45,025,950502
"Census Tract 9506, Chesterfield County, South Carolina",1400000US45025950600,5776,45.2,2741,2961,0,65,0,0,2861,2297,1427,870,1732,0,59,78,258,145,1192,83200,0,5674,1397,17363,16,27883,4473,1152,9,3483,3387,3106,592,45,025,950600
"Census Tract 9507, Chesterfield County, South Carolina",1400000US45025950700,5562,40.6,4948,585,0,0,0,19,2511,2133,1791,342,882,44,33,3,148,331,323,74800,0,5465,862,18875,17,35365,4762,733,0,3670,3651,3251,439,45,025,950700
"Census Tract 9508, Chesterfield County, South Carolina",1400000US45025950800,3214,29.6,2077,1035,0,0,0,68,1227,984,762,222,654,0,6,53,148,87,360,67800,0,3214,773,16813,0,40690,2671,473,3,1959,1864,1620,199,45,025,950800
"Census Tract 9601, Clarendon County, South Carolina",1400000US45027960100,3365,35.9,2860,505,0,0,0,0,1391,1164,853,311,787,11,14,8,25,145,584,77100,0,3357,749,19337,13,38235,3051,272,0,2093,2043,1682,179,45,027,960100
"Census Tract 9602.01, Clarendon County, South Carolina",1400000US45027960201,2180,36.3,1052,1104,0,0,0,24,729,593,482,111,322,0,12,0,174,57,79,64900,0,1833,305,13814,0,38016,1916,217,15,1498,1467,1268,186,45,027,960201
"Census Tract 9602.02, Clarendon County, South Carolina",1400000US45027960202,890,23.8,436,447,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,1059,0,-666666666,624,236,23,880,851,400,12,45,027,960202
"Census Tract 9603, Clarendon County, South Carolina",1400000US45027960300,2057,40.5,1193,845,0,0,0,4,987,749,535,214,543,0,191,13,196,0,143,110900,0,2057,194,21390,24,36821,1714,299,4,1442,1434,1214,322,45,027,960300
"Census Tract 9604, Clarendon County, South Carolina",1400000US45027960400,2210,44.7,754,1297,0,0,0,33,1021,794,608,186,532,42,0,26,56,72,336,64200,0,2210,583,14903,0,33304,1735,442,8,1398,1343,1209,93,45,027,960400
"Census Tract 9605, Clarendon County, South Carolina",1400000US45027960500,5132,31.3,1184,3720,49,0,0,69,2199,1748,893,855,2456,26,40,11,174,756,1449,74900,0,5050,1765,12655,21,24347,3975,1034,48,3132,2987,2516,277,45,027,960500
"Census Tract 9606, Clarendon County, South Carolina",1400000US45027960600,2980,37.6,1318,1642,0,0,0,0,1299,1055,883,172,449,0,0,0,211,73,165,82000,26,2975,493,16858,19,34635,2380,585,15,1820,1808,1465,278,45,027,960600
"Census Tract 9607.01, Clarendon County, South Carolina",1400000US45027960701,4321,37.1,2001,2303,0,0,0,17,1657,1416,947,469,1620,0,0,30,0,556,1034,125300,23,4197,658,19467,7,34500,2830,1359,20,2340,2218,2132,387,45,027,960701
"Census Tract 9607.02, Clarendon County, South Carolina",1400000US45027960702,1107,49.2,793,314,0,0,0,0,823,409,263,146,300,0,0,0,34,15,251,130100,12,1107,347,17492,0,42434,510,585,0,592,592,536,30,45,027,960702
"Census Tract 9607.03, Clarendon County, South Carolina",1400000US45027960703,3315,60.3,2593,662,0,19,0,0,3170,1621,1427,194,260,0,36,0,68,24,132,169600,19,3315,355,26657,25,43677,1701,1454,11,1782,1765,1639,299,45,027,960703
"Census Tract 9608.01, Clarendon County, South Carolina",1400000US45027960801,3994,42.4,1031,2843,0,0,0,77,1931,1479,926,553,1512,3,12,47,356,505,589,74600,0,3905,843,12999,0,24172,3269,667,0,2320,2259,2004,201,45,027,960801
"Census Tract 9608.02, Clarendon County, South Carolina",1400000US45027960802,3195,50.4,1460,1707,0,0,0,10,2115,1137,905,232,890,0,0,0,209,55,626,120200,0,3195,576,17814,7,34083,2064,1110,7,1856,1800,1514,214,45,027,960802
"Census Tract 9701, Colleton County, South Carolina",1400000US45029970100,1979,37.1,818,1161,0,0,0,0,814,637,480,157,567,113,5,0,0,204,245,68600,3,1979,461,15608,1,28036,1468,510,0,1207,1207,959,137,45,029,970100
"Census Tract 9702, Colleton County, South Carolina",1400000US45029970200,1634,39.1,1078,518,0,0,0,33,814,671,534,137,262,0,9,0,47,113,93,77100,0,1634,282,18460,0,40272,1302,275,1,1017,958,868,146,45,029,970200
"Census Tract 9703, Colleton County, South Carolina",1400000US45029970300,5822,38.4,3240,2549,22,0,0,0,2712,2226,1441,785,2112,16,38,0,197,351,1510,88200,16,5773,1232,16243,0,31869,4706,1072,44,3361,3316,3009,390,45,029,970300
"Census Tract 9704.01, Colleton County, South Carolina",1400000US45029970401,3554,37.9,2531,992,18,0,0,13,1904,1431,1022,409,1177,69,0,243,108,171,586,84800,13,3554,877,16189,0,31758,2369,968,52,2165,2020,1723,155,45,029,970401
"Census Tract 9704.02, Colleton County, South Carolina",1400000US45029970402,3564,42.7,2675,814,0,0,0,0,1660,1597,1362,235,421,33,0,21,19,35,313,123600,0,3561,489,22071,8,37052,2463,898,0,2079,1942,1854,340,45,029,970402
"Census Tract 9705, Colleton County, South Carolina",1400000US45029970500,5965,39.4,2379,3586,0,0,0,0,2926,2479,1329,1150,2763,0,9,225,324,241,1964,132400,0,5662,2355,16661,38,22536,4830,1095,0,3463,3463,3015,664,45,029,970500
