NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 7511.03, Anne Arundel County, Maryland",1400000US24003751103,5573,39.3,4963,437,17,22,0,38,2233,2051,1618,433,1108,843,287500,12,5514,474,29787,53,68992,3888,1325,163,3657,3419,3334,564,24,003,751103
"Census Tract 7512, Anne Arundel County, Maryland",1400000US24003751200,4082,42.1,3600,452,0,30,0,0,1562,1497,1259,238,681,510,328300,9,4077,370,37870,96,88813,2945,975,36,2501,2312,2148,688,24,003,751200
"Census Tract 7514, Anne Arundel County, Maryland",1400000US24003751400,4060,46.2,3043,595,10,295,0,18,1579,1464,1256,208,282,198,378700,9,4001,78,46363,177,103269,1973,1592,242,2505,2241,2197,884,24,003,751400
"Census Tract 7515, Anne Arundel County, Maryland",1400000US24003751500,6711,34.8,3489,2086,0,152,0,862,2635,2407,1418,989,2106,1935,296500,0,6559,321,27503,84,68131,2600,2653,116,4389,3432,3790,823,24,003,751500
"Census Tract 7516, Anne Arundel County, Maryland",1400000US24003751600,5300,61.7,4490,379,0,358,0,14,2587,2418,2263,155,273,176,391100,71,5192,257,50179,264,77500,1815,2920,85,2179,1983,2069,915,24,003,751600
"Census Tract 7517, Anne Arundel County, Maryland",1400000US24003751700,2701,47.0,2464,148,0,57,0,0,921,921,892,29,67,0,685200,84,2627,7,64069,355,169659,1148,1412,35,1734,1606,1561,899,24,003,751700
"Census Tract 9800, Anne Arundel County, Maryland",1400000US24003980000,5,46.5,3,2,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,1960,0,-666666666,2,3,0,2,2,2,0,24,003,980000
"Census Tract 9900, Anne Arundel County, Maryland",1400000US24003990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,003,990000
"Census Tract 4001, Baltimore County, Maryland",1400000US24005400100,4389,76.0,3330,496,39,478,0,26,2536,2395,977,1418,2071,1117,222800,0,4016,329,31041,6,43156,2405,1317,52,1571,1141,1281,586,24,005,400100
"Census Tract 4002, Baltimore County, Maryland",1400000US24005400200,2552,33.5,2231,250,0,59,0,0,1150,1076,609,467,850,713,246700,28,2552,48,32937,20,68066,1834,527,91,1670,1549,1417,656,24,005,400200
"Census Tract 4004, Baltimore County, Maryland",1400000US24005400400,5302,45.3,4966,167,0,86,0,32,2217,2175,1891,284,414,341,391500,17,5209,310,52600,375,100729,3562,1528,46,3311,3143,3015,1731,24,005,400400
"Census Tract 4005, Baltimore County, Maryland",1400000US24005400500,2357,43.8,2283,7,0,40,0,8,862,822,797,25,25,12,447600,0,2357,84,47112,114,117386,1677,531,30,1404,1303,1235,809,24,005,400500
"Census Tract 4006, Baltimore County, Maryland",1400000US24005400600,3008,37.5,2260,569,29,37,0,54,1303,1249,838,411,837,415,248400,0,2912,230,33362,50,68861,2054,801,61,2032,1972,1843,826,24,005,400600
"Census Tract 4007.01, Baltimore County, Maryland",1400000US24005400701,2874,33.2,1872,573,0,393,0,0,1434,1291,670,621,1070,707,254300,0,2818,65,36073,49,65264,1610,666,65,2081,1505,1893,910,24,005,400701
"Census Tract 4007.02, Baltimore County, Maryland",1400000US24005400702,1721,38.9,1187,430,8,76,0,12,722,652,528,124,259,123,223600,0,1591,21,35090,30,79286,1155,423,0,1075,1017,947,368,24,005,400702
"Census Tract 4008, Baltimore County, Maryland",1400000US24005400800,2731,46.1,1638,969,0,0,11,36,1175,1151,846,305,699,477,243900,12,2730,372,32343,21,60398,1937,549,17,1786,1444,1499,421,24,005,400800
"Census Tract 4009, Baltimore County, Maryland",1400000US24005400900,2180,38.5,1341,747,0,0,0,80,788,788,498,290,804,603,356800,0,2180,337,30387,44,50122,1339,444,66,1301,1026,1129,412,24,005,400900
"Census Tract 4010, Baltimore County, Maryland",1400000US24005401000,2715,41.9,1967,713,0,22,0,6,852,852,471,381,794,713,374600,0,2295,43,30250,78,75577,1934,695,33,1439,1439,1239,542,24,005,401000
"Census Tract 4011.01, Baltimore County, Maryland",1400000US24005401101,6521,36.5,1487,4534,0,390,0,10,2528,2299,1541,758,2463,2039,225700,0,6446,417,24248,11,58623,4514,1331,195,3887,3501,3507,791,24,005,401101
"Census Tract 4011.02, Baltimore County, Maryland",1400000US24005401102,1187,33.4,181,872,0,92,0,11,497,497,138,359,779,689,195700,0,1186,74,22299,10,41135,711,364,0,819,752,707,186,24,005,401102
"Census Tract 4012, Baltimore County, Maryland",1400000US24005401200,3625,33.2,752,2685,19,0,0,114,1275,1234,883,351,1095,537,225900,0,3619,370,25728,25,64688,2671,623,8,2338,1998,2092,511,24,005,401200
"Census Tract 4013.01, Baltimore County, Maryland",1400000US24005401301,3665,38.7,893,2656,0,50,0,0,1542,1415,1187,228,733,364,199000,0,3665,270,28020,27,65350,2656,746,11,2351,2218,1972,423,24,005,401301
"Census Tract 4013.02, Baltimore County, Maryland",1400000US24005401302,2527,34.3,427,1924,0,64,0,64,1362,1289,622,667,925,636,202900,0,2478,216,28321,19,44149,1790,469,0,1688,1487,1347,522,24,005,401302
"Census Tract 4014, Baltimore County, Maryland",1400000US24005401400,1749,42.6,1608,65,0,26,0,0,607,591,585,6,18,18,379800,0,1749,19,42407,89,110170,1189,384,20,953,886,808,515,24,005,401400
"Census Tract 4015.03, Baltimore County, Maryland",1400000US24005401503,6224,43.7,5478,236,10,55,0,291,2685,2632,2208,424,953,741,345200,0,6224,155,42073,226,77232,3976,1917,55,3842,3561,3454,1895,24,005,401503
"Census Tract 4015.04, Baltimore County, Maryland",1400000US24005401504,6037,41.2,2736,2552,0,478,0,174,2262,2135,1708,427,1282,688,314600,16,6031,123,37151,139,83281,3832,1641,67,3868,3398,3369,1558,24,005,401504
"Census Tract 4015.05, Baltimore County, Maryland",1400000US24005401505,3730,45.0,1603,1521,5,466,0,3,1504,1443,1009,434,806,599,268400,0,3695,203,28026,29,69240,1848,1154,120,2145,1592,1877,744,24,005,401505
"Census Tract 4015.06, Baltimore County, Maryland",1400000US24005401506,5551,28.8,781,3844,36,443,0,10,1947,1879,1353,526,1517,1348,236600,0,5551,308,27992,13,77120,3291,1164,110,3673,3064,3112,1247,24,005,401506
"Census Tract 4015.07, Baltimore County, Maryland",1400000US24005401507,5413,33.9,656,2990,37,1174,0,437,2394,2216,703,1513,3732,3168,222900,18,5382,1052,23973,0,52526,2667,1134,0,3581,2381,3125,1116,24,005,401507
"Census Tract 4022.01, Baltimore County, Maryland",1400000US24005402201,3463,42.0,1733,1696,11,11,0,0,1183,1100,1011,89,282,269,383700,29,3268,456,37943,99,104474,2327,932,21,2401,2230,1668,761,24,005,402201
"Census Tract 4022.02, Baltimore County, Maryland",1400000US24005402202,1575,41.1,958,471,0,52,0,0,626,587,558,29,49,16,424100,29,1566,78,42362,40,112375,1047,392,8,1074,958,922,399,24,005,402202
"Census Tract 4023.02, Baltimore County, Maryland",1400000US24005402302,4846,40.4,336,4219,0,139,0,39,1874,1738,1123,615,1451,1008,274000,0,4830,211,29164,42,70833,3034,1121,41,3097,2841,2548,649,24,005,402302
"Census Tract 4023.03, Baltimore County, Maryland",1400000US24005402303,6676,38.1,631,5792,0,66,0,98,2678,2544,1696,848,2134,1121,230300,0,6573,319,26955,46,56695,4324,1679,47,4222,3744,3794,1163,24,005,402303
"Census Tract 4023.04, Baltimore County, Maryland",1400000US24005402304,3354,47.7,258,3023,3,70,0,0,1461,1407,1141,266,708,420,214800,0,3342,402,28925,13,57011,2022,894,29,2077,1826,1764,322,24,005,402304
"Census Tract 4023.05, Baltimore County, Maryland",1400000US24005402305,2298,33.0,483,1642,0,163,0,10,887,887,334,553,1306,632,253100,0,2279,285,19992,12,41165,1295,455,38,1462,1084,1269,302,24,005,402305
"Census Tract 4023.06, Baltimore County, Maryland",1400000US24005402306,3639,36.1,268,3140,22,133,0,2,1591,1421,500,921,2358,1391,228000,0,3637,606,22994,9,49934,2614,692,0,2305,2044,2014,353,24,005,402306
"Census Tract 4023.07, Baltimore County, Maryland",1400000US24005402307,5859,37.5,633,4855,11,157,0,183,2679,2588,857,1731,3553,2941,225900,0,5764,465,27989,14,51714,3194,1637,64,3828,3284,3518,995,24,005,402307
"Census Tract 4024.03, Baltimore County, Maryland",1400000US24005402403,2628,35.5,305,2291,14,0,0,0,835,805,746,59,154,62,174700,0,2628,477,19532,11,53672,1725,719,14,1433,1196,1285,238,24,005,402403
"Census Tract 4024.04, Baltimore County, Maryland",1400000US24005402404,5737,29.0,346,5261,0,67,0,0,2391,2213,955,1258,3069,2447,217300,0,5723,974,23031,0,47083,3510,1330,0,3840,3612,3142,627,24,005,402404
"Census Tract 4024.05, Baltimore County, Maryland",1400000US24005402405,3207,41.6,653,2436,0,52,0,0,1520,1350,810,540,957,701,222500,4,3183,208,29150,45,51447,2128,816,25,2024,1792,1819,544,24,005,402405
"Census Tract 4024.06, Baltimore County, Maryland",1400000US24005402406,6011,29.2,281,4971,18,393,0,253,2917,2416,597,1819,4688,3469,193900,0,5993,842,22671,13,52780,3020,1989,34,3919,3164,3177,817,24,005,402406
"Census Tract 4024.07, Baltimore County, Maryland",1400000US24005402407,1818,34.9,772,965,0,28,0,0,661,632,399,233,646,637,237900,21,1779,105,28848,0,70968,1184,477,6,1188,1175,988,270,24,005,402407
"Census Tract 4025.03, Baltimore County, Maryland",1400000US24005402503,4469,35.5,884,3318,0,52,0,87,1961,1829,414,1415,2988,2137,288500,0,4173,733,24668,29,40592,3081,969,12,2718,2458,2177,509,24,005,402503
"Census Tract 4025.04, Baltimore County, Maryland",1400000US24005402504,4409,38.0,476,3631,0,11,0,42,1619,1525,1422,103,210,175,294800,0,4401,89,36711,156,91479,2812,1104,52,2842,2713,2533,1260,24,005,402504
"Census Tract 4025.05, Baltimore County, Maryland",1400000US24005402505,2965,36.5,370,2513,0,0,0,28,1374,1286,636,650,1343,826,275700,0,2950,221,29773,14,56968,1783,781,16,1798,1542,1661,521,24,005,402505
"Census Tract 4025.06, Baltimore County, Maryland",1400000US24005402506,4035,44.0,723,3058,25,143,0,10,1563,1457,1236,221,595,433,244600,0,4035,267,34079,65,75402,2644,1051,59,2592,2421,2311,669,24,005,402506
"Census Tract 4025.09, Baltimore County, Maryland",1400000US24005402509,8303,34.1,2059,5315,0,706,0,52,4026,3855,1733,2122,3851,3328,303200,0,8303,228,41808,97,81547,3860,3096,102,5797,4760,5045,2812,24,005,402509
"Census Tract 4026.02, Baltimore County, Maryland",1400000US24005402602,1918,44.1,264,1353,0,143,0,95,746,722,603,119,331,95,236100,0,1908,184,28086,11,69154,892,550,28,1272,951,1146,271,24,005,402602
"Census Tract 4026.03, Baltimore County, Maryland",1400000US24005402603,6389,43.2,1135,5010,62,120,0,0,2483,2301,2016,285,865,514,275800,0,6337,188,37287,65,91161,4304,1713,48,4068,3846,3516,1737,24,005,402603
"Census Tract 4026.04, Baltimore County, Maryland",1400000US24005402604,5919,42.3,884,4865,0,42,13,37,2276,2080,1890,190,563,233,264200,56,5897,493,35078,168,79211,3761,1690,0,3529,3153,3052,1400,24,005,402604
"Census Tract 4031, Baltimore County, Maryland",1400000US24005403100,2573,47.8,665,1737,11,37,0,116,994,924,822,102,165,105,247100,0,2414,69,27078,0,60385,1755,588,88,1467,1280,1382,360,24,005,403100
"Census Tract 4032.01, Baltimore County, Maryland",1400000US24005403201,2715,44.3,250,2273,32,160,0,0,1198,1035,992,43,165,150,213300,11,2715,277,28139,11,64680,1777,502,42,1955,1606,1555,485,24,005,403201
"Census Tract 4032.02, Baltimore County, Maryland",1400000US24005403202,2194,40.0,147,1790,0,0,0,0,825,797,718,79,271,230,237700,0,2194,343,23655,8,59267,1413,552,8,1346,1231,1158,374,24,005,403202
"Census Tract 4033, Baltimore County, Maryland",1400000US24005403300,2263,37.8,976,1064,5,196,0,13,1086,1023,734,289,666,526,210300,0,2263,65,32410,16,64219,1154,655,22,1413,1075,1328,694,24,005,403300
"Census Tract 4034.01, Baltimore County, Maryland",1400000US24005403401,3192,54.6,1701,1309,19,125,0,0,1835,1706,793,913,1307,881,230700,0,3071,257,33485,20,54773,1839,922,37,1590,1346,1443,710,24,005,403401
"Census Tract 4034.02, Baltimore County, Maryland",1400000US24005403402,4652,50.0,2477,1549,46,100,0,388,2384,2235,943,1292,2644,1330,208800,0,4548,762,23925,55,36076,2219,921,68,2602,1920,2159,477,24,005,403402
"Census Tract 4035, Baltimore County, Maryland",1400000US24005403500,4948,37.8,4259,219,0,465,0,5,1776,1657,1233,424,1065,953,354500,6,4948,231,36947,219,81806,2235,1449,190,2604,1879,2242,1650,24,005,403500
"Census Tract 4036.01, Baltimore County, Maryland",1400000US24005403601,4947,42.1,3847,114,0,781,77,34,2067,2045,1511,534,1304,971,309800,7,4947,327,47397,216,83398,2698,1104,31,3082,2115,2473,1763,24,005,403601
"Census Tract 4036.02, Baltimore County, Maryland",1400000US24005403602,5216,34.3,3408,1011,39,557,0,23,2313,2255,1215,1040,2206,1933,271000,0,5216,381,40405,187,76098,2501,1507,13,3468,2519,3212,2262,24,005,403602
"Census Tract 4037.01, Baltimore County, Maryland",1400000US24005403701,6583,49.7,4941,1318,31,183,48,0,3343,3108,2254,854,1438,1127,370400,292,6567,307,66576,483,77255,3693,2107,41,3850,3178,3448,2323,24,005,403701
"Census Tract 4037.02, Baltimore County, Maryland",1400000US24005403702,4378,36.7,3174,835,0,342,0,27,2150,1941,1138,803,1593,1244,256800,5,4034,149,37244,34,72113,2000,1602,25,3162,2507,2602,1637,24,005,403702
"Census Tract 4038.01, Baltimore County, Maryland",1400000US24005403801,1820,44.1,1694,28,0,75,0,6,669,640,617,23,49,34,611400,108,1820,39,65201,277,179583,1003,565,0,1157,945,980,785,24,005,403801
"Census Tract 4038.02, Baltimore County, Maryland",1400000US24005403802,2786,51.5,2551,170,0,65,0,0,1170,1088,1064,24,49,23,629200,205,2786,111,100732,501,186429,1842,708,34,1482,1406,1425,1134,24,005,403802
"Census Tract 4038.03, Baltimore County, Maryland",1400000US24005403803,3085,60.1,2793,105,0,140,0,10,1515,1481,1398,83,159,75,373500,105,3085,60,72583,303,113750,1765,750,12,1511,1164,1381,1022,24,005,403803
"Census Tract 4041.01, Baltimore County, Maryland",1400000US24005404101,4750,32.9,2645,1715,11,257,0,57,2029,1938,1494,444,755,672,279300,0,4737,66,48490,202,100556,2367,1638,37,3367,2922,2863,2088,24,005,404101
"Census Tract 4041.02, Baltimore County, Maryland",1400000US24005404102,5785,32.0,3236,1918,40,325,0,171,2273,2124,1495,629,1534,1308,242500,0,5706,768,28769,45,65590,3079,1736,119,3703,2764,2993,1151,24,005,404102
"Census Tract 4042.01, Baltimore County, Maryland",1400000US24005404201,5694,34.3,2778,1848,6,694,0,281,2380,2228,1073,1155,2671,1643,282400,0,5694,626,30854,113,54691,2403,1551,170,3883,2566,3349,1579,24,005,404201
"Census Tract 4042.02, Baltimore County, Maryland",1400000US24005404202,7045,28.9,2612,3812,11,487,0,24,2816,2657,541,2116,4646,3506,288000,0,6452,871,24781,100,47917,3815,1672,214,5080,3711,3793,1226,24,005,404202
"Census Tract 4044.02, Baltimore County, Maryland",1400000US24005404402,6413,42.2,5045,899,0,363,0,0,2298,2189,2032,157,371,189,410800,35,6413,89,51133,423,115568,3790,1685,95,4182,3573,3755,2349,24,005,404402
"Census Tract 4044.03, Baltimore County, Maryland",1400000US24005404403,4974,32.6,2680,1558,0,171,0,434,2051,2024,626,1398,3030,2592,296200,0,4748,1149,24712,50,44338,2593,991,81,3027,2032,2480,862,24,005,404403
"Census Tract 4044.04, Baltimore County, Maryland",1400000US24005404404,5007,39.2,3630,895,14,371,0,0,2063,1920,1272,648,1203,1065,288800,0,5007,475,28769,31,65208,2483,1679,139,3152,2598,2642,1430,24,005,404404
"Census Tract 4045.01, Baltimore County, Maryland",1400000US24005404501,7415,37.1,4826,1532,0,669,18,245,2613,2487,1746,741,2226,1098,257500,0,7415,675,25594,36,63941,3795,1743,39,4667,3153,4069,1378,24,005,404501
"Census Tract 4045.02, Baltimore County, Maryland",1400000US24005404502,3779,32.6,2250,1213,0,43,0,31,1555,1529,1126,403,1199,729,171300,0,3766,561,25288,9,52839,2551,518,69,2427,1893,2004,610,24,005,404502
"Census Tract 4046, Baltimore County, Maryland",1400000US24005404600,2503,44.6,2306,112,0,80,0,5,1042,995,773,222,478,321,470900,51,2503,179,42798,84,85721,1646,606,0,1593,1418,1444,650,24,005,404600
"Census Tract 4048, Baltimore County, Maryland",1400000US24005404800,1948,44.7,1698,154,0,2,0,11,697,675,663,12,12,7,474400,48,1938,11,52426,123,119205,1250,585,37,1226,1150,1065,495,24,005,404800
"Census Tract 4049, Baltimore County, Maryland",1400000US24005404900,5023,46.8,4559,203,0,219,0,42,1903,1891,1387,504,681,618,643400,194,5013,376,63799,607,119526,3046,1145,46,2841,2369,2640,2092,24,005,404900
"Census Tract 4050, Baltimore County, Maryland",1400000US24005405000,4373,46.8,4250,14,8,68,14,7,1751,1656,1467,189,408,101,444500,95,4372,298,47042,311,91735,3174,989,18,2705,2532,2370,1194,24,005,405000
"Census Tract 4060, Baltimore County, Maryland",1400000US24005406000,5420,45.3,5214,61,7,19,14,38,2038,1902,1797,105,208,115,448300,59,5420,106,41405,204,103030,3679,1621,16,3299,3210,2986,1324,24,005,406000
"Census Tract 4070.01, Baltimore County, Maryland",1400000US24005407001,3283,45.8,3177,95,0,11,0,0,1244,1227,1099,128,246,145,469300,0,3283,148,40894,192,87850,2627,560,0,1926,1876,1688,744,24,005,407001
"Census Tract 4070.02, Baltimore County, Maryland",1400000US24005407002,6148,43.5,5906,81,41,76,0,0,2053,1998,1664,334,984,441,393100,41,6119,226,34053,247,88118,4337,1721,0,3939,3778,3256,1379,24,005,407002
"Census Tract 4081, Baltimore County, Maryland",1400000US24005408100,6534,39.5,5442,475,36,484,0,20,2807,2704,1877,827,1408,912,381100,135,6372,173,48652,410,95878,3566,2278,69,3799,3485,3474,2486,24,005,408100
"Census Tract 4082, Baltimore County, Maryland",1400000US24005408200,2110,44.7,1955,90,0,0,0,13,760,741,685,56,208,109,734500,232,2110,67,70402,233,140375,1245,697,14,1171,1100,1013,615,24,005,408200
"Census Tract 4083.02, Baltimore County, Maryland",1400000US24005408302,2908,49.2,2636,37,0,205,8,0,1259,1203,1092,111,219,193,485400,124,2908,96,87776,342,117917,1909,825,5,1477,1340,1271,897,24,005,408302
"Census Tract 4083.03, Baltimore County, Maryland",1400000US24005408303,3624,42.0,3179,120,0,238,0,0,1200,1177,1115,62,95,95,728600,290,3624,33,83195,509,154712,2307,1044,12,2335,2026,2124,1646,24,005,408303
"Census Tract 4083.04, Baltimore County, Maryland",1400000US24005408304,4629,56.7,4266,39,0,228,0,0,2428,2266,2003,263,346,224,381900,214,4611,143,58467,410,74741,2618,1591,9,2319,2104,2158,1441,24,005,408304
"Census Tract 4084, Baltimore County, Maryland",1400000US24005408400,742,47.1,584,100,0,40,0,0,459,388,250,138,276,258,262100,0,658,81,48061,34,85160,361,240,8,532,418,506,235,24,005,408400
"Census Tract 4085.02, Baltimore County, Maryland",1400000US24005408502,5662,51.4,4776,322,0,345,0,188,2473,2473,1769,704,856,572,437700,27,5546,211,55616,355,89681,3380,1513,69,2899,2473,2504,1771,24,005,408502
"Census Tract 4085.03, Baltimore County, Maryland",1400000US24005408503,3267,33.2,2108,375,11,564,0,153,1458,1366,586,780,1941,1414,270600,0,3267,207,27947,11,52564,1387,685,126,2258,1429,1757,876,24,005,408503
"Census Tract 4085.05, Baltimore County, Maryland",1400000US24005408505,3856,44.2,3153,164,21,438,0,8,1644,1603,1174,429,777,484,355300,0,3856,191,39950,103,86849,2353,977,32,2289,1944,2012,1149,24,005,408505
"Census Tract 4085.06, Baltimore County, Maryland",1400000US24005408506,4447,33.7,2492,1222,36,444,0,139,2480,2413,192,2221,3983,3175,331300,0,4437,614,30532,20,45847,1815,2040,24,3436,2913,2469,671,24,005,408506
"Census Tract 4085.07, Baltimore County, Maryland",1400000US24005408507,5590,31.2,3063,890,54,1159,0,244,3000,2679,182,2497,5177,4133,267000,0,5590,635,29091,0,52240,1989,1900,36,4267,2915,3477,1393,24,005,408507
"Census Tract 4086.01, Baltimore County, Maryland",1400000US24005408601,3570,47.8,3147,0,0,311,0,64,1558,1460,1424,36,102,87,338000,0,3554,83,38480,56,78148,2122,867,67,1993,1690,1784,970,24,005,408601
"Census Tract 4086.02, Baltimore County, Maryland",1400000US24005408602,2197,45.3,2053,0,0,85,0,0,840,840,771,69,190,104,348100,9,2197,120,38868,69,92000,1409,653,30,1266,1176,1083,582,24,005,408602
"Census Tract 4087.02, Baltimore County, Maryland",1400000US24005408702,2486,48.0,2324,36,0,65,0,0,1081,1046,785,261,328,113,399800,43,2486,11,48993,97,90833,1571,714,57,1301,1227,1188,893,24,005,408702
