NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 74.64, Douglas County, Nebraska",1400000US31055007464,2928,45.3,2560,234,12,39,0,19,1154,1109,923,186,553,29,161900,923,0,0,0,2030,371,2835,276,35707,1109,57,75234,2928,1740,1023,14,1424,1246,31,055,007464
"Census Tract 74.65, Douglas County, Nebraska",1400000US31055007465,4373,34.0,3617,89,20,465,0,0,2019,1896,1014,882,1862,470,141300,1014,0,0,0,3006,691,4363,159,30360,1896,17,60093,4373,2608,1344,7,3001,2501,31,055,007465
"Census Tract 74.66, Douglas County, Nebraska",1400000US31055007466,5077,34.8,4587,162,17,93,17,117,2720,2520,991,1529,2498,380,189500,991,0,0,0,3652,1006,5077,589,37288,2520,111,51099,5077,2742,1862,53,3647,3271,31,055,007466
"Census Tract 74.67, Douglas County, Nebraska",1400000US31055007467,4932,36.8,4562,211,0,0,0,81,2310,2171,915,1256,2286,205,158500,915,0,0,0,3486,830,4932,548,28810,2171,53,48317,4932,3094,1626,35,3169,2928,31,055,007467
"Census Tract 74.68, Douglas County, Nebraska",1400000US31055007468,3168,39.2,2946,25,0,14,0,152,1408,1382,889,493,933,134,137300,889,0,0,0,2277,619,3168,186,29598,1382,57,55395,3168,2168,636,18,2104,1778,31,055,007468
"Census Tract 74.69, Douglas County, Nebraska",1400000US31055007469,4231,34.0,3530,84,0,252,0,157,1524,1484,1264,220,592,246,206900,1264,0,0,0,2748,1095,4231,90,39190,1484,61,104314,4231,2537,1378,25,2639,2279,31,055,007469
"Census Tract 74.70, Douglas County, Nebraska",1400000US31055007470,6344,30.1,5058,504,0,489,0,113,2511,2443,1465,978,2302,568,169800,1465,0,0,0,4136,1496,6335,537,32970,2443,85,76263,6344,3613,2076,159,4573,4023,31,055,007470
"Census Tract 74.71, Douglas County, Nebraska",1400000US31055007471,3772,33.4,2966,264,66,334,0,15,1413,1320,1031,289,700,95,247400,1031,0,0,0,2307,899,3764,207,49098,1320,287,96500,3772,2157,1231,43,2133,1880,31,055,007471
"Census Tract 74.72, Douglas County, Nebraska",1400000US31055007472,4569,36.1,4258,82,0,125,7,45,1668,1597,1530,67,198,15,189200,1530,0,0,0,3027,1037,4569,115,34991,1597,58,89583,4569,3152,1220,8,2863,2665,31,055,007472
"Census Tract 75.04, Douglas County, Nebraska",1400000US31055007504,2961,48.0,2734,100,50,0,0,0,1603,1407,920,487,912,202,171200,920,0,0,7,2280,295,2905,489,37922,1407,142,55117,2961,2085,809,11,1935,1855,31,055,007504
"Census Tract 75.05, Douglas County, Nebraska",1400000US31055007505,2982,39.6,2955,0,0,5,5,0,1168,1102,960,142,300,82,215200,960,10,0,0,1947,530,2967,86,34646,1102,83,79737,2982,2355,580,7,1690,1657,31,055,007505
"Census Tract 75.06, Douglas County, Nebraska",1400000US31055007506,2671,30.4,2548,4,0,31,0,67,994,930,797,133,386,57,191600,797,0,0,0,1729,644,2645,107,37703,930,83,92500,2671,1841,744,24,1649,1559,31,055,007506
"Census Tract 75.08, Douglas County, Nebraska",1400000US31055007508,2862,46.8,2804,2,11,18,3,12,1279,1177,956,221,615,57,210100,956,60,21,9,1995,373,2860,152,68673,1177,248,84013,2862,1940,884,3,1699,1664,31,055,007508
"Census Tract 75.09, Douglas County, Nebraska",1400000US31055007509,4534,39.6,4449,0,0,0,0,4,1532,1520,1342,178,577,386,344200,1342,10,0,0,2846,1078,4534,34,51534,1520,257,108594,4534,3327,1131,72,2535,2441,31,055,007509
"Census Tract 75.11, Douglas County, Nebraska",1400000US31055007511,6438,30.4,5524,362,13,362,20,51,2312,2132,1680,452,893,251,258600,1680,16,0,7,3758,1639,6401,135,38069,2132,236,97321,6438,3925,2084,64,3651,3331,31,055,007511
"Census Tract 75.12, Douglas County, Nebraska",1400000US31055007512,7128,36.2,6624,16,91,217,0,19,2866,2830,1916,914,1872,156,256000,1916,14,0,0,4817,1631,7010,306,40756,2830,263,81389,7128,4342,2464,97,4569,4269,31,055,007512
"Census Tract 75.13, Douglas County, Nebraska",1400000US31055007513,6106,35.6,5629,48,0,248,0,0,2191,2141,1591,550,895,235,342000,1591,0,0,12,3801,1621,6000,81,52437,2141,442,129345,6106,3743,2079,66,3518,3320,31,055,007513
"Census Tract 75.14, Douglas County, Nebraska",1400000US31055007514,4133,38.2,3853,25,0,166,0,7,1292,1283,1217,66,197,109,392100,1217,32,0,12,2541,1044,4133,65,60928,1283,446,159583,4133,2171,1765,42,2301,2136,31,055,007514
"Census Tract 75.15, Douglas County, Nebraska",1400000US31055007515,4543,31.9,4013,125,16,211,0,33,1609,1469,1193,276,633,60,302400,1193,0,0,0,2721,1198,4543,0,42369,1469,227,110304,4543,2567,1689,49,2670,2468,31,055,007515
"Census Tract 75.16, Douglas County, Nebraska",1400000US31055007516,3897,31.5,3632,52,0,38,0,11,1278,1269,1126,143,595,88,198100,1126,0,41,0,2353,973,3897,68,37042,1269,68,108438,3897,2393,1401,54,2282,2207,31,055,007516
"Census Tract 75.17, Douglas County, Nebraska",1400000US31055007517,5571,30.1,5152,114,0,136,0,59,2055,1964,1769,195,571,7,154900,1769,0,8,0,3474,1412,5571,261,33736,1964,74,90163,5571,3627,1637,18,3495,3243,31,055,007517
"Census Tract 9623, Dundy County, Nebraska",1400000US31057962300,1823,48.3,1792,3,1,0,0,7,1102,815,565,250,566,95,70700,565,11,0,5,1326,176,1782,151,28161,815,30,44583,1823,1027,723,25,1024,967,31,057,962300
"Census Tract 916, Fillmore County, Nebraska",1400000US31059091600,2309,46.4,2279,0,8,3,0,19,1230,1002,785,217,446,52,68000,785,9,0,6,1673,217,2240,234,27838,1002,26,51200,2309,1904,344,3,1334,1264,31,059,091600
"Census Tract 917, Fillmore County, Nebraska",1400000US31059091700,3367,48.7,3209,49,20,8,0,24,1688,1458,1039,419,802,57,79600,1039,28,0,0,2424,355,3199,317,30406,1458,53,52727,3367,2711,629,8,1835,1807,31,059,091700
"Census Tract 9646, Franklin County, Nebraska",1400000US31061964600,1366,51.8,1337,5,4,0,0,0,716,605,517,88,182,0,66600,517,6,0,0,1024,167,1328,146,29968,605,23,52644,1366,1015,323,4,782,764,31,061,964600
"Census Tract 9647, Franklin County, Nebraska",1400000US31061964700,1710,48.9,1688,2,0,4,0,0,1004,784,643,141,313,29,52500,643,2,0,0,1252,160,1669,246,27099,784,33,43548,1710,1195,497,9,904,891,31,061,964700
"Census Tract 9611, Frontier County, Nebraska",1400000US31063961100,2599,44.9,2545,1,12,2,0,0,1541,1097,833,264,650,84,95000,833,0,0,0,1745,198,2449,269,26798,1097,31,51192,2599,2009,559,3,1480,1456,31,063,961100
"Census Tract 9639, Furnas County, Nebraska",1400000US31065963900,4850,46.2,4701,9,27,7,0,43,2710,2227,1534,693,1241,144,62500,1534,0,2,3,3420,461,4731,739,23307,2227,23,40445,4850,3288,1507,5,2601,2524,31,065,963900
"Census Tract 9646, Gage County, Nebraska",1400000US31067964600,2652,41.7,2621,0,0,0,0,0,1102,981,862,119,295,10,172300,862,0,0,0,1857,360,2590,112,31071,981,43,70694,2652,2300,328,16,1532,1516,31,067,964600
"Census Tract 9647, Gage County, Nebraska",1400000US31067964700,3704,43.2,3624,4,15,0,6,40,1532,1405,1198,207,651,66,142600,1198,6,0,15,2488,420,3670,255,29387,1405,32,66302,3704,2878,753,39,2128,2040,31,067,964700
"Census Tract 9648, Gage County, Nebraska",1400000US31067964800,3722,42.9,3596,27,0,27,0,8,1778,1517,974,543,1368,6,133600,974,0,0,0,2528,281,3645,371,28688,1517,37,54987,3722,2939,680,25,2138,2050,31,067,964800
"Census Tract 9649, Gage County, Nebraska",1400000US31067964900,3933,46.2,3886,20,12,0,0,15,1831,1739,1083,656,1247,109,106400,1083,0,0,0,2790,385,3890,455,24854,1739,28,40120,3933,3194,685,25,2287,2257,31,067,964900
"Census Tract 9650, Gage County, Nebraska",1400000US31067965000,3131,48.0,2953,11,39,92,14,20,1701,1549,1041,508,768,65,92000,1041,0,0,0,2437,520,3114,332,24441,1549,14,37645,3131,2524,512,6,1742,1661,31,067,965000
"Census Tract 9651, Gage County, Nebraska",1400000US31067965100,1945,42.8,1787,50,0,0,0,53,1073,861,378,483,978,102,67700,378,7,0,0,1303,175,1851,291,20106,861,0,34583,1945,1288,625,22,1082,1049,31,067,965100
"Census Tract 9652, Gage County, Nebraska",1400000US31067965200,2691,48.8,2566,6,11,0,0,0,1403,1199,897,302,689,75,55700,897,0,0,0,2019,179,2640,419,23178,1199,7,40898,2691,2051,626,9,1530,1513,31,067,965200
"Census Tract 9521, Garden County, Nebraska",1400000US31069952100,1930,50.2,1876,3,5,25,0,1,1346,867,688,179,408,94,83100,688,0,0,0,1492,246,1878,218,30900,867,31,49805,1930,1056,805,0,1093,1043,31,069,952100
"Census Tract 9732, Garfield County, Nebraska",1400000US31071973200,1968,51.0,1939,3,0,0,0,4,1211,920,697,223,386,45,92400,697,0,0,0,1411,176,1922,140,24379,920,7,45227,1968,1606,358,0,1035,1027,31,071,973200
"Census Tract 9676, Gosper County, Nebraska",1400000US31073967600,1977,46.9,1948,0,10,8,0,4,1251,811,565,246,652,76,113000,565,7,0,0,1392,222,1937,112,29393,811,12,60711,1977,1561,393,4,1154,1135,31,073,967600
"Census Tract 9563, Grant County, Nebraska",1400000US31075956300,647,50.9,647,0,0,0,0,0,385,272,211,61,186,1,52500,211,0,0,0,460,77,621,103,21925,272,3,45625,647,490,146,7,341,341,31,075,956300
"Census Tract 9709, Greeley County, Nebraska",1400000US31077970900,2447,45.8,2393,13,0,9,0,13,1300,1025,824,201,543,51,65600,824,4,0,6,1705,197,2415,211,25054,1025,21,48220,2447,2100,306,17,1276,1251,31,077,970900
"Census Tract 1, Hall County, Nebraska",1400000US31079000100,2769,37.7,2638,23,23,2,0,33,1039,943,722,221,638,79,162400,722,9,0,0,1751,215,2719,143,31793,943,43,62898,2769,2229,526,0,1610,1577,31,079,000100
"Census Tract 2, Hall County, Nebraska",1400000US31079000200,5201,29.8,4399,57,78,26,0,518,1713,1684,992,692,2125,248,89100,992,0,0,0,2875,189,5192,841,18331,1684,47,43958,5201,2617,972,169,3193,1573,31,079,000200
"Census Tract 3, Hall County, Nebraska",1400000US31079000300,6019,31.7,5616,127,0,66,0,199,2382,2100,1366,734,2362,219,84800,1366,0,0,0,3766,85,6001,1422,17974,2100,0,41029,6019,3488,830,3,3907,2347,31,079,000300
"Census Tract 4, Hall County, Nebraska",1400000US31079000400,5576,39.6,5121,30,35,140,0,184,2262,2060,1161,899,2020,576,110500,1161,0,0,0,3842,376,5354,767,22381,2060,21,48342,5576,3636,1311,62,3376,2788,31,079,000400
"Census Tract 5, Hall County, Nebraska",1400000US31079000500,5161,36.6,4943,52,11,118,0,0,2100,1932,1401,531,917,58,179600,1401,0,0,0,3350,866,5106,208,33839,1932,86,72532,5161,3917,1104,25,2833,2727,31,079,000500
"Census Tract 6, Hall County, Nebraska",1400000US31079000600,5319,40.9,5021,133,0,43,0,58,2093,2030,1394,636,1347,266,186800,1394,0,0,0,3568,668,5305,547,32739,2030,105,66202,5319,3852,992,12,3236,2819,31,079,000600
"Census Tract 7, Hall County, Nebraska",1400000US31079000700,4519,40.4,4053,165,48,0,0,211,1951,1808,842,966,2015,321,130400,842,0,0,0,2967,184,4263,753,20107,1808,9,37895,4519,2930,894,9,2496,1933,31,079,000700
"Census Tract 8, Hall County, Nebraska",1400000US31079000800,2986,39.4,2830,64,0,26,0,53,1352,1297,866,431,750,29,137500,866,0,0,0,1983,311,2986,348,27956,1297,19,46319,2986,2274,594,10,1541,1406,31,079,000800
"Census Tract 9, Hall County, Nebraska",1400000US31079000900,5045,28.5,4090,221,0,49,0,592,2005,1829,640,1189,3230,569,97700,640,0,0,0,2870,387,5025,1134,18583,1829,9,42091,5045,3010,849,38,2939,1876,31,079,000900
"Census Tract 10, Hall County, Nebraska",1400000US31079001000,4873,36.0,4157,346,0,76,0,148,1848,1770,1024,746,1669,151,120700,1024,8,0,0,3272,413,4682,1048,21911,1770,13,46842,4873,2853,879,121,3102,2170,31,079,001000
"Census Tract 11, Hall County, Nebraska",1400000US31079001100,4658,32.6,4020,77,31,122,94,267,1634,1597,963,634,2041,260,94400,963,0,0,0,2797,286,4597,861,19768,1597,26,52221,4658,2567,859,36,2904,1773,31,079,001100
"Census Tract 12, Hall County, Nebraska",1400000US31079001200,3844,44.8,3701,23,10,18,0,41,1671,1645,1074,571,1006,160,195700,1074,0,0,0,2628,575,3729,311,34423,1645,84,57886,3844,2847,893,7,1847,1757,31,079,001200
"Census Tract 13, Hall County, Nebraska",1400000US31079001300,3007,39.7,2936,9,16,0,5,22,1232,1110,847,263,655,60,161200,847,0,0,4,1985,393,2962,227,29043,1110,52,64688,3007,2352,592,16,1719,1653,31,079,001300
"Census Tract 14, Hall County, Nebraska",1400000US31079001400,2128,41.9,2007,0,0,16,0,49,845,767,562,205,575,0,132100,562,0,0,0,1457,191,2064,284,24652,767,5,57589,2128,1410,488,7,1210,984,31,079,001400
"Census Tract 9691, Hamilton County, Nebraska",1400000US31081969100,1893,45.3,1793,46,30,6,0,0,907,782,634,148,349,25,133700,634,0,0,8,1284,190,1887,137,35053,782,50,63625,1893,1573,279,13,1184,1148,31,081,969100
"Census Tract 9692, Hamilton County, Nebraska",1400000US31081969200,2535,39.8,2373,2,41,0,0,99,1024,945,792,153,415,90,125800,792,0,0,0,1662,289,2490,239,32644,945,80,59813,2535,2019,444,8,1530,1472,31,081,969200
"Census Tract 9693, Hamilton County, Nebraska",1400000US31081969300,4690,42.5,4590,28,0,30,0,42,2106,1978,1568,410,729,56,116400,1568,0,0,0,3255,614,4562,428,29574,1978,57,58933,4690,3598,999,72,2550,2502,31,081,969300
"Census Tract 9642, Harlan County, Nebraska",1400000US31083964200,3465,49.8,3324,19,13,6,1,32,2393,1590,1209,381,770,25,84400,1209,0,0,0,2507,312,3413,542,25997,1590,26,44630,3465,2527,870,37,1807,1749,31,083,964200
"Census Tract 9615, Hayes County, Nebraska",1400000US31085961500,1013,47.7,1003,0,0,0,0,6,527,441,292,149,402,34,80500,292,5,0,0,758,122,1013,80,27080,441,26,44602,1013,684,283,0,607,571,31,085,961500
"Census Tract 9627, Hitchcock County, Nebraska",1400000US31087962700,2866,48.0,2854,4,5,0,0,0,1727,1288,968,320,628,15,59000,968,0,5,0,2078,197,2794,452,23967,1288,14,41131,2866,2004,849,5,1561,1539,31,087,962700
"Census Tract 9740, Holt County, Nebraska",1400000US31089974000,1650,46.8,1642,0,0,2,0,6,848,689,485,204,408,60,113000,485,3,0,0,1114,121,1611,190,27448,689,24,52250,1650,1272,371,2,950,942,31,089,974000
"Census Tract 9741, Holt County, Nebraska",1400000US31089974100,2469,51.1,2389,0,9,20,1,6,1374,1139,925,214,407,9,72600,925,0,0,0,1819,223,2455,362,27397,1139,28,48188,2469,1920,510,4,1392,1368,31,089,974100
"Census Tract 9742, Holt County, Nebraska",1400000US31089974200,2059,39.6,2025,4,2,13,0,5,942,881,685,196,414,21,89000,685,0,0,0,1366,285,1993,130,25202,881,11,48449,2059,1708,314,0,1107,1080,31,089,974200
"Census Tract 9743, Holt County, Nebraska",1400000US31089974300,4182,42.8,4023,1,79,11,0,40,2053,1860,1277,583,1064,162,110000,1277,9,0,0,2910,463,4101,308,25658,1860,7,51144,4182,3175,862,0,2255,2092,31,089,974300
"Census Tract 9567, Hooker County, Nebraska",1400000US31091956700,669,59.5,653,6,3,0,0,7,427,301,230,71,109,0,77900,230,0,0,0,541,95,641,104,22094,301,0,38616,669,501,159,3,319,310,31,091,956700
"Census Tract 9705, Howard County, Nebraska",1400000US31093970500,1637,46.4,1623,0,0,0,6,1,749,633,582,51,115,0,151500,582,7,22,0,1203,168,1637,113,31756,633,18,61681,1637,1400,231,2,940,931,31,093,970500
"Census Tract 9706, Howard County, Nebraska",1400000US31093970600,4728,42.8,4548,7,2,14,11,77,2258,1968,1442,526,1081,68,103600,1442,0,0,0,3254,547,4702,490,27104,1968,40,49896,4728,3933,704,23,2599,2540,31,093,970600
"Census Tract 9636, Jefferson County, Nebraska",1400000US31095963600,3223,46.5,3065,0,2,0,0,9,1628,1391,1158,233,579,18,100000,1158,58,0,0,2340,359,3199,266,29498,1391,68,52902,3223,2561,636,2,1892,1811,31,095,963600
"Census Tract 9637, Jefferson County, Nebraska",1400000US31095963700,2695,50.4,2672,0,23,0,0,0,1432,1240,960,280,555,77,74700,960,0,0,0,2011,195,2601,317,26715,1240,28,43421,2695,1734,904,33,1387,1370,31,095,963700
"Census Tract 9638, Jefferson County, Nebraska",1400000US31095963800,1436,34.8,1373,0,45,0,0,0,843,672,381,291,546,48,36800,381,0,0,0,925,26,1417,263,18367,672,0,30132,1436,921,512,0,778,775,31,095,963800
"Census Tract 9675, Johnson County, Nebraska",1400000US31097967500,1838,44.7,1823,3,2,6,0,2,977,822,655,167,315,28,80900,655,0,0,0,1313,195,1838,178,26538,822,13,53864,1838,1543,267,1,1006,994,31,097,967500
"Census Tract 9676, Johnson County, Nebraska",1400000US31097967600,3329,40.8,2680,315,68,56,0,151,1185,1058,735,323,630,83,80900,735,0,0,0,2424,242,2199,327,19323,1058,29,44479,3329,2145,935,53,2275,1961,31,097,967600
"Census Tract 9666, Kearney County, Nebraska",1400000US31099966600,3512,43.2,3424,5,7,23,0,4,1609,1515,1102,413,953,81,116200,1102,16,8,2,2481,427,3484,245,35634,1515,80,60446,3512,2757,641,8,2156,2051,31,099,966600
"Census Tract 9667, Kearney County, Nebraska",1400000US31099966700,3036,39.1,3008,5,0,0,0,23,1315,1237,804,433,980,21,121700,804,0,0,0,2032,327,2957,198,26853,1237,38,50372,3036,2371,626,1,1586,1523,31,099,966700
"Census Tract 1, Keith County, Nebraska",1400000US31101000100,1430,40.2,1354,5,1,0,25,11,777,724,365,359,696,141,80900,365,0,0,0,987,114,1412,279,21014,724,0,32600,1430,807,595,11,833,801,31,101,000100
"Census Tract 2, Keith County, Nebraska",1400000US31101000200,3181,43.0,3090,0,22,20,0,13,1583,1568,993,575,975,163,102600,993,16,0,0,2271,402,3111,409,25638,1568,15,41129,3181,1920,1176,15,1793,1672,31,101,000200
"Census Tract 3, Keith County, Nebraska",1400000US31101000300,3492,54.7,3359,37,26,31,14,3,3005,1634,1226,408,876,23,127100,1226,7,0,0,2665,405,3476,335,29994,1634,22,47391,3492,2117,1273,8,1866,1785,31,101,000300
"Census Tract 9754, Keya Paha County, Nebraska",1400000US31103975400,736,52.5,719,1,0,3,0,6,506,338,238,100,207,11,79000,238,5,2,0,549,70,735,77,28086,338,8,43333,736,489,238,1,406,387,31,103,975400
"Census Tract 9545, Kimball County, Nebraska",1400000US31105954500,3713,46.6,3554,1,13,23,0,41,1970,1591,1074,517,1230,164,83000,1074,0,0,0,2672,297,3648,377,23727,1591,29,40344,3713,2060,1515,72,1912,1780,31,105,954500
"Census Tract 9762, Knox County, Nebraska",1400000US31107976200,2985,48.3,2923,10,4,0,0,7,1740,1288,999,289,521,67,71600,999,0,0,8,2117,334,2818,277,26065,1288,24,49167,2985,2365,600,3,1548,1504,31,107,976200
"Census Tract 9763, Knox County, Nebraska",1400000US31107976300,2386,50.1,2320,5,2,5,2,22,1249,1064,829,235,443,46,79600,829,8,0,0,1726,295,2300,222,30639,1064,28,50700,2386,1682,678,21,1193,1181,31,107,976300
"Census Tract 9764, Knox County, Nebraska",1400000US31107976400,3180,42.6,2205,1,811,41,12,54,1851,1296,887,409,999,93,102100,887,4,0,3,2079,244,3166,537,24274,1296,27,43485,3180,1385,1711,6,1695,1538,31,107,976400
"Census Tract 1, Lancaster County, Nebraska",1400000US31109000100,3694,38.1,3237,38,23,0,0,201,1741,1693,893,800,1621,231,95800,893,0,0,0,2621,221,3637,693,22491,1693,0,39191,3694,2723,842,20,2506,2349,31,109,000100
"Census Tract 2.01, Lancaster County, Nebraska",1400000US31109000201,4670,41.3,4345,8,58,103,0,0,2185,2082,1402,680,1546,440,108400,1402,0,0,0,3322,648,4623,567,23288,2082,0,47122,4670,3506,907,88,2695,2528,31,109,000201
"Census Tract 2.02, Lancaster County, Nebraska",1400000US31109000202,4468,25.5,3859,272,47,36,0,36,1851,1693,636,1057,2229,235,99900,636,0,0,0,2337,418,3606,1106,17329,1693,9,37114,4468,3155,1024,73,3341,3025,31,109,000202
"Census Tract 3, Lancaster County, Nebraska",1400000US31109000300,3759,27.0,3027,343,13,41,0,31,1783,1704,527,1177,2593,517,90400,527,0,0,0,2046,160,3731,1079,17743,1704,0,31037,3759,2640,1010,10,2598,2453,31,109,000300
"Census Tract 4, Lancaster County, Nebraska",1400000US31109000400,5448,23.9,3715,1033,54,332,5,97,2086,1939,570,1369,3795,400,89100,570,0,0,0,2578,262,5378,2395,13670,1939,3,29087,5448,3550,1193,40,3940,3252,31,109,000400
"Census Tract 5, Lancaster County, Nebraska",1400000US31109000500,1939,25.1,1611,126,17,36,0,74,781,722,96,626,1403,260,68100,96,0,0,0,975,131,1835,903,14924,722,9,29375,1939,1150,667,0,1579,1354,31,109,000500
"Census Tract 6, Lancaster County, Nebraska",1400000US31109000600,6183,19.5,5169,284,18,588,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,102,25,0,0,4069,0,0,-666666666,6183,3279,2047,49,6151,5209,31,109,000600
"Census Tract 7, Lancaster County, Nebraska",1400000US31109000700,2593,26.2,1195,387,35,784,0,28,1159,1132,227,905,1967,248,68300,227,0,0,0,1463,240,2527,1047,14238,1132,0,26217,2593,1107,439,10,2037,1075,31,109,000700
"Census Tract 8, Lancaster County, Nebraska",1400000US31109000800,3800,27.8,2433,336,26,424,1,176,1494,1373,609,764,2120,200,91300,609,0,0,0,2120,376,3800,1486,17508,1373,9,39097,3800,2101,732,35,2525,1795,31,109,000800
"Census Tract 9, Lancaster County, Nebraska",1400000US31109000900,3683,25.1,2878,183,75,468,0,64,1736,1607,478,1129,2249,219,121800,478,0,0,0,1850,508,3245,780,25334,1607,31,40303,3683,1800,1205,66,2973,2407,31,109,000900
"Census Tract 10.01, Lancaster County, Nebraska",1400000US31109001001,3117,33.1,2749,65,18,34,0,24,1361,1286,788,498,1299,105,115200,788,0,0,0,1936,238,3117,765,21127,1286,9,41857,3117,2512,483,11,2001,1927,31,109,001001
"Census Tract 10.02, Lancaster County, Nebraska",1400000US31109001002,1733,29.0,1461,92,0,141,0,12,1006,932,187,745,1203,176,130600,187,0,0,0,1049,236,1712,454,21620,932,4,32742,1733,1069,519,0,1206,1067,31,109,001002
"Census Tract 10.03, Lancaster County, Nebraska",1400000US31109001003,4012,28.9,3392,160,22,260,0,0,1814,1779,586,1193,2669,329,102100,586,0,0,0,2377,517,4012,736,21188,1779,13,40096,4012,2722,947,54,2705,2412,31,109,001003
"Census Tract 11.01, Lancaster County, Nebraska",1400000US31109001101,4451,43.4,4182,55,8,55,0,52,1882,1813,1457,356,608,209,163000,1457,0,0,0,3118,730,4451,240,34195,1813,54,74496,4451,3398,958,26,2854,2754,31,109,001101
"Census Tract 11.02, Lancaster County, Nebraska",1400000US31109001102,3687,38.7,3598,55,5,0,11,0,1466,1444,1137,307,805,42,133100,1137,0,0,0,2451,483,3658,541,25484,1444,32,54219,3687,2946,641,19,2215,2079,31,109,001102
"Census Tract 12, Lancaster County, Nebraska",1400000US31109001200,6353,32.1,5913,17,0,193,0,17,2677,2493,1810,683,1903,205,132500,1810,15,0,0,4104,857,6330,701,26144,2493,37,61635,6353,4892,1090,13,3860,3523,31,109,001200
"Census Tract 13.01, Lancaster County, Nebraska",1400000US31109001301,3893,53.0,3742,49,34,0,0,13,1925,1870,1079,791,1313,174,164700,1079,0,0,0,2860,828,3861,164,33895,1870,58,50139,3893,2807,1003,10,1926,1874,31,109,001301
"Census Tract 13.02, Lancaster County, Nebraska",1400000US31109001302,2980,49.1,2760,31,3,3,0,55,1319,1253,1129,124,290,43,155900,1129,0,0,0,2156,611,2966,93,38544,1253,55,74345,2980,2203,726,14,1583,1498,31,109,001302
"Census Tract 14, Lancaster County, Nebraska",1400000US31109001400,4911,35.6,4348,127,39,234,64,5,2222,2028,1253,775,1840,304,129000,1253,0,0,0,3610,578,4749,765,23895,2028,47,45184,4911,3399,1158,23,3173,2833,31,109,001400
"Census Tract 15, Lancaster County, Nebraska",1400000US31109001500,4301,34.5,4201,33,0,10,0,4,1984,1905,1142,763,1578,241,125800,1142,0,0,0,2812,722,4092,313,27305,1905,15,50841,4301,3202,925,17,2798,2584,31,109,001500
"Census Tract 16, Lancaster County, Nebraska",1400000US31109001600,5944,33.7,5261,112,132,116,0,0,2557,2502,1636,866,1732,128,124200,1636,9,0,0,3890,1146,5917,712,26807,2502,26,50000,5944,4133,1433,60,4003,3789,31,109,001600
"Census Tract 17, Lancaster County, Nebraska",1400000US31109001700,5359,28.0,3284,586,231,681,0,430,2948,2605,428,2177,4347,379,126500,428,0,0,0,3081,505,5354,2015,17667,2605,27,21548,5359,3004,964,0,3772,2782,31,109,001700
"Census Tract 18, Lancaster County, Nebraska",1400000US31109001800,1768,30.3,984,269,15,220,0,139,914,844,91,753,1430,115,117600,91,0,0,0,1186,169,1734,761,14567,844,0,23289,1768,864,512,0,1284,919,31,109,001800
"Census Tract 19, Lancaster County, Nebraska",1400000US31109001900,1215,22.1,1065,83,0,37,0,11,708,611,134,477,613,115,204200,134,0,0,0,449,122,792,338,29351,611,28,17077,1215,667,461,12,1126,1063,31,109,001900
"Census Tract 20.01, Lancaster County, Nebraska",1400000US31109002001,2491,30.8,1790,264,11,289,0,94,1732,1625,99,1526,2224,391,76900,99,0,0,0,1549,221,2486,1026,14887,1625,0,15759,2491,1142,684,6,1990,1438,31,109,002001
"Census Tract 20.02, Lancaster County, Nebraska",1400000US31109002002,2899,32.4,2095,476,79,87,0,15,1851,1653,114,1539,2319,295,-666666666,114,10,0,0,1980,291,2454,859,17356,1653,9,20576,2899,1535,989,0,2257,1793,31,109,002002
"Census Tract 21, Lancaster County, Nebraska",1400000US31109002100,2249,31.6,1763,75,43,55,0,243,967,903,363,540,1301,183,82500,363,0,0,0,1403,175,2244,666,18604,903,17,37131,2249,1310,605,10,1596,1201,31,109,002100
"Census Tract 22, Lancaster County, Nebraska",1400000US31109002200,5591,31.3,4341,531,195,264,0,32,2560,2352,929,1423,3476,281,99100,929,0,0,0,3648,527,5425,1211,20534,2352,12,37563,5591,3264,1598,70,3978,3150,31,109,002200
"Census Tract 23, Lancaster County, Nebraska",1400000US31109002300,5857,34.3,4963,167,33,342,0,258,2734,2589,1299,1290,2609,527,132300,1299,0,0,0,4051,1104,5836,1307,29334,2589,128,41436,5857,3361,1877,0,4047,3602,31,109,002300
"Census Tract 24, Lancaster County, Nebraska",1400000US31109002400,2996,40.0,2933,0,7,9,0,9,1289,1220,1132,88,113,0,223400,1132,10,0,0,2099,732,2996,112,50606,1220,147,102125,2996,2065,805,17,1773,1689,31,109,002400
"Census Tract 25, Lancaster County, Nebraska",1400000US31109002500,5567,37.4,5201,44,0,156,0,82,2553,2449,1881,568,1445,251,117500,1881,0,0,0,3957,1046,5566,379,28105,2449,13,58231,5567,3954,1362,39,3269,3003,31,109,002500
