NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 13.06, Do?a Ana County, New Mexico",1400000US35013001306,11669,31.1,10816,102,0,217,0,231,4631,4249,3029,1220,3850,1028,151800,3029,0,0,0,6886,1670,11647,2062,23884,4249,56,51875,11669,5686,5411,120,7063,5100,35,013,001306
"Census Tract 13.07, Do?a Ana County, New Mexico",1400000US35013001307,6451,34.6,6009,136,16,0,0,208,2427,2283,1883,400,1205,223,98800,1883,17,0,0,4027,644,6451,1367,18876,2283,41,41963,6451,3244,2086,13,3816,2161,35,013,001307
"Census Tract 14, Do?a Ana County, New Mexico",1400000US35013001400,5146,29.5,4825,7,39,0,0,270,1966,1591,1125,466,1543,126,78900,1125,0,0,0,2883,137,5146,2118,11803,1591,0,24763,5146,2551,845,47,2777,642,35,013,001400
"Census Tract 15, Do?a Ana County, New Mexico",1400000US35013001500,6085,52.9,5513,57,152,15,0,235,2508,2172,1769,403,738,203,288800,1769,5,0,0,4873,1228,5077,339,36765,2172,183,64461,6085,2592,2984,80,3876,2632,35,013,001500
"Census Tract 16, Do?a Ana County, New Mexico",1400000US35013001600,2895,44.4,2434,0,0,19,0,389,1147,1041,671,370,1115,0,88600,671,0,0,0,1967,248,2895,630,18694,1041,8,35215,2895,1486,873,12,1559,563,35,013,001600
"Census Tract 17.01, Do?a Ana County, New Mexico",1400000US35013001701,7642,29.2,7061,61,41,0,0,375,2653,2340,1351,989,3193,38,166200,1351,0,0,0,4031,702,7642,2518,16166,2340,9,41037,7642,752,5388,139,4300,1369,35,013,001701
"Census Tract 17.02, Do?a Ana County, New Mexico",1400000US35013001702,1687,46.0,1578,0,0,17,0,88,690,576,470,106,344,0,144100,470,0,0,0,1184,154,1687,343,20294,576,10,44167,1687,493,840,24,1038,318,35,013,001702
"Census Tract 17.03, Do?a Ana County, New Mexico",1400000US35013001703,3482,40.3,3271,11,0,11,0,189,1223,1095,842,253,713,77,183600,842,13,0,0,2133,311,3482,808,20172,1095,17,43450,3482,383,2533,38,2163,666,35,013,001703
"Census Tract 17.05, Do?a Ana County, New Mexico",1400000US35013001705,2958,28.8,2837,6,13,0,0,86,859,790,559,231,885,43,80200,559,0,0,0,1672,183,2958,1303,15065,790,36,25833,2958,344,1399,49,1760,56,35,013,001705
"Census Tract 17.06, Do?a Ana County, New Mexico",1400000US35013001706,3938,29.6,3590,0,47,0,0,298,1083,1019,635,384,1169,24,88000,635,0,0,0,2150,130,3883,1428,9882,1019,0,20494,3938,360,2277,59,2259,117,35,013,001706
"Census Tract 17.07, Do?a Ana County, New Mexico",1400000US35013001707,5438,28.1,5164,0,7,0,0,257,1537,1420,935,485,1775,159,88000,935,0,0,0,2912,162,5438,2173,9904,1420,0,27381,5438,528,2781,78,3203,160,35,013,001707
"Census Tract 18.01, Do?a Ana County, New Mexico",1400000US35013001801,5452,38.4,5061,0,76,0,0,292,2022,1863,1662,201,608,134,89900,1662,0,0,0,3420,345,5452,1180,19068,1863,14,36070,5452,2529,1400,0,3313,844,35,013,001801
"Census Tract 18.02, Do?a Ana County, New Mexico",1400000US35013001802,7749,24.6,7410,49,11,0,0,236,2136,1912,1513,399,1818,437,64900,1513,0,0,0,3852,224,7749,3736,9998,1912,0,27192,7749,2233,3072,35,4134,560,35,013,001802
"Census Tract 18.04, Do?a Ana County, New Mexico",1400000US35013001804,6801,36.3,5659,0,37,0,0,1048,2650,2282,1772,510,1685,235,76400,1772,0,0,0,4258,458,6801,2516,13787,2282,0,30556,6801,916,3687,174,4235,1048,35,013,001804
"Census Tract 18.05, Do?a Ana County, New Mexico",1400000US35013001805,3569,32.6,3235,0,84,0,0,220,1246,1079,755,324,1068,256,71600,755,0,0,0,2200,53,3569,1761,10464,1079,0,22292,3569,758,1548,14,1863,97,35,013,001805
"Census Tract 18.06, Do?a Ana County, New Mexico",1400000US35013001806,6119,24.9,5541,0,7,0,0,571,1865,1705,1060,645,2344,289,103500,1060,0,0,0,3041,154,6119,2920,10414,1705,9,22985,6119,1515,2858,10,3412,272,35,013,001806
"Census Tract 19, Do?a Ana County, New Mexico",1400000US35013001900,1304,23.5,961,258,0,47,0,5,496,319,0,319,1029,130,-666666666,0,0,0,0,489,118,1029,78,18872,319,4,46654,1304,110,1093,60,908,836,35,013,001900
"Census Tract 1, Eddy County, New Mexico",1400000US35015000100,1668,34.9,1464,133,0,3,0,51,656,571,326,245,588,46,131000,326,7,0,0,1085,92,1362,352,21347,571,7,47703,1668,760,782,0,1127,877,35,015,000100
"Census Tract 2, Eddy County, New Mexico",1400000US35015000200,5152,45.4,4889,16,40,19,0,115,2220,1924,1651,273,680,102,224700,1651,9,0,0,3572,583,5081,429,39215,1924,202,76804,5152,2828,2205,21,2963,2531,35,015,000200
"Census Tract 3, Eddy County, New Mexico",1400000US35015000300,5992,37.3,5606,0,149,35,0,116,2540,2392,1444,948,2440,305,143100,1444,37,28,0,4141,345,5841,592,30692,2392,37,72000,5992,3137,2641,36,3587,2912,35,015,000300
"Census Tract 4.01, Eddy County, New Mexico",1400000US35015000401,3584,38.6,3232,11,121,20,0,142,1519,1318,940,378,1232,72,107400,940,0,0,0,2322,186,3574,287,26854,1318,42,59596,3584,2226,1185,40,2112,1619,35,015,000401
"Census Tract 4.02, Eddy County, New Mexico",1400000US35015000402,4419,31.6,3959,83,8,0,0,299,1792,1524,995,529,1547,40,94700,995,0,13,0,2533,100,4378,901,18182,1524,0,43822,4419,2776,1273,5,2647,1725,35,015,000402
"Census Tract 5, Eddy County, New Mexico",1400000US35015000500,3181,36.7,2644,268,34,0,0,168,1330,1138,695,443,1385,164,88300,695,0,0,13,2020,120,3181,560,21037,1138,21,52500,3181,1909,994,22,1667,882,35,015,000500
"Census Tract 6, Eddy County, New Mexico",1400000US35015000600,5596,36.4,5159,67,2,20,0,81,2300,2109,1559,550,1467,101,106000,1559,0,0,0,3641,401,5582,731,21691,2109,0,46036,5596,3735,1577,38,3452,2461,35,015,000600
"Census Tract 7, Eddy County, New Mexico",1400000US35015000700,5846,39.5,5343,51,58,0,54,290,2284,2093,1816,277,594,0,130600,1816,0,0,0,3993,423,5800,622,28403,2093,45,73940,5846,3151,2155,45,3842,2813,35,015,000700
"Census Tract 8, Eddy County, New Mexico",1400000US35015000800,2176,42.5,1997,0,107,0,0,58,950,856,655,201,496,27,111600,655,0,0,0,1504,68,2176,352,23705,856,17,42206,2176,1436,572,5,1395,720,35,015,000800
"Census Tract 9, Eddy County, New Mexico",1400000US35015000900,4887,38.2,4292,44,27,18,0,433,2151,1858,1416,442,1334,605,165300,1416,10,0,0,3339,443,4875,579,39158,1858,186,81895,4887,2974,1290,6,3233,2252,35,015,000900
"Census Tract 10, Eddy County, New Mexico",1400000US35015001000,6873,30.3,6361,113,108,0,0,276,2694,2404,1742,662,1834,250,145900,1742,50,0,0,4088,299,6818,1189,21950,2404,47,49716,6873,4572,1697,67,3733,2126,35,015,001000
"Census Tract 11, Eddy County, New Mexico",1400000US35015001100,6995,32.7,6236,0,50,143,0,566,2992,2754,1742,1012,2454,272,152700,1742,0,0,35,4255,597,6995,1044,32965,2754,152,56227,6995,4350,2368,63,3911,2829,35,015,001100
"Census Tract 9641, Grant County, New Mexico",1400000US35017964100,2073,58.1,1859,0,32,48,0,45,1750,1032,927,105,204,31,219700,927,0,0,8,1805,180,2072,269,44619,1032,79,42963,2073,793,1230,35,1160,1012,35,017,964100
"Census Tract 9642, Grant County, New Mexico",1400000US35017964200,1932,54.3,1881,0,0,0,0,0,1188,886,678,208,415,62,158600,678,6,0,0,1383,196,1932,256,24075,886,14,37868,1932,695,1069,22,995,810,35,017,964200
"Census Tract 9643, Grant County, New Mexico",1400000US35017964300,6768,36.4,5975,88,116,7,5,318,2935,2659,1636,1023,2793,352,169500,1636,0,14,0,4208,731,6556,1362,25414,2659,42,47031,6768,3524,2878,71,4046,2875,35,017,964300
"Census Tract 9644, Grant County, New Mexico",1400000US35017964400,4110,40.1,3441,9,181,7,0,335,2030,1659,1032,627,1429,50,90300,1032,0,0,0,2842,321,3997,1540,15625,1659,0,28434,4110,2522,1443,10,2393,1515,35,017,964400
"Census Tract 9645, Grant County, New Mexico",1400000US35017964500,2792,47.0,2665,49,37,0,0,25,1417,1110,880,230,551,5,95400,880,0,0,0,2029,209,2600,655,18753,1110,0,35667,2792,1695,944,30,1393,1001,35,017,964500
"Census Tract 9646, Grant County, New Mexico",1400000US35017964600,3214,45.9,2822,27,48,0,0,244,1549,1307,957,350,1001,129,86400,957,0,19,0,2149,163,3214,793,17037,1307,0,31998,3214,2319,775,0,1639,908,35,017,964600
"Census Tract 9647, Grant County, New Mexico",1400000US35017964700,6016,51.5,5750,0,80,0,0,80,2849,2537,2127,410,1373,0,205300,2127,0,0,0,4702,873,5925,944,32705,2537,110,45264,6016,2933,2723,127,3207,2406,35,017,964700
"Census Tract 9648, Grant County, New Mexico",1400000US35017964800,1974,50.2,1893,0,3,0,0,40,960,751,647,104,419,5,100300,647,0,0,4,1393,174,1974,267,19999,751,0,38819,1974,1264,658,24,965,719,35,017,964800
"Census Tract 9616, Guadalupe County, New Mexico",1400000US35019961600,4469,41.1,3759,67,75,0,0,450,2344,1168,808,360,773,38,84200,808,0,0,0,3284,271,3828,542,16034,1168,11,26692,4469,3615,759,9,2594,1238,35,019,961600
"Census Tract 1, Harding County, New Mexico",1400000US35021000100,565,58.0,520,0,1,0,0,11,514,193,152,41,101,16,65800,152,4,0,0,454,98,565,81,23339,193,6,32404,565,366,189,9,308,185,35,021,000100
"Census Tract 9700, Hidalgo County, New Mexico",1400000US35023970000,1900,49.2,1850,9,0,0,0,13,1182,779,629,150,438,0,85700,629,4,0,0,1388,199,1849,319,19843,779,2,37348,1900,669,1047,38,1112,857,35,023,970000
"Census Tract 9702, Hidalgo County, New Mexico",1400000US35023970200,2631,37.1,2403,6,5,0,0,106,1217,984,589,395,956,98,71500,589,0,0,0,1681,93,2572,756,16802,984,0,31705,2631,1674,681,20,1485,587,35,023,970200
"Census Tract 1, Lea County, New Mexico",1400000US35025000100,3287,28.1,2861,62,10,0,22,209,1084,878,402,476,1716,10,74700,402,0,0,0,1796,46,3251,760,19421,878,13,50882,3287,1280,753,176,2148,766,35,025,000100
"Census Tract 2, Lea County, New Mexico",1400000US35025000200,3854,27.3,3437,39,83,0,0,244,1286,1047,611,436,1693,92,86200,611,0,0,0,2068,69,3854,786,15015,1047,0,48090,3854,1368,1441,14,2158,825,35,025,000200
"Census Tract 3, Lea County, New Mexico",1400000US35025000300,4345,32.4,3756,397,21,0,0,125,1438,1312,787,525,1624,131,69300,787,0,0,0,2556,66,4345,1227,14965,1312,0,36097,4345,1785,1106,200,2600,819,35,025,000300
"Census Tract 4, Lea County, New Mexico",1400000US35025000400,3151,27.1,2208,620,13,0,0,109,1429,1173,548,625,1859,375,92200,548,0,0,0,1678,58,3151,925,15621,1173,10,24308,3151,1308,1088,38,1665,872,35,025,000400
"Census Tract 5.02, Lea County, New Mexico",1400000US35025000502,6934,28.3,5731,536,34,0,0,281,2629,2233,1279,954,3045,368,113500,1279,0,11,0,3928,448,6830,1505,22707,2233,58,56839,6934,2942,3317,52,4055,2685,35,025,000502
"Census Tract 5.03, Lea County, New Mexico",1400000US35025000503,3703,38.1,3415,134,0,0,0,58,1768,1454,1030,424,782,120,152800,1030,0,0,0,2552,348,3650,244,36886,1454,116,71250,3703,1455,1830,46,2285,1768,35,025,000503
"Census Tract 5.04, Lea County, New Mexico",1400000US35025000504,3711,38.8,3195,98,119,25,0,43,1652,1384,1057,327,952,247,192400,1057,0,0,8,2564,473,3698,196,39612,1384,141,89559,3711,1394,2164,90,2215,1722,35,025,000504
"Census Tract 6, Lea County, New Mexico",1400000US35025000600,7046,31.9,6414,47,10,50,0,490,2302,2099,1723,376,1171,0,126300,1723,0,0,0,4164,423,6958,1118,26016,2099,160,66321,7046,3202,2633,9,3767,2039,35,025,000600
"Census Tract 7.01, Lea County, New Mexico",1400000US35025000701,1645,33.9,1601,4,0,10,0,25,562,519,457,62,265,124,117000,457,6,9,0,1021,86,1645,128,29309,519,27,82361,1645,854,679,4,1026,828,35,025,000701
"Census Tract 7.02, Lea County, New Mexico",1400000US35025000702,3344,31.7,2940,119,126,0,9,130,747,563,432,131,322,0,99800,432,0,0,0,2155,107,1975,138,13787,563,0,68229,3344,1714,1282,32,2460,1362,35,025,000702
"Census Tract 7.03, Lea County, New Mexico",1400000US35025000703,2550,35.6,2208,150,10,5,0,79,849,797,679,118,377,68,213700,679,0,13,0,1553,249,2369,163,41618,797,122,109732,2550,1176,1168,21,1625,1115,35,025,000703
"Census Tract 7.04, Lea County, New Mexico",1400000US35025000704,2947,33.1,2735,0,5,10,0,57,1110,998,775,223,505,117,159900,775,0,6,0,1872,143,2947,196,27196,998,20,66455,2947,1191,1329,17,1781,1224,35,025,000704
"Census Tract 8, Lea County, New Mexico",1400000US35025000800,3334,34.8,3186,0,25,0,0,123,1347,1114,870,244,776,106,91800,870,5,0,0,2037,132,3334,575,26704,1114,27,67083,3334,1249,1511,22,1985,1058,35,025,000800
"Census Tract 9, Lea County, New Mexico",1400000US35025000900,2217,34.6,2100,0,31,10,0,45,1000,753,542,211,696,63,68500,542,0,0,0,1383,105,2217,167,22876,753,13,51645,2217,569,1364,6,1210,642,35,025,000900
"Census Tract 10.03, Lea County, New Mexico",1400000US35025001003,4686,27.7,4211,42,14,0,0,317,1607,1345,890,455,1481,143,104600,890,0,0,0,2502,229,4275,646,22497,1345,76,50655,4686,2398,1491,0,2620,1268,35,025,001003
"Census Tract 10.04, Lea County, New Mexico",1400000US35025001004,3948,28.8,3443,0,8,0,0,451,1379,1222,846,376,896,118,108100,846,0,0,0,2258,66,3948,624,23461,1222,39,50104,3948,1866,1235,0,2404,904,35,025,001004
"Census Tract 10.05, Lea County, New Mexico",1400000US35025001005,3578,32.4,2716,106,10,0,0,694,1328,1134,836,298,729,11,88500,836,0,0,0,2189,58,3578,808,18627,1134,0,51136,3578,1658,1237,64,2099,983,35,025,001005
"Census Tract 11, Lea County, New Mexico",1400000US35025001100,4650,35.2,4218,0,18,0,0,290,1823,1517,1047,470,1482,140,118900,1047,0,0,10,2952,245,4630,343,25313,1517,62,55568,4650,2169,1794,26,2695,1557,35,025,001100
"Census Tract 9602, Lincoln County, New Mexico",1400000US35027960200,1592,56.8,1386,6,128,2,0,63,1186,721,613,108,199,0,91700,613,4,3,0,1349,183,1446,242,22925,721,6,31086,1592,826,744,4,976,726,35,027,960200
"Census Tract 9603, Lincoln County, New Mexico",1400000US35027960300,2908,55.8,2695,62,25,0,0,97,1838,1205,1017,188,426,26,179500,1017,3,0,0,2194,472,2908,600,24265,1205,9,40313,2908,1297,1423,64,1660,1383,35,027,960300
"Census Tract 9604, Lincoln County, New Mexico",1400000US35027960400,6877,47.2,6167,0,0,0,0,562,5284,2701,1989,712,1864,46,234900,1989,25,38,0,5105,1162,6877,1306,29018,2701,116,42572,6877,2762,3171,112,3741,2741,35,027,960400
"Census Tract 9606, Lincoln County, New Mexico",1400000US35027960600,6412,55.0,5497,59,178,69,0,238,7000,2545,2146,399,1022,31,165500,2146,18,0,0,4861,1009,6412,919,23274,2545,83,41744,6412,2649,3140,20,3419,2350,35,027,960600
"Census Tract 9608, Lincoln County, New Mexico",1400000US35027960800,1937,47.5,1795,0,0,0,0,142,2363,844,560,284,776,161,167300,560,0,0,0,1465,208,1920,448,21596,844,0,35083,1937,570,1176,60,1122,833,35,027,960800
"Census Tract 1, Los Alamos County, New Mexico",1400000US35028000100,3609,46.4,3156,0,57,208,0,99,1570,1457,1209,248,596,0,343900,1209,0,0,16,2605,555,3609,192,58819,1457,317,129176,3609,1051,2093,4,2084,1743,35,028,000100
"Census Tract 2, Los Alamos County, New Mexico",1400000US35028000200,4764,42.5,4154,0,33,246,0,188,2097,1998,1404,594,1566,51,264200,1404,10,0,0,3337,874,4763,245,48492,1998,261,100160,4764,1552,2493,238,2938,2289,35,028,000200
"Census Tract 4, Los Alamos County, New Mexico",1400000US35028000400,3421,41.0,2710,42,19,454,10,137,2227,1784,832,952,1476,175,214500,832,0,0,0,2692,585,3326,268,49920,1784,143,82535,3421,1000,1853,68,2224,1736,35,028,000400
"Census Tract 5, Los Alamos County, New Mexico",1400000US35028000500,6101,44.4,5451,53,115,139,0,198,2415,2347,2065,282,600,91,272700,2065,10,0,0,4086,1089,6101,199,49133,2347,269,109289,6101,2410,3341,44,3411,3049,35,028,000500
"Census Tract 1, Luna County, New Mexico",1400000US35029000100,5319,35.6,4843,0,66,9,0,331,2310,2041,1207,834,2590,940,81100,1207,0,0,0,3376,333,5319,1434,17182,2041,52,29644,5319,2783,1772,12,2777,1197,35,029,000100
"Census Tract 2, Luna County, New Mexico",1400000US35029000200,4123,34.4,3921,25,24,72,0,81,1745,1480,1079,401,1108,197,82400,1079,0,0,0,2568,272,4123,1058,17071,1480,15,32045,4123,1837,1501,49,1994,846,35,029,000200
"Census Tract 3, Luna County, New Mexico",1400000US35029000300,2336,37.7,2082,70,16,0,7,127,1046,875,430,445,907,5,97100,430,0,0,0,1596,89,2279,459,15128,875,0,24063,2336,1231,880,13,1212,580,35,029,000300
"Census Tract 4, Luna County, New Mexico",1400000US35029000400,5103,49.0,4796,0,70,0,0,60,2807,1916,1504,412,1283,462,82300,1504,0,0,0,3394,249,5103,1453,16310,1916,22,25138,5103,2264,1798,67,2721,1280,35,029,000400
"Census Tract 5, Luna County, New Mexico",1400000US35029000500,4624,40.6,4017,27,64,19,0,349,1984,1589,1023,566,1898,44,86600,1023,23,0,3,2896,116,4619,1669,14943,1589,0,27937,4624,2106,1657,28,2410,1096,35,029,000500
"Census Tract 6, Luna County, New Mexico",1400000US35029000600,3122,34.2,2728,175,35,0,0,184,1066,827,424,403,1169,219,76900,424,0,0,4,1913,76,2809,1080,11521,827,3,20880,3122,1928,604,0,1940,579,35,029,000600
"Census Tract 9403, McKinley County, New Mexico",1400000US35031940300,8820,32.8,93,0,8665,33,0,9,1811,1557,1487,70,206,0,71900,1487,0,0,0,5520,251,8799,3419,10072,1557,9,35389,8820,8436,347,0,5845,497,35,031,940300
"Census Tract 9405, McKinley County, New Mexico",1400000US35031940500,1741,25.0,109,8,1424,89,0,12,450,380,93,287,1366,237,80800,93,0,0,0,870,70,1716,1064,9032,380,3,22833,1741,1439,220,0,1021,204,35,031,940500
"Census Tract 9435, McKinley County, New Mexico",1400000US35031943500,3890,29.1,122,14,3663,40,5,4,1314,898,503,395,1859,66,57600,503,0,0,0,2352,123,3780,1294,14081,898,5,34737,3890,3370,473,0,2501,950,35,031,943500
"Census Tract 9436, McKinley County, New Mexico",1400000US35031943600,5798,31.3,84,32,5564,17,6,11,2019,1466,1125,341,1254,49,32900,1125,5,0,0,3371,117,5793,2632,10147,1466,6,22174,5798,5020,754,7,3467,852,35,031,943600
"Census Tract 9437, McKinley County, New Mexico",1400000US35031943700,4288,31.8,53,0,4197,0,0,0,1596,1055,894,161,572,11,53200,894,0,0,0,2613,106,4288,1836,9660,1055,2,22899,4288,3700,583,0,2685,772,35,031,943700
"Census Tract 9438, McKinley County, New Mexico",1400000US35031943800,6453,29.1,125,15,6085,37,0,0,2163,1509,1030,479,2177,115,54200,1030,2,0,3,3605,187,6415,3012,10025,1509,0,24032,6453,3348,3067,3,3732,1245,35,031,943800
"Census Tract 9439.01, McKinley County, New Mexico",1400000US35031943901,4876,35.0,464,0,4268,0,2,48,1764,1251,1180,71,297,0,52000,1180,0,0,0,3132,120,4868,1813,11734,1251,3,23924,4876,4054,733,0,3059,949,35,031,943901
"Census Tract 9439.02, McKinley County, New Mexico",1400000US35031943902,3910,28.2,103,4,3424,0,0,268,1307,918,845,73,339,14,55600,845,4,0,0,2107,70,3849,1633,9474,918,4,29583,3910,3011,897,0,2261,797,35,031,943902
"Census Tract 9440, McKinley County, New Mexico",1400000US35031944000,2268,26.4,30,0,2204,4,0,5,916,535,407,128,505,29,53400,407,0,0,0,1248,58,2261,901,9630,535,0,20368,2268,2152,112,0,1291,193,35,031,944000
"Census Tract 9452, McKinley County, New Mexico",1400000US35031945200,6011,28.8,2055,94,2980,0,13,625,2137,1694,1093,601,2042,470,74800,1093,0,0,0,3291,118,5998,2358,14702,1694,43,25512,6011,4420,1137,121,3391,1816,35,031,945200
"Census Tract 9453, McKinley County, New Mexico",1400000US35031945300,3216,25.4,1071,35,1581,0,3,336,1128,967,464,503,1578,107,81900,464,0,0,0,1631,112,3174,1316,11627,967,2,26234,3216,2498,490,28,1658,919,35,031,945300
"Census Tract 9454, McKinley County, New Mexico",1400000US35031945400,2266,34.5,1124,35,341,168,0,376,1429,918,345,573,1306,140,99500,345,13,0,0,1523,235,2266,548,26420,918,43,42000,2266,1214,773,35,1499,891,35,031,945400
"Census Tract 9455, McKinley County, New Mexico",1400000US35031945500,6658,34.0,3796,121,1701,189,0,400,2554,2074,1422,652,1759,168,172300,1422,0,32,0,4221,667,6600,1008,23840,2074,76,63083,6658,3271,2745,305,3620,3221,35,031,945500
"Census Tract 9456, McKinley County, New Mexico",1400000US35031945600,5736,27.0,1808,12,2971,148,3,635,1761,1500,891,609,2140,207,72000,891,0,0,0,3017,242,5523,1867,13593,1500,1,31495,5736,3795,1765,34,3094,1836,35,031,945600
"Census Tract 9457, McKinley County, New Mexico",1400000US35031945700,2201,30.2,161,12,1930,6,0,33,798,540,486,54,226,0,52000,486,0,0,0,1269,41,2201,863,10116,540,0,26522,2201,1882,303,0,1342,330,35,031,945700
"Census Tract 9460, McKinley County, New Mexico",1400000US35031946000,5296,29.6,306,0,4744,3,0,30,2051,1377,1066,311,1023,121,45300,1066,0,0,2,2955,139,5283,2395,9784,1377,3,18795,5296,4696,570,3,2807,948,35,031,946000
"Census Tract 9731, McKinley County, New Mexico",1400000US35031973100,918,55.9,408,0,480,0,0,22,570,329,270,59,177,155,158300,270,19,0,0,765,198,918,130,22754,329,0,64069,918,567,323,23,587,341,35,031,973100
"Census Tract 9552, Mora County, New Mexico",1400000US35033955200,4598,41.3,2461,5,5,0,0,2093,2947,1540,1166,374,1135,61,88000,1166,24,11,0,3012,286,4598,1036,13826,1540,11,21190,4598,3900,663,0,2724,623,35,033,955200
"Census Tract 1, Otero County, New Mexico",1400000US35035000100,1794,38.2,1355,126,27,6,14,255,824,641,364,277,656,28,59300,364,0,0,0,1148,85,1794,846,12255,641,0,22917,1794,936,644,10,1102,794,35,035,000100
"Census Tract 2, Otero County, New Mexico",1400000US35035000200,1824,34.1,1344,101,20,22,0,317,1049,821,419,402,913,124,80100,419,0,0,5,1148,84,1824,603,17779,821,0,27288,1824,782,879,17,1146,873,35,035,000200
"Census Tract 3.03, Otero County, New Mexico",1400000US35035000303,2186,37.1,1948,87,35,11,0,50,1149,946,564,382,787,34,96100,564,0,0,0,1509,165,2186,716,19570,946,18,32788,2186,935,1059,55,1349,1195,35,035,000303
"Census Tract 3.04, Otero County, New Mexico",1400000US35035000304,3386,38.9,2674,227,0,69,0,158,1423,1272,864,408,1138,361,175600,864,0,0,0,2379,309,3213,267,26671,1272,0,64286,3386,973,1786,164,1923,1431,35,035,000304
"Census Tract 3.05, Otero County, New Mexico",1400000US35035000305,4177,35.8,2868,330,166,21,0,442,1804,1381,875,506,1492,95,93900,875,0,0,0,2575,197,4155,869,16974,1381,0,46692,4177,1697,2210,123,2400,1923,35,035,000305
"Census Tract 3.06, Otero County, New Mexico",1400000US35035000306,3345,42.0,2611,149,15,34,0,214,1319,1198,943,255,889,98,152000,943,0,0,0,2221,372,3318,211,28382,1198,58,64946,3345,1206,1769,157,1875,1624,35,035,000306
"Census Tract 4.01, Otero County, New Mexico",1400000US35035000401,4521,48.0,4032,45,104,119,0,87,2202,1976,1257,719,1659,506,134200,1257,0,0,0,3199,277,4426,613,26956,1976,51,50074,4521,1561,2596,64,2854,2147,35,035,000401
"Census Tract 4.02, Otero County, New Mexico",1400000US35035000402,7196,34.6,5992,233,71,338,0,289,3411,2962,1527,1435,3397,391,185900,1527,0,0,14,5024,777,7196,921,30580,2962,50,62577,7196,2156,3736,105,4416,3378,35,035,000402
"Census Tract 5, Otero County, New Mexico",1400000US35035000500,5369,32.6,3871,280,84,39,31,785,2403,1842,1071,771,2438,282,77800,1071,23,0,0,3235,214,5369,1857,14446,1842,11,27500,5369,2619,2311,42,3155,2217,35,035,000500
"Census Tract 6.01, Otero County, New Mexico",1400000US35035000601,4187,22.7,3218,499,46,100,0,39,1281,1160,55,1105,3383,683,-666666666,55,0,0,0,1639,275,3505,473,17084,1160,0,41940,4187,366,3300,266,2575,2187,35,035,000601
"Census Tract 6.02, Otero County, New Mexico",1400000US35035000602,2966,46.0,2462,53,102,44,0,166,1261,1044,852,192,444,28,78400,852,0,0,0,2229,73,2766,393,24575,1044,29,40072,2966,800,1814,59,2022,1584,35,035,000602
"Census Tract 6.03, Otero County, New Mexico",1400000US35035000603,2492,48.9,2168,0,77,0,0,172,1299,1009,806,203,489,103,103500,806,0,0,0,1861,176,2492,442,23861,1009,0,46614,2492,1250,1145,16,1375,1186,35,035,000603
"Census Tract 7, Otero County, New Mexico",1400000US35035000700,5272,47.3,4321,37,317,48,0,430,2902,2227,1771,456,1098,212,86500,1771,15,0,0,3631,358,5272,1136,18967,2227,15,37321,5272,3035,1954,16,2923,2297,35,035,000700
"Census Tract 9.01, Otero County, New Mexico",1400000US35035000901,2840,58.0,2693,5,39,0,0,30,3926,1264,1019,245,461,53,170900,1019,75,0,0,2346,399,2824,442,29244,1264,10,50500,2840,852,1909,32,1609,1548,35,035,000901
"Census Tract 9.02, Otero County, New Mexico",1400000US35035000902,10192,32.5,8560,165,106,0,0,1250,3658,2406,1901,505,1594,273,68800,1901,23,0,0,6310,220,8261,4283,14585,2406,14,18860,10192,1947,4555,35,6381,1797,35,035,000902
"Census Tract 9400, Otero County, New Mexico",1400000US35035940000,3586,27.3,160,10,3382,0,0,4,1065,894,510,384,1650,44,52700,510,7,6,0,1931,103,3535,1367,11391,894,2,29167,3586,3333,238,9,2096,1515,35,035,940000
"Census Tract 9586.01, Quay County, New Mexico",1400000US35037958601,2998,45.7,2450,144,0,51,0,285,1633,1132,759,373,1141,37,72300,759,0,0,4,1992,205,2998,887,17709,1132,0,27351,2998,1689,1232,0,1549,1134,35,037,958601
"Census Tract 9586.02, Quay County, New Mexico",1400000US35037958602,2802,44.0,2571,24,13,15,16,89,1440,937,549,388,1059,18,38900,549,0,0,0,1907,97,2745,548,13879,937,0,21929,2802,1689,1021,7,1607,1004,35,037,958602
"Census Tract 9589, Quay County, New Mexico",1400000US35037958900,2755,52.9,2630,0,34,0,0,42,2476,1105,899,206,403,15,88500,899,0,0,1,2044,208,2755,203,23391,1105,14,41750,2755,1534,1114,18,1514,1275,35,037,958900
"Census Tract 1, Rio Arriba County, New Mexico",1400000US35039000100,2824,39.9,1766,0,96,0,0,962,1627,1107,887,220,500,114,232300,887,0,0,0,1847,186,2824,770,19461,1107,0,24766,2824,2343,433,23,2012,663,35,039,000100
"Census Tract 2, Rio Arriba County, New Mexico",1400000US35039000200,3917,37.6,3295,6,31,23,0,428,1782,1473,992,481,1226,52,120300,992,18,0,0,2755,340,3917,1435,19816,1473,32,25938,3917,2589,740,10,2273,951,35,039,000200
