NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 1, Teton County, Montana",1400000US30099000100,1813,47.0,1713,3,33,5,0,0,803,669,539,130,368,18,149300,539,0,0,0,1252,212,1800,238,27983,669,10,55188,1813,1255,525,9,966,938,30,099,000100
"Census Tract 2, Teton County, Montana",1400000US30099000200,1974,37.0,1904,0,18,17,0,10,807,710,508,202,621,83,169800,508,0,0,0,1218,186,1974,154,24222,710,6,55833,1974,1314,589,22,975,945,30,099,000200
"Census Tract 3, Teton County, Montana",1400000US30099000300,2280,50.3,2142,2,76,0,0,41,1272,1012,626,386,777,81,132600,626,0,0,0,1720,262,2199,239,25270,1012,13,41364,2280,1272,971,12,1355,1327,30,099,000300
"Census Tract 1, Toole County, Montana",1400000US30101000100,1027,51.3,982,0,34,5,0,6,621,459,330,129,305,21,96000,330,0,1,0,809,122,1027,125,30780,459,18,51125,1027,664,242,37,645,569,30,101,000100
"Census Tract 2, Toole County, Montana",1400000US30101000200,3517,39.4,3244,0,105,91,0,13,1725,1471,804,667,1365,96,141000,804,0,0,0,2347,278,3403,622,24584,1471,23,46166,3517,2210,1177,22,2155,2034,30,101,000200
"Census Tract 9800, Toole County, Montana",1400000US30101980000,570,36.6,422,3,137,0,0,4,0,0,0,0,0,0,-666666666,0,0,0,0,492,14,0,0,5533,0,0,-666666666,570,313,241,8,559,547,30,101,980000
"Census Tract 9635, Treasure County, Montana",1400000US30103963500,846,48.9,779,0,11,12,0,26,452,372,242,130,352,56,81400,242,3,0,8,600,94,846,162,21255,372,2,42500,846,581,258,0,511,492,30,103,963500
"Census Tract 1001, Valley County, Montana",1400000US30105100100,1450,53.5,1385,0,29,6,9,2,1110,694,550,144,213,0,151700,550,4,0,0,1120,212,1436,85,29478,694,10,56875,1450,1152,281,0,825,824,30,105,100100
"Census Tract 1005, Valley County, Montana",1400000US30105100500,2804,37.2,2468,0,243,0,0,2,1412,1308,778,530,821,101,155300,778,9,0,0,1949,331,2691,335,30480,1308,39,50568,2804,1850,943,11,1634,1602,30,105,100500
"Census Tract 9406, Valley County, Montana",1400000US30105940600,3322,43.7,2707,6,463,10,20,7,2311,1348,996,352,784,21,120100,996,2,0,0,2261,325,3295,291,24852,1348,33,49261,3322,2216,987,41,1827,1776,30,105,940600
"Census Tract 1, Wheatland County, Montana",1400000US30107000100,2109,42.9,2035,0,33,0,0,5,1297,869,580,289,834,20,89700,580,0,4,0,1426,215,2075,365,19407,869,2,36076,2109,1523,516,38,1156,880,30,107,000100
"Census Tract 1, Wibaux County, Montana",1400000US30109000100,1143,51.0,1143,0,0,0,0,0,557,496,386,110,225,0,109600,386,16,4,7,834,151,1087,143,23985,496,0,40833,1143,512,589,33,562,559,30,109,000100
"Census Tract 2, Yellowstone County, Montana",1400000US30111000200,3524,32.1,2885,42,348,11,0,29,1981,1728,384,1344,2712,484,141400,384,0,0,0,2300,199,3478,822,18825,1728,0,29188,3524,1962,1424,33,2628,2501,30,111,000200
"Census Tract 3, Yellowstone County, Montana",1400000US30111000300,4323,33.8,3254,55,756,12,15,66,1598,1493,483,1010,2491,96,120000,483,0,17,0,2700,160,3922,797,15903,1493,12,26623,4323,2771,1462,17,2665,2421,30,111,000300
"Census Tract 4.01, Yellowstone County, Montana",1400000US30111000401,3392,32.3,3085,21,125,109,0,11,1628,1523,686,837,1702,90,178800,686,0,0,0,2363,543,3392,336,33799,1523,57,43750,3392,1804,1465,28,2518,2414,30,111,000401
"Census Tract 4.02, Yellowstone County, Montana",1400000US30111000402,3442,34.0,2936,3,393,44,0,13,1680,1584,368,1216,2218,230,222300,368,0,0,0,2420,502,3202,614,24778,1584,31,38013,3442,2014,1361,25,2619,2469,30,111,000402
"Census Tract 5, Yellowstone County, Montana",1400000US30111000500,3989,38.3,3953,0,4,0,0,32,2196,2035,1068,967,1824,161,182200,1068,0,0,0,2900,726,3971,768,29955,2035,98,40958,3989,2014,1902,31,2474,2356,30,111,000500
"Census Tract 6, Yellowstone County, Montana",1400000US30111000600,3268,28.3,3081,37,36,21,5,7,1071,1043,802,241,506,6,249700,802,0,0,0,1812,798,2405,219,32355,1043,55,73224,3268,1705,1441,47,2428,2355,30,111,000600
"Census Tract 7.01, Yellowstone County, Montana",1400000US30111000701,4777,39.7,4267,0,246,115,0,0,1977,1845,1233,612,1523,121,246200,1233,9,0,0,3208,754,4777,657,30007,1845,52,61157,4777,2728,1869,57,2906,2783,30,111,000701
"Census Tract 7.02, Yellowstone County, Montana",1400000US30111000702,8005,33.3,6753,26,477,126,0,101,2965,2878,2133,745,2205,314,181400,2133,0,0,0,5056,663,7752,715,27736,2878,82,61951,8005,4651,2969,121,4517,4263,30,111,000702
"Census Tract 7.04, Yellowstone County, Montana",1400000US30111000704,4152,37.4,3776,131,80,25,0,90,1516,1480,1214,266,608,83,236600,1214,0,0,0,2628,710,4128,122,32902,1480,109,71325,4152,2433,1689,1,2557,2491,30,111,000704
"Census Tract 7.05, Yellowstone County, Montana",1400000US30111000705,3659,34.0,3290,19,181,19,0,50,1538,1398,870,528,1358,61,205800,870,0,0,0,2421,514,3630,266,27556,1398,36,61231,3659,2003,1582,19,2385,2350,30,111,000705
"Census Tract 7.06, Yellowstone County, Montana",1400000US30111000706,4381,41.1,3948,0,285,14,0,15,2231,2078,1228,850,1821,359,154000,1228,0,0,18,3003,397,4326,751,23269,2078,0,42932,4381,2779,1490,19,2540,2409,30,111,000706
"Census Tract 8, Yellowstone County, Montana",1400000US30111000800,4973,35.9,4388,0,338,0,0,0,1907,1855,1464,391,1074,17,170900,1464,7,0,0,3270,418,4931,409,24382,1855,58,48897,4973,3540,1349,39,2933,2885,30,111,000800
"Census Tract 9.01, Yellowstone County, Montana",1400000US30111000901,3613,33.9,3227,0,106,11,0,100,1650,1571,1101,470,1033,251,155800,1101,16,0,2,2455,444,3597,464,26529,1571,26,46875,3613,2165,1367,53,2240,2187,30,111,000901
"Census Tract 9.02, Yellowstone County, Montana",1400000US30111000902,5435,31.5,4056,146,727,15,0,242,2029,1947,1386,561,1648,157,134500,1386,28,0,0,3470,251,4875,1324,16737,1947,0,36073,5435,3514,1786,34,3366,3061,30,111,000902
"Census Tract 10, Yellowstone County, Montana",1400000US30111001000,4694,32.6,3959,9,366,0,17,213,2347,2024,1081,943,2287,220,145800,1081,0,0,0,2874,628,4684,626,25169,2024,73,36487,4694,3332,1241,48,3159,3042,30,111,001000
"Census Tract 11, Yellowstone County, Montana",1400000US30111001100,5615,36.6,5122,88,209,59,0,7,2623,2449,1535,914,1955,76,172900,1535,0,0,0,3898,813,5525,399,26549,2449,15,51484,5615,3272,2230,17,3598,3550,30,111,001100
"Census Tract 12, Yellowstone County, Montana",1400000US30111001200,2792,38.3,2583,37,59,0,0,38,1320,1217,710,507,1343,71,208100,710,0,0,0,1757,514,2787,444,33136,1217,46,55607,2792,1712,1020,0,1550,1507,30,111,001200
"Census Tract 13, Yellowstone County, Montana",1400000US30111001300,6228,48.8,5981,0,54,18,0,18,2655,2606,2059,547,1394,157,252800,2059,0,0,0,4689,1464,6124,444,40437,2606,192,73333,6228,3242,2757,37,3358,3214,30,111,001300
"Census Tract 14.01, Yellowstone County, Montana",1400000US30111001401,11821,42.7,11354,56,121,62,0,71,5015,4599,3488,1111,2112,432,292700,3488,44,0,28,8134,1906,11698,464,34501,4599,319,64905,11821,6326,5314,56,7008,6906,30,111,001401
"Census Tract 14.02, Yellowstone County, Montana",1400000US30111001402,5861,37.1,5547,31,160,0,0,36,2250,2034,1776,258,788,175,256000,1776,2,26,0,3977,844,5809,329,38624,2034,253,86364,5861,3028,2660,72,3647,3557,30,111,001402
"Census Tract 15.01, Yellowstone County, Montana",1400000US30111001501,4592,42.2,4405,0,105,14,0,7,1791,1636,1398,238,826,40,235800,1398,9,0,0,2982,520,4530,334,34204,1636,141,70643,4592,2493,2052,17,2787,2758,30,111,001501
"Census Tract 15.02, Yellowstone County, Montana",1400000US30111001502,4225,45.5,4098,0,40,13,24,7,2046,1802,1387,415,988,100,179400,1387,4,0,1,3086,451,4222,601,31144,1802,47,51935,4225,2577,1548,28,2459,2393,30,111,001502
"Census Tract 17.02, Yellowstone County, Montana",1400000US30111001702,4568,37.8,4323,120,51,0,0,9,1786,1657,1022,635,1780,49,183200,1022,0,0,0,3215,450,4391,280,26578,1657,48,60573,4568,2863,1633,32,2709,2644,30,111,001702
"Census Tract 17.03, Yellowstone County, Montana",1400000US30111001703,5510,36.0,4912,0,552,35,0,0,2444,2376,1582,794,1880,357,183700,1582,0,0,0,3706,698,5416,867,24829,2376,0,46154,5510,3506,1822,20,3534,3428,30,111,001703
"Census Tract 17.04, Yellowstone County, Montana",1400000US30111001704,4579,42.1,4218,80,92,13,0,0,2333,2182,1470,712,1460,119,49500,1470,0,0,0,3216,502,4478,598,28233,2182,15,43801,4579,2433,1995,28,2867,2739,30,111,001704
"Census Tract 18.01, Yellowstone County, Montana",1400000US30111001801,6146,42.1,5801,0,34,230,0,20,2117,2078,2062,16,58,0,349400,2062,41,0,20,4110,1500,6123,143,54518,2078,476,112778,6146,2953,2881,68,3315,3087,30,111,001801
"Census Tract 18.02, Yellowstone County, Montana",1400000US30111001802,6539,48.0,6232,0,21,0,0,83,2903,2770,1690,1080,1864,432,242900,1690,0,0,23,5059,1465,6114,545,35801,2770,206,51163,6539,2913,3434,49,3481,3329,30,111,001802
"Census Tract 18.03, Yellowstone County, Montana",1400000US30111001803,2066,39.5,1868,49,93,17,0,0,890,876,672,204,466,0,191900,672,0,0,0,1402,308,2057,97,26732,876,5,54500,2066,1364,633,41,1186,1139,30,111,001803
"Census Tract 18.04, Yellowstone County, Montana",1400000US30111001804,2867,45.9,2719,34,70,0,0,1,1292,1249,934,315,641,183,205700,934,0,0,0,2049,435,2855,202,27131,1249,15,57330,2867,1606,1190,63,1477,1468,30,111,001804
"Census Tract 19.01, Yellowstone County, Montana",1400000US30111001901,4548,41.7,4422,0,20,0,0,14,1941,1904,1401,503,958,36,175900,1401,0,0,0,3273,559,4471,239,25692,1904,16,54348,4548,2940,1571,28,2591,2543,30,111,001901
"Census Tract 19.02, Yellowstone County, Montana",1400000US30111001902,3968,38.6,3824,0,89,0,0,0,1702,1569,1114,455,1055,113,178400,1114,0,0,0,2789,393,3931,344,29143,1569,47,56650,3968,2311,1603,54,2416,2344,30,111,001902
"Census Tract 9400, Yellowstone County, Montana",1400000US30111940000,7792,43.7,6718,25,708,77,0,106,3286,2973,2564,409,1329,107,249700,2564,6,3,0,5459,1017,7766,547,39944,2973,234,72274,7792,4677,2727,139,4924,4724,30,111,940000
