NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 6, Penobscot County, Maine",1400000US23019000600,2204,32.6,2178,26,0,0,0,0,0,1183,993,313,680,1312,0,0,13,139,1097,63,126900,0,0,0,2199,717,22861,20,32207,1675,448,9,1809,1762,1301,270,23,019,000600
"Census Tract 7, Penobscot County, Maine",1400000US23019000700,2556,44.4,2521,17,0,11,0,4,0,1255,1127,757,370,613,0,0,32,141,385,55,163400,8,0,0,2485,305,30049,30,52461,1749,781,12,1738,1622,1623,668,23,019,000700
"Census Tract 9, Penobscot County, Maine",1400000US23019000900,6492,30.8,6089,117,40,20,0,44,0,2886,2532,882,1650,4168,0,0,195,1385,2380,208,149700,0,0,0,6349,2615,16944,26,31674,4967,1404,27,3651,3572,2853,590,23,019,000900
"Census Tract 20, Penobscot County, Maine",1400000US23019002000,7341,42.8,7120,53,0,136,0,12,0,3026,2750,2391,359,662,0,0,60,280,299,23,202500,0,0,0,7324,236,36049,146,88032,5378,1492,168,4720,4409,4144,1883,23,019,002000
"Census Tract 30, Penobscot County, Maine",1400000US23019003000,3689,48.6,3550,0,0,33,0,17,0,1767,1639,1390,249,403,0,0,0,214,177,12,180700,0,0,0,3689,297,28547,12,54867,2852,745,39,2275,2226,2089,674,23,019,003000
"Census Tract 41, Penobscot County, Maine",1400000US23019004100,1836,33.7,1758,12,13,12,0,0,0,926,801,278,523,1083,0,13,13,265,660,132,115300,7,0,0,1832,419,21966,10,33750,1487,298,4,1334,1288,1068,267,23,019,004100
"Census Tract 42, Penobscot County, Maine",1400000US23019004200,2457,46.7,2439,0,6,0,0,0,0,1035,1000,824,176,374,0,0,12,31,331,0,167600,0,0,0,2331,44,32920,19,72823,1805,591,25,1492,1486,1326,363,23,019,004200
"Census Tract 43, Penobscot County, Maine",1400000US23019004300,4991,40.3,4901,1,0,0,0,0,0,2317,2028,1261,767,1733,0,16,20,501,1101,95,161600,0,0,0,4986,220,30917,88,59219,3577,1247,20,3184,3136,2947,949,23,019,004300
"Census Tract 50, Penobscot County, Maine",1400000US23019005000,1927,43.9,1853,0,0,7,0,7,0,899,837,537,300,610,0,0,5,289,213,103,150800,0,0,0,1920,317,33317,35,48313,1423,471,14,1178,1134,1004,421,23,019,005000
"Census Tract 61, Penobscot County, Maine",1400000US23019006100,2945,22.4,2816,9,48,9,0,38,0,1337,1155,376,779,1978,8,8,26,126,1483,327,150000,0,0,0,2909,1415,18755,37,33376,1592,1302,27,2424,2311,947,604,23,019,006100
"Census Tract 62, Penobscot County, Maine",1400000US23019006200,3254,47.4,3060,31,28,50,0,75,0,1341,1283,907,376,836,11,0,0,155,656,14,222400,13,0,0,3135,313,34768,131,70257,1561,1427,41,1897,1776,1469,951,23,019,006200
"Census Tract 63, Penobscot County, Maine",1400000US23019006300,4612,19.8,4093,183,31,170,0,146,12,588,529,110,419,825,8,13,4,80,532,188,228800,0,0,0,1102,432,9481,26,27446,2292,1953,63,4373,3925,569,342,23,019,006300
"Census Tract 71, Penobscot County, Maine",1400000US23019007100,4758,33.4,4267,65,174,75,0,2,0,2413,2106,1155,951,2040,19,0,71,230,1563,157,115300,0,0,0,4758,1472,22006,59,26989,3331,1135,54,3243,3097,2462,788,23,019,007100
"Census Tract 72, Penobscot County, Maine",1400000US23019007200,2897,33.9,2668,24,26,71,0,0,0,1346,1122,787,335,911,10,0,0,181,429,291,152100,0,0,0,2853,584,22861,17,47674,2166,502,85,1934,1772,1545,466,23,019,007200
"Census Tract 80.01, Penobscot County, Maine",1400000US23019008001,4599,44.9,4486,18,54,18,0,27,0,2277,1972,1558,414,882,30,17,50,303,360,122,121800,0,0,0,4583,511,26611,20,50169,3643,868,14,3089,2967,2792,619,23,019,008001
"Census Tract 90, Penobscot County, Maine",1400000US23019009000,6044,45.8,5911,80,14,0,0,128,0,3006,2454,2050,404,806,2,0,40,237,507,20,170500,16,0,0,6026,596,25776,74,50808,4511,1399,62,3852,3765,3509,933,23,019,009000
"Census Tract 100, Penobscot County, Maine",1400000US23019010000,5738,41.1,5656,10,44,0,0,0,0,2279,2153,1687,466,874,0,0,0,312,363,199,193800,0,0,0,5658,227,27857,27,69831,4419,1136,22,3712,3463,3275,930,23,019,010000
"Census Tract 110, Penobscot County, Maine",1400000US23019011000,2785,42.7,2742,0,18,0,0,0,0,1202,1037,879,158,407,0,0,0,71,294,42,140700,7,0,0,2709,196,24077,8,60159,2194,561,17,1876,1872,1595,262,23,019,011000
"Census Tract 120, Penobscot County, Maine",1400000US23019012000,1539,45.4,1479,3,16,5,4,21,11,675,642,514,128,309,0,0,0,53,180,76,154600,2,0,0,1525,140,29002,16,55185,1118,375,11,951,888,882,251,23,019,012000
"Census Tract 125, Penobscot County, Maine",1400000US23019012500,2633,47.0,2556,1,7,14,0,8,0,1248,1100,929,171,371,0,6,32,124,177,32,129800,3,0,0,2603,339,24659,14,50143,1753,830,16,1673,1659,1486,251,23,019,012500
"Census Tract 130, Penobscot County, Maine",1400000US23019013000,3245,45.6,3098,22,26,36,0,0,0,1781,1368,981,387,700,0,51,66,65,491,27,149400,0,0,0,3245,648,24332,31,39643,2199,908,8,1943,1856,1719,329,23,019,013000
"Census Tract 135, Penobscot County, Maine",1400000US23019013500,2590,45.4,2516,13,36,7,0,26,0,1223,971,884,87,282,0,0,52,43,187,0,130200,0,0,2,2590,312,22567,26,48681,1764,781,16,1595,1552,1471,283,23,019,013500
"Census Tract 140, Penobscot County, Maine",1400000US23019014000,1944,48.8,1936,0,0,0,0,23,0,1101,850,643,207,446,0,0,13,121,301,11,111800,0,0,0,1944,185,22635,11,36444,1451,454,15,1167,1146,1084,246,23,019,014000
"Census Tract 150, Penobscot County, Maine",1400000US23019015000,3806,48.4,3745,15,11,27,8,40,0,2187,1679,1183,496,1131,0,9,6,231,478,407,100200,0,0,29,3709,621,19454,22,30938,2762,935,24,2306,2300,1989,351,23,019,015000
"Census Tract 155, Penobscot County, Maine",1400000US23019015500,2367,46.1,2252,5,89,0,3,79,4,1075,902,842,60,165,0,4,3,112,43,3,113800,3,0,0,2345,441,22323,3,46083,1595,731,10,1360,1324,1247,259,23,019,015500
"Census Tract 180, Penobscot County, Maine",1400000US23019018000,2950,41.2,2922,0,17,11,0,0,0,1233,1110,901,209,535,40,6,0,69,390,30,153000,0,0,11,2935,190,24043,11,53475,2321,557,28,1823,1769,1562,368,23,019,018000
"Census Tract 205, Penobscot County, Maine",1400000US23019020500,2889,42.7,2681,15,28,0,0,82,25,1398,1092,926,166,497,0,0,12,239,211,35,123300,0,0,0,2866,503,21654,26,44423,2143,702,32,1806,1761,1670,281,23,019,020500
"Census Tract 215, Penobscot County, Maine",1400000US23019021500,1853,46.2,1818,0,12,8,0,5,0,987,800,642,158,343,4,0,3,125,170,41,112000,0,0,0,1833,201,24670,5,46184,1322,499,6,1229,1207,1144,191,23,019,021500
"Census Tract 225, Penobscot County, Maine",1400000US23019022500,1902,46.1,1804,34,21,0,0,2,0,954,779,652,127,333,0,0,16,108,209,0,85800,5,0,0,1891,311,22451,4,43359,1547,331,11,1226,1206,1156,119,23,019,022500
"Census Tract 245, Penobscot County, Maine",1400000US23019024500,2273,51.3,2183,22,16,22,0,12,2,1827,955,857,98,229,31,13,3,88,94,0,93600,0,0,2,2270,490,24101,19,41681,1578,627,7,1379,1355,1226,167,23,019,024500
"Census Tract 255, Penobscot County, Maine",1400000US23019025500,1894,51.1,1813,0,42,0,0,16,6,1719,848,723,125,223,16,0,3,59,118,27,65900,0,0,0,1882,438,18881,9,29681,1429,444,4,1156,1134,1035,105,23,019,025500
"Census Tract 265, Penobscot County, Maine",1400000US23019026500,1847,48.8,1844,1,0,2,0,33,0,1023,802,712,90,179,4,21,0,12,106,36,78700,0,0,0,1847,185,23071,10,42151,1571,250,12,1167,1149,1064,110,23,019,026500
"Census Tract 270, Penobscot County, Maine",1400000US23019027000,5040,47.2,4950,50,0,0,0,25,0,2688,2046,1368,678,1815,14,0,98,463,841,399,99200,0,0,0,4945,898,24780,48,39567,4067,892,31,2949,2922,2629,334,23,019,027000
"Census Tract 280, Penobscot County, Maine",1400000US23019028000,1516,46.9,1479,0,8,15,0,16,0,951,653,563,90,187,0,0,4,22,91,70,98000,0,0,0,1509,208,24111,4,43839,1094,315,44,906,879,823,126,23,019,028000
"Census Tract 285, Penobscot County, Maine",1400000US23019028500,1518,43.8,1434,0,0,0,0,0,0,762,543,414,129,438,8,0,28,102,300,0,89600,0,0,5,1483,299,18244,0,36397,1239,247,3,882,868,748,146,23,019,028500
"Census Tract 290, Penobscot County, Maine",1400000US23019029000,1906,54.9,1893,1,8,0,0,18,0,2245,947,794,153,278,12,0,0,174,90,2,87900,0,0,0,1878,301,24063,4,34353,1448,431,20,1127,1115,1020,145,23,019,029000
"Census Tract 300, Penobscot County, Maine",1400000US23019030000,4382,51.3,4192,0,35,0,0,189,0,2551,2040,1446,594,933,15,0,40,202,648,28,64500,15,0,0,4342,449,23661,29,31250,3628,706,10,2416,2371,2205,223,23,019,030000
"Census Tract 310, Penobscot County, Maine",1400000US23019031000,1824,47.9,1741,2,17,17,0,45,19,894,820,587,233,383,14,16,24,92,200,37,56600,0,0,0,1822,369,21077,0,37788,1486,297,9,1062,1021,986,105,23,019,031000
"Census Tract 311, Penobscot County, Maine",1400000US23019031100,6663,43.4,5941,95,45,317,0,159,171,2880,2832,2011,821,1517,0,0,127,322,963,105,139600,0,0,0,5960,762,31867,137,47731,3987,2128,98,4421,3967,3166,1058,23,019,031100
"Census Tract 312, Penobscot County, Maine",1400000US23019031200,4230,43.6,4056,29,92,0,0,31,6,1764,1461,1260,201,530,11,0,34,229,155,101,130700,0,0,0,3963,547,20946,16,51815,3188,977,22,2557,2500,2280,336,23,019,031200
"Census Tract 313, Penobscot County, Maine",1400000US23019031300,5656,38.6,5450,11,58,34,0,58,0,2478,2157,1710,447,1116,0,10,13,293,683,117,147400,0,0,0,5644,505,27752,71,60703,4544,960,21,3884,3840,3607,919,23,019,031300
"Census Tract 9400, Penobscot County, Maine",1400000US23019940000,810,37.9,84,0,591,19,13,42,2,355,321,219,102,272,0,5,51,80,107,29,92400,0,0,0,795,266,17135,0,27188,593,178,20,513,447,425,71,23,019,940000
"Census Tract 9603.01, Piscataquis County, Maine",1400000US23021960301,1797,50.2,1673,1,1,14,0,25,7,1981,783,575,208,464,0,90,0,133,225,16,154200,0,0,0,1761,417,22222,10,42841,1216,525,0,909,842,845,120,23,021,960301
"Census Tract 9603.02, Piscataquis County, Maine",1400000US23021960302,476,61.0,472,0,4,0,0,8,0,2198,250,195,55,102,0,0,0,70,32,0,213200,0,8,0,476,36,29339,1,42250,260,216,0,245,245,236,66,23,021,960302
"Census Tract 9604, Piscataquis County, Maine",1400000US23021960400,1077,56.6,1057,9,3,1,0,14,0,1828,507,443,64,105,11,2,2,55,27,8,116900,0,2,0,1057,167,25155,10,39875,702,368,0,646,633,596,145,23,021,960400
"Census Tract 9605, Piscataquis County, Maine",1400000US23021960500,1595,50.9,1540,0,5,0,0,55,17,1499,683,627,56,119,8,5,2,38,48,18,105800,0,0,0,1584,263,21604,9,36484,1076,493,9,1002,985,923,111,23,021,960500
"Census Tract 9606, Piscataquis County, Maine",1400000US23021960600,2923,50.7,2836,43,0,17,0,39,18,1641,1284,881,403,880,16,5,56,170,628,5,106900,0,0,0,2910,737,21762,17,33654,2181,683,12,1820,1752,1583,180,23,021,960600
"Census Tract 9607, Piscataquis County, Maine",1400000US23021960700,4097,49.9,3988,28,46,0,0,14,12,2607,1828,1265,563,960,32,47,57,267,521,36,130400,0,10,0,3886,530,25735,32,42794,2899,1134,10,2414,2336,2129,501,23,021,960700
"Census Tract 9608, Piscataquis County, Maine",1400000US23021960800,3809,45.8,3625,7,35,26,0,41,15,2359,1671,1178,493,1153,39,3,94,325,554,138,83300,4,0,0,3768,1033,19167,17,31177,2792,911,17,2273,2194,2004,223,23,021,960800
"Census Tract 9609, Piscataquis County, Maine",1400000US23021960900,1270,50.2,1210,0,0,6,0,14,0,1183,566,462,104,180,3,4,23,37,113,0,70300,0,0,0,1270,265,19099,0,32419,924,323,1,711,694,672,57,23,021,960900
"Census Tract 9701, Sagadahoc County, Maine",1400000US23023970100,3391,47.9,3327,17,0,0,0,36,0,1762,1514,1134,380,758,0,0,0,243,420,95,145000,0,0,0,3391,313,25566,0,52898,2239,988,20,2079,2030,1921,354,23,023,970100
"Census Tract 9702, Sagadahoc County, Maine",1400000US23023970200,6008,46.4,5829,116,4,42,0,107,10,2853,2758,2426,332,706,8,30,6,96,566,0,192000,0,3,0,6008,430,32036,24,53300,4301,1528,116,3992,3902,3470,1062,23,023,970200
"Census Tract 9703.01, Sagadahoc County, Maine",1400000US23023970301,4581,43.5,4122,0,65,54,0,207,0,2127,1951,1426,525,1131,0,0,29,99,1003,0,243600,0,0,0,4566,208,31946,69,66497,2429,1845,23,2739,2590,2334,946,23,023,970301
"Census Tract 9703.02, Sagadahoc County, Maine",1400000US23023970302,4150,46.5,3912,0,53,85,0,84,0,1970,1752,1432,320,574,0,0,0,203,352,19,202700,0,0,8,4095,416,34877,95,73893,2282,1682,48,2731,2555,2347,1091,23,023,970302
"Census Tract 9704, Sagadahoc County, Maine",1400000US23023970400,4484,48.5,4431,14,8,0,0,10,0,2613,1909,1622,287,799,47,0,39,50,519,144,237400,47,19,16,4408,317,32388,62,67813,2698,1732,10,2543,2516,2257,617,23,023,970400
"Census Tract 9705, Sagadahoc County, Maine",1400000US23023970500,5343,37.8,5057,49,0,48,0,41,20,2701,2570,1520,1050,2046,75,0,34,362,1543,32,172000,0,0,0,5238,1140,27549,65,34975,3369,1820,69,3177,2968,2789,828,23,023,970500
"Census Tract 9706, Sagadahoc County, Maine",1400000US23023970600,2991,40.6,2823,59,6,0,0,9,0,1613,1331,763,568,1296,0,0,178,464,520,134,143100,10,0,0,2973,490,27150,28,47401,1728,1205,29,1884,1793,1655,518,23,023,970600
"Census Tract 9707, Sagadahoc County, Maine",1400000US23023970700,4186,51.9,4108,0,7,11,0,24,0,2786,1828,1597,231,487,10,13,15,146,300,3,216800,17,6,14,4174,404,35423,79,61786,2725,1325,32,2383,2298,2273,770,23,023,970700
"Census Tract 9900, Sagadahoc County, Maine",1400000US23023990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,23,023,990000
"Census Tract 9653.01, Somerset County, Maine",1400000US23025965301,876,44.2,853,0,23,0,0,0,0,828,389,277,112,230,12,0,3,51,161,3,117400,0,0,0,825,140,22484,4,34875,561,266,17,520,453,481,89,23,025,965301
"Census Tract 9653.02, Somerset County, Maine",1400000US23025965302,1411,56.5,1364,0,23,4,0,0,0,3204,675,611,64,126,9,0,12,53,47,5,84300,0,0,0,1411,238,18945,0,32872,916,439,4,829,799,772,66,23,025,965302
"Census Tract 9656, Somerset County, Maine",1400000US23025965600,2064,45.9,2020,0,0,12,0,9,1,1267,845,732,113,235,5,4,9,97,118,2,91400,4,3,0,2032,486,17125,3,30778,1359,627,27,1201,1170,1107,129,23,025,965600
"Census Tract 9657, Somerset County, Maine",1400000US23025965700,2991,46.0,2929,8,3,7,6,2,2,1838,1196,991,205,595,2,23,0,124,421,25,97300,0,0,0,2987,565,21570,8,46162,2139,798,12,1873,1824,1713,173,23,025,965700
"Census Tract 9658, Somerset County, Maine",1400000US23025965800,3023,43.6,2938,0,0,0,0,26,5,1406,1205,1037,168,405,0,5,58,98,169,75,99000,0,0,0,3021,464,21746,21,41224,2187,813,11,1829,1803,1623,251,23,025,965800
"Census Tract 9659, Somerset County, Maine",1400000US23025965900,1670,49.1,1651,0,14,0,0,7,0,1150,678,509,169,410,0,0,12,130,264,4,81600,0,0,0,1637,444,19196,3,30526,1302,344,3,1076,1065,928,130,23,025,965900
"Census Tract 9660, Somerset County, Maine",1400000US23025966000,4132,40.3,3950,62,20,27,0,122,1,1771,1470,1082,388,1042,20,0,0,167,698,157,98800,8,0,0,3985,731,19961,22,46221,2874,1163,19,2530,2432,2107,452,23,025,966000
"Census Tract 9661, Somerset County, Maine",1400000US23025966100,3602,41.0,3464,61,11,0,0,22,0,1757,1418,1143,275,614,0,5,54,154,310,91,123100,5,0,0,3554,482,23785,26,47925,2481,1034,20,2276,2229,1973,308,23,025,966100
"Census Tract 9662, Somerset County, Maine",1400000US23025966200,1732,53.3,1655,12,1,28,0,14,0,1246,771,659,112,214,0,0,4,46,138,26,99900,0,2,0,1690,269,24450,7,45179,1034,588,42,1101,1074,989,178,23,025,966200
"Census Tract 9663, Somerset County, Maine",1400000US23025966300,1868,52.9,1805,23,6,2,0,1,1,1940,862,796,66,135,0,0,0,87,48,0,121000,5,0,1,1858,285,27219,19,42941,1119,687,16,1077,1068,940,165,23,025,966300
"Census Tract 9664, Somerset County, Maine",1400000US23025966400,2630,42.8,2553,0,12,0,0,8,0,1289,1064,854,210,532,0,68,35,21,314,94,85300,5,0,0,2630,399,19059,0,41716,2123,480,19,1703,1617,1443,125,23,025,966400
"Census Tract 9665, Somerset County, Maine",1400000US23025966500,4746,48.7,4527,21,15,0,0,96,4,2650,2068,1492,576,1282,15,23,26,235,775,208,113500,0,0,0,4466,604,23848,23,38517,3701,956,26,2777,2727,2548,407,23,025,966500
"Census Tract 9666, Somerset County, Maine",1400000US23025966600,4321,47.7,4188,29,7,40,0,0,0,2284,1946,1312,634,1311,83,0,166,359,686,17,95600,0,0,0,4275,856,21443,29,30463,2935,1207,76,2422,2362,2055,395,23,025,966600
"Census Tract 9667, Somerset County, Maine",1400000US23025966700,4076,42.6,3832,41,43,37,0,66,0,2164,1907,1174,733,1368,43,16,48,289,797,175,112700,0,0,0,4025,1004,21731,11,30313,3066,799,92,2367,2285,2077,408,23,025,966700
"Census Tract 9668, Somerset County, Maine",1400000US23025966800,6651,41.4,6516,10,34,4,16,91,0,2814,2648,1769,879,2189,33,0,169,667,946,374,115200,0,0,0,6606,1550,22060,33,45795,5263,1321,0,4293,4186,3866,451,23,025,966800
"Census Tract 9669, Somerset County, Maine",1400000US23025966900,3297,47.3,3273,0,0,0,0,9,9,1366,1291,1079,212,569,0,0,0,36,460,73,110100,8,0,0,3297,319,23957,27,46674,2543,689,35,2074,1958,1903,265,23,025,966900
"Census Tract 9670, Somerset County, Maine",1400000US23025967000,2273,46.0,2225,7,3,0,4,34,0,1503,943,834,109,244,5,0,0,43,196,0,125900,2,0,4,2231,282,23003,11,46655,1565,659,17,1416,1395,1285,213,23,025,967000
"Census Tract 410, Waldo County, Maine",1400000US23027041000,3824,45.5,3737,13,9,0,0,0,0,1812,1695,1446,249,362,0,0,22,22,295,23,162500,0,0,0,3806,359,29385,24,58179,2617,1136,12,2743,2715,2475,813,23,027,041000
"Census Tract 420, Waldo County, Maine",1400000US23027042000,5936,49.2,5788,7,8,37,0,48,44,3605,2831,2161,670,1217,3,28,19,251,880,36,138400,0,2,0,5896,839,24855,24,42365,3866,1864,70,3608,3495,3264,684,23,027,042000
"Census Tract 430, Waldo County, Maine",1400000US23027043000,6641,44.7,6344,73,6,163,0,99,12,3106,2762,1680,1082,2531,0,15,52,496,1707,261,209200,10,0,0,6451,1456,25710,96,40625,3743,2337,168,3597,3285,3272,1298,23,027,043000
"Census Tract 440, Waldo County, Maine",1400000US23027044000,4514,50.3,4409,0,0,36,0,132,8,3567,2038,1687,351,775,33,6,33,313,335,55,244700,62,5,16,4491,407,35140,101,54894,2169,2103,43,2557,2432,2357,971,23,027,044000
"Census Tract 450, Waldo County, Maine",1400000US23027045000,6010,44.5,5873,14,12,11,2,74,4,3288,2499,2098,401,934,45,16,37,322,421,93,154400,9,0,2,5975,817,22182,14,45461,4017,1891,36,3661,3601,3288,748,23,027,045000
"Census Tract 460.01, Waldo County, Maine",1400000US23027046001,2273,46.0,2238,5,4,0,0,22,0,1324,923,789,134,346,8,0,8,141,123,66,144000,1,0,0,2259,252,26205,11,48922,1609,599,26,1407,1374,1263,284,23,027,046001
"Census Tract 460.02, Waldo County, Maine",1400000US23027046002,5238,36.2,4986,80,14,35,0,54,9,2576,2026,1546,480,891,46,0,89,160,405,191,132800,15,0,0,4609,870,20626,23,37625,3167,1906,84,3484,3329,2487,567,23,027,046002
"Census Tract 470, Waldo County, Maine",1400000US23027047000,4635,44.4,4414,40,22,0,0,17,0,2583,2046,1632,414,1001,13,38,38,131,679,102,143600,8,0,0,4630,1097,20957,13,40000,3005,1578,16,2768,2717,2503,535,23,027,047000
"Census Tract 9551, Washington County, Maine",1400000US23029955100,2648,48.0,1908,4,534,25,0,16,10,3441,1145,878,267,688,0,14,107,230,305,32,79800,0,0,1,2641,688,18651,12,34156,1876,641,49,1536,1352,1371,162,23,029,955100
"Census Tract 9553, Washington County, Maine",1400000US23029955300,1410,51.7,1380,0,6,0,0,10,0,1200,653,554,99,196,0,18,6,61,107,4,98500,5,0,0,1398,218,24151,7,40815,827,430,68,929,911,818,122,23,029,955300
"Census Tract 9554, Washington County, Maine",1400000US23029955400,1413,42.4,1343,9,0,0,0,10,0,884,617,476,141,304,10,5,35,113,120,21,68600,0,0,0,1401,221,23788,0,44679,978,256,101,885,849,729,123,23,029,955400
"Census Tract 9555, Washington County, Maine",1400000US23029955500,3018,48.0,2999,4,0,5,0,45,0,1796,1390,804,586,1112,0,0,79,119,894,20,88400,0,0,0,2847,590,26152,23,32885,1950,688,173,1812,1763,1628,267,23,029,955500
"Census Tract 9556, Washington County, Maine",1400000US23029955600,2037,42.6,1238,0,644,27,0,9,5,1233,878,706,172,478,4,2,17,215,230,10,112700,1,0,0,2027,538,22497,10,44028,1473,433,65,1256,1007,1114,213,23,029,955600
"Census Tract 9557, Washington County, Maine",1400000US23029955700,1390,54.4,1253,14,107,6,0,16,0,1099,705,487,218,405,3,0,7,90,229,76,124300,9,0,0,1363,256,26079,11,33836,857,453,37,806,768,708,153,23,029,955700
"Census Tract 9558, Washington County, Maine",1400000US23029955800,2378,53.9,2295,5,0,4,7,32,0,1866,1109,894,215,470,29,13,10,66,306,46,126400,3,0,0,2344,433,24026,19,39050,1508,712,82,1399,1359,1297,242,23,029,955800
"Census Tract 9559, Washington County, Maine",1400000US23029955900,2594,49.5,2394,6,74,7,0,12,0,2144,1173,1010,163,337,1,20,25,93,137,61,113400,1,0,0,2581,327,24228,13,43393,1736,675,62,1595,1530,1427,323,23,029,955900
"Census Tract 9561, Washington County, Maine",1400000US23029956100,2647,41.5,2524,42,0,12,0,37,7,1453,991,784,207,525,13,0,45,138,223,106,131300,7,6,0,2424,374,23118,19,44449,1805,733,50,1651,1589,1378,294,23,029,956100
"Census Tract 9562, Washington County, Maine",1400000US23029956200,2823,42.0,2713,24,10,3,7,54,20,1446,1154,725,429,773,2,16,5,248,467,35,110500,4,6,4,2494,512,19086,4,37857,1945,815,27,1653,1586,1319,287,23,029,956200
"Census Tract 9563, Washington County, Maine",1400000US23029956300,2489,50.9,2424,20,8,15,0,14,0,1913,1124,887,237,530,5,18,2,113,308,84,111000,8,0,0,2448,371,24589,14,39000,1698,708,13,1410,1351,1280,273,23,029,956300
"Census Tract 9564, Washington County, Maine",1400000US23029956400,3166,44.9,3048,3,7,26,0,70,30,2028,1377,1140,237,547,8,19,31,87,364,38,135500,0,0,2,3118,395,23699,27,42862,2228,765,62,1809,1700,1603,330,23,029,956400
"Census Tract 9565, Washington County, Maine",1400000US23029956500,3912,47.0,3648,6,48,24,0,256,100,2572,1749,1348,401,813,14,14,37,215,463,70,112900,4,12,5,3817,638,22635,31,39364,2500,1129,48,2111,1976,1798,342,23,029,956500
"Census Tract 9900, Washington County, Maine",1400000US23029990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,23,029,990000
"Census Tract 51, York County, Maine",1400000US23031005100,4733,45.1,4654,1,7,70,0,64,0,1860,1803,1679,124,275,9,0,0,147,89,30,247500,11,0,0,4727,207,34371,82,79698,3226,1242,101,2973,2809,2645,1040,23,031,005100
"Census Tract 52, York County, Maine",1400000US23031005200,4553,42.5,3913,201,0,266,0,121,0,2064,2015,1283,732,1604,31,0,178,185,1164,46,201700,0,0,0,4452,346,30923,96,58656,2685,1283,17,3031,2389,2683,936,23,031,005200
"Census Tract 53, York County, Maine",1400000US23031005300,7022,35.2,6713,0,60,28,0,274,0,3131,2972,1322,1650,3988,0,64,151,582,2526,665,212100,0,0,0,6930,752,27194,78,50201,4882,1845,108,4637,4369,3891,1058,23,031,005300
"Census Tract 54, York County, Maine",1400000US23031005400,2700,53.4,2643,0,0,12,9,11,0,1523,1076,823,253,461,0,17,0,110,203,131,321000,15,21,0,2548,104,41178,113,71844,1499,1039,54,1426,1322,1206,635,23,031,005400
"Census Tract 61.01, York County, Maine",1400000US23031006101,5216,52.7,5162,54,0,0,0,38,0,3390,2648,2060,588,1043,35,0,118,152,710,28,184600,13,0,18,5216,410,43639,71,52422,2706,2377,22,3457,3254,2996,945,23,031,006101
"Census Tract 61.02, York County, Maine",1400000US23031006102,3511,51.7,3262,64,13,0,0,78,0,3217,1793,802,991,1628,9,0,65,294,1151,109,218100,0,17,0,3484,608,27750,82,35072,1879,1556,27,2473,2387,2280,663,23,031,006102
"Census Tract 200, York County, Maine",1400000US23031020000,8124,45.0,7664,255,0,13,0,167,0,3546,3265,2824,441,726,0,0,0,281,412,33,225000,0,0,0,8072,540,33403,142,67633,5732,2227,0,5409,5141,4845,1109,23,031,020000
"Census Tract 210, York County, Maine",1400000US23031021000,4416,46.8,4348,12,0,0,0,24,1,1982,1868,1606,262,529,0,7,0,215,274,33,194800,0,0,0,4404,348,29581,33,58333,3339,1031,0,3001,2909,2807,601,23,031,021000
"Census Tract 220, York County, Maine",1400000US23031022000,3745,43.5,3707,0,19,0,0,71,19,1678,1359,1230,129,263,0,0,17,108,138,0,175000,0,0,0,3727,376,23865,12,61290,2748,972,16,2439,2403,2150,458,23,031,022000
"Census Tract 225, York County, Maine",1400000US23031022500,3254,43.6,3090,22,94,0,6,42,0,1914,1376,983,393,985,19,4,37,226,570,129,165300,0,0,0,3192,771,26147,24,37244,1857,1315,21,2003,1950,1795,276,23,031,022500
"Census Tract 230, York County, Maine",1400000US23031023000,2909,37.5,2791,15,0,54,0,6,14,1371,1046,874,172,461,0,16,0,53,349,43,168100,0,0,0,2909,402,23222,8,56912,1812,1030,5,1807,1748,1537,393,23,031,023000
"Census Tract 235, York County, Maine",1400000US23031023500,6661,47.0,6448,10,52,5,0,71,0,5510,2732,2384,348,929,21,34,197,412,265,0,190200,0,5,5,6576,511,25861,33,54120,3481,3094,29,3964,3865,3630,545,23,031,023500
"Census Tract 240, York County, Maine",1400000US23031024000,7773,39.9,7624,39,0,1,0,11,27,3703,2710,2432,278,557,0,16,0,16,525,0,191500,0,0,0,7705,520,23537,19,62635,5184,2465,28,4987,4794,4386,771,23,031,024000
"Census Tract 245, York County, Maine",1400000US23031024500,6308,44.5,6240,0,23,18,0,129,0,2895,2389,2199,190,427,7,7,3,99,299,12,222400,0,0,0,6296,246,29412,39,71469,4337,1697,76,3971,3663,3677,765,23,031,024500
