NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 155, Bergen County, New Jersey",1400000US34003015500,5854,38.7,4024,539,38,956,0,235,2523,2366,1612,754,1605,30,14,78,600,647,236,593900,168,100,52,5790,83,72063,635,112723,1429,2868,136,3175,2399,3075,2361,34,003,015500
"Census Tract 160, Bergen County, New Jersey",1400000US34003016000,5405,46.3,2948,76,20,2298,0,13,1930,1783,1562,221,688,0,0,39,107,534,8,984700,462,124,161,5405,204,61997,513,131936,1462,1412,174,2707,958,2557,1902,34,003,016000
"Census Tract 171, Bergen County, New Jersey",1400000US34003017100,7129,44.0,6317,1,0,689,0,37,2724,2658,2116,542,1337,0,0,371,496,439,31,450600,0,0,0,7129,259,52041,492,126265,2606,1623,50,4339,2176,3828,3027,34,003,017100
"Census Tract 172, Bergen County, New Jersey",1400000US34003017200,6078,37.9,5003,181,18,541,0,153,2611,2468,1246,1222,2581,67,48,156,392,1338,580,354600,0,0,0,6078,260,41372,205,83463,3292,1316,38,4129,2554,3814,1793,34,003,017200
"Census Tract 173, Bergen County, New Jersey",1400000US34003017300,6407,41.8,5234,74,36,579,0,452,2108,2060,1906,154,577,0,0,0,286,291,0,389600,0,0,0,6407,311,40337,224,117386,3685,1331,38,4135,2329,3633,1820,34,003,017300
"Census Tract 174, Bergen County, New Jersey",1400000US34003017400,5530,47.1,4482,37,4,899,0,0,1888,1888,1749,139,375,16,108,0,66,184,1,410100,0,0,0,5363,97,45000,338,108667,2053,1670,32,3211,1845,2789,1734,34,003,017400
"Census Tract 175, Bergen County, New Jersey",1400000US34003017500,8061,40.4,6261,206,0,1402,0,162,2915,2779,2378,401,1127,49,37,17,260,764,0,372300,0,0,0,8061,591,34685,188,90527,3496,2083,113,4978,2808,4451,1922,34,003,017500
"Census Tract 181, Bergen County, New Jersey",1400000US34003018100,7222,37.4,5757,120,62,190,0,964,2981,2776,897,1879,4355,36,44,196,1118,2922,39,357800,0,0,0,7222,1507,22857,85,49615,2174,663,94,5006,1133,4439,682,34,003,018100
"Census Tract 182, Bergen County, New Jersey",1400000US34003018200,7092,34.7,5002,358,16,549,0,816,2761,2573,873,1700,4455,92,0,274,1120,2746,223,348300,0,0,0,7092,841,28913,156,62347,2730,1276,82,4844,1420,4194,1332,34,003,018200
"Census Tract 191.02, Bergen County, New Jersey",1400000US34003019102,3326,40.0,1512,40,17,1592,13,72,1482,1389,673,716,1958,14,16,15,558,1206,149,242000,10,0,0,3326,349,41408,144,85699,513,828,71,2074,870,1877,1275,34,003,019102
"Census Tract 191.03, Bergen County, New Jersey",1400000US34003019103,4003,38.9,1768,269,29,1537,0,177,2236,2042,964,1078,2461,26,0,41,626,1504,264,115200,0,0,0,4003,253,43756,122,65852,841,877,96,2649,1119,2553,1402,34,003,019103
"Census Tract 191.04, Bergen County, New Jersey",1400000US34003019104,4030,41.5,1619,125,0,2095,0,70,1808,1619,887,732,1798,66,8,122,279,1091,232,277200,11,0,0,4030,617,37111,158,65972,736,951,187,2453,711,2237,1390,34,003,019104
"Census Tract 192.02, Bergen County, New Jersey",1400000US34003019202,1772,36.3,908,5,4,624,3,136,826,732,212,520,1318,14,4,57,614,424,205,380000,0,0,0,1772,310,39428,52,67250,338,486,89,1223,495,1036,598,34,003,019202
"Census Tract 192.03, Bergen County, New Jersey",1400000US34003019203,3095,54.9,2005,39,0,998,0,0,1752,1635,1071,564,936,32,69,97,244,424,70,189700,15,0,0,3095,332,42858,94,54122,556,1042,43,1561,786,1390,970,34,003,019203
"Census Tract 192.04, Bergen County, New Jersey",1400000US34003019204,3600,51.1,1689,95,15,1611,0,66,1859,1734,981,753,1413,23,31,62,772,525,0,253700,0,0,9,3600,424,47147,183,60357,536,977,39,1965,653,1883,1322,34,003,019204
"Census Tract 193.03, Bergen County, New Jersey",1400000US34003019303,5378,43.3,1865,110,0,2936,0,329,2442,2307,909,1398,3228,56,25,188,930,1824,205,456700,24,0,15,5378,739,35049,164,64636,1055,914,73,3519,1001,3070,2057,34,003,019303
"Census Tract 193.04, Bergen County, New Jersey",1400000US34003019304,2672,41.3,1905,5,0,648,0,72,909,864,583,281,892,0,71,0,223,547,51,599900,16,0,19,2672,343,33560,66,75208,878,473,27,1685,554,1488,618,34,003,019304
"Census Tract 193.05, Bergen County, New Jersey",1400000US34003019305,6614,55.9,3857,36,0,2575,9,81,3918,3391,2841,550,1270,28,0,0,129,912,201,390600,45,0,40,6614,387,67777,607,101969,1492,1862,161,3517,1096,3237,2480,34,003,019305
"Census Tract 193.06, Bergen County, New Jersey",1400000US34003019306,2117,51.8,1350,180,2,585,0,0,974,886,670,216,440,25,0,12,62,341,0,759500,89,78,42,2117,127,68010,205,127614,527,593,7,1306,635,1210,845,34,003,019306
"Census Tract 201, Bergen County, New Jersey",1400000US34003020100,4152,47.3,3575,100,5,231,0,80,1574,1534,1157,377,652,0,0,46,126,437,43,786400,200,62,102,4152,38,74120,468,143871,2352,1045,6,2300,1686,2058,1411,34,003,020100
"Census Tract 202, Bergen County, New Jersey",1400000US34003020200,6658,46.2,5901,106,0,563,38,0,2267,2166,2108,58,210,0,0,24,0,186,0,1023600,500,178,406,6658,256,83297,1037,182763,3470,1924,124,3844,2571,3299,2499,34,003,020200
"Census Tract 211, Bergen County, New Jersey",1400000US34003021100,6869,35.6,6100,99,0,144,6,338,2605,2447,1029,1418,4012,22,106,439,1043,2116,286,363900,0,0,14,6819,1136,22565,36,47112,3375,408,67,4703,1571,3828,727,34,003,021100
"Census Tract 212, Bergen County, New Jersey",1400000US34003021200,5947,36.6,5422,115,0,134,0,154,2095,2028,758,1270,3557,22,100,517,1330,1535,53,333700,9,0,0,5947,780,28829,128,57237,2339,612,138,4102,1032,3636,847,34,003,021200
"Census Tract 213, Bergen County, New Jersey",1400000US34003021300,4502,37.0,3775,72,0,196,0,257,1703,1516,779,737,1967,53,25,139,792,958,0,315900,0,0,0,4485,738,24462,52,50918,2242,491,108,2804,1063,2304,567,34,003,021300
"Census Tract 214, Bergen County, New Jersey",1400000US34003021400,4668,36.9,3773,366,4,219,0,147,1796,1701,627,1074,2575,108,92,237,578,1502,58,343400,0,0,0,4668,727,24951,54,48419,2366,459,187,3057,1381,2675,714,34,003,021400
"Census Tract 215, Bergen County, New Jersey",1400000US34003021500,4742,32.3,3635,540,45,16,0,390,1917,1749,456,1293,3587,21,60,189,1390,1858,69,325000,0,0,0,4715,1188,20500,49,39627,2641,483,75,2989,1190,2575,461,34,003,021500
"Census Tract 216, Bergen County, New Jersey",1400000US34003021600,4728,33.4,3708,377,8,87,0,431,1703,1546,352,1194,3734,40,41,194,1629,1571,259,265400,0,0,0,4728,1277,18675,19,46513,1932,315,82,2930,684,2580,265,34,003,021600
"Census Tract 221, Bergen County, New Jersey",1400000US34003022100,3970,41.6,3554,16,0,400,0,0,1421,1380,1213,167,296,72,0,8,101,115,0,614700,41,0,0,3965,130,62333,514,159091,2131,1309,15,2263,1874,2034,1626,34,003,022100
"Census Tract 222, Bergen County, New Jersey",1400000US34003022200,7917,42.0,6792,70,0,857,0,11,2574,2534,2466,68,174,32,0,39,45,58,0,608800,85,60,0,7917,171,70942,997,159375,3614,3354,138,4623,3730,4068,3071,34,003,022200
"Census Tract 231, Bergen County, New Jersey",1400000US34003023100,3436,30.4,1631,863,58,207,0,583,1334,1244,117,1127,2992,10,66,287,904,1496,229,258500,0,0,0,3423,923,23085,5,55886,1068,511,74,2384,1008,1905,536,34,003,023100
"Census Tract 232, Bergen County, New Jersey",1400000US34003023200,6632,41.1,3420,1646,40,566,0,847,3348,3240,1581,1659,2970,12,78,214,1063,1437,166,300900,0,0,32,6632,632,36148,172,51739,2422,1682,191,4450,2620,4027,1776,34,003,023200
"Census Tract 233.01, Bergen County, New Jersey",1400000US34003023301,2981,42.5,1779,570,0,218,0,330,1020,950,847,103,358,0,0,20,81,162,95,355300,7,0,0,2981,115,36840,121,108421,1508,569,45,1977,1233,1730,684,34,003,023301
"Census Tract 233.02, Bergen County, New Jersey",1400000US34003023302,5015,47.2,2855,1026,12,669,0,312,3058,2677,1086,1591,2825,24,42,59,774,1677,249,226700,0,0,0,5015,473,40888,103,60838,1875,1386,92,3489,2241,3323,1622,34,003,023302
"Census Tract 234.01, Bergen County, New Jersey",1400000US34003023401,3857,35.0,1270,838,74,1243,0,332,1848,1714,303,1411,3259,70,95,399,647,1703,345,-666666666,0,0,0,3857,483,37959,88,71197,1109,879,75,2604,1254,2318,1492,34,003,023401
"Census Tract 234.02, Bergen County, New Jersey",1400000US34003023402,6351,38.6,2182,1535,18,730,0,1673,2525,2478,792,1686,3670,45,17,220,1335,1963,90,336500,0,0,0,6226,1203,29920,213,48615,2227,1169,182,4514,2063,4065,1158,34,003,023402
"Census Tract 235.01, Bergen County, New Jersey",1400000US34003023501,3559,40.9,1111,1649,17,127,0,487,1440,1357,385,972,2200,7,76,167,1003,947,0,238600,10,0,0,3334,624,24644,18,52337,1360,753,171,2279,1348,2095,590,34,003,023501
"Census Tract 235.02, Bergen County, New Jersey",1400000US34003023502,4164,34.7,1624,1375,0,262,0,768,2346,2146,659,1487,2914,17,74,319,540,1635,329,219000,0,21,0,4164,519,38375,125,60091,1593,1199,58,2749,1555,2358,924,34,003,023502
"Census Tract 236.01, Bergen County, New Jersey",1400000US34003023601,3063,41.1,1825,575,26,116,0,505,1351,1236,381,855,2178,52,50,197,1099,753,27,270200,0,0,0,3063,421,28653,15,56471,1278,413,8,2172,1077,1835,513,34,003,023601
"Census Tract 236.02, Bergen County, New Jersey",1400000US34003023602,5213,38.7,1741,809,16,239,0,2241,1662,1482,390,1092,3037,0,0,378,852,1605,202,303000,0,0,0,4368,886,22192,43,46667,1737,534,234,3768,1110,3250,539,34,003,023602
"Census Tract 241, Bergen County, New Jersey",1400000US34003024100,5942,45.3,4484,198,0,1137,0,16,2065,2016,1821,195,484,14,24,87,63,263,33,740400,259,83,84,5942,357,76551,687,133750,2947,1756,92,3465,2487,3070,1924,34,003,024100
"Census Tract 242, Bergen County, New Jersey",1400000US34003024200,4790,44.0,3781,34,0,855,0,16,1584,1584,1408,176,476,0,0,58,97,153,168,600900,70,10,0,4790,205,55916,421,136313,2161,1541,128,2717,1855,2417,1622,34,003,024200
"Census Tract 251, Bergen County, New Jersey",1400000US34003025100,6320,40.9,4586,147,0,1083,0,350,2434,2392,1253,1139,2778,180,43,180,811,1421,143,369400,0,15,0,6260,643,34311,175,75000,3387,1048,79,3843,2171,3367,1411,34,003,025100
"Census Tract 252, Bergen County, New Jersey",1400000US34003025200,5804,42.2,5263,66,0,475,0,0,2065,2020,1697,323,777,26,82,42,140,405,82,428200,0,0,0,5804,244,39376,330,102935,3272,1047,131,3670,2329,3153,1727,34,003,025200
"Census Tract 261, Bergen County, New Jersey",1400000US34003026100,4820,44.2,4169,30,0,316,0,266,1626,1626,1389,237,632,9,0,67,111,445,0,498900,6,0,5,4820,377,44430,232,119853,2703,1391,30,2728,2190,2477,1371,34,003,026100
"Census Tract 262, Bergen County, New Jersey",1400000US34003026200,5634,43.8,4933,108,26,460,0,34,1941,1871,1668,203,565,0,0,156,138,271,0,530400,9,0,0,5607,303,45449,368,114485,2988,1864,66,3376,2770,2992,1731,34,003,026200
"Census Tract 270, Bergen County, New Jersey",1400000US34003027000,4139,42.9,3784,1,0,213,0,54,1489,1438,1318,120,330,10,0,13,16,291,0,716800,141,56,101,4139,10,74535,534,163988,2114,1470,24,2260,1867,1999,1588,34,003,027000
"Census Tract 280.01, Bergen County, New Jersey",1400000US34003028001,5412,40.1,2230,111,2,2671,0,101,2053,1974,1011,963,2561,49,0,134,988,1253,137,453100,0,10,13,5404,597,40949,277,74077,1241,1412,97,3387,1230,3017,1914,34,003,028001
"Census Tract 280.02, Bergen County, New Jersey",1400000US34003028002,3725,49.8,2345,27,0,1025,0,78,1471,1377,1006,371,782,10,0,39,304,429,0,503000,17,9,3,3725,300,54726,330,101761,1256,944,32,2203,1108,1791,1249,34,003,028002
"Census Tract 291, Bergen County, New Jersey",1400000US34003029100,4995,38.0,2410,224,6,1969,0,249,2038,1928,694,1234,2856,7,98,193,880,1353,325,291400,0,0,0,4988,533,31706,180,52331,1559,690,34,3540,930,3154,1268,34,003,029100
"Census Tract 292, Bergen County, New Jersey",1400000US34003029200,5873,42.7,4038,88,0,1287,0,316,2602,2279,1121,1158,2695,0,0,157,982,1319,237,344400,0,0,0,5873,756,32988,43,71815,2565,855,164,3957,1479,3360,1017,34,003,029200
"Census Tract 301, Bergen County, New Jersey",1400000US34003030100,5391,35.3,4047,637,0,501,0,77,2094,1952,743,1209,3094,52,35,432,1375,1070,130,354800,0,0,0,5365,1058,23949,82,51331,2919,690,125,3290,1279,2731,713,34,003,030100
"Census Tract 302, Bergen County, New Jersey",1400000US34003030200,7148,35.0,5047,775,14,425,0,659,2971,2842,1305,1537,3385,97,13,246,964,1833,232,377400,0,0,0,7148,1181,25094,32,45235,3249,1022,172,4633,2037,4095,1093,34,003,030200
"Census Tract 303, Bergen County, New Jersey",1400000US34003030300,4396,37.0,3138,337,0,447,0,374,1677,1460,637,823,2364,51,12,145,852,1027,277,338600,0,0,0,4313,522,26437,84,52292,2013,702,38,2908,1145,2534,674,34,003,030300
"Census Tract 304, Bergen County, New Jersey",1400000US34003030400,7719,37.5,5442,554,97,1164,0,309,3011,2841,1027,1814,4271,166,65,206,1622,2079,133,331700,0,0,0,7538,955,30792,214,62198,3739,950,190,5406,2458,4609,1166,34,003,030400
"Census Tract 311, Bergen County, New Jersey",1400000US34003031100,5684,40.2,4275,142,0,806,0,366,2425,2317,1090,1227,2606,95,53,76,534,1450,398,370700,16,0,0,5684,565,38136,155,69669,2806,827,211,4055,2152,3550,1717,34,003,031100
"Census Tract 312, Bergen County, New Jersey",1400000US34003031200,4636,41.6,4217,40,19,173,0,132,2020,1949,900,1049,1984,37,10,147,581,1189,20,347400,0,0,11,4636,707,32176,96,60975,2952,415,123,3085,1951,2677,1021,34,003,031200
"Census Tract 313, Bergen County, New Jersey",1400000US34003031300,5259,41.8,4694,34,0,370,0,108,2239,1977,1306,671,1574,25,28,75,819,584,43,365200,0,0,0,5259,410,34136,97,74572,3352,604,21,3204,2383,2806,855,34,003,031300
"Census Tract 314, Bergen County, New Jersey",1400000US34003031400,6003,42.9,5441,63,0,257,0,173,2339,2212,1334,878,2245,77,0,100,845,1091,132,361800,0,0,0,6003,462,38454,254,72021,3513,719,66,3854,2111,3415,1073,34,003,031400
"Census Tract 321.02, Bergen County, New Jersey",1400000US34003032102,5802,49.3,4938,384,0,376,0,45,2076,2076,1869,207,559,0,0,32,239,123,165,749400,252,10,107,5784,58,59943,695,121154,3289,1800,32,3423,3007,2993,1794,34,003,032102
"Census Tract 321.03, Bergen County, New Jersey",1400000US34003032103,4970,42.6,3803,115,0,842,0,135,2471,2422,1948,474,916,0,0,33,169,288,426,360600,18,0,15,4970,352,57076,248,101543,2134,1734,25,3433,2898,3191,2078,34,003,032103
"Census Tract 321.04, Bergen County, New Jersey",1400000US34003032104,5305,21.3,3936,434,35,429,23,320,718,697,499,198,730,4,0,142,208,369,7,410700,48,20,11,2249,146,18920,110,99185,3449,1092,52,4462,3360,1230,493,34,003,032104
"Census Tract 322.01, Bergen County, New Jersey",1400000US34003032201,5714,45.1,4561,15,0,956,0,84,2302,2172,1708,464,1218,0,0,34,400,616,168,569400,147,30,0,5714,77,56414,438,117241,2187,2250,101,3570,2668,3026,2016,34,003,032201
"Census Tract 322.02, Bergen County, New Jersey",1400000US34003032202,4643,44.7,3919,56,3,554,0,42,2022,1983,1521,462,781,16,0,13,170,387,195,416000,8,0,2,4643,204,46604,221,85764,2017,1577,58,2811,2190,2574,1717,34,003,032202
"Census Tract 331, Bergen County, New Jersey",1400000US34003033100,3578,44.2,3045,51,9,216,0,145,1372,1254,998,256,733,34,17,86,51,545,0,372400,0,0,0,3558,131,47352,167,100948,1948,868,72,2281,1684,2000,906,34,003,033100
"Census Tract 332, Bergen County, New Jersey",1400000US34003033200,2667,38.5,2159,100,0,219,0,103,957,926,659,267,717,12,28,49,248,363,17,370100,4,0,0,2667,139,45126,125,101250,1574,539,49,1681,1148,1424,618,34,003,033200
"Census Tract 333, Bergen County, New Jersey",1400000US34003033300,3481,42.7,2320,164,0,816,0,134,1432,1407,664,743,1632,37,30,40,456,983,86,379100,0,0,0,3481,242,32971,77,61631,1620,532,36,2121,1198,1905,654,34,003,033300
"Census Tract 340, Bergen County, New Jersey",1400000US34003034000,7283,43.4,6921,4,0,105,49,72,2955,2798,1902,896,1792,60,25,198,684,807,18,456000,0,0,0,7283,379,45362,380,99436,5018,1561,103,4225,3687,3954,2314,34,003,034000
"Census Tract 351, Bergen County, New Jersey",1400000US34003035100,8285,43.2,6768,101,4,1073,0,297,2886,2856,2373,483,1292,0,0,58,1032,202,0,600500,212,0,21,8285,778,54839,565,111436,4441,2164,68,4744,3082,4053,2626,34,003,035100
"Census Tract 352, Bergen County, New Jersey",1400000US34003035200,5844,47.4,5232,159,0,399,0,0,2137,2114,1892,222,397,0,15,0,88,213,81,756100,261,30,20,5756,114,77235,763,150862,2534,2532,20,3496,2793,3044,2375,34,003,035200
"Census Tract 361, Bergen County, New Jersey",1400000US34003036100,2755,39.7,1940,177,0,93,0,426,936,919,399,520,1544,26,83,89,757,506,83,378800,0,0,6,2738,269,30154,43,63897,1256,298,10,1803,695,1570,254,34,003,036100
"Census Tract 362, Bergen County, New Jersey",1400000US34003036200,2756,44.0,1925,15,0,204,0,399,1091,986,748,238,588,0,8,58,91,386,45,341700,0,0,0,2741,336,27396,34,53462,1293,358,80,1705,763,1510,394,34,003,036200
"Census Tract 371, Bergen County, New Jersey",1400000US34003037100,5653,38.8,4152,100,21,932,0,285,1814,1736,1366,370,1080,0,14,93,334,476,163,401800,0,0,6,5644,497,35935,198,91641,2653,1573,76,3357,1970,2864,1329,34,003,037100
"Census Tract 372.01, Bergen County, New Jersey",1400000US34003037201,4048,41.3,2913,42,11,824,0,171,1272,1272,1250,22,32,0,0,0,10,22,0,390000,0,0,0,4048,322,37780,178,111719,1369,1039,50,2480,1076,2073,905,34,003,037201
"Census Tract 372.02, Bergen County, New Jersey",1400000US34003037202,6981,43.4,4609,539,49,1164,0,481,2856,2763,952,1811,3719,109,145,407,1028,1880,150,391300,28,0,0,6758,420,37093,288,69158,2703,1937,183,4602,2453,3895,1687,34,003,037202
"Census Tract 381, Bergen County, New Jersey",1400000US34003038100,5776,40.1,4929,112,0,128,0,396,2268,2224,979,1245,2734,187,97,261,810,1292,87,344300,5,0,0,5776,479,36602,205,72917,3237,593,39,3672,2052,3191,1178,34,003,038100
"Census Tract 382, Bergen County, New Jersey",1400000US34003038200,4276,38.6,3241,130,0,689,0,79,1773,1731,624,1107,2470,120,9,227,833,1230,51,328000,0,0,0,4276,366,34927,81,70017,2393,408,117,3001,1546,2626,1175,34,003,038200
"Census Tract 383, Bergen County, New Jersey",1400000US34003038300,5736,42.2,4701,0,0,711,0,298,2215,2128,1595,533,1313,0,48,161,348,698,58,359000,0,0,10,5736,178,38690,142,85125,3254,513,85,3615,1920,3094,1058,34,003,038300
"Census Tract 391, Bergen County, New Jersey",1400000US34003039100,4252,41.4,3848,0,22,237,0,0,1586,1495,1201,294,683,0,41,38,149,300,155,441700,8,0,16,4242,216,44803,238,89779,2438,1096,31,2574,1908,2312,1055,34,003,039100
"Census Tract 392, Bergen County, New Jersey",1400000US34003039200,5985,39.9,5769,49,0,148,0,19,1975,1921,1864,57,190,34,0,0,54,102,0,434200,10,0,7,5985,168,46093,354,122586,3972,1496,34,3734,3273,3064,1669,34,003,039200
"Census Tract 393, Bergen County, New Jersey",1400000US34003039300,2804,47.3,2544,77,0,131,0,0,984,938,915,23,28,0,0,6,0,22,0,447200,14,0,7,2619,29,48809,178,121000,1734,741,27,1583,1404,1418,913,34,003,039300
"Census Tract 400.01, Bergen County, New Jersey",1400000US34003040001,3486,46.2,3005,10,0,241,0,120,1130,1062,1049,13,41,0,0,0,41,0,0,621900,68,14,0,3323,13,76315,449,178827,1664,1144,53,1935,1300,1761,1301,34,003,040001
"Census Tract 400.02, Bergen County, New Jersey",1400000US34003040002,4674,43.2,3472,176,0,818,0,6,1579,1564,1276,288,752,8,22,0,30,561,131,494100,11,0,6,4674,43,49711,377,114946,2394,1218,40,2720,2197,2410,1526,34,003,040002
"Census Tract 411, Bergen County, New Jersey",1400000US34003041100,5501,39.0,1603,99,20,2709,6,951,2262,2133,568,1565,3822,34,18,357,958,2184,271,481600,9,0,0,5501,872,28554,110,53347,1102,758,68,3913,712,3410,1443,34,003,041100
"Census Tract 412, Bergen County, New Jersey",1400000US34003041200,4993,39.4,1417,6,52,3023,0,232,1685,1667,627,1040,3042,14,6,178,828,1900,116,572000,0,6,0,4993,273,31835,157,73435,933,812,114,3265,430,2907,1682,34,003,041200
"Census Tract 413.01, Bergen County, New Jersey",1400000US34003041301,5465,37.2,1932,177,19,2805,0,495,2107,2003,644,1359,3663,120,55,165,1034,1906,383,509900,0,0,16,5426,566,28320,80,57629,1235,533,107,3968,618,3433,1405,34,003,041301
"Census Tract 413.02, Bergen County, New Jersey",1400000US34003041302,4540,40.8,1160,73,31,3175,12,0,1844,1716,612,1104,2839,49,50,0,937,1727,76,471700,0,0,0,4540,575,32934,128,71791,964,550,51,3458,702,3088,1423,34,003,041302
"Census Tract 421, Bergen County, New Jersey",1400000US34003042100,7088,47.3,5222,111,0,1742,0,0,2546,2460,2312,148,435,16,24,79,0,240,76,495800,179,0,0,7011,154,43009,372,91386,3663,1468,199,4031,2261,3502,1795,34,003,042100
"Census Tract 423.01, Bergen County, New Jersey",1400000US34003042301,4515,45.5,2971,73,11,1279,0,80,1509,1476,1195,281,685,20,0,0,112,436,117,570400,66,0,10,4453,48,42163,232,95441,2083,775,28,2705,1554,2174,1184,34,003,042301
"Census Tract 423.02, Bergen County, New Jersey",1400000US34003042302,5900,51.8,4143,223,10,1353,0,40,1517,1433,1404,29,104,12,0,0,16,76,0,588300,23,7,0,4631,100,37489,305,116549,2840,1554,41,3108,2032,2733,1321,34,003,042302
