NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 310.03, Faulkner County, Arkansas",1400000US05045031003,2428,29.1,2028,237,0,24,0,159,126,1030,978,373,605,1325,0,0,16,267,758,284,148400,0,0,0,2337,545,18462,5,34352,1483,791,62,1639,1562,1157,327,05,045,031003
"Census Tract 310.05, Faulkner County, Arkansas",1400000US05045031005,8573,27.0,6736,979,22,265,0,199,104,3524,3231,1631,1600,3499,0,0,0,0,2290,1209,187600,0,0,0,8453,1704,28071,87,58594,5473,2813,14,6058,5852,4115,2211,05,045,031005
"Census Tract 310.06, Faulkner County, Arkansas",1400000US05045031006,4064,28.6,3129,715,11,0,0,213,179,1662,1568,915,653,1672,0,0,0,32,1484,156,126500,0,0,0,4050,653,22895,0,50500,2809,1187,0,2794,2747,1863,608,05,045,031006
"Census Tract 311.01, Faulkner County, Arkansas",1400000US05045031101,5636,41.4,4938,508,30,0,0,326,30,2428,2020,1437,583,1524,0,0,4,103,1165,252,106800,22,0,0,5615,815,23135,42,43836,3610,1752,7,3579,3478,2957,442,05,045,031101
"Census Tract 311.02, Faulkner County, Arkansas",1400000US05045031102,5757,39.2,4473,929,90,10,142,61,0,2194,1929,1438,491,1608,0,0,10,365,595,638,123500,12,0,0,5750,699,24199,52,56323,4383,1341,0,3771,3671,3151,757,05,045,031102
"Census Tract 9501, Franklin County, Arkansas",1400000US05047950100,3948,41.5,3749,42,34,60,0,46,0,1730,1383,1193,190,624,0,10,16,188,370,40,93900,0,0,0,3838,823,20245,28,43675,2801,1068,8,2506,2452,2101,353,05,047,950100
"Census Tract 9502, Franklin County, Arkansas",1400000US05047950200,6992,42.0,6768,81,0,0,26,138,16,3129,2760,1801,959,2649,0,0,144,191,1658,656,87400,27,14,0,6860,1934,18643,28,34099,4796,2054,20,3963,3882,3331,414,05,047,950200
"Census Tract 9503, Franklin County, Arkansas",1400000US05047950300,6859,39.7,6272,41,389,4,0,317,0,3165,2636,1965,671,1628,59,38,7,227,1041,256,98600,0,22,0,6750,927,20752,1,43855,4681,1903,88,3825,3734,3332,541,05,047,950300
"Census Tract 5501, Fulton County, Arkansas",1400000US05049550100,5757,49.6,5527,0,89,0,0,0,0,3404,2496,2051,445,1214,11,7,112,67,876,141,90000,0,23,0,5644,1363,19452,16,37993,2797,2898,32,3007,2984,2690,328,05,049,550100
"Census Tract 5502, Fulton County, Arkansas",1400000US05049550200,6429,45.8,6233,9,2,18,0,158,40,3342,2744,2011,733,1561,0,32,79,458,761,231,87600,0,0,0,6304,1406,18751,2,33510,3213,3139,5,3673,3560,3175,429,05,049,550200
"Census Tract 103, Garland County, Arkansas",1400000US05051010300,5756,43.8,4951,326,141,20,0,254,167,2856,1982,1701,281,1119,25,0,3,269,790,32,75400,0,2,0,5589,1413,18289,0,45246,3009,2666,16,3590,3560,3010,240,05,051,010300
"Census Tract 104, Garland County, Arkansas",1400000US05051010400,7342,49.9,7033,31,5,0,0,31,0,3158,2818,2173,645,1817,21,2,3,506,1260,25,120500,0,0,0,7161,1929,20884,42,38607,4328,2840,115,3944,3852,3519,520,05,051,010400
"Census Tract 105, Garland County, Arkansas",1400000US05051010500,6126,40.0,5708,248,0,0,0,143,19,2598,2141,1530,611,2108,0,0,31,394,1371,312,131800,0,0,0,6126,910,24096,37,53014,3945,2083,10,3635,3610,3089,594,05,051,010500
"Census Tract 106, Garland County, Arkansas",1400000US05051010600,3711,33.8,2430,1052,16,125,0,85,43,1941,1520,597,923,2429,12,52,190,602,1259,314,66900,0,0,0,3695,1557,13959,0,21607,2787,816,11,2199,2069,1812,149,05,051,010600
"Census Tract 107, Garland County, Arkansas",1400000US05051010700,2132,39.5,1459,372,0,112,0,205,128,1138,902,377,525,1124,0,0,25,303,672,124,69800,0,0,0,1925,833,13847,0,19643,1081,848,12,1254,1132,1070,155,05,051,010700
"Census Tract 108, Garland County, Arkansas",1400000US05051010800,2694,38.4,1904,655,0,36,0,66,0,1528,1213,426,787,968,0,0,0,207,629,132,120800,0,0,0,2396,1043,21329,35,16270,1616,903,0,1698,1627,1256,246,05,051,010800
"Census Tract 109, Garland County, Arkansas",1400000US05051010900,3160,48.2,2378,647,0,0,0,109,30,2122,1675,827,848,1578,0,19,88,388,964,119,90500,0,0,0,3120,656,22432,7,27674,1927,1012,24,1806,1669,1669,248,05,051,010900
"Census Tract 110, Garland County, Arkansas",1400000US05051011000,4355,41.9,4050,83,34,0,0,400,140,2381,2000,1253,747,1496,0,105,0,121,1209,61,91600,0,0,12,4355,1019,22142,0,31308,2622,1609,0,2661,2448,2363,334,05,051,011000
"Census Tract 111, Garland County, Arkansas",1400000US05051011100,9074,43.6,8050,196,186,66,0,261,485,3880,3427,2838,589,1817,0,0,0,666,1011,140,145500,0,0,0,9056,1160,25628,150,56488,5226,3480,30,5582,5080,5151,891,05,051,011100
"Census Tract 112, Garland County, Arkansas",1400000US05051011200,7732,39.5,7256,260,21,0,0,212,71,3706,2996,2167,829,2017,66,35,37,200,1092,587,165000,49,0,0,7686,721,28104,173,56262,4477,3107,57,4392,4316,3926,1081,05,051,011200
"Census Tract 113, Garland County, Arkansas",1400000US05051011300,4031,43.6,2865,968,0,0,0,204,111,2708,1963,1379,584,1084,0,12,18,272,600,182,108300,0,0,0,4031,1102,25213,36,28798,2276,1503,99,2405,2214,2156,382,05,051,011300
"Census Tract 114, Garland County, Arkansas",1400000US05051011400,3543,34.0,2320,478,40,9,9,575,381,1690,1372,513,859,2151,31,0,64,248,1561,247,61500,0,0,0,3448,1209,12954,0,24784,2071,1246,23,2264,2035,1701,156,05,051,011400
"Census Tract 115, Garland County, Arkansas",1400000US05051011500,2259,32.0,1195,902,0,63,0,204,49,1300,984,328,656,1344,0,5,5,129,1039,166,83300,0,0,0,2227,844,14610,8,21577,1348,689,0,1534,1336,1280,122,05,051,011500
"Census Tract 116.01, Garland County, Arkansas",1400000US05051011601,5807,45.2,5069,586,0,7,0,188,87,2664,2432,1641,791,1348,0,0,10,633,606,99,161400,0,0,0,5644,568,31329,163,40101,3826,1898,15,3231,3139,2859,1066,05,051,011601
"Census Tract 116.02, Garland County, Arkansas",1400000US05051011602,5076,44.1,4234,285,65,30,0,651,427,2288,1977,1474,503,1150,0,0,14,266,810,60,166800,7,0,0,4619,705,29334,82,51147,2838,1934,70,2787,2547,2629,882,05,051,011602
"Census Tract 117, Garland County, Arkansas",1400000US05051011700,5333,39.2,4340,533,17,53,0,733,317,2722,2249,1398,851,1910,0,0,12,746,728,424,144700,13,0,0,5244,1399,28419,51,39720,3065,1876,19,3059,2672,2439,450,05,051,011700
"Census Tract 118, Garland County, Arkansas",1400000US05051011800,4506,55.4,3895,170,143,96,0,286,188,3190,2271,1216,1055,1983,0,0,14,197,1552,220,139900,0,0,0,4392,516,23827,13,38987,1948,2105,55,2611,2352,2409,362,05,051,011800
"Census Tract 119, Garland County, Arkansas",1400000US05051011900,5834,48.3,5504,109,40,39,0,75,23,3398,2433,1654,779,2113,25,0,0,68,1913,107,246100,28,0,19,5834,847,36387,133,57054,3046,2648,45,3187,3146,2953,653,05,051,011900
"Census Tract 120.01, Garland County, Arkansas",1400000US05051012001,5255,55.4,5131,58,0,0,0,95,26,3043,2342,1952,390,887,0,0,0,335,390,162,137100,1,14,0,5243,763,25245,32,44756,2771,2279,113,2568,2486,2044,406,05,051,012001
"Census Tract 120.02, Garland County, Arkansas",1400000US05051012002,3393,64.5,3288,0,0,35,0,287,0,2219,1656,1324,332,635,0,8,7,89,309,222,151900,0,0,0,3393,445,32983,73,47838,844,2316,79,1411,1208,1158,290,05,051,012002
"Census Tract 4701, Grant County, Arkansas",1400000US05053470100,5210,39.3,4690,449,0,6,0,0,0,2146,1865,1584,281,857,10,0,105,161,565,16,110000,7,0,0,5186,770,22735,14,52581,3921,1242,0,3128,3117,2820,501,05,053,470100
"Census Tract 4702, Grant County, Arkansas",1400000US05053470200,3022,44.3,2962,0,42,0,0,0,0,1471,1161,955,206,469,0,0,23,81,328,37,114800,0,0,0,3022,100,30247,5,57802,2416,568,38,2035,2035,1740,224,05,053,470200
"Census Tract 4703, Grant County, Arkansas",1400000US05053470300,4177,40.8,3900,199,14,0,2,140,25,1824,1625,1346,279,648,42,12,34,179,310,71,87100,1,0,12,4137,862,19117,6,37271,3406,690,7,2519,2408,2231,296,05,053,470300
"Census Tract 4704, Grant County, Arkansas",1400000US05053470400,5637,36.6,5383,140,0,27,0,28,0,2399,2218,1579,639,1423,0,0,22,329,911,161,150900,0,0,0,5484,586,27668,68,46157,4533,1056,12,3232,3146,2674,932,05,053,470400
"Census Tract 4801, Greene County, Arkansas",1400000US05055480100,3190,41.1,3127,0,6,0,0,59,43,1304,1202,892,310,827,0,37,8,240,427,115,60700,0,0,0,3175,738,18570,15,39054,2125,1060,3,1830,1805,1532,160,05,055,480100
"Census Tract 4802, Greene County, Arkansas",1400000US05055480200,4243,37.2,4087,76,26,0,0,172,37,1846,1561,1274,287,844,5,20,49,358,391,21,85900,0,0,0,4222,573,19323,0,49495,2880,1288,31,2618,2553,2245,349,05,055,480200
"Census Tract 4803, Greene County, Arkansas",1400000US05055480300,3554,40.8,3401,0,25,18,0,55,48,1462,1304,1060,244,666,0,0,26,265,337,38,108300,0,0,0,3548,573,27102,58,48929,2587,885,27,2095,2040,1871,428,05,055,480300
"Census Tract 4804, Greene County, Arkansas",1400000US05055480400,7151,36.2,6822,49,6,0,0,173,62,2957,2839,1447,1392,3198,0,0,63,602,2098,435,105900,16,0,0,6717,980,22528,45,43310,4802,2197,94,4598,4559,3845,747,05,055,480400
"Census Tract 4805, Greene County, Arkansas",1400000US05055480500,6953,29.8,6516,189,91,0,0,215,55,2845,2623,1233,1390,3884,153,0,39,814,1525,1353,66800,0,0,0,6933,2188,14100,0,28944,3985,2869,65,4271,4177,3590,363,05,055,480500
"Census Tract 4806, Greene County, Arkansas",1400000US05055480600,7125,42.8,7029,19,3,8,0,0,0,3197,2676,2223,453,901,13,66,0,91,706,25,119100,0,0,0,7032,849,24411,79,55187,4889,2134,102,4317,4298,3667,743,05,055,480600
"Census Tract 4807, Greene County, Arkansas",1400000US05055480700,2081,32.0,1916,38,4,24,0,39,26,940,797,396,401,1153,0,0,33,143,724,253,51900,0,0,0,2061,765,14468,0,33547,1236,743,11,1330,1248,1082,47,05,055,480700
"Census Tract 4808.01, Greene County, Arkansas",1400000US05055480801,5070,38.6,4903,3,0,0,0,109,0,2125,2064,1421,643,1565,0,12,25,404,714,410,135200,0,0,0,4974,301,23741,8,48904,3374,1692,4,2837,2803,2377,490,05,055,480801
"Census Tract 4808.02, Greene County, Arkansas",1400000US05055480802,4378,43.8,4168,37,0,9,20,322,137,1803,1700,1189,511,1001,0,7,96,156,586,156,144200,9,0,0,4291,654,28714,88,56570,2738,1578,9,2597,2520,2270,684,05,055,480802
"Census Tract 4801, Hempstead County, Arkansas",1400000US05057480100,4904,43.2,4045,649,3,1,0,239,37,2334,1813,1469,344,979,22,0,134,367,387,69,76800,2,0,20,4904,982,20879,17,41551,2789,1815,39,3149,2953,2753,398,05,057,480100
"Census Tract 4802, Hempstead County, Arkansas",1400000US05057480200,2467,47.5,1535,902,12,0,0,7,2,1492,920,754,166,342,0,0,0,233,71,38,70500,0,1,0,2451,294,21436,8,38906,1661,796,9,1466,1465,1317,210,05,057,480200
"Census Tract 4803, Hempstead County, Arkansas",1400000US05057480300,5066,36.6,2193,2183,0,0,0,1175,596,2589,1770,1057,713,1995,12,0,0,610,1254,119,75500,0,0,0,4985,1556,13450,0,30082,3166,1263,35,2641,2168,2433,291,05,057,480300
"Census Tract 4804, Hempstead County, Arkansas",1400000US05057480400,4544,37.0,3884,512,24,0,0,342,78,1914,1526,1139,387,1039,133,3,28,259,393,223,81800,0,8,0,4544,999,21160,24,38804,2770,1661,3,2511,2323,2192,419,05,057,480400
"Census Tract 4805, Hempstead County, Arkansas",1400000US05057480500,5227,30.9,2329,2491,0,0,0,1019,196,2101,1700,820,880,2731,129,21,94,1100,1083,304,69800,0,0,0,5042,2030,14546,6,22853,3099,1463,119,2928,2311,2425,204,05,057,480500
"Census Tract 201, Hot Spring County, Arkansas",1400000US05059020100,7154,38.2,7058,12,0,13,0,198,0,2845,2473,2055,418,1433,12,0,60,48,1212,101,83000,13,3,0,7129,858,23719,79,60272,5417,1639,24,4603,4508,3806,525,05,059,020100
"Census Tract 202, Hot Spring County, Arkansas",1400000US05059020200,2947,42.5,1537,1377,0,0,0,43,0,1543,1254,754,500,1172,33,43,88,246,762,0,70000,0,0,0,2947,525,18348,24,32222,2389,549,0,1690,1677,1423,166,05,059,020200
"Census Tract 203, Hot Spring County, Arkansas",1400000US05059020300,2183,40.6,1611,471,46,0,0,65,10,994,821,430,391,965,13,5,10,314,599,24,91900,0,0,0,2022,431,19945,16,36847,1723,387,8,1214,1145,1034,158,05,059,020300
"Census Tract 204, Hot Spring County, Arkansas",1400000US05059020400,5821,33.4,4341,1342,4,0,0,296,27,2771,2413,1367,1046,2145,20,16,0,553,980,576,76200,0,0,0,5765,2022,18785,17,27922,4605,1177,0,3516,3454,2760,295,05,059,020400
"Census Tract 205, Hot Spring County, Arkansas",1400000US05059020500,5436,43.1,4810,519,30,11,0,151,11,1656,1430,1206,224,613,1,0,11,137,447,17,101000,0,8,0,3662,661,15765,9,45913,3592,1814,0,3573,3509,3286,292,05,059,020500
"Census Tract 206, Hot Spring County, Arkansas",1400000US05059020600,3905,41.2,3782,0,18,0,0,81,14,1792,1527,1298,229,479,0,5,9,35,317,113,84900,0,0,0,3888,366,21052,7,43393,2715,1100,19,2354,2319,2138,399,05,059,020600
"Census Tract 207, Hot Spring County, Arkansas",1400000US05059020700,5994,46.7,5538,49,20,61,0,259,76,2730,2308,1811,497,1212,0,0,135,458,619,0,91600,0,0,0,5951,484,23639,17,49420,3893,1863,169,3560,3528,3238,709,05,059,020700
"Census Tract 9501, Howard County, Arkansas",1400000US05061950100,4063,44.0,3687,140,8,2,0,270,183,1946,1485,1205,280,847,11,2,12,270,480,72,88400,0,0,0,3992,522,25795,60,39010,2564,1333,10,2471,2292,2180,365,05,061,950100
"Census Tract 9502, Howard County, Arkansas",1400000US05061950200,4868,38.0,3277,1229,7,0,0,354,315,2199,1795,1267,528,1343,39,2,19,565,688,30,95400,12,0,2,4794,596,24831,55,41939,2791,1875,4,2821,2508,2545,452,05,061,950200
"Census Tract 9503, Howard County, Arkansas",1400000US05061950300,4556,35.5,2130,1470,53,19,0,914,766,2085,1788,918,870,2190,0,72,194,559,1183,182,80200,7,0,0,4491,1487,17329,26,28869,2511,1637,25,2478,1977,2114,354,05,061,950300
"Census Tract 4901, Independence County, Arkansas",1400000US05063490100,6523,38.0,6172,36,56,75,0,50,0,2960,2550,1930,620,1588,0,142,18,349,921,158,76100,0,0,0,6363,1280,17898,0,33580,4632,1814,0,3806,3780,3382,420,05,063,490100
"Census Tract 4902, Independence County, Arkansas",1400000US05063490200,2586,43.8,2419,39,21,0,0,137,56,1283,1071,825,246,638,15,0,0,107,450,66,107900,0,0,0,2578,552,20139,15,36862,1853,677,10,1601,1535,1366,312,05,063,490200
"Census Tract 4903, Independence County, Arkansas",1400000US05063490300,6122,34.3,5025,302,12,0,0,974,633,2408,2207,1424,783,1695,0,0,59,384,857,395,121900,0,0,0,5475,971,22284,45,35943,3861,1864,3,3639,3187,2695,614,05,063,490300
"Census Tract 4904, Independence County, Arkansas",1400000US05063490400,4212,40.9,4082,41,0,0,5,107,8,2002,1753,1238,515,1284,2,0,5,234,894,149,87600,13,0,0,4188,811,23244,22,40747,2994,1204,2,2396,2385,2102,330,05,063,490400
"Census Tract 4905, Independence County, Arkansas",1400000US05063490500,2748,45.1,2636,29,0,42,0,8,3,1265,1127,877,250,411,10,0,7,91,224,79,171000,0,0,0,2728,204,48983,210,71550,1858,831,17,1573,1530,1442,859,05,063,490500
"Census Tract 4906, Independence County, Arkansas",1400000US05063490600,2804,37.3,2318,144,25,201,0,650,36,1147,1030,653,377,899,0,0,36,182,647,34,83700,0,0,0,2677,806,14286,0,31711,1633,628,23,1755,1304,1518,116,05,063,490600
"Census Tract 4907, Independence County, Arkansas",1400000US05063490700,7262,38.0,6889,122,23,0,0,259,94,2960,2736,1934,802,2070,63,250,0,304,1229,224,121400,0,0,3,7171,1381,20742,40,40917,5413,1692,64,4175,4107,3738,651,05,063,490700
"Census Tract 4908, Independence County, Arkansas",1400000US05063490800,4773,42.0,4727,9,6,0,0,36,21,2248,1842,1366,476,991,14,39,176,212,538,12,85100,0,0,0,4695,886,18333,42,34600,3675,1084,7,3005,2992,2568,122,05,063,490800
"Census Tract 9601, Izard County, Arkansas",1400000US05065960100,3390,54.7,3276,8,22,0,0,94,30,1963,1533,1185,348,927,3,0,71,101,491,261,69800,0,0,0,3351,1191,17901,11,29432,1011,2225,22,1745,1683,1522,94,05,065,960100
"Census Tract 9602, Izard County, Arkansas",1400000US05065960200,4661,44.5,4595,8,0,0,0,11,7,2393,1846,1448,398,1026,0,4,110,268,484,160,79900,0,0,0,4564,773,19887,0,41484,3139,1469,29,2601,2532,2256,457,05,065,960200
"Census Tract 9603, Izard County, Arkansas",1400000US05065960300,3307,38.5,3106,150,10,3,0,149,18,1329,1054,720,334,822,27,0,29,338,362,66,70200,0,0,0,2609,535,16222,37,30833,2033,1122,51,2072,1939,1790,148,05,065,960300
"Census Tract 9604, Izard County, Arkansas",1400000US05065960400,2103,51.1,2067,0,0,18,0,0,0,1527,916,813,103,228,12,1,12,64,90,49,112200,0,0,0,2103,276,22946,8,41278,1173,890,0,1206,1178,1119,191,05,065,960400
"Census Tract 4801, Jackson County, Arkansas",1400000US05067480100,3492,43.2,3315,123,0,0,0,29,0,1781,1558,1196,362,784,22,11,2,133,556,60,66500,0,0,0,3489,734,21297,37,35167,2842,631,12,2014,2004,1747,174,05,067,480100
"Census Tract 4802, Jackson County, Arkansas",1400000US05067480200,3079,43.7,1876,1009,0,4,0,20,0,1746,1285,769,516,1273,0,0,49,288,834,102,55900,0,0,0,2946,1186,17625,7,25330,2379,682,0,1752,1738,1437,217,05,067,480200
"Census Tract 4803, Jackson County, Arkansas",1400000US05067480300,3643,38.6,2600,924,35,21,0,162,0,1838,1596,827,769,1649,7,16,42,484,1007,93,85100,0,7,0,3547,939,22748,32,31007,3004,572,7,1958,1861,1650,325,05,067,480300
"Census Tract 4804, Jackson County, Arkansas",1400000US05067480400,5591,38.2,4418,927,27,0,0,189,137,1404,1068,886,182,536,9,6,54,202,265,0,38000,0,0,0,2590,799,9654,4,29951,4123,1401,25,4246,4155,3864,120,05,067,480400
"Census Tract 4805, Jackson County, Arkansas",1400000US05067480500,1690,48.2,1665,14,0,0,0,69,0,829,712,587,125,407,10,0,0,58,315,24,56800,0,0,29,1690,208,32519,23,37449,1333,351,6,1042,1042,926,28,05,067,480500
"Census Tract 1.02, Jefferson County, Arkansas",1400000US05069000102,1918,36.8,1047,832,1,0,0,80,37,8,8,3,5,10,0,0,0,10,0,0,-666666666,0,0,0,17,7,1149,5,-666666666,1489,412,0,1859,1790,1529,32,05,069,000102
"Census Tract 3.01, Jefferson County, Arkansas",1400000US05069000301,3167,48.2,2843,290,0,16,0,9,0,1628,1470,1114,356,929,31,0,118,345,324,111,110100,0,0,0,3167,492,25808,31,37227,2288,841,0,1917,1893,1677,326,05,069,000301
"Census Tract 3.02, Jefferson County, Arkansas",1400000US05069000302,5368,40.7,4372,686,0,83,0,305,125,2161,2016,1380,636,1454,0,0,13,291,736,414,134900,0,0,0,5276,384,28197,29,61880,3852,1281,0,3296,2977,2917,733,05,069,000302
"Census Tract 3.03, Jefferson County, Arkansas",1400000US05069000303,3451,36.4,2356,1016,0,29,0,49,31,1715,1459,989,470,1082,0,0,37,103,876,66,81200,0,0,0,3451,1521,22044,47,32521,2613,761,14,2129,2081,1786,344,05,069,000303
"Census Tract 5.02, Jefferson County, Arkansas",1400000US05069000502,3536,21.7,147,3389,0,0,0,59,0,1182,891,413,478,1027,8,0,45,375,599,0,56700,0,0,0,2063,601,10028,0,28433,2429,956,53,2711,2523,1064,213,05,069,000502
"Census Tract 9, Jefferson County, Arkansas",1400000US05069000900,2924,31.3,250,2655,0,19,0,0,0,1395,1123,620,503,1475,7,7,111,275,858,217,59400,0,0,0,2924,919,14351,0,31306,2631,277,16,1644,1625,1391,236,05,069,000900
"Census Tract 10, Jefferson County, Arkansas",1400000US05069001000,1582,31.8,131,1423,0,0,0,27,6,739,527,235,292,692,0,0,56,219,354,63,55000,0,4,0,1238,392,14087,9,23635,1361,215,0,1051,1039,855,100,05,069,001000
"Census Tract 12, Jefferson County, Arkansas",1400000US05069001200,1777,36.4,107,1670,0,0,0,0,0,1239,808,453,355,636,0,0,87,134,415,0,35300,0,0,0,1777,742,9935,0,16913,1509,268,0,1189,1184,1060,79,05,069,001200
"Census Tract 13, Jefferson County, Arkansas",1400000US05069001300,1628,39.5,41,1572,0,5,0,0,0,1007,697,396,301,703,0,5,90,50,553,5,39300,0,0,0,1628,678,13702,0,21941,1357,250,0,900,884,793,129,05,069,001300
"Census Tract 14.01, Jefferson County, Arkansas",1400000US05069001401,1729,26.5,260,1469,0,0,0,0,0,808,629,236,393,1169,0,0,65,364,621,119,37200,0,0,0,1729,674,12396,0,28949,1456,273,0,923,923,755,31,05,069,001401
"Census Tract 14.02, Jefferson County, Arkansas",1400000US05069001402,2670,28.9,173,2472,0,0,0,13,0,1138,933,575,358,1243,0,81,8,454,491,209,74500,0,0,0,2670,1128,11820,0,30101,2250,416,0,1446,1404,1206,146,05,069,001402
"Census Tract 15.01, Jefferson County, Arkansas",1400000US05069001501,3607,34.8,637,2850,0,0,0,214,120,1655,1478,804,674,1774,0,0,0,530,1047,197,79900,0,0,7,3607,841,18628,11,39692,3026,431,9,2185,2039,1836,281,05,069,001501
"Census Tract 15.02, Jefferson County, Arkansas",1400000US05069001502,3336,37.6,612,2666,0,0,0,0,0,1848,1557,706,851,1609,0,0,34,352,1100,123,88000,0,0,0,3336,1006,19246,6,30437,2835,436,33,2038,1991,1476,238,05,069,001502
"Census Tract 16, Jefferson County, Arkansas",1400000US05069001600,3686,32.3,264,3313,18,0,0,91,91,1684,1286,529,757,2232,9,0,49,983,967,224,49800,0,0,0,3686,1342,12476,11,26550,2990,696,0,2237,2176,1939,304,05,069,001600
"Census Tract 17, Jefferson County, Arkansas",1400000US05069001700,2320,32.1,59,2255,0,0,0,6,0,1341,1089,473,616,1296,8,29,163,209,757,130,68000,0,0,0,2314,799,15948,3,22451,2077,243,0,1490,1470,1118,185,05,069,001700
"Census Tract 18, Jefferson County, Arkansas",1400000US05069001800,3431,40.1,1155,2079,0,83,0,0,0,1671,1486,874,612,1269,0,6,155,370,646,92,101900,0,0,0,3431,954,29266,94,44783,2744,621,0,2060,1897,1803,658,05,069,001800
"Census Tract 19.01, Jefferson County, Arkansas",1400000US05069001901,1475,48.2,675,772,0,0,0,33,5,753,609,433,176,516,0,0,42,39,435,0,86500,0,0,0,1475,499,17631,0,32813,1172,297,0,740,740,664,71,05,069,001901
"Census Tract 19.03, Jefferson County, Arkansas",1400000US05069001903,2078,35.7,108,1883,0,30,0,0,0,1083,947,354,593,1380,0,0,87,248,1004,41,84800,0,0,0,2014,614,19669,22,25446,1777,253,18,1072,1037,911,130,05,069,001903
"Census Tract 20, Jefferson County, Arkansas",1400000US05069002000,5691,51.5,2836,2498,0,282,0,23,0,2482,2348,1855,493,801,0,0,83,260,408,50,126300,0,0,14,5204,518,30440,56,61667,4185,1221,41,3085,2900,2936,753,05,069,002000
"Census Tract 21.03, Jefferson County, Arkansas",1400000US05069002103,4622,39.1,2802,1616,10,0,0,18,16,1599,1290,974,316,1076,0,0,67,383,537,89,81200,0,0,0,3224,825,15802,25,44500,3621,974,0,3166,3058,2748,214,05,069,002103
"Census Tract 21.04, Jefferson County, Arkansas",1400000US05069002104,4212,48.2,3037,934,76,0,0,49,58,1933,1715,1441,274,747,17,30,32,49,349,270,115300,0,0,13,4212,554,29828,36,57047,3009,1125,22,2482,2400,2303,569,05,069,002104
"Census Tract 23, Jefferson County, Arkansas",1400000US05069002300,3140,46.3,1464,1619,0,13,0,237,26,1777,1263,914,349,860,13,91,32,352,359,13,47200,0,0,1,3028,592,17664,16,28615,2632,411,8,1876,1752,1682,95,05,069,002300
"Census Tract 24, Jefferson County, Arkansas",1400000US05069002400,4161,37.0,3746,278,0,14,0,141,90,1794,1572,1177,395,1091,3,14,3,317,625,129,79100,0,0,0,4155,680,22180,11,46000,2904,1156,46,2592,2515,2111,299,05,069,002400
"Census Tract 25, Jefferson County, Arkansas",1400000US05069002500,876,58.1,491,380,0,5,0,15,0,567,459,333,126,244,40,7,0,30,167,0,77400,0,0,0,876,197,22818,5,34018,785,83,0,550,530,517,35,05,069,002500
"Census Tract 9517, Johnson County, Arkansas",1400000US05071951700,4518,41.9,4287,0,0,16,0,429,11,2270,1790,1479,311,949,14,0,47,267,540,81,95900,0,12,0,4518,1165,17208,20,35000,2870,1418,0,2785,2507,2461,443,05,071,951700
"Census Tract 9518, Johnson County, Arkansas",1400000US05071951800,4778,38.8,4455,0,83,165,0,93,16,2093,1858,1454,404,1197,21,22,119,209,653,173,75300,0,0,7,4768,732,18146,13,36680,3234,1493,4,2913,2772,2440,243,05,071,951800
"Census Tract 9519, Johnson County, Arkansas",1400000US05071951900,3271,36.8,2934,63,0,73,13,346,75,1407,1230,866,364,676,0,10,10,149,444,63,82500,0,0,0,2812,430,18639,14,37277,1961,1031,26,2177,1911,1475,292,05,071,951900
"Census Tract 9520, Johnson County, Arkansas",1400000US05071952000,4363,33.5,3548,280,0,99,0,1041,243,1741,1654,766,888,2134,0,7,21,577,1318,211,95400,0,0,0,4343,1292,15395,30,26678,2557,1122,19,2571,1916,2066,226,05,071,952000
"Census Tract 9521, Johnson County, Arkansas",1400000US05071952100,3524,40.0,3271,95,7,10,0,944,118,1522,1423,933,490,929,5,0,33,160,676,55,100300,0,0,25,3397,536,18180,0,35018,1820,1128,57,2090,1590,1793,381,05,071,952100
"Census Tract 9522, Johnson County, Arkansas",1400000US05071952200,5571,39.6,5509,22,0,0,0,621,12,2317,2059,1655,404,1055,0,0,0,164,805,86,98100,0,0,58,5507,1263,24139,90,34086,3514,1747,11,3093,2832,2755,576,05,071,952200
"Census Tract 4701, Lafayette County, Arkansas",1400000US05073470100,4412,45.8,2356,2022,0,19,0,57,0,2403,1772,1275,497,1292,7,49,91,458,657,30,60000,0,0,25,4275,1118,22658,48,30000,3107,1270,0,2681,2639,2296,305,05,073,470100
"Census Tract 4702, Lafayette County, Arkansas",1400000US05073470200,2715,44.7,1935,741,0,12,0,14,3,1939,1175,854,321,556,25,34,6,213,252,26,66700,12,0,0,2662,712,26628,37,29656,1140,1527,14,1455,1437,1249,183,05,073,470200
"Census Tract 4701, Lawrence County, Arkansas",1400000US05075470100,1754,33.8,1644,65,2,0,0,43,5,690,610,396,214,412,2,58,25,80,226,21,56700,0,0,0,1475,365,15505,6,29214,1239,490,12,1178,1147,728,131,05,075,470100
