NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 6110.13, Loudoun County, Virginia",1400000US51107611013,4340,34.8,2706,280,10,952,6,482,27,1417,1377,1211,166,483,0,0,0,59,312,112,556800,60,0,12,4340,91,64933,531,144638,1393,1770,100,2696,1875,2384,1720,51,107,611013
"Census Tract 6110.14, Loudoun County, Virginia",1400000US51107611014,5183,31.9,3853,631,38,451,0,1136,22,1636,1632,1104,528,1534,51,0,0,134,1212,137,399600,0,0,0,5183,179,45152,304,118077,1975,2053,55,3459,2263,2957,1701,51,107,611014
"Census Tract 6110.15, Loudoun County, Virginia",1400000US51107611015,2481,35.6,1417,147,3,712,0,585,43,941,941,405,536,1156,0,0,0,387,593,176,491000,0,0,0,2481,58,43885,125,97083,594,782,42,1522,692,1302,800,51,107,611015
"Census Tract 6110.16, Loudoun County, Virginia",1400000US51107611016,3290,54.9,2516,323,6,333,0,480,91,1414,1387,1225,162,571,0,0,0,243,311,17,459800,9,7,0,3290,40,54819,244,106660,591,1820,40,1798,1140,1624,932,51,107,611016
"Census Tract 6110.17, Loudoun County, Virginia",1400000US51107611017,3013,39.8,2097,237,20,463,11,134,73,1226,1170,795,375,820,0,22,8,242,468,80,462100,0,0,7,3013,157,50772,238,103824,790,1528,63,1676,1152,1439,939,51,107,611017
"Census Tract 6110.18, Loudoun County, Virginia",1400000US51107611018,2724,34.9,1532,503,21,312,0,583,183,1231,1165,396,769,1809,5,16,12,405,1207,164,329500,0,0,0,2724,348,39418,82,69967,764,1051,40,1274,663,1147,467,51,107,611018
"Census Tract 6110.19, Loudoun County, Virginia",1400000US51107611019,6240,34.7,4414,321,10,1016,0,601,288,1769,1769,1597,172,642,0,0,24,167,340,111,527800,0,0,0,6229,221,52754,625,161458,1914,3179,212,4108,3017,3437,2311,51,107,611019
"Census Tract 6110.20, Loudoun County, Virginia",1400000US51107611020,6047,33.4,3236,910,16,1348,0,796,140,2312,2202,1128,1074,2527,0,0,0,427,1629,471,410500,10,0,0,6019,332,45360,374,106731,2002,2249,66,4135,2614,3665,2280,51,107,611020
"Census Tract 6110.21, Loudoun County, Virginia",1400000US51107611021,7722,33.3,3647,328,23,3278,0,568,79,2880,2566,1478,1088,2629,0,0,0,364,1798,467,474000,28,0,0,7645,135,47810,584,123058,1995,2655,89,5152,2822,4722,3276,51,107,611021
"Census Tract 6110.22, Loudoun County, Virginia",1400000US51107611022,6727,34.3,3804,458,30,2132,0,432,26,2140,2055,1721,334,789,0,0,0,92,613,84,574500,51,16,0,6727,59,55852,816,166150,2407,2485,177,3949,2452,3706,2935,51,107,611022
"Census Tract 6110.23, Loudoun County, Virginia",1400000US51107611023,6450,32.3,4615,348,17,834,3,696,160,1894,1877,1593,284,763,0,0,0,31,681,51,579200,79,0,0,6433,122,55451,654,173958,2256,3007,191,3930,3011,3515,2684,51,107,611023
"Census Tract 6110.24, Loudoun County, Virginia",1400000US51107611024,7697,35.5,5429,496,16,1264,0,598,202,2112,2074,1880,194,682,0,0,26,433,223,0,674800,181,16,57,7674,85,64136,1158,211618,2519,3539,302,4524,3253,4121,2936,51,107,611024
"Census Tract 6110.25, Loudoun County, Virginia",1400000US51107611025,10378,33.8,5809,911,28,2605,0,583,276,3359,3359,2758,601,1643,0,0,0,109,1271,263,501300,35,14,36,10378,148,53379,959,156815,3447,4267,319,6370,4057,6010,4811,51,107,611025
"Census Tract 6111.01, Loudoun County, Virginia",1400000US51107611101,4189,35.5,2872,482,26,403,0,655,128,1769,1627,886,741,1701,0,0,27,203,1340,131,341100,9,0,0,4189,84,41354,150,94320,1389,1882,20,2817,2080,2496,1311,51,107,611101
"Census Tract 6111.02, Loudoun County, Virginia",1400000US51107611102,6553,37.3,5020,511,10,471,14,806,272,2057,1977,1814,163,540,0,0,27,0,463,50,421900,0,0,0,6553,159,50608,630,147827,2164,2860,188,4538,3408,3994,2208,51,107,611102
"Census Tract 6112.02, Loudoun County, Virginia",1400000US51107611202,4612,41.7,3633,371,0,484,0,329,0,1786,1646,1270,376,693,0,0,210,204,242,37,454000,0,0,16,4561,292,58919,468,141458,1582,2064,76,2671,2016,2429,1666,51,107,611202
"Census Tract 6112.04, Loudoun County, Virginia",1400000US51107611204,6072,33.3,4007,578,0,644,0,1956,693,1784,1741,1445,296,1233,0,0,43,623,401,166,313200,0,0,7,6011,282,35843,160,86857,2043,2078,96,4020,2221,3341,1223,51,107,611204
"Census Tract 6112.05, Loudoun County, Virginia",1400000US51107611205,6334,33.4,3015,565,19,1309,18,1818,805,1822,1784,1290,494,1767,0,0,9,337,1276,145,416100,0,0,0,6318,801,33534,224,101910,2299,1770,99,4245,1802,3604,1358,51,107,611205
"Census Tract 6112.06, Loudoun County, Virginia",1400000US51107611206,4109,38.2,2848,204,11,483,0,658,401,1639,1629,1177,452,1107,0,0,0,435,580,92,429300,0,0,0,4109,139,51978,285,104028,1332,1599,110,2779,1912,2546,1612,51,107,611206
"Census Tract 6112.07, Loudoun County, Virginia",1400000US51107611207,4450,38.5,2979,356,7,889,0,380,15,1507,1499,1250,249,752,0,0,0,133,583,36,445500,0,0,0,4450,191,55548,432,162779,1257,1873,162,2982,2093,2721,1812,51,107,611207
"Census Tract 6112.08, Loudoun County, Virginia",1400000US51107611208,4578,38.3,2929,277,33,868,2,451,230,1381,1355,1228,127,637,0,0,0,85,552,0,634700,11,0,11,4578,124,61432,544,179886,1503,1865,66,2867,1782,2579,2068,51,107,611208
"Census Tract 6112.09, Loudoun County, Virginia",1400000US51107611209,6738,41.3,5058,213,16,1039,0,507,37,2249,2232,2030,202,717,0,0,32,171,514,0,526200,29,9,14,6738,273,55242,598,132206,2210,2743,264,3991,2716,3657,2677,51,107,611209
"Census Tract 6113, Loudoun County, Virginia",1400000US51107611300,5958,32.6,3141,542,9,732,51,2174,597,2125,2085,1555,530,1998,0,0,0,682,1209,107,297300,0,0,0,5958,365,37590,180,79663,1839,2272,46,4166,2152,3264,1631,51,107,611300
"Census Tract 6114, Loudoun County, Virginia",1400000US51107611400,5670,36.3,3265,593,38,857,0,1637,628,1668,1613,1261,352,1128,0,0,127,206,795,0,357600,0,0,0,5634,257,31083,173,91549,1880,1830,189,3676,2195,3069,1045,51,107,611400
"Census Tract 6115.01, Loudoun County, Virginia",1400000US51107611501,3024,33.5,2006,263,6,267,0,928,211,1316,1197,124,1073,2595,0,0,29,276,2175,115,403900,0,0,0,3024,256,32310,31,71356,910,857,142,2150,1077,1984,1002,51,107,611501
"Census Tract 6115.02, Loudoun County, Virginia",1400000US51107611502,6276,36.7,3974,318,35,1172,12,1815,518,1976,1921,1431,490,1355,0,50,6,256,989,54,355400,0,0,0,6276,230,34913,235,96707,2246,1824,109,4034,2215,3522,1267,51,107,611502
"Census Tract 6116.01, Loudoun County, Virginia",1400000US51107611601,4356,32.4,2694,662,4,562,4,1035,337,1543,1461,1144,317,1078,0,0,0,165,839,74,321900,0,0,0,4300,315,36394,143,99153,1628,1277,117,2878,1589,2532,1304,51,107,611601
"Census Tract 6116.02, Loudoun County, Virginia",1400000US51107611602,4211,32.9,2522,343,6,378,0,2223,874,1337,1275,716,559,2072,0,0,0,559,1261,252,265200,7,0,0,4189,286,23844,9,63980,1228,909,56,2864,911,2355,410,51,107,611602
"Census Tract 6117, Loudoun County, Virginia",1400000US51107611700,6860,36.0,3892,522,0,1542,0,2381,654,2296,2275,1787,488,1366,30,0,0,837,453,46,353400,19,0,0,6815,387,35870,216,81509,2309,1837,90,4536,2028,4250,1848,51,107,611700
"Census Tract 6118.01, Loudoun County, Virginia",1400000US51107611801,7213,33.9,3850,755,32,2067,0,544,12,2466,2410,2138,272,730,0,0,0,42,378,310,425100,0,23,0,7213,138,49065,553,140167,2604,2447,180,4651,2801,4438,3159,51,107,611801
"Census Tract 6118.02, Loudoun County, Virginia",1400000US51107611802,11174,34.2,4982,594,12,4676,4,810,99,3466,3426,2972,454,1488,0,0,0,344,1016,128,458700,58,0,0,11129,259,47585,777,142976,3674,3162,292,6917,3304,6582,4763,51,107,611802
"Census Tract 6118.03, Loudoun County, Virginia",1400000US51107611803,6713,33.9,4188,407,29,1681,0,505,29,2111,2082,1759,323,957,0,0,0,165,645,147,472500,13,0,0,6713,157,49972,538,145671,2514,2502,103,4126,2706,3756,2492,51,107,611803
"Census Tract 6118.04, Loudoun County, Virginia",1400000US51107611804,6264,36.4,3660,550,0,1642,2,546,134,2056,1933,1636,297,721,0,0,52,101,568,0,573600,19,0,0,6264,419,52481,684,151920,2294,2030,60,3860,2196,3574,2494,51,107,611804
"Census Tract 6118.05, Loudoun County, Virginia",1400000US51107611805,4922,35.4,3399,263,7,852,0,282,34,1560,1522,1375,147,509,0,0,0,0,427,82,508200,7,0,0,4888,285,48415,386,142609,1834,2131,90,2859,2197,2622,2047,51,107,611805
"Census Tract 6118.06, Loudoun County, Virginia",1400000US51107611806,10163,34.0,5498,998,10,2646,37,891,112,3001,2968,2762,206,631,0,0,11,217,403,0,579100,143,24,25,10152,143,49725,846,149078,3753,3207,271,6107,3623,5469,3928,51,107,611806
"Census Tract 6119, Loudoun County, Virginia",1400000US51107611900,9776,34.3,3480,679,14,4815,0,421,122,2866,2709,2524,185,821,0,0,0,187,248,386,639300,29,0,7,9776,144,59913,1296,192773,3695,2473,320,5756,2937,5522,4645,51,107,611900
"Census Tract 9801, Loudoun County, Virginia",1400000US51107980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,107,980100
"Census Tract 9501, Louisa County, Virginia",1400000US51109950100,7277,48.6,5633,1399,0,32,0,211,156,4058,2789,2353,436,1263,64,0,0,413,673,113,244000,53,14,50,7268,405,36028,156,60926,4271,2639,82,4596,4377,4109,675,51,109,950100
"Census Tract 9502.01, Louisa County, Virginia",1400000US51109950201,4916,40.2,3441,1045,57,34,0,178,113,2217,1939,1105,834,2018,0,18,35,443,1333,189,186900,0,0,0,4826,788,23410,44,41627,3584,1089,29,3004,2825,2481,445,51,109,950201
"Census Tract 9502.02, Louisa County, Virginia",1400000US51109950202,4009,46.4,3031,655,66,82,0,174,65,2189,1530,1173,357,1013,12,21,27,207,649,97,214400,35,0,19,4004,621,30505,94,56026,2040,1687,91,2582,2386,2222,541,51,109,950202
"Census Tract 9503, Louisa County, Virginia",1400000US51109950300,9206,43.8,8023,771,0,23,0,202,93,4306,3428,2759,669,1908,0,53,67,365,935,488,220800,33,0,0,9206,737,26990,43,66330,5601,3359,44,5584,5329,5011,1229,51,109,950300
"Census Tract 9504, Louisa County, Virginia",1400000US51109950400,2977,43.8,1896,871,0,22,0,51,28,1254,1081,874,207,769,149,0,0,76,544,0,182100,0,0,6,2969,428,27979,55,59792,2096,819,6,1833,1797,1638,446,51,109,950400
"Census Tract 9505, Louisa County, Virginia",1400000US51109950500,5965,42.9,4928,685,0,0,0,60,213,2799,2379,2024,355,867,15,12,18,246,576,0,184800,0,0,7,5867,1107,26294,93,47224,4177,1598,39,3621,3421,3282,706,51,109,950500
"Census Tract 9301, Lunenburg County, Virginia",1400000US51111930100,5691,42.5,3616,1863,18,42,0,199,49,2324,1846,1266,580,1677,28,4,83,431,976,155,118800,0,0,0,4749,1078,15947,2,37080,4177,1335,10,3572,3416,3209,398,51,111,930100
"Census Tract 9302, Lunenburg County, Virginia",1400000US51111930200,4293,48.8,2742,1320,0,52,0,90,21,2335,1837,1338,499,1078,47,32,136,370,423,70,101500,0,0,9,4261,757,20922,8,42442,3133,1039,25,2577,2452,2189,213,51,111,930200
"Census Tract 9303, Lunenburg County, Virginia",1400000US51111930300,2466,48.3,1341,769,0,233,0,236,123,1276,987,715,272,684,0,5,8,360,267,44,104100,0,0,0,2466,526,19587,0,33932,1700,518,0,1480,1250,1241,167,51,111,930300
"Census Tract 9301, Madison County, Virginia",1400000US51113930100,7635,45.3,6434,437,0,92,0,213,99,3115,2767,2116,651,1799,94,191,0,532,699,283,248800,49,45,22,7528,867,27164,153,51284,5193,2269,9,4465,4297,3692,930,51,113,930100
"Census Tract 9302, Madison County, Virginia",1400000US51113930200,5487,43.9,4797,497,0,14,0,78,71,2892,2275,1541,734,1720,26,18,159,772,600,145,231700,59,53,0,5418,643,27115,90,45118,3676,1697,42,3199,3150,2932,742,51,113,930200
"Census Tract 9513, Mathews County, Virginia",1400000US51115951300,4961,51.0,4207,498,22,21,4,89,20,2934,2047,1758,289,848,0,0,0,292,397,159,237700,0,0,0,4943,479,35033,131,58520,3283,1547,43,2681,2620,2488,659,51,115,951300
"Census Tract 9514, Mathews County, Virginia",1400000US51115951400,3887,51.8,3412,371,47,26,0,0,0,2780,1790,1488,302,626,0,0,0,281,295,50,221600,0,0,19,3825,364,34771,64,66829,2576,1258,24,2109,2073,1704,413,51,115,951400
"Census Tract 9901, Mathews County, Virginia",1400000US51115990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,115,990100
"Census Tract 9301.01, Mecklenburg County, Virginia",1400000US51117930101,2956,46.9,1923,944,0,0,0,159,60,1481,1161,807,354,909,1,20,0,251,602,35,94600,0,0,0,2915,665,23176,32,38669,2355,477,0,1820,1715,1590,169,51,117,930101
"Census Tract 9301.02, Mecklenburg County, Virginia",1400000US51117930102,2990,50.8,2525,432,0,0,0,54,16,3160,1295,1080,215,712,0,34,0,167,511,0,191000,11,0,7,2990,379,24171,5,41893,1653,1291,5,1711,1654,1440,247,51,117,930102
"Census Tract 9302, Mecklenburg County, Virginia",1400000US51117930200,5989,42.5,3206,2528,37,0,0,124,109,2875,2156,1141,1015,2877,70,24,264,1354,1165,0,121500,0,0,0,5828,1009,20103,43,40342,4343,1471,74,3190,3096,2800,646,51,117,930200
"Census Tract 9303, Mecklenburg County, Virginia",1400000US51117930300,3173,42.2,1504,1429,0,0,0,185,163,1346,1097,801,296,816,0,9,128,111,466,102,116400,0,0,0,2757,356,20874,14,45141,2438,615,27,2148,2051,1933,302,51,117,930300
"Census Tract 9304, Mecklenburg County, Virginia",1400000US51117930400,5597,43.9,2892,2533,6,26,0,0,17,2660,1998,1457,541,1384,80,0,27,560,473,244,105400,20,0,0,5441,1142,16772,4,31875,4617,944,10,3031,3002,2485,327,51,117,930400
"Census Tract 9305, Mecklenburg County, Virginia",1400000US51117930500,1835,53.8,1451,380,4,0,0,0,0,1265,778,641,137,317,40,0,15,194,54,14,151700,0,0,0,1835,335,23597,17,34951,1239,558,15,930,921,859,235,51,117,930500
"Census Tract 9306, Mecklenburg County, Virginia",1400000US51117930600,2757,49.7,1752,930,0,0,6,40,18,1598,960,743,217,587,34,11,4,151,313,74,136500,0,0,0,2428,448,21137,32,41759,1989,726,10,1634,1598,1466,248,51,117,930600
"Census Tract 9307, Mecklenburg County, Virginia",1400000US51117930700,2469,59.5,1394,1024,0,0,0,93,0,2124,1180,975,205,476,54,0,15,170,230,7,177700,0,0,6,2462,429,30537,37,45135,1280,1160,0,1394,1394,1264,257,51,117,930700
"Census Tract 9308, Mecklenburg County, Virginia",1400000US51117930800,3443,50.5,2501,877,0,18,0,163,18,2184,1441,1015,426,1028,44,0,19,229,609,127,140600,0,0,0,3287,565,21053,12,43051,2092,1313,6,1933,1903,1725,335,51,117,930800
"Census Tract 9509, Middlesex County, Virginia",1400000US51119950900,1823,42.5,1393,352,7,0,0,8,25,916,616,497,119,380,21,78,126,10,145,0,201600,5,0,9,1814,215,27297,21,57095,1420,395,0,1049,1042,896,183,51,119,950900
"Census Tract 9510, Middlesex County, Virginia",1400000US51119951000,3724,51.6,2601,1026,9,0,13,28,21,2362,1573,1151,422,906,23,0,84,236,493,70,234500,39,0,0,3363,346,28982,59,54391,2781,895,5,2200,2167,1873,349,51,119,951000
"Census Tract 9511, Middlesex County, Virginia",1400000US51119951100,2589,54.7,1933,656,0,0,0,0,0,1651,1097,1001,96,241,8,8,0,0,196,29,257200,26,0,0,2589,318,27231,22,44280,1876,696,0,1226,1215,1061,167,51,119,951100
"Census Tract 9512, Middlesex County, Virginia",1400000US51119951200,2592,57.5,2424,76,23,0,0,27,0,2307,1188,1029,159,475,8,0,9,48,322,88,317700,17,14,10,2592,251,33610,73,51700,1580,936,13,1472,1428,1352,441,51,119,951200
"Census Tract 9901, Middlesex County, Virginia",1400000US51119990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,119,990100
"Census Tract 201, Montgomery County, Virginia",1400000US51121020100,8361,19.2,7123,447,0,594,0,361,60,4,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,2601,0,-666666666,3244,4640,113,8325,7459,27,27,51,121,020100
"Census Tract 202.01, Montgomery County, Virginia",1400000US51121020201,5664,22.7,3994,189,24,975,36,322,177,2547,2270,345,1925,4674,0,9,18,585,3305,757,277900,0,0,0,5649,2709,20953,115,36500,1799,1990,240,4823,3362,1941,1537,51,121,020201
"Census Tract 202.02, Montgomery County, Virginia",1400000US51121020202,2135,40.8,1790,222,0,33,9,32,11,1132,942,282,660,1225,0,21,28,319,641,216,-666666666,0,0,0,1901,362,25701,29,28167,1232,782,54,976,920,850,245,51,121,020202
"Census Tract 203, Montgomery County, Virginia",1400000US51121020300,6901,24.1,5113,146,80,1258,0,136,143,2939,2710,1153,1557,3785,67,0,34,73,2486,1125,312600,12,0,14,6864,2562,29157,181,43398,2608,2962,152,5333,4050,2677,2040,51,121,020300
"Census Tract 204, Montgomery County, Virginia",1400000US51121020400,7129,21.8,5581,409,0,769,0,321,50,2711,2369,449,1920,5765,0,0,0,99,4351,1315,249600,0,0,0,7110,4682,14381,68,20802,3889,2441,120,6227,5565,1461,866,51,121,020400
"Census Tract 205, Montgomery County, Virginia",1400000US51121020500,6380,25.4,5193,315,34,585,0,378,71,2713,2496,1218,1278,3085,0,28,64,178,2109,706,327200,0,0,0,6380,1975,29947,147,54052,2731,2565,87,4868,3964,2640,2066,51,121,020500
"Census Tract 206, Montgomery County, Virginia",1400000US51121020600,6148,27.6,5022,143,0,805,0,142,2,2737,2580,1099,1481,3456,0,0,18,364,2536,538,290400,0,0,0,6035,1766,37259,250,47639,2384,2784,99,4762,3934,2866,2148,51,121,020600
"Census Tract 207, Montgomery County, Virginia",1400000US51121020700,6615,27.1,5286,660,0,339,0,223,108,3107,2806,869,1937,4540,0,51,101,425,3122,841,243100,13,0,0,6540,2218,31453,187,44518,3180,2349,125,5259,4354,3470,2437,51,121,020700
"Census Tract 208, Montgomery County, Virginia",1400000US51121020800,6869,38.9,6483,335,7,0,0,193,0,3191,2936,1589,1347,2730,17,46,51,316,1919,381,158900,13,0,0,6869,914,31394,163,52325,4325,2351,29,4377,4241,3700,1284,51,121,020800
"Census Tract 209, Montgomery County, Virginia",1400000US51121020900,5094,36.6,4868,91,0,77,0,10,2,2224,2139,1415,724,1781,0,0,134,150,1428,69,173100,0,0,0,5007,309,30262,25,52598,2967,1920,62,3167,3037,2914,955,51,121,020900
"Census Tract 210, Montgomery County, Virginia",1400000US51121021000,4981,42.3,4625,221,24,0,0,30,109,2319,2268,1473,795,1252,0,13,18,268,856,97,191800,16,0,0,4866,364,32733,73,54730,3156,1645,14,3188,3143,2929,1325,51,121,021000
"Census Tract 211, Montgomery County, Virginia",1400000US51121021100,7673,35.8,6597,577,9,406,0,295,22,3338,3170,2229,941,2138,0,19,68,100,1602,349,193500,0,0,0,7663,434,35563,194,67778,4442,2627,95,4717,4244,4354,2450,51,121,021100
"Census Tract 212, Montgomery County, Virginia",1400000US51121021200,6489,36.6,6117,281,0,50,0,174,0,2836,2484,1654,830,2321,0,13,0,836,1362,110,180000,0,0,0,6477,849,25338,66,51831,4328,1981,49,4281,4112,3759,1379,51,121,021200
"Census Tract 213, Montgomery County, Virginia",1400000US51121021300,3444,46.4,3212,74,23,98,0,62,0,1488,1262,1109,153,357,0,0,10,97,206,44,293800,15,0,0,3429,193,39377,153,76288,1826,1477,4,2027,1964,1843,803,51,121,021300
"Census Tract 214, Montgomery County, Virginia",1400000US51121021400,5399,41.0,5256,129,0,0,0,168,0,2282,1964,1501,463,971,14,0,40,126,750,41,116500,0,0,0,5399,1326,26143,124,39926,4169,1135,71,3461,3440,2915,584,51,121,021400
"Census Tract 215, Montgomery County, Virginia",1400000US51121021500,7945,45.5,7719,0,6,43,0,89,39,3641,3305,2745,560,973,12,31,0,358,417,155,181800,0,0,0,7928,528,29374,73,55960,6151,1615,0,5160,5009,4728,1116,51,121,021500
"Census Tract 9501, Nelson County, Virginia",1400000US51125950100,5140,46.1,4207,840,17,18,0,168,26,2881,2083,1523,560,1307,151,0,131,350,675,0,162400,0,0,0,4973,976,24381,12,47813,3753,1269,51,3116,3082,2628,280,51,125,950100
"Census Tract 9502, Nelson County, Virginia",1400000US51125950200,5063,52.9,4536,371,0,18,0,187,81,4655,2341,1817,524,1116,44,0,294,323,455,0,291300,0,0,63,5044,377,41361,144,61134,2801,1872,55,2638,2582,2534,1102,51,125,950200
"Census Tract 9503, Nelson County, Virginia",1400000US51125950300,4628,43.8,3696,718,20,13,0,189,127,2507,1954,1309,645,1577,16,59,193,606,664,39,218300,21,0,23,4586,772,23070,0,44109,3462,1068,8,2687,2532,2242,620,51,125,950300
"Census Tract 7001, New Kent County, Virginia",1400000US51127700100,6067,44.3,4955,766,46,120,0,41,45,2396,2396,2007,389,945,0,0,83,368,405,89,241000,16,0,0,6033,254,35420,118,75985,3997,1876,84,3876,3814,3461,973,51,127,700100
"Census Tract 7002, New Kent County, Virginia",1400000US51127700200,4997,42.5,4117,672,43,39,0,113,0,1982,1955,1614,341,1017,21,19,0,187,757,33,215700,0,0,34,4997,185,37360,91,72182,3282,1587,13,3255,3197,2946,818,51,127,700200
"Census Tract 7003, New Kent County, Virginia",1400000US51127700300,8987,44.4,7295,997,65,37,0,370,51,3519,3186,2714,472,1249,1,116,269,154,636,73,282100,0,0,0,8425,531,35018,237,76129,5600,2927,131,5694,5408,5012,1432,51,127,700300
"Census Tract 9301, Northampton County, Virginia",1400000US51131930100,4772,50.0,2957,1663,0,70,0,444,17,2610,1970,1282,688,1607,1,79,81,649,621,176,151900,26,0,0,4562,929,22394,71,37155,3405,1149,10,2489,2349,2212,536,51,131,930100
"Census Tract 9302, Northampton County, Virginia",1400000US51131930200,3277,45.3,2014,1148,9,29,8,259,42,2056,1356,945,411,1023,38,0,53,300,453,179,188000,8,7,0,3131,570,23996,30,38200,1964,1096,40,2058,1834,1734,389,51,131,930200
"Census Tract 9303, Northampton County, Virginia",1400000US51131930300,4069,46.9,2506,1514,5,0,0,296,6,2676,1749,1185,564,1529,58,0,26,597,696,152,167900,3,0,7,4052,1069,23895,50,36210,2698,1056,18,2163,1862,1878,422,51,131,930300
"Census Tract 9901, Northampton County, Virginia",1400000US51131990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,131,990100
"Census Tract 201, Northumberland County, Virginia",1400000US51133020100,3673,50.3,2900,773,0,0,0,17,0,2561,1755,1469,286,542,0,0,37,220,255,30,179800,18,0,0,3654,271,28390,60,47470,2256,1214,50,2111,2010,1881,411,51,133,020100
"Census Tract 202, Northumberland County, Virginia",1400000US51133020200,3164,51.3,1746,1412,0,6,0,27,0,2265,1339,1218,121,215,10,15,19,72,95,4,243200,0,0,8,3164,338,31260,67,56989,1977,1072,37,1615,1571,1431,277,51,133,020200
"Census Tract 203, Northumberland County, Virginia",1400000US51133020300,5435,61.0,3959,1385,60,0,0,0,0,4287,2682,2303,379,511,45,0,0,112,208,146,339700,10,25,0,5435,734,35408,85,60667,3218,2145,0,2448,2443,2162,586,51,133,020300
"Census Tract 9901, Northumberland County, Virginia",1400000US51133990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,133,990100
"Census Tract 1, Nottoway County, Virginia",1400000US51135000100,5508,41.1,2699,2625,0,62,23,286,2,2575,2125,1163,962,1947,62,59,183,771,864,8,99000,0,0,13,5257,954,19702,0,36110,3930,903,39,3222,3057,2580,427,51,135,000100
"Census Tract 2, Nottoway County, Virginia",1400000US51135000200,3077,47.4,2243,784,0,0,0,17,0,1410,1176,1060,116,360,0,0,6,154,162,38,160000,10,0,0,3077,597,23713,0,54063,2640,390,0,1912,1895,1600,168,51,135,000200
"Census Tract 3, Nottoway County, Virginia",1400000US51135000300,7039,40.4,3965,2749,22,30,0,295,194,2718,2366,1355,1011,2665,18,60,184,428,1643,332,134200,0,0,41,5892,1474,16932,34,33299,5576,1145,62,4515,4191,3955,694,51,135,000300
"Census Tract 9801, Nottoway County, Virginia",1400000US51135980100,17,52.1,9,8,0,0,0,0,0,9,9,0,9,17,0,0,0,0,17,0,-666666666,0,0,0,17,5,30594,0,-666666666,3,14,0,14,14,14,5,51,135,980100
"Census Tract 1101.02, Orange County, Virginia",1400000US51137110102,9168,36.8,7609,1075,60,15,0,366,0,3565,3246,2653,593,2052,50,0,0,859,789,354,205300,61,16,17,9123,788,28308,119,66335,6059,2714,133,5422,5291,4692,812,51,137,110102
"Census Tract 1101.03, Orange County, Virginia",1400000US51137110103,10430,45.2,9050,795,37,55,0,403,209,4478,4088,3769,319,1124,0,52,319,41,712,0,256300,27,32,0,10298,329,35767,121,77893,4080,5479,311,5492,5056,4807,1548,51,137,110103
"Census Tract 1101.04, Orange County, Virginia",1400000US51137110104,3485,42.5,2909,366,0,123,0,132,43,1256,1163,1039,124,435,0,0,0,118,317,0,283700,11,8,0,3441,186,30351,47,69598,1787,1465,46,2135,2014,1826,438,51,137,110104
"Census Tract 1102, Orange County, Virginia",1400000US51137110200,5121,41.2,3975,917,0,71,0,450,31,2225,2013,1072,941,2454,56,0,46,858,1197,297,205400,0,0,18,4935,1228,23084,64,42784,2991,1632,9,2934,2602,2482,589,51,137,110200
"Census Tract 1103, Orange County, Virginia",1400000US51137110300,6669,45.5,5248,1125,0,81,0,117,30,3321,2735,1798,937,2140,30,0,108,403,1493,106,234200,0,0,41,6354,605,30321,51,55816,4266,2199,18,4307,4180,3898,892,51,137,110300
"Census Tract 301, Page County, Virginia",1400000US51139030100,2516,39.8,2385,0,16,0,0,65,0,1112,946,658,288,806,0,0,44,239,430,93,176500,7,0,0,2516,411,23017,20,48875,1907,575,14,1488,1488,1321,240,51,139,030100
"Census Tract 302, Page County, Virginia",1400000US51139030200,4013,49.0,3601,239,0,96,0,75,4,2270,1555,1094,461,1143,40,0,27,302,610,164,188300,0,0,0,3830,533,24488,18,47639,2637,1221,4,2271,2097,2015,484,51,139,030200
"Census Tract 303, Page County, Virginia",1400000US51139030300,4871,41.8,4773,27,0,23,0,76,10,2421,2023,1362,661,1696,0,14,65,526,990,101,191700,0,0,0,4813,936,23827,29,42280,3699,941,120,2723,2634,2279,277,51,139,030300
