NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 66, Jefferson County, Kentucky",1400000US21111006600,1741,31.9,1427,203,0,7,0,0,0,1357,944,296,648,1105,0,0,62,178,675,190,170800,0,0,0,1741,608,25954,12,35221,966,748,12,1420,1397,1033,451,21,111,006600
"Census Tract 68, Jefferson County, Kentucky",1400000US21111006800,2086,34.0,1974,94,0,12,0,15,0,1115,957,631,326,784,7,4,69,111,462,131,111900,0,0,0,2086,343,25304,0,45458,1431,632,11,1506,1472,1288,550,21,111,006800
"Census Tract 69, Jefferson County, Kentucky",1400000US21111006900,2313,35.8,2005,230,0,19,0,22,13,1104,1044,585,459,800,14,12,8,178,448,140,131600,11,0,0,2062,231,27397,11,49286,1502,771,0,1526,1475,1466,481,21,111,006900
"Census Tract 70, Jefferson County, Kentucky",1400000US21111007000,2196,35.2,2135,21,11,0,0,12,0,1021,962,738,224,586,0,0,0,144,340,102,138000,0,0,0,2196,347,26870,20,49722,1558,605,5,1505,1475,1286,589,21,111,007000
"Census Tract 71, Jefferson County, Kentucky",1400000US21111007100,4719,35.1,3740,391,0,360,0,244,0,2380,2125,985,1140,2539,126,44,16,525,1387,441,114200,0,0,0,4680,1489,19936,0,33944,3016,1250,45,3654,3123,2934,676,21,111,007100
"Census Tract 74, Jefferson County, Kentucky",1400000US21111007400,2250,38.8,2023,94,0,34,0,53,36,1251,1195,638,557,914,8,0,7,138,636,125,148200,0,0,8,2134,361,31745,29,45446,1434,716,5,1748,1644,1565,910,21,111,007400
"Census Tract 75.01, Jefferson County, Kentucky",1400000US21111007501,5451,48.5,5229,32,0,102,0,17,3,2194,2090,2031,59,110,3,0,47,16,44,0,476200,154,41,32,5444,114,80151,737,140000,3622,1639,35,2812,2731,2614,2149,21,111,007501
"Census Tract 75.02, Jefferson County, Kentucky",1400000US21111007502,5214,52.1,4741,210,12,122,0,54,3,2277,2168,2019,149,373,6,2,97,147,121,0,398500,103,7,39,5039,316,95883,723,110132,3100,1890,29,2691,2563,2548,1746,21,111,007502
"Census Tract 76.01, Jefferson County, Kentucky",1400000US21111007601,2072,35.6,1809,229,0,10,0,44,0,1096,1012,423,589,1154,0,28,18,259,796,53,194200,0,0,0,2011,181,30689,26,43920,1101,842,26,1352,1274,1208,817,21,111,007601
"Census Tract 76.02, Jefferson County, Kentucky",1400000US21111007602,3697,33.5,2560,779,10,145,0,12,0,2180,2007,679,1328,2294,0,8,88,352,1504,342,118400,0,0,0,3579,749,23773,0,34798,2301,1186,31,2751,2610,2275,871,21,111,007602
"Census Tract 76.03, Jefferson County, Kentucky",1400000US21111007603,2487,36.2,1796,477,0,77,0,87,9,1437,1335,444,891,1662,0,0,0,298,1068,296,156000,0,0,0,2481,331,39510,54,48750,1471,849,24,1809,1637,1581,889,21,111,007603
"Census Tract 77, Jefferson County, Kentucky",1400000US21111007700,3494,43.3,2856,210,0,276,0,90,0,1641,1520,989,531,1184,0,0,0,250,837,97,331800,35,10,12,3374,512,52275,249,50000,1897,1261,12,1863,1659,1645,1142,21,111,007700
"Census Tract 78, Jefferson County, Kentucky",1400000US21111007800,3148,37.0,2885,188,0,3,0,62,20,1591,1433,947,486,969,0,0,9,382,501,77,230600,0,0,14,3148,201,39627,70,72614,2053,983,34,2117,2057,1971,1215,21,111,007800
"Census Tract 79, Jefferson County, Kentucky",1400000US21111007900,2029,34.1,1886,48,0,89,0,3,0,1019,952,505,447,901,0,0,6,134,630,131,239100,11,0,0,2020,148,40598,78,60481,1190,745,23,1423,1334,1218,848,21,111,007900
"Census Tract 81, Jefferson County, Kentucky",1400000US21111008100,3240,40.6,2848,181,0,64,0,47,9,1896,1646,745,901,1467,0,0,88,174,774,431,132900,7,0,0,3105,458,26952,16,40114,2174,884,26,2277,2202,2148,887,21,111,008100
"Census Tract 82, Jefferson County, Kentucky",1400000US21111008200,4338,31.8,4072,151,0,44,0,157,0,2522,2224,801,1423,2358,9,12,22,368,1626,321,299600,31,30,0,4302,701,54055,302,54447,2234,1792,57,3253,3005,2630,1792,21,111,008200
"Census Tract 83, Jefferson County, Kentucky",1400000US21111008300,2599,40.8,2489,40,0,30,0,9,0,1371,1320,756,564,942,0,0,49,203,683,7,274300,0,0,0,2584,246,46728,67,65313,1557,966,42,1820,1777,1592,1070,21,111,008300
"Census Tract 84, Jefferson County, Kentucky",1400000US21111008400,3025,39.4,2878,43,29,13,0,57,7,1470,1436,940,496,869,9,9,9,158,580,104,213200,0,0,0,2877,203,36171,55,62424,1767,1126,18,2118,2046,1916,1239,21,111,008400
"Census Tract 85, Jefferson County, Kentucky",1400000US21111008500,2141,35.0,2052,63,0,0,0,36,0,1146,1085,500,585,907,0,30,41,167,530,139,368000,0,9,8,2141,278,53448,102,64180,1075,1017,18,1650,1568,1411,999,21,111,008500
"Census Tract 87, Jefferson County, Kentucky",1400000US21111008700,4497,39.7,4221,68,7,78,0,140,35,1605,1555,1362,193,450,0,0,0,118,315,17,377000,37,0,0,3962,154,45516,264,115208,2730,1574,52,2849,2711,2083,1678,21,111,008700
"Census Tract 88, Jefferson County, Kentucky",1400000US21111008800,2997,46.6,2821,86,0,50,0,12,0,1619,1485,940,545,794,9,17,49,190,451,78,353600,15,10,0,2917,224,60353,217,69661,1832,1065,28,1986,1924,1743,1354,21,111,008800
"Census Tract 89, Jefferson County, Kentucky",1400000US21111008900,4552,32.7,4084,234,6,99,0,73,27,1704,1574,1217,357,669,0,8,135,115,362,49,261700,0,10,7,3578,185,41101,185,90598,2645,1743,44,3255,3121,2106,1484,21,111,008900
"Census Tract 90, Jefferson County, Kentucky",1400000US21111009000,6475,37.7,4756,738,0,751,0,571,101,3000,2606,1358,1248,3330,16,56,64,303,2394,497,107100,0,0,0,6475,2020,18173,0,39536,4306,1078,128,3886,3178,3293,772,21,111,009000
"Census Tract 91.03, Jefferson County, Kentucky",1400000US21111009103,1564,37.3,947,303,0,225,0,34,15,606,582,295,287,719,0,0,34,116,550,19,86800,0,0,0,1564,407,16229,0,33488,900,71,18,1030,497,902,57,21,111,009103
"Census Tract 91.05, Jefferson County, Kentucky",1400000US21111009105,2905,36.0,1834,606,0,225,12,401,107,1233,1115,480,635,1688,0,0,50,156,1396,86,81200,0,0,0,2905,482,18710,0,32708,1730,467,60,1797,1288,1461,234,21,111,009105
"Census Tract 91.06, Jefferson County, Kentucky",1400000US21111009106,4874,38.6,3806,582,17,238,0,196,60,1995,1936,1246,690,1761,0,0,29,422,952,358,125000,0,0,0,4862,495,22386,25,45078,3635,598,50,3145,2604,2763,391,21,111,009106
"Census Tract 93, Jefferson County, Kentucky",1400000US21111009300,4892,41.8,4626,58,0,84,0,25,0,2272,2214,1750,464,903,26,16,2,156,651,52,153200,2,0,0,4609,442,33943,45,60000,3494,1296,18,3070,2979,2782,1312,21,111,009300
"Census Tract 94, Jefferson County, Kentucky",1400000US21111009400,6930,38.1,6435,351,22,40,0,244,0,3016,2813,2063,750,1687,15,9,47,484,1027,105,150800,0,0,0,6912,1381,31468,175,46624,5103,1604,36,4383,4132,3955,1256,21,111,009400
"Census Tract 96, Jefferson County, Kentucky",1400000US21111009600,4589,48.8,4248,0,0,123,0,79,76,2143,2034,1823,211,438,0,29,0,47,208,154,236600,0,0,0,4589,592,40527,144,68710,3384,1057,45,2750,2616,2428,1589,21,111,009600
"Census Tract 97, Jefferson County, Kentucky",1400000US21111009700,2680,38.6,2551,57,0,2,0,56,3,1327,1211,914,297,554,17,0,63,90,318,66,184500,0,16,2,2600,165,38724,67,61771,1841,763,10,1700,1614,1547,807,21,111,009700
"Census Tract 98, Jefferson County, Kentucky",1400000US21111009800,2507,42.7,2462,3,0,5,0,16,0,1398,1280,981,299,569,1,11,23,160,325,49,239500,3,0,2,2491,105,48664,107,76845,1671,763,3,1567,1526,1474,1048,21,111,009800
"Census Tract 99, Jefferson County, Kentucky",1400000US21111009900,2823,40.1,2637,69,0,23,0,49,37,1443,1354,993,361,730,2,8,13,176,440,91,215700,0,0,0,2813,236,38416,43,63646,1874,823,5,1785,1720,1600,828,21,111,009900
"Census Tract 100.01, Jefferson County, Kentucky",1400000US21111010001,4413,52.0,4147,64,0,127,0,99,28,2135,2070,1924,146,393,8,0,3,41,256,85,247400,3,16,2,4404,173,55456,268,81250,2868,1340,24,2415,2237,2336,1605,21,111,010001
"Census Tract 100.04, Jefferson County, Kentucky",1400000US21111010004,4411,39.4,3640,604,15,42,0,246,27,2234,2148,615,1533,3032,0,18,36,802,1732,444,152900,0,0,0,4083,501,28606,28,44601,2572,1442,48,2836,2611,2455,912,21,111,010004
"Census Tract 100.05, Jefferson County, Kentucky",1400000US21111010005,4641,35.1,3924,354,39,115,0,150,1,1807,1768,1358,410,1154,0,40,54,315,717,28,146500,10,0,8,4371,450,28048,47,63512,3007,1390,50,2871,2660,2439,913,21,111,010005
"Census Tract 100.06, Jefferson County, Kentucky",1400000US21111010006,3587,42.3,2906,481,3,37,0,215,93,1675,1617,1170,447,1016,3,0,20,187,620,186,167400,2,0,0,3564,368,27911,18,49625,2171,1011,43,2100,1770,1802,854,21,111,010006
"Census Tract 100.07, Jefferson County, Kentucky",1400000US21111010007,4104,47.7,3672,241,0,127,0,122,2,1549,1516,1383,133,371,11,0,8,86,214,52,235200,0,0,0,3971,145,38498,121,85776,2670,1145,45,2288,2072,2081,1353,21,111,010007
"Census Tract 100.08, Jefferson County, Kentucky",1400000US21111010008,3897,41.1,3164,488,18,108,0,145,47,1730,1656,1041,615,1342,0,8,8,300,846,180,216600,0,0,0,3895,274,37765,90,66227,2052,1446,35,2124,1942,1874,1099,21,111,010008
"Census Tract 101.02, Jefferson County, Kentucky",1400000US21111010102,3988,47.4,3776,112,4,73,0,14,4,1760,1672,1615,57,149,6,3,1,40,82,17,244200,0,0,2,3983,132,46180,166,89324,2552,1248,10,2211,2029,2039,1425,21,111,010102
"Census Tract 101.03, Jefferson County, Kentucky",1400000US21111010103,4234,33.0,3592,315,12,257,0,397,9,2058,1945,817,1128,2365,0,42,72,354,1649,248,183100,5,0,0,4214,459,28011,12,50143,2361,1311,19,2791,2400,2481,1176,21,111,010103
"Census Tract 101.04, Jefferson County, Kentucky",1400000US21111010104,2888,35.5,2362,346,0,54,0,285,0,1606,1552,692,860,1404,0,0,1,94,1185,124,162000,0,0,0,2872,166,36064,48,50781,1817,824,29,2044,1850,1689,847,21,111,010104
"Census Tract 103.07, Jefferson County, Kentucky",1400000US21111010307,6507,37.1,5613,517,0,239,0,327,21,2205,2185,2101,84,239,0,0,0,99,75,65,357600,24,7,0,6499,261,52992,434,126107,3780,2436,14,3563,3281,3252,2150,21,111,010307
"Census Tract 103.09, Jefferson County, Kentucky",1400000US21111010309,4882,44.9,3765,480,17,455,0,39,3,1953,1936,1514,422,765,0,2,0,279,408,76,307800,3,0,3,4797,141,48803,318,94231,2403,1897,50,2700,2318,2430,1592,21,111,010309
"Census Tract 103.11, Jefferson County, Kentucky",1400000US21111010311,7781,36.2,4653,1729,3,965,0,165,28,3248,3152,2211,941,2326,0,0,30,470,1509,317,161600,3,0,0,7748,887,35132,151,66528,4182,2493,32,5391,4710,4803,2207,21,111,010311
"Census Tract 103.12, Jefferson County, Kentucky",1400000US21111010312,3250,52.6,3094,101,0,36,0,24,19,1497,1423,1303,120,219,0,0,0,38,181,0,327200,6,0,0,3250,74,63961,317,105271,1899,1254,15,1784,1726,1589,1113,21,111,010312
"Census Tract 103.13, Jefferson County, Kentucky",1400000US21111010313,4504,44.7,3748,365,0,306,0,206,0,1906,1736,1547,189,397,0,0,11,10,128,248,407000,28,7,14,4504,96,67742,530,132679,2296,1721,34,2714,2230,2499,1821,21,111,010313
"Census Tract 103.14, Jefferson County, Kentucky",1400000US21111010314,6890,36.6,5902,484,0,274,0,324,14,2250,2250,1838,412,911,0,0,0,62,818,31,297400,0,0,0,6890,185,42233,412,108802,4126,2287,100,4050,3766,3627,2394,21,111,010314
"Census Tract 103.15, Jefferson County, Kentucky",1400000US21111010315,3387,38.8,2852,84,0,297,0,242,24,1467,1419,806,613,1207,0,15,0,26,775,391,429800,18,11,11,3387,242,68612,330,102176,1634,1249,63,2129,1729,1895,1272,21,111,010315
"Census Tract 103.16, Jefferson County, Kentucky",1400000US21111010316,4681,45.7,4162,246,0,179,0,59,8,1778,1694,1540,154,276,0,0,0,90,177,9,368900,66,0,0,4658,204,59878,462,143333,2706,1787,9,2616,2502,2402,1687,21,111,010316
"Census Tract 103.17, Jefferson County, Kentucky",1400000US21111010317,4493,46.4,4190,105,6,139,0,42,0,1727,1694,1607,87,365,0,5,4,32,296,28,329000,53,3,10,4492,98,56960,375,116667,2629,1538,50,2502,2374,2333,1620,21,111,010317
"Census Tract 103.18, Jefferson County, Kentucky",1400000US21111010318,5847,45.8,5150,120,0,395,0,236,9,2818,2579,1391,1188,2106,0,0,45,502,1173,386,267500,2,0,3,5820,348,41708,206,71605,2917,2462,20,3285,2928,2848,1945,21,111,010318
"Census Tract 103.19, Jefferson County, Kentucky",1400000US21111010319,4729,35.3,3712,651,0,234,0,435,46,2050,1918,1441,477,1001,0,0,24,68,779,130,188400,0,8,0,4710,674,30946,89,61077,2598,1529,43,2911,2436,2584,1294,21,111,010319
"Census Tract 103.20, Jefferson County, Kentucky",1400000US21111010320,3485,32.3,1969,1010,14,331,0,112,8,1614,1371,804,567,1200,0,0,0,149,909,142,189200,0,0,0,3485,256,33063,82,65739,2036,1003,16,2332,1966,2040,950,21,111,010320
"Census Tract 104.02, Jefferson County, Kentucky",1400000US21111010402,6306,42.7,5295,455,61,361,0,261,9,2943,2728,2018,710,1442,0,37,0,269,758,378,196100,0,0,13,6302,382,35023,135,68876,4001,2058,10,3717,3475,3386,1901,21,111,010402
"Census Tract 104.03, Jefferson County, Kentucky",1400000US21111010403,3855,49.8,3232,347,0,238,0,152,3,1719,1624,1333,291,675,0,0,17,71,518,69,261300,42,17,44,3701,155,54945,221,77571,1856,1578,42,2151,1859,1985,1320,21,111,010403
"Census Tract 104.05, Jefferson County, Kentucky",1400000US21111010405,4922,41.2,3897,343,11,380,0,306,113,2307,2064,1229,835,2062,0,0,57,313,1230,462,175800,0,0,0,4796,411,36173,92,62176,2513,1689,69,2834,2261,2573,1308,21,111,010405
"Census Tract 104.06, Jefferson County, Kentucky",1400000US21111010406,5899,43.2,5125,612,5,71,0,175,4,2474,2273,1641,632,1405,0,0,47,485,712,161,303700,36,14,5,5797,612,43977,295,80990,3721,1903,53,3355,3191,3142,1875,21,111,010406
"Census Tract 105, Jefferson County, Kentucky",1400000US21111010500,3854,42.9,3533,171,0,94,0,99,0,1787,1714,1086,628,1421,18,0,45,351,904,103,250000,8,0,0,3816,281,37662,135,65690,2638,943,0,2198,2071,1910,917,21,111,010500
"Census Tract 106.01, Jefferson County, Kentucky",1400000US21111010601,3150,38.5,2888,165,16,44,0,145,12,1658,1542,818,724,1287,0,0,52,181,854,200,226300,0,0,2,3019,437,42588,123,55417,1998,909,15,2094,1885,1930,1288,21,111,010601
"Census Tract 106.02, Jefferson County, Kentucky",1400000US21111010602,4178,30.0,3237,367,46,27,17,699,386,2102,1892,383,1509,3210,0,0,8,290,2500,412,209200,0,0,0,4146,426,35132,114,52917,1990,1480,31,2997,2295,2425,1334,21,111,010602
"Census Tract 107.01, Jefferson County, Kentucky",1400000US21111010701,5059,46.7,4212,34,0,704,0,260,45,2534,2363,1389,974,1605,0,28,15,178,1189,195,376600,35,0,33,5059,251,64817,493,82446,2843,1462,47,2726,2131,2505,2010,21,111,010701
"Census Tract 107.02, Jefferson County, Kentucky",1400000US21111010702,5395,35.6,3935,579,0,737,0,152,18,2580,2368,1318,1050,2147,0,5,28,293,1611,210,206200,0,0,0,5392,229,38521,119,64855,3438,1080,42,3490,2848,3171,1894,21,111,010702
"Census Tract 107.05, Jefferson County, Kentucky",1400000US21111010705,6612,39.2,5302,808,12,303,0,190,2,3026,2880,1699,1181,2381,4,31,0,139,1941,266,223200,3,0,0,6595,307,42452,210,78478,3702,2274,26,4214,3794,3607,2328,21,111,010705
"Census Tract 107.06, Jefferson County, Kentucky",1400000US21111010706,3264,45.3,3030,72,0,49,6,59,0,1514,1435,1139,296,590,0,0,7,161,364,58,234600,0,0,0,3252,104,37872,104,68589,2025,1108,57,1803,1715,1529,801,21,111,010706
"Census Tract 108, Jefferson County, Kentucky",1400000US21111010800,3678,45.8,3088,377,0,62,2,97,30,1689,1500,958,542,1262,0,8,72,248,718,216,160000,0,0,0,3475,572,33587,77,63750,2455,1028,46,2346,2264,2020,1010,21,111,010800
"Census Tract 109.01, Jefferson County, Kentucky",1400000US21111010901,4657,37.6,3351,918,0,336,0,507,31,2397,2173,1152,1021,2166,0,0,28,387,1694,57,135000,0,0,0,4493,825,24014,10,40222,2809,965,0,3135,2381,2901,866,21,111,010901
"Census Tract 109.02, Jefferson County, Kentucky",1400000US21111010902,4240,36.7,3441,430,0,18,0,185,27,1974,1877,1358,519,1156,0,0,0,468,627,61,139600,0,0,0,4240,304,29053,24,54563,2978,1052,19,2803,2659,2570,1034,21,111,010902
"Census Tract 110.02, Jefferson County, Kentucky",1400000US21111011002,5560,31.5,2657,2239,57,482,0,616,58,2698,2312,293,2019,4663,2,0,92,1157,3099,313,103200,0,0,0,5458,1651,16913,13,26497,2945,1079,48,3561,2370,2989,689,21,111,011002
"Census Tract 110.03, Jefferson County, Kentucky",1400000US21111011003,5758,43.1,4839,509,0,255,0,675,101,2767,2653,1778,875,1638,0,0,64,135,1177,262,142900,0,0,0,5742,302,27362,73,43896,3606,1244,22,3623,2919,3281,1000,21,111,011003
"Census Tract 110.04, Jefferson County, Kentucky",1400000US21111011004,6467,35.6,4957,1158,0,72,0,575,19,3137,2921,1662,1259,2941,29,75,33,956,1609,239,144400,0,0,0,6308,1223,25079,27,41867,4175,1561,47,3744,3172,3151,964,21,111,011004
"Census Tract 110.05, Jefferson County, Kentucky",1400000US21111011005,2770,38.9,2119,478,0,71,0,258,18,1361,1299,588,711,1503,13,0,0,364,1011,115,109100,0,0,0,2770,371,21813,0,39306,1632,909,0,1931,1685,1632,344,21,111,011005
"Census Tract 111.02, Jefferson County, Kentucky",1400000US21111011102,6438,38.9,5563,332,91,179,0,421,205,2860,2729,1988,741,1841,35,0,30,184,1464,128,165000,0,0,0,6342,382,31356,123,57547,4477,1516,27,3889,3455,3634,1540,21,111,011102
"Census Tract 111.06, Jefferson County, Kentucky",1400000US21111011106,7088,38.1,5882,889,8,45,0,437,0,3140,2899,1838,1061,2987,21,8,17,1053,1661,227,154000,0,0,0,6716,689,26987,11,55511,4412,1780,35,4014,3220,3819,1000,21,111,011106
"Census Tract 111.09, Jefferson County, Kentucky",1400000US21111011109,2307,38.9,1867,402,0,0,0,34,0,919,887,680,207,606,0,0,5,96,501,4,165900,0,0,0,2282,87,28633,8,64438,1477,733,13,1409,1338,1213,430,21,111,011109
"Census Tract 111.10, Jefferson County, Kentucky",1400000US21111011110,6052,42.4,5345,349,0,0,0,120,50,2639,2442,2044,398,776,0,0,30,270,433,43,162100,0,0,0,5970,246,32419,53,73125,4492,1490,49,3804,3723,3415,1371,21,111,011110
"Census Tract 111.11, Jefferson County, Kentucky",1400000US21111011111,5584,40.5,4024,1192,0,48,0,443,20,2385,2305,1473,832,1857,0,0,71,536,848,402,180000,0,0,0,5560,454,31744,41,61573,3331,1606,0,3687,3132,3161,1209,21,111,011111
"Census Tract 111.12, Jefferson County, Kentucky",1400000US21111011112,3617,40.4,2635,817,0,135,0,86,18,1571,1538,989,549,1278,0,0,0,413,735,130,173600,0,0,0,3605,456,33720,39,67647,2354,863,55,2378,2154,2115,988,21,111,011112
"Census Tract 111.13, Jefferson County, Kentucky",1400000US21111011113,2546,49.7,2079,337,0,80,0,54,0,1315,1236,930,306,453,0,0,10,210,207,26,186800,0,0,0,2546,158,43339,90,64797,1818,615,12,1598,1488,1508,731,21,111,011113
"Census Tract 111.14, Jefferson County, Kentucky",1400000US21111011114,5062,44.8,3061,1586,17,266,0,32,11,2238,2139,1799,340,931,38,16,31,206,640,0,204400,0,0,0,5062,248,39476,126,72774,2982,1466,38,3337,2962,3010,1292,21,111,011114
"Census Tract 112, Jefferson County, Kentucky",1400000US21111011200,5491,36.5,2830,2253,0,74,0,454,0,2884,2594,1089,1505,3111,0,13,53,487,1848,710,102800,0,0,0,5318,1275,20332,18,30563,3137,1309,44,3395,2728,3080,601,21,111,011200
"Census Tract 113.01, Jefferson County, Kentucky",1400000US21111011301,2492,36.6,844,1371,0,0,0,361,185,1103,1054,594,460,1095,12,0,32,238,776,37,87700,0,0,0,2473,437,19244,15,32857,1839,409,33,1509,1348,1293,301,21,111,011301
"Census Tract 113.02, Jefferson County, Kentucky",1400000US21111011302,7255,28.8,1312,5291,68,253,0,290,30,2808,2397,1277,1120,3663,124,11,74,870,2211,373,83300,0,0,0,7238,2584,14597,0,34607,5137,1350,68,4289,3700,3140,266,21,111,011302
"Census Tract 114.03, Jefferson County, Kentucky",1400000US21111011403,1834,39.7,1762,15,3,8,0,117,2,860,776,586,190,592,21,106,6,67,317,75,89000,2,0,0,1819,157,21930,3,47821,1385,377,15,1081,991,935,132,21,111,011403
"Census Tract 114.04, Jefferson County, Kentucky",1400000US21111011404,3313,31.3,1903,1151,14,32,0,763,63,1790,1500,498,1002,2032,19,0,65,282,1348,318,109700,0,8,0,3278,647,17927,0,32480,2109,581,8,2234,1673,1893,248,21,111,011404
"Census Tract 114.05, Jefferson County, Kentucky",1400000US21111011405,6041,36.7,2651,2119,29,418,0,1425,322,2399,2145,1084,1061,2984,0,0,27,293,2545,119,115900,0,11,0,6003,1815,20030,102,36846,3068,1273,136,3960,2646,3091,464,21,111,011405
"Census Tract 114.06, Jefferson County, Kentucky",1400000US21111011406,4810,35.8,2976,1605,0,28,0,862,77,2086,2026,862,1164,2647,0,17,70,544,1710,306,118300,0,0,0,4778,594,21755,9,45042,3032,987,95,3377,2695,2629,482,21,111,011406
"Census Tract 115.05, Jefferson County, Kentucky",1400000US21111011505,6869,38.5,5128,1599,0,61,0,585,0,2819,2711,1787,924,1984,0,33,12,478,1326,135,152700,0,0,0,6869,828,26837,47,55518,4843,1281,34,4617,3754,3988,1419,21,111,011505
"Census Tract 115.06, Jefferson County, Kentucky",1400000US21111011506,5816,37.9,4703,669,0,192,0,738,188,2209,2037,1527,510,1304,0,0,34,163,839,268,147400,0,0,15,5816,689,26381,17,69891,3996,1148,54,3704,3070,3235,1119,21,111,011506
"Census Tract 115.08, Jefferson County, Kentucky",1400000US21111011508,5158,38.5,3788,927,0,258,19,143,22,2150,1946,1777,169,566,0,0,18,42,506,0,160200,17,0,0,5133,371,33636,38,70068,3542,1066,32,3353,2957,2828,1257,21,111,011508
"Census Tract 115.09, Jefferson County, Kentucky",1400000US21111011509,4030,33.9,2617,772,7,31,21,115,0,1970,1748,627,1121,2591,0,9,36,475,1726,345,139100,0,0,0,4030,560,24433,11,43190,2837,987,60,2573,2452,2144,520,21,111,011509
"Census Tract 115.13, Jefferson County, Kentucky",1400000US21111011513,4105,42.2,3390,512,0,30,0,203,0,1879,1736,1267,469,960,0,15,8,512,362,63,134900,0,0,0,4105,474,25340,0,54023,2859,881,47,2320,2087,2072,495,21,111,011513
"Census Tract 115.14, Jefferson County, Kentucky",1400000US21111011514,3223,39.6,2536,480,0,87,0,154,0,1489,1452,1193,259,542,0,0,7,74,368,93,129400,0,0,0,3223,221,26656,0,58370,2332,779,0,2166,2114,1946,556,21,111,011514
"Census Tract 115.15, Jefferson County, Kentucky",1400000US21111011515,5429,39.3,4399,698,0,85,0,150,0,1915,1828,1653,175,674,51,0,0,79,492,52,155600,0,8,0,5401,132,26905,67,66548,4008,1188,42,3253,3073,2902,679,21,111,011515
"Census Tract 115.16, Jefferson County, Kentucky",1400000US21111011516,4441,33.7,3946,455,8,10,0,243,0,1886,1878,1300,578,1316,0,0,44,127,1067,78,137900,0,0,0,4441,409,28243,0,54071,3225,1049,47,2768,2588,2433,755,21,111,011516
"Census Tract 115.17, Jefferson County, Kentucky",1400000US21111011517,5773,36.8,4778,683,10,170,0,212,18,2250,2132,1446,686,1420,0,0,15,146,1055,204,172800,0,0,0,5721,378,32127,90,77694,4086,1418,17,3651,3387,3373,1454,21,111,011517
"Census Tract 115.18, Jefferson County, Kentucky",1400000US21111011518,2652,39.2,2438,78,0,32,0,77,0,780,780,748,32,69,0,0,0,0,69,0,267500,0,0,0,2635,36,41219,126,114531,1899,595,6,1584,1460,1422,839,21,111,011518
"Census Tract 115.19, Jefferson County, Kentucky",1400000US21111011519,5076,35.9,4047,594,9,84,0,65,65,2003,1923,1480,443,1086,13,0,51,289,592,141,191900,0,0,0,4987,287,30319,36,69924,3759,1127,52,2999,2860,2760,976,21,111,011519
"Census Tract 115.20, Jefferson County, Kentucky",1400000US21111011520,3745,39.8,3575,50,8,58,7,91,0,1291,1261,1195,66,182,0,0,9,0,52,121,325500,0,0,0,3740,147,39273,131,101875,2895,713,25,2139,2103,2009,1006,21,111,011520
"Census Tract 116.01, Jefferson County, Kentucky",1400000US21111011601,6547,44.7,5825,390,0,208,0,41,10,2483,2378,2132,246,593,0,0,0,52,374,167,329100,0,13,48,6433,177,52565,385,114737,4129,1974,76,3959,3661,3527,2344,21,111,011601
"Census Tract 116.03, Jefferson County, Kentucky",1400000US21111011603,4615,51.1,4299,150,0,50,0,21,8,2057,1927,1585,342,755,0,0,7,78,589,81,284500,8,0,0,4615,207,40968,179,73467,3533,1020,25,2838,2764,2592,709,21,111,011603
"Census Tract 116.04, Jefferson County, Kentucky",1400000US21111011604,2674,48.9,2624,7,0,3,0,122,16,1011,1011,955,56,117,0,0,0,58,59,0,332400,14,0,0,2674,84,45980,161,83813,1995,651,11,1570,1543,1467,695,21,111,011604
"Census Tract 117.06, Jefferson County, Kentucky",1400000US21111011706,3832,48.0,3489,188,0,34,0,100,0,1590,1541,1270,271,618,0,53,9,43,505,8,150600,0,0,0,3757,148,31013,25,63582,2991,729,9,2170,2073,1794,494,21,111,011706
"Census Tract 117.07, Jefferson County, Kentucky",1400000US21111011707,5986,34.6,4903,895,26,10,0,184,0,2248,2022,1745,277,1293,23,0,28,296,440,506,134300,0,0,0,5986,931,23426,0,64531,4762,1120,12,3672,3586,3212,562,21,111,011707
"Census Tract 117.08, Jefferson County, Kentucky",1400000US21111011708,5326,37.3,4526,623,0,97,6,621,0,1987,1895,1761,134,500,0,0,0,0,309,191,189300,0,0,0,5312,234,31096,77,80559,3478,1503,10,3019,2672,2841,1035,21,111,011708
"Census Tract 117.09, Jefferson County, Kentucky",1400000US21111011709,4273,45.1,4004,202,1,60,0,55,6,1700,1617,1493,124,343,0,0,94,55,194,0,222900,14,3,0,4262,249,33786,82,77969,3354,781,41,2679,2550,2448,690,21,111,011709
"Census Tract 117.10, Jefferson County, Kentucky",1400000US21111011710,2969,34.5,2476,338,0,40,0,50,0,1159,1130,632,498,1552,0,0,102,496,876,78,131600,0,0,13,2894,435,21708,0,48900,2081,813,11,1987,1918,1643,307,21,111,011710
"Census Tract 117.11, Jefferson County, Kentucky",1400000US21111011711,5477,34.1,4792,611,0,0,0,139,30,2280,2100,1665,435,1306,0,37,25,171,959,114,145200,0,0,0,5411,215,27110,12,59704,4198,1186,52,3686,3675,3243,705,21,111,011711
