NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 9577, Jackson County, Ohio",1400000US39079957700,4760,43.3,4609,16,0,0,0,30,2112,1887,1374,513,1327,52,98900,1374,0,0,0,3405,404,4675,882,21551,1887,0,47074,4760,3904,694,0,3126,2960,39,079,957700
"Census Tract 9578, Jackson County, Ohio",1400000US39079957800,5433,37.3,5185,0,0,43,0,0,2141,1932,1393,539,1751,144,102300,1393,30,0,0,3467,305,5424,1261,21253,1932,16,44271,5433,4575,766,18,3259,3199,39,079,957800
"Census Tract 2, Jefferson County, Ohio",1400000US39081000200,3185,21.4,2323,554,0,38,5,19,1120,821,153,668,1207,259,48500,153,0,0,0,1153,71,1557,874,9828,821,11,12020,3185,1161,1889,20,2540,2388,39,081,000200
"Census Tract 4, Jefferson County, Ohio",1400000US39081000400,3089,34.8,2276,649,0,0,0,0,1743,1241,411,830,2134,241,55600,411,0,0,0,1965,153,3089,1225,13580,1241,7,22550,3089,1735,1299,12,1944,1884,39,081,000400
"Census Tract 6, Jefferson County, Ohio",1400000US39081000600,2346,53.1,2113,127,0,41,0,0,1185,1118,760,358,604,119,104600,760,0,0,0,1820,303,2202,181,31000,1118,49,49891,2346,1581,696,11,1260,1220,39,081,000600
"Census Tract 8, Jefferson County, Ohio",1400000US39081000800,769,29.7,357,336,0,0,0,4,479,316,98,218,584,88,36000,98,0,0,0,410,24,760,377,8196,316,0,17035,769,557,212,0,425,425,39,081,000800
"Census Tract 10, Jefferson County, Ohio",1400000US39081001000,2506,54.3,2318,160,0,14,0,0,1155,1081,772,309,478,29,123400,772,0,0,0,2042,327,2307,172,34267,1081,50,57604,2506,1728,694,36,1262,1179,39,081,001000
"Census Tract 12, Jefferson County, Ohio",1400000US39081001200,5391,44.3,4764,553,0,0,0,0,2516,2238,1216,1022,2238,418,112800,1216,0,0,0,3871,453,5280,866,24279,2238,76,41776,5391,3530,1654,20,3126,3086,39,081,001200
"Census Tract 13, Jefferson County, Ohio",1400000US39081001300,1365,42.4,1175,95,12,0,0,0,723,579,394,185,422,11,49600,394,0,0,0,946,48,1365,534,14774,579,0,21861,1365,874,472,9,832,825,39,081,001300
"Census Tract 14, Jefferson County, Ohio",1400000US39081001400,3757,51.0,3460,218,0,50,0,0,1984,1684,1269,415,950,138,89900,1269,0,0,0,2911,419,3721,567,26859,1684,22,45656,3757,2619,1109,0,2088,2070,39,081,001400
"Census Tract 17, Jefferson County, Ohio",1400000US39081001700,1971,30.9,1438,414,9,0,0,8,972,711,360,351,855,31,62500,360,0,0,0,1156,158,1940,646,14120,711,0,35114,1971,1136,796,0,1230,1224,39,081,001700
"Census Tract 110, Jefferson County, Ohio",1400000US39081011000,1514,42.8,1498,2,0,14,0,0,778,629,497,132,250,71,72100,497,0,0,0,1072,62,1492,177,26867,629,5,47760,1514,1167,329,4,891,879,39,081,011000
"Census Tract 111, Jefferson County, Ohio",1400000US39081011100,3199,40.0,3172,23,0,0,0,0,1297,1154,966,188,567,14,74100,966,0,0,0,2098,184,3199,503,24600,1154,27,48314,3199,2762,429,0,1905,1810,39,081,011100
"Census Tract 112, Jefferson County, Ohio",1400000US39081011200,2163,37.7,1978,89,38,10,0,0,1066,987,567,420,816,51,64400,567,0,0,0,1499,123,2163,719,16549,987,0,22073,2163,1663,457,18,1270,1248,39,081,011200
"Census Tract 113, Jefferson County, Ohio",1400000US39081011300,2508,44.6,2367,0,0,0,0,0,1195,1095,704,391,792,16,85900,704,0,0,0,1898,114,2501,256,23881,1095,15,45907,2508,2106,394,0,1574,1559,39,081,011300
"Census Tract 114.01, Jefferson County, Ohio",1400000US39081011401,4032,46.5,3896,98,0,0,0,0,1841,1678,1355,323,808,37,108900,1355,37,0,0,2941,254,4001,571,24923,1678,20,49730,4032,3069,927,26,2471,2452,39,081,011401
"Census Tract 114.02, Jefferson County, Ohio",1400000US39081011402,3705,45.9,3622,17,0,0,0,0,1763,1610,1249,361,590,0,97100,1249,10,0,0,2803,212,3584,378,24310,1610,23,41961,3705,2786,901,0,2324,2299,39,081,011402
"Census Tract 115, Jefferson County, Ohio",1400000US39081011500,5091,45.1,4987,65,0,2,0,0,2178,1951,1599,352,1028,25,98100,1599,0,0,0,3756,515,5091,403,29334,1951,49,58537,5091,3813,1240,0,3339,3321,39,081,011500
"Census Tract 117, Jefferson County, Ohio",1400000US39081011700,4176,49.0,4007,107,0,49,0,0,2011,1729,1459,270,521,65,113800,1459,37,0,0,3134,478,4116,392,28749,1729,37,54659,4176,2965,1081,19,2348,2228,39,081,011700
"Census Tract 118, Jefferson County, Ohio",1400000US39081011800,3411,50.2,2937,165,73,49,0,0,1866,1514,1191,323,695,18,78700,1191,0,0,0,2492,207,3397,433,24477,1514,21,43396,3411,2315,1026,21,2151,2067,39,081,011800
"Census Tract 119, Jefferson County, Ohio",1400000US39081011900,3502,47.0,3473,0,0,0,0,0,1695,1497,1007,490,1093,21,63800,1007,0,0,0,2562,109,3502,535,21855,1497,15,40572,3502,2308,1119,52,2184,2162,39,081,011900
"Census Tract 120, Jefferson County, Ohio",1400000US39081012000,3025,44.9,2804,60,34,4,0,2,1513,1203,1073,130,253,49,68800,1073,10,0,0,2207,220,3016,374,20923,1203,2,45913,3025,1945,1071,0,1783,1768,39,081,012000
"Census Tract 121, Jefferson County, Ohio",1400000US39081012100,2709,46.0,2677,12,0,0,0,0,1335,1134,914,220,454,9,78400,914,0,0,0,1957,97,2699,286,24909,1134,13,46452,2709,1599,1092,11,1638,1618,39,081,012100
"Census Tract 122, Jefferson County, Ohio",1400000US39081012200,1916,44.9,1892,2,0,0,0,0,965,831,740,91,199,0,85000,740,6,0,0,1438,80,1916,291,25943,831,18,46098,1916,1221,684,11,1258,1233,39,081,012200
"Census Tract 123, Jefferson County, Ohio",1400000US39081012300,2277,43.1,2240,12,0,0,0,0,1078,975,585,390,840,63,78400,585,0,0,0,1679,159,2234,448,20014,975,0,31464,2277,1185,1068,6,1353,1347,39,081,012300
"Census Tract 67, Knox County, Ohio",1400000US39083006700,5319,39.1,5199,23,36,0,0,11,2244,2035,1391,644,1636,241,115500,1391,0,0,0,3398,317,5302,1031,19427,2035,8,41168,5319,4481,786,10,2937,2698,39,083,006700
"Census Tract 68.01, Knox County, Ohio",1400000US39083006801,5745,45.1,5582,53,14,43,0,0,3027,2305,2096,209,696,53,144800,2096,0,0,0,4295,884,5745,494,29256,2305,76,60047,5745,4272,1275,0,3100,3087,39,083,006801
"Census Tract 68.02, Knox County, Ohio",1400000US39083006802,4139,48.0,3997,15,13,53,0,0,1734,1678,1403,275,516,103,153000,1403,0,0,0,2897,342,4119,493,22446,1678,11,49224,4139,3318,697,9,2435,2234,39,083,006802
"Census Tract 69, Knox County, Ohio",1400000US39083006900,6107,35.7,5996,38,0,0,0,19,2451,2299,1658,641,1745,97,110500,1658,23,0,0,3987,446,6093,824,25218,2299,67,45785,6107,5017,1075,15,3512,3409,39,083,006900
"Census Tract 70, Knox County, Ohio",1400000US39083007000,2836,46.3,2670,0,0,63,0,0,1224,1099,936,163,524,0,148600,936,7,0,0,2084,317,2836,158,29971,1099,33,56893,2836,2235,485,0,1708,1642,39,083,007000
"Census Tract 71, Knox County, Ohio",1400000US39083007100,3677,35.7,3410,31,0,18,0,12,1677,1542,692,850,2182,181,84400,692,0,0,0,2416,132,3640,988,15317,1542,0,26422,3677,2871,765,0,2271,2262,39,083,007100
"Census Tract 72, Knox County, Ohio",1400000US39083007200,4978,40.4,4806,58,9,0,0,0,2424,2316,1093,1223,2445,367,98600,1093,0,0,0,3307,676,4855,1097,20620,2316,0,36400,4978,3917,1037,0,2978,2941,39,083,007200
"Census Tract 73, Knox County, Ohio",1400000US39083007300,6508,40.3,6182,111,2,43,0,29,2553,2278,1389,889,1691,134,155200,1389,0,0,0,3831,700,4553,807,22727,2278,31,46304,6508,3787,2487,92,4292,4001,39,083,007300
"Census Tract 74, Knox County, Ohio",1400000US39083007400,5751,38.0,5673,40,0,0,0,0,2144,1991,1673,318,836,76,180400,1673,10,0,0,3558,448,5718,590,23886,1991,21,56250,5751,4846,870,8,3475,3192,39,083,007400
"Census Tract 75, Knox County, Ohio",1400000US39083007500,4380,26.4,4208,112,0,2,0,9,1498,1249,769,480,1378,172,150300,769,10,0,6,2304,315,3401,868,20919,1249,103,47820,4380,3062,1219,31,2983,2896,39,083,007500
"Census Tract 76, Knox County, Ohio",1400000US39083007600,4847,42.1,4655,57,0,0,0,0,2014,1913,1264,649,1934,318,92800,1264,0,0,0,3265,364,4847,882,22947,1913,39,43820,4847,4157,642,29,3081,3027,39,083,007600
"Census Tract 77, Knox County, Ohio",1400000US39083007700,6591,36.1,6395,88,0,0,0,2,2472,2324,1912,412,957,231,165800,1912,0,0,0,4184,855,6442,726,26664,2324,50,70954,6591,5250,1269,47,4051,3999,39,083,007700
"Census Tract 2001, Lake County, Ohio",1400000US39085200100,1773,44.0,1537,179,0,30,0,0,1025,894,494,400,702,71,139900,494,0,0,0,1277,243,1773,214,35835,894,24,51108,1773,1385,233,7,1159,1071,39,085,200100
"Census Tract 2002, Lake County, Ohio",1400000US39085200200,2461,38.7,2247,40,0,0,0,25,1176,1038,766,272,457,14,106100,766,0,0,0,1706,288,2461,169,26368,1038,0,57768,2461,2174,196,17,1569,1509,39,085,200200
"Census Tract 2003, Lake County, Ohio",1400000US39085200300,3327,38.9,3269,0,11,27,0,0,1306,1247,1054,193,659,116,119300,1054,0,0,9,2319,289,3268,218,25617,1247,9,54792,3327,2727,406,25,1827,1783,39,085,200300
"Census Tract 2004, Lake County, Ohio",1400000US39085200400,3265,43.6,3179,60,0,17,9,0,1660,1526,1098,428,1087,110,116500,1098,0,0,0,2548,382,3265,167,27321,1526,31,52578,3265,2751,346,28,1905,1840,39,085,200400
"Census Tract 2005, Lake County, Ohio",1400000US39085200500,3305,39.6,3009,15,13,107,0,0,1336,1276,1166,110,393,0,119200,1166,0,0,0,2212,311,3305,142,27013,1276,27,62553,3305,2849,236,7,1915,1817,39,085,200500
"Census Tract 2006, Lake County, Ohio",1400000US39085200600,3532,43.2,3431,0,0,36,0,8,1582,1493,1373,120,342,12,116700,1373,0,0,0,2641,527,3525,197,28787,1493,30,60096,3532,2886,534,0,2149,2090,39,085,200600
"Census Tract 2007, Lake County, Ohio",1400000US39085200700,3820,44.7,3353,346,0,77,0,15,1971,1833,1308,525,1033,109,113400,1308,0,0,0,2850,443,3820,324,27374,1833,10,44579,3820,2984,618,0,2220,2110,39,085,200700
"Census Tract 2008, Lake County, Ohio",1400000US39085200800,3463,48.7,3061,240,0,9,0,60,1722,1645,1442,203,333,15,124400,1442,0,0,0,2717,591,3463,265,30106,1645,16,52835,3463,2711,538,13,2134,1931,39,085,200800
"Census Tract 2009, Lake County, Ohio",1400000US39085200900,1903,36.5,1751,124,0,12,0,0,731,708,475,233,576,27,111700,475,0,0,0,1260,182,1632,58,22626,708,0,44844,1903,1539,326,0,1102,1080,39,085,200900
"Census Tract 2010, Lake County, Ohio",1400000US39085201000,4679,50.2,3545,970,13,51,0,0,2603,2307,1150,1157,1996,150,245200,1150,0,0,0,3640,874,4679,458,34408,2307,114,46372,4679,3177,611,34,3029,2595,39,085,201000
"Census Tract 2011, Lake County, Ohio",1400000US39085201100,4818,43.2,3818,450,0,445,0,0,2260,2194,1108,1086,2041,119,243200,1108,0,0,0,3628,804,4808,419,37371,2194,91,71418,4818,3134,782,72,3215,2624,39,085,201100
"Census Tract 2012, Lake County, Ohio",1400000US39085201200,3730,43.8,3048,277,0,146,0,137,2044,1894,944,950,1737,116,103700,944,9,0,0,2815,448,3586,261,31602,1894,33,44125,3730,2664,726,9,2088,1782,39,085,201200
"Census Tract 2013, Lake County, Ohio",1400000US39085201300,3527,53.4,3402,31,0,25,0,0,2054,1801,934,867,1242,133,138600,934,0,0,0,2862,618,3419,283,30617,1801,16,46589,3527,2648,586,17,1728,1547,39,085,201300
"Census Tract 2014, Lake County, Ohio",1400000US39085201400,3734,44.1,3726,0,8,0,0,0,2042,1901,1257,644,1068,78,157800,1257,0,0,0,2763,691,3721,218,30237,1901,28,48652,3734,3047,575,27,2573,2511,39,085,201400
"Census Tract 2015, Lake County, Ohio",1400000US39085201500,2148,41.4,2002,46,28,37,0,0,921,837,727,110,239,26,160600,727,11,0,0,1538,360,2144,63,35428,837,56,70368,2148,1679,402,9,1304,1284,39,085,201500
"Census Tract 2016, Lake County, Ohio",1400000US39085201600,3651,44.9,3197,273,0,133,0,41,1597,1516,1301,215,444,98,174200,1301,0,0,0,2654,711,3628,240,36164,1516,94,76786,3651,2866,491,8,2259,2019,39,085,201600
"Census Tract 2017, Lake County, Ohio",1400000US39085201700,5705,40.4,5102,520,13,0,0,21,3057,2825,1326,1499,2733,103,121300,1326,0,0,0,4174,741,5671,611,29344,2825,30,51208,5705,4948,644,14,3850,3704,39,085,201700
"Census Tract 2018, Lake County, Ohio",1400000US39085201800,3655,43.0,3379,235,0,17,0,0,1483,1416,1240,176,542,30,138400,1240,0,0,0,2481,292,3625,127,26319,1416,8,62128,3655,2805,713,13,2255,2131,39,085,201800
"Census Tract 2019, Lake County, Ohio",1400000US39085201900,2860,50.9,2624,236,0,0,0,0,1324,1266,840,426,879,0,148500,840,0,0,0,2188,316,2852,213,29864,1266,23,58056,2860,2286,439,13,1734,1630,39,085,201900
"Census Tract 2020, Lake County, Ohio",1400000US39085202000,5994,41.2,5842,63,0,61,0,0,2568,2468,1904,564,1160,192,119500,1904,15,0,0,4253,344,5993,386,27006,2468,56,51850,5994,4846,902,31,3784,3606,39,085,202000
"Census Tract 2021, Lake County, Ohio",1400000US39085202100,2173,44.5,1963,158,15,0,0,0,1160,1109,432,677,1311,209,112400,432,0,0,0,1581,164,2173,425,21813,1109,0,37802,2173,1637,333,5,1450,1193,39,085,202100
"Census Tract 2024, Lake County, Ohio",1400000US39085202400,2997,46.5,2979,0,0,0,0,0,1290,1236,1053,183,581,0,120500,1053,29,0,0,2241,220,2989,130,26801,1236,0,58636,2997,2304,547,47,1899,1793,39,085,202400
"Census Tract 2025, Lake County, Ohio",1400000US39085202500,4407,37.2,4062,49,9,88,0,43,2063,1981,936,1045,2008,240,133600,936,0,0,0,2985,414,4312,537,26530,1981,21,43529,4407,3402,848,36,2901,2734,39,085,202500
"Census Tract 2026, Lake County, Ohio",1400000US39085202600,3745,39.6,3683,2,0,38,0,13,1724,1577,1335,242,725,167,97400,1335,7,0,0,2718,218,3740,110,26466,1577,32,54267,3745,2854,765,13,2432,2357,39,085,202600
"Census Tract 2027, Lake County, Ohio",1400000US39085202700,6213,46.3,5952,72,18,154,0,0,2448,2334,2305,29,41,0,211300,2305,0,0,0,4457,1122,6195,197,39042,2334,150,101086,6213,4767,1108,62,3652,3378,39,085,202700
"Census Tract 2028, Lake County, Ohio",1400000US39085202800,5919,49.1,5750,2,0,45,0,0,2728,2623,2202,421,1174,85,156500,2202,0,0,0,4517,751,5919,478,33013,2623,118,64158,5919,4645,1182,0,3691,3575,39,085,202800
"Census Tract 2029, Lake County, Ohio",1400000US39085202900,6823,44.0,6767,1,0,32,0,11,2851,2760,2469,291,615,123,158800,2469,0,0,0,4826,1106,6823,259,33244,2760,126,70364,6823,5559,1012,45,4367,4229,39,085,202900
"Census Tract 2030, Lake County, Ohio",1400000US39085203000,6706,46.1,6649,0,0,57,0,0,2787,2670,2419,251,640,0,167600,2419,0,0,0,4826,1019,6706,240,35757,2670,100,72547,6706,5541,891,0,4058,3742,39,085,203000
"Census Tract 2032, Lake County, Ohio",1400000US39085203200,3390,43.2,3204,111,0,25,0,0,1788,1625,974,651,1281,165,149800,974,13,0,0,2572,488,3365,572,30160,1625,28,46607,3390,2621,558,9,2239,2099,39,085,203200
"Census Tract 2034, Lake County, Ohio",1400000US39085203400,4117,49.5,3908,32,0,54,0,19,2072,1845,1397,448,828,59,154800,1397,7,0,0,3194,486,3974,279,32379,1845,28,64727,4117,3252,672,19,2645,2545,39,085,203400
"Census Tract 2035, Lake County, Ohio",1400000US39085203500,7125,48.5,6838,75,17,88,0,86,2761,2761,2657,104,371,251,204900,2657,0,0,0,5436,1367,7125,269,38879,2761,192,90933,7125,5291,1538,0,4374,4107,39,085,203500
"Census Tract 2037, Lake County, Ohio",1400000US39085203700,3303,50.3,3235,11,4,2,0,5,1403,1348,918,430,870,259,290400,918,14,3,2,2415,538,3143,120,50174,1348,219,65714,3303,2349,750,23,1961,1838,39,085,203700
"Census Tract 2040, Lake County, Ohio",1400000US39085204000,3081,44.8,3043,19,0,0,0,0,1564,1395,920,475,1068,184,104700,920,0,0,0,2156,273,3004,517,26886,1395,20,48346,3081,2691,341,0,1927,1838,39,085,204000
"Census Tract 2042, Lake County, Ohio",1400000US39085204200,4192,30.6,2445,914,0,78,0,20,1583,1409,662,747,2512,291,92200,662,0,0,0,2387,123,4117,1056,18000,1409,5,38567,4192,2536,662,313,2559,1687,39,085,204200
"Census Tract 2043.01, Lake County, Ohio",1400000US39085204301,2169,29.7,1994,104,7,48,0,6,971,813,395,418,857,183,215000,395,0,0,0,1378,407,2146,122,33847,813,31,78558,2169,1825,223,0,1432,1327,39,085,204301
"Census Tract 2043.02, Lake County, Ohio",1400000US39085204302,6633,31.8,4884,1101,19,3,0,176,2628,2568,1551,1017,2033,484,94800,1551,0,0,0,3854,367,6235,1297,19405,2568,8,37044,6633,4345,1568,133,4288,3868,39,085,204302
"Census Tract 2044, Lake County, Ohio",1400000US39085204400,3177,35.2,2616,240,0,0,0,187,1321,1194,601,593,1587,111,101500,601,0,0,0,2026,239,3171,769,22724,1194,4,47328,3177,2244,385,17,2001,1562,39,085,204400
"Census Tract 2045, Lake County, Ohio",1400000US39085204500,3559,35.1,2380,376,9,0,0,340,1614,1380,405,975,2013,92,81200,405,0,0,0,2283,122,3038,825,16300,1380,0,27097,3559,2333,554,169,2317,1609,39,085,204500
"Census Tract 2047, Lake County, Ohio",1400000US39085204700,4455,44.0,4381,43,0,11,0,0,2034,1883,1214,669,1573,12,131600,1214,0,0,0,3187,522,4349,661,26397,1883,18,48724,4455,3530,683,14,2704,2447,39,085,204700
"Census Tract 2048, Lake County, Ohio",1400000US39085204800,5276,41.6,4986,257,19,0,0,14,2202,2175,1676,499,1258,116,139100,1676,12,0,0,3687,553,5276,506,28662,2175,48,57992,5276,4055,1025,0,3064,2849,39,085,204800
"Census Tract 2049, Lake County, Ohio",1400000US39085204900,5907,40.8,5247,255,0,138,0,56,2244,2062,1698,364,1271,13,178300,1698,14,0,0,3934,593,5907,621,27779,2062,30,77826,5907,4754,918,14,3550,3457,39,085,204900
"Census Tract 2050.01, Lake County, Ohio",1400000US39085205001,5872,47.7,5755,55,16,0,0,0,2502,2397,2121,276,470,0,192800,2121,0,0,0,4247,1053,5729,414,36710,2397,123,74375,5872,4421,1141,12,3443,3275,39,085,205001
"Census Tract 2050.02, Lake County, Ohio",1400000US39085205002,5749,47.0,5642,4,0,45,0,0,2474,2364,2039,325,713,82,203400,2039,0,0,43,4206,1068,5729,231,40956,2364,201,81493,5749,4356,1062,48,3590,3468,39,085,205002
"Census Tract 2051, Lake County, Ohio",1400000US39085205100,6513,47.6,6253,7,0,145,0,34,2524,2424,2360,64,78,0,304200,2360,31,11,13,4720,1196,6491,206,53936,2424,468,100139,6513,4865,1140,59,3786,3320,39,085,205100
"Census Tract 2052, Lake County, Ohio",1400000US39085205200,3097,50.1,3000,40,0,0,0,6,1269,1256,1173,83,208,81,213100,1173,0,0,0,2322,402,3097,168,36480,1256,47,78190,3097,2555,511,18,2046,2008,39,085,205200
"Census Tract 2053, Lake County, Ohio",1400000US39085205300,2485,45.5,2346,73,0,3,3,0,982,904,852,52,107,0,162800,852,0,0,0,1734,238,2485,99,31913,904,43,72647,2485,2070,356,8,1541,1514,39,085,205300
"Census Tract 2054, Lake County, Ohio",1400000US39085205400,1591,41.7,1545,9,0,27,0,0,625,577,496,81,198,19,170300,496,0,0,0,1067,149,1585,171,28296,577,9,71172,1591,1253,291,3,954,928,39,085,205400
"Census Tract 2057.01, Lake County, Ohio",1400000US39085205701,4720,45.3,4600,15,0,58,0,45,2224,2023,1371,652,1086,253,113700,1371,0,0,0,3333,296,4681,377,27452,2023,33,49583,4720,3645,1005,0,2479,2432,39,085,205701
"Census Tract 2057.02, Lake County, Ohio",1400000US39085205702,2765,40.6,2612,28,0,15,0,14,1174,1103,852,251,650,83,118600,852,0,0,0,1906,140,2737,73,23060,1103,0,48339,2765,2203,527,0,1691,1657,39,085,205702
"Census Tract 2058, Lake County, Ohio",1400000US39085205800,1513,37.8,1359,10,4,16,0,0,494,461,438,23,132,111,165800,438,0,0,0,948,142,1513,42,23838,461,5,74712,1513,1236,239,0,924,909,39,085,205800
"Census Tract 2059, Lake County, Ohio",1400000US39085205900,1098,48.1,962,50,58,22,0,0,409,353,333,20,44,0,172900,333,0,0,0,864,119,985,74,27209,353,22,52277,1098,822,232,5,665,639,39,085,205900
"Census Tract 2060, Lake County, Ohio",1400000US39085206000,5421,40.2,5319,28,0,0,0,0,2256,1901,1336,565,1427,278,108500,1336,0,0,0,3509,451,5152,513,20639,1901,45,48169,5421,4439,900,0,3151,3036,39,085,206000
"Census Tract 2061, Lake County, Ohio",1400000US39085206100,3166,40.0,3109,31,0,17,0,0,1348,1252,927,325,667,114,136200,927,0,0,0,2180,356,3166,288,24890,1252,23,52222,3166,2631,456,0,1876,1814,39,085,206100
"Census Tract 2062, Lake County, Ohio",1400000US39085206200,1561,39.4,1352,154,0,24,0,0,654,625,370,255,577,16,132200,370,0,0,0,1055,108,1561,151,25187,625,12,53393,1561,1288,204,2,1003,938,39,085,206200
"Census Tract 2063, Lake County, Ohio",1400000US39085206300,4853,42.5,4500,157,3,33,0,22,1816,1715,1495,220,791,32,162200,1495,1,0,0,3252,450,4853,307,27574,1715,41,65258,4853,3781,815,10,2715,2492,39,085,206300
"Census Tract 2064, Lake County, Ohio",1400000US39085206400,4711,49.3,4648,1,2,32,2,2,1855,1767,1667,100,250,0,294500,1667,42,16,9,3427,775,4711,132,50255,1767,319,96771,4711,3848,646,10,2734,2575,39,085,206400
"Census Tract 2065, Lake County, Ohio",1400000US39085206500,2858,52.2,2544,8,0,279,0,2,1520,1347,853,494,861,140,194300,853,0,0,9,2263,507,2697,210,40795,1347,56,59297,2858,2138,423,0,1471,1173,39,085,206500
"Census Tract 2066, Lake County, Ohio",1400000US39085206600,4576,43.2,4236,184,0,78,0,0,2061,1947,1494,453,1041,153,107800,1494,3,0,0,3181,371,4576,752,23749,1947,3,50411,4576,3817,565,18,2824,2671,39,085,206600
"Census Tract 9900, Lake County, Ohio",1400000US39085990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,39,085,990000
"Census Tract 501, Lawrence County, Ohio",1400000US39087050100,2575,47.3,2411,153,0,0,0,0,1029,888,625,263,801,191,80900,625,0,0,0,1926,185,2340,500,17763,888,0,35290,2575,1390,1160,0,1427,1420,39,087,050100
"Census Tract 502, Lawrence County, Ohio",1400000US39087050200,2424,40.2,2366,22,0,0,0,0,1094,961,663,298,640,0,85700,663,0,0,0,1661,69,2424,345,20491,961,6,39479,2424,1645,779,0,1533,1495,39,087,050200
"Census Tract 503, Lawrence County, Ohio",1400000US39087050300,2142,38.3,1554,429,0,7,0,3,1097,872,403,469,952,245,96200,403,0,0,0,1426,149,2069,476,18941,872,0,28182,2142,1301,797,30,1268,1161,39,087,050300
"Census Tract 504, Lawrence County, Ohio",1400000US39087050400,3351,35.0,3228,33,0,0,0,13,1451,1317,800,517,1038,238,101500,800,0,0,0,2143,297,3279,752,19491,1317,0,32781,3351,2100,1224,14,1908,1859,39,087,050400
"Census Tract 505, Lawrence County, Ohio",1400000US39087050500,6513,45.9,6267,0,0,43,0,0,3124,2625,2386,239,578,0,92800,2386,74,0,0,4721,367,6489,614,24450,2625,31,48553,6513,3134,3318,0,3595,3568,39,087,050500
"Census Tract 506, Lawrence County, Ohio",1400000US39087050600,1439,39.3,1407,28,0,4,0,0,637,533,380,153,490,119,74000,380,0,0,0,970,52,1433,187,19521,533,5,33321,1439,896,539,0,812,812,39,087,050600
"Census Tract 507, Lawrence County, Ohio",1400000US39087050700,3682,39.8,3645,18,0,0,0,0,1606,1306,904,402,1067,120,86300,904,0,0,0,2692,115,3626,810,21339,1306,9,42500,3682,2343,1338,0,2423,2393,39,087,050700
"Census Tract 508, Lawrence County, Ohio",1400000US39087050800,3777,36.9,3623,44,0,0,0,0,1511,1302,1087,215,951,33,80400,1087,0,0,0,2348,210,3777,1270,16732,1302,0,31528,3777,1898,1842,37,2070,2070,39,087,050800
"Census Tract 509, Lawrence County, Ohio",1400000US39087050900,2047,44.5,2001,11,0,0,0,10,938,806,571,235,576,53,78100,571,0,0,0,1523,116,2002,451,19842,806,0,38355,2047,1174,873,0,1332,1307,39,087,050900
"Census Tract 510.01, Lawrence County, Ohio",1400000US39087051001,4303,40.3,4025,95,0,50,0,0,1877,1751,1069,682,1475,383,125000,1069,0,0,0,2947,301,4303,525,25074,1751,60,45269,4303,1149,3094,54,2778,2752,39,087,051001
"Census Tract 510.02, Lawrence County, Ohio",1400000US39087051002,4840,34.3,4764,0,44,0,0,0,1936,1727,1181,546,1538,280,78900,1181,0,0,0,3142,187,4833,1640,17645,1727,19,29425,4840,2211,2629,0,2808,2808,39,087,051002
"Census Tract 511, Lawrence County, Ohio",1400000US39087051100,6721,43.3,6532,128,0,0,0,0,2987,2509,1942,567,1206,0,114700,1942,0,13,0,4883,417,6488,1117,26362,2509,47,56741,6721,1378,5223,78,4108,4058,39,087,051100
"Census Tract 512, Lawrence County, Ohio",1400000US39087051200,5225,37.9,4736,402,0,44,0,27,2381,1891,1297,594,1718,316,108700,1297,0,0,5,3390,314,5167,868,22177,1891,16,45295,5225,1118,4035,15,3039,3034,39,087,051200
"Census Tract 513, Lawrence County, Ohio",1400000US39087051300,3718,43.9,3666,0,11,20,0,0,1757,1474,1167,307,716,14,94500,1167,10,0,0,2621,268,3718,845,20931,1474,0,38897,3718,601,3078,7,2246,2231,39,087,051300
"Census Tract 514.01, Lawrence County, Ohio",1400000US39087051401,5355,47.1,5225,0,0,95,0,0,2321,2006,1491,515,1198,313,148400,1491,0,0,0,4032,506,5320,292,32234,2006,45,60717,5355,1472,3831,0,3402,3364,39,087,051401
"Census Tract 514.02, Lawrence County, Ohio",1400000US39087051402,3391,44.6,3228,22,0,71,0,0,1567,1275,1143,132,387,0,143000,1143,0,20,0,2395,253,3391,491,23634,1275,19,52933,3391,684,2656,4,2124,2057,39,087,051402
"Census Tract 7507, Licking County, Ohio",1400000US39089750700,3258,42.0,3021,37,25,0,0,0,1627,1412,568,844,1946,94,67100,568,0,0,0,2279,42,3212,862,18978,1412,7,29691,3258,2720,514,7,2185,2185,39,089,750700
"Census Tract 7510, Licking County, Ohio",1400000US39089751000,2270,31.4,2086,99,4,2,0,0,1055,907,388,519,1362,97,82200,388,0,0,0,1317,135,2251,750,17518,907,0,33705,2270,1839,409,0,1386,1370,39,089,751000
