NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9707, Malheur County, Oregon",1400000US41045970700,1812,39.7,1630,0,36,47,1,40,767,672,424,248,668,21,6,19,153,240,229,185000,4,0,0,1812,253,22727,23,43500,568,1046,8,949,797,820,155,41,045,970700
"Census Tract 9709, Malheur County, Oregon",1400000US41045970900,5942,40.1,4917,211,97,121,8,283,1619,1135,823,312,817,104,133,26,270,242,42,170000,2,1,16,2881,424,12648,39,44625,2167,3195,9,4603,3783,4136,379,41,045,970900
"Census Tract 2, Marion County, Oregon",1400000US41047000200,3297,28.9,2768,42,25,178,15,36,1331,1240,355,885,1272,10,0,75,275,767,145,195400,0,0,0,2226,512,23520,18,29737,1341,1736,42,2533,2091,1307,512,41,047,000200
"Census Tract 3, Marion County, Oregon",1400000US41047000300,4755,33.1,3536,92,68,50,95,298,2036,1815,729,1086,2612,22,12,77,567,1846,88,149500,0,0,0,4755,1138,18029,9,34449,2418,1603,120,3182,2419,2704,493,41,047,000300
"Census Tract 4, Marion County, Oregon",1400000US41047000400,5263,28.7,4054,47,22,0,0,415,1938,1769,469,1300,3906,0,0,0,1028,2389,489,119900,5,0,0,5206,2133,14141,7,26953,3033,1271,17,3491,2368,2701,316,41,047,000400
"Census Tract 5.01, Marion County, Oregon",1400000US41047000501,3640,33.5,2573,110,9,68,283,356,1190,1157,811,346,1023,0,21,56,70,795,81,129900,0,0,0,3573,889,16057,3,45202,1812,948,14,2270,1363,1862,266,41,047,000501
"Census Tract 5.02, Marion County, Oregon",1400000US41047000502,5224,30.5,2995,113,241,19,39,1295,1779,1696,531,1165,3484,0,65,43,798,2163,415,137500,0,0,0,5107,2279,12380,0,29188,2519,1525,56,3177,1917,2606,121,41,047,000502
"Census Tract 6, Marion County, Oregon",1400000US41047000600,4936,37.5,4549,32,13,59,0,92,2287,2106,1297,809,1604,15,51,0,115,1166,257,156200,14,0,0,4919,686,25003,51,43879,2144,2508,103,3358,3054,2928,879,41,047,000600
"Census Tract 7.01, Marion County, Oregon",1400000US41047000701,8710,35.8,5733,551,160,148,140,1096,2155,1990,786,1204,2973,0,6,81,664,1720,502,150900,0,0,0,5650,1769,11006,0,35078,4312,3102,69,6470,4727,5343,384,41,047,000701
"Census Tract 9, Marion County, Oregon",1400000US41047000900,6868,29.1,5158,17,10,141,8,1257,2443,2208,903,1305,3807,0,0,86,586,2463,672,149200,0,0,0,6507,1630,16357,14,40310,3682,2132,122,4539,3333,3294,408,41,047,000900
"Census Tract 10, Marion County, Oregon",1400000US41047001000,4148,27.7,3286,20,24,117,0,273,1665,1525,760,765,2188,0,8,42,254,1595,289,98700,0,0,0,3967,1330,15291,0,32101,2223,1548,24,2389,1871,1715,230,41,047,001000
"Census Tract 11, Marion County, Oregon",1400000US41047001100,4394,44.0,3873,75,30,112,0,54,2119,1986,938,1048,2186,31,0,90,401,1299,365,194000,9,0,0,4394,913,26737,41,50255,2095,1966,39,2956,2611,2503,851,41,047,001100
"Census Tract 12, Marion County, Oregon",1400000US41047001200,3663,40.6,3315,0,19,195,0,41,1773,1671,826,845,1703,0,0,85,363,1079,176,205200,0,0,0,3659,694,29440,37,41754,1895,1587,32,2557,2393,2061,813,41,047,001200
"Census Tract 13, Marion County, Oregon",1400000US41047001300,4079,40.6,3621,26,20,107,0,67,2023,2000,913,1087,1905,10,0,19,691,1024,161,297000,10,0,0,4079,401,44563,143,66276,1878,1861,48,2729,2433,2366,1129,41,047,001300
"Census Tract 14.01, Marion County, Oregon",1400000US41047001401,6485,45.8,5830,27,0,131,0,284,2441,2391,1977,414,1261,0,0,16,165,1080,0,209300,0,0,0,6485,1427,25041,33,60814,3024,2694,86,3625,2716,3045,668,41,047,001401
"Census Tract 14.02, Marion County, Oregon",1400000US41047001402,5567,40.5,4889,143,17,189,14,120,2203,2136,1288,848,2146,0,0,61,793,1099,193,184100,0,0,0,5536,383,32166,112,68862,2841,2024,115,3685,3091,3182,1092,41,047,001402
"Census Tract 15.01, Marion County, Oregon",1400000US41047001501,4680,40.6,4037,20,36,91,108,99,1803,1779,1178,601,1439,0,31,45,285,990,88,206500,0,0,0,4593,471,27162,31,65614,2550,1772,17,2489,2075,2181,735,41,047,001501
"Census Tract 15.02, Marion County, Oregon",1400000US41047001502,5327,34.4,4355,43,84,3,0,348,1863,1754,1002,752,2330,0,9,16,512,1643,150,170800,3,0,0,5220,1041,21111,9,50708,3148,1459,69,3099,2294,2608,384,41,047,001502
"Census Tract 15.03, Marion County, Oregon",1400000US41047001503,4566,34.8,3609,87,66,35,0,282,1930,1759,776,983,2583,0,44,109,1134,1138,158,166300,0,0,10,4510,1032,21057,14,38290,2316,1493,32,2813,1989,2130,354,41,047,001503
"Census Tract 16.01, Marion County, Oregon",1400000US41047001601,7680,35.6,5838,1,0,219,0,786,2782,2531,1634,897,2915,0,0,0,1100,1679,136,172400,0,0,0,7613,1149,21169,16,57518,4044,2033,44,4245,2586,3580,573,41,047,001601
"Census Tract 16.02, Marion County, Oregon",1400000US41047001602,9858,26.1,6121,372,151,410,0,1585,3578,3246,680,2566,8055,0,0,13,2076,5077,889,144400,0,0,0,9845,2710,13849,0,32618,4558,2488,205,5701,2870,4366,449,41,047,001602
"Census Tract 16.03, Marion County, Oregon",1400000US41047001603,6979,34.9,5091,288,134,306,19,345,2311,2200,1634,566,1747,0,12,132,321,1081,201,187700,0,0,27,6919,406,21078,23,56500,3284,2020,56,4140,2300,3743,409,41,047,001603
"Census Tract 16.04, Marion County, Oregon",1400000US41047001604,8299,29.5,5291,203,25,540,299,1118,2899,2644,1219,1425,4944,0,224,0,567,3826,327,129400,0,0,0,8250,1940,17454,13,45714,4690,1887,41,5107,3050,4281,517,41,047,001604
"Census Tract 17.01, Marion County, Oregon",1400000US41047001701,6674,32.4,4902,0,611,58,226,533,2574,2466,610,1856,4627,0,124,167,1418,2184,734,146200,0,0,0,6655,1817,17194,12,32667,3184,1798,101,4000,2290,3373,380,41,047,001701
"Census Tract 17.02, Marion County, Oregon",1400000US41047001702,5431,33.8,4041,55,74,235,237,195,1815,1593,875,718,2483,13,0,143,523,1535,269,144900,0,0,0,5227,989,17576,5,45742,2402,1658,200,3274,1893,2729,280,41,047,001702
"Census Tract 17.03, Marion County, Oregon",1400000US41047001703,4461,43.4,4016,16,6,11,33,188,1608,1552,1258,294,1050,23,0,31,193,787,16,135100,0,0,8,4373,403,21921,10,50625,2255,1638,85,2507,1905,2180,224,41,047,001703
"Census Tract 18.01, Marion County, Oregon",1400000US41047001801,6108,35.9,4437,176,299,81,0,684,2554,2321,1104,1217,3234,0,39,0,730,2292,173,146800,0,0,0,6065,1420,17369,0,40536,2802,1757,38,3682,2107,3190,275,41,047,001801
"Census Tract 18.02, Marion County, Oregon",1400000US41047001802,8671,27.3,5823,234,24,126,374,1042,2547,2512,1295,1217,4242,0,0,220,749,2869,404,159400,0,0,0,8620,1882,17702,15,49379,4590,2086,178,5437,2900,4214,769,41,047,001802
"Census Tract 18.03, Marion County, Oregon",1400000US41047001803,5132,30.6,4190,128,43,84,38,244,1175,1171,646,525,1819,0,0,0,373,1295,151,-666666666,12,0,0,3263,536,16208,11,49583,2452,2269,41,3706,2996,2611,237,41,047,001803
"Census Tract 20, Marion County, Oregon",1400000US41047002000,10437,37.8,9048,96,14,352,243,104,4062,4051,2474,1577,3676,0,0,0,879,2245,552,242500,0,0,0,10384,1234,29394,135,55740,5591,3910,44,6154,5055,5303,1744,41,047,002000
"Census Tract 21.01, Marion County, Oregon",1400000US41047002101,2169,35.7,1915,0,6,65,0,61,1152,1094,274,820,1485,0,13,9,272,1013,178,193900,0,0,0,2133,251,26286,23,37768,1148,895,59,1266,1175,1114,286,41,047,002101
"Census Tract 21.02, Marion County, Oregon",1400000US41047002102,6420,39.0,5935,42,53,184,0,142,2619,2558,1456,1102,2743,0,0,58,720,1840,125,190400,0,0,11,6332,360,25675,47,45275,3181,2879,0,3978,3550,3374,873,41,047,002102
"Census Tract 22.01, Marion County, Oregon",1400000US41047002201,2001,44.9,1823,34,15,32,2,13,884,820,578,242,537,0,0,36,69,390,42,242100,6,4,0,2001,129,38264,52,68636,987,934,16,1157,1125,1016,546,41,047,002201
"Census Tract 22.02, Marion County, Oregon",1400000US41047002202,6530,39.4,5829,53,9,223,18,102,2595,2428,1592,836,2004,15,25,0,943,841,180,219700,0,0,0,6488,533,30444,67,76165,3166,2865,72,3926,3648,3453,1671,41,047,002202
"Census Tract 23.01, Marion County, Oregon",1400000US41047002301,3307,38.7,2885,2,33,69,36,71,1267,1246,841,405,1068,24,64,40,53,783,104,195300,0,0,0,3287,247,30420,84,64196,1719,1258,65,2105,1748,1827,548,41,047,002301
"Census Tract 23.03, Marion County, Oregon",1400000US41047002303,7285,35.0,6747,28,32,123,9,44,2937,2829,1692,1137,2957,0,0,85,249,2376,247,198700,0,0,0,7227,1242,27081,119,55373,4222,2818,31,4556,4242,4039,1386,41,047,002303
"Census Tract 23.04, Marion County, Oregon",1400000US41047002304,5758,41.7,5258,14,103,203,0,78,2516,2376,1488,888,2272,0,90,56,462,1422,242,269400,12,0,0,5690,292,36178,107,65964,2792,2604,95,3327,3082,2886,1027,41,047,002304
"Census Tract 24, Marion County, Oregon",1400000US41047002400,3547,48.3,3395,0,19,57,0,22,1543,1446,1231,215,390,0,0,0,88,196,106,350700,33,6,0,3547,187,51004,162,91705,1826,1586,0,2053,1928,1904,1047,41,047,002400
"Census Tract 25.01, Marion County, Oregon",1400000US41047002501,9347,35.5,8446,17,20,167,90,211,3511,3446,2272,1174,2407,0,0,29,347,1645,386,245100,0,0,0,9291,835,29265,81,70360,5221,3472,73,5171,4674,4673,1625,41,047,002501
"Census Tract 25.02, Marion County, Oregon",1400000US41047002502,5421,44.7,4658,71,128,0,0,239,2013,1956,1588,368,1129,32,0,98,256,722,21,141900,11,0,8,5402,676,24574,40,50929,2817,1872,110,2949,2079,2674,434,41,047,002502
"Census Tract 26, Marion County, Oregon",1400000US41047002600,2002,41.8,1956,0,0,13,2,31,743,673,551,122,341,0,43,100,87,111,0,341400,16,0,9,1996,181,34888,48,82457,1391,481,0,1171,955,986,341,41,047,002600
"Census Tract 27, Marion County, Oregon",1400000US41047002700,8699,49.1,8027,5,73,154,0,56,3485,3271,2775,496,1464,0,0,12,438,879,135,307400,32,0,22,8479,598,32867,124,73493,4987,3316,83,5241,4745,4525,799,41,047,002700
"Census Tract 28, Marion County, Oregon",1400000US41047002800,4064,40.7,3562,26,29,57,0,72,1680,1532,1046,486,1220,0,56,60,321,704,79,358800,35,0,0,4055,503,33473,121,71742,2006,1846,17,2177,1954,2003,698,41,047,002800
"Census Tract 101, Marion County, Oregon",1400000US41047010100,1467,38.2,1270,0,0,30,0,121,513,460,293,167,507,8,76,12,234,134,43,395800,9,7,0,1465,154,25905,13,73929,937,400,15,854,732,725,271,41,047,010100
"Census Tract 102.01, Marion County, Oregon",1400000US41047010201,2587,46.9,2278,105,58,0,3,104,1073,998,906,92,278,0,0,21,146,73,38,203500,9,0,0,2572,199,31255,18,65000,1196,1065,58,1596,1346,1449,285,41,047,010201
"Census Tract 102.02, Marion County, Oregon",1400000US41047010202,7640,35.9,6631,13,15,91,0,731,2765,2661,2186,475,1465,0,4,46,402,848,165,205300,21,3,0,7620,698,23024,48,55259,4121,2409,60,4439,3307,3983,819,41,047,010202
"Census Tract 103.03, Marion County, Oregon",1400000US41047010303,5013,33.0,3854,23,3,12,106,861,1453,1350,1031,319,1442,105,4,0,432,684,217,172000,13,4,0,4928,860,18158,12,58924,2974,930,36,3114,1427,2592,269,41,047,010303
"Census Tract 103.04, Marion County, Oregon",1400000US41047010304,6372,29.2,4779,33,0,0,0,1386,1762,1657,908,749,3104,66,0,64,1485,1398,91,165400,0,0,0,6336,1719,14803,0,49396,2665,866,126,4170,886,3295,300,41,047,010304
"Census Tract 103.05, Marion County, Oregon",1400000US41047010305,4471,25.7,3090,76,54,49,0,1112,1239,1158,667,491,1806,0,0,11,993,802,0,164300,0,0,0,4167,1044,15475,17,45233,2343,564,23,2628,766,1993,200,41,047,010305
"Census Tract 103.06, Marion County, Oregon",1400000US41047010306,9455,26.1,7162,10,14,183,18,1825,3064,2790,1123,1667,5529,0,0,51,2614,2614,250,175200,0,0,0,9378,3339,14622,11,36913,5075,1838,95,4393,1681,3810,452,41,047,010306
"Census Tract 103.07, Marion County, Oregon",1400000US41047010307,5812,56.4,5056,0,0,43,0,671,2766,2625,2327,298,806,0,0,18,96,692,0,146200,0,0,0,5776,665,26978,45,48578,2612,2494,0,2822,1929,2632,534,41,047,010307
"Census Tract 104, Marion County, Oregon",1400000US41047010400,4817,38.4,3999,20,0,60,10,584,1773,1578,1007,571,1572,0,8,21,712,673,158,215600,0,0,8,4694,569,21142,43,43818,2614,1510,63,2629,1897,2135,398,41,047,010400
"Census Tract 105.01, Marion County, Oregon",1400000US41047010501,5763,44.4,5540,0,37,18,17,55,2197,1993,1713,280,835,11,5,27,55,672,65,294400,17,0,10,5763,291,29316,36,79035,3213,2266,15,3538,3066,2937,827,41,047,010501
"Census Tract 105.02, Marion County, Oregon",1400000US41047010502,6737,37.9,6077,0,21,146,0,295,2497,2396,1645,751,2003,0,0,0,524,1172,307,221000,0,0,0,6724,825,27978,81,63800,3503,2885,115,3908,3402,3379,1118,41,047,010502
"Census Tract 105.03, Marion County, Oregon",1400000US41047010503,3759,47.0,3540,47,17,4,0,73,1489,1409,976,433,1067,16,19,62,153,670,147,234100,12,0,8,3732,320,26928,48,58022,2158,1273,19,2256,1843,2002,554,41,047,010503
"Census Tract 106, Marion County, Oregon",1400000US41047010600,2065,56.0,1855,0,29,0,0,7,1657,992,742,250,480,0,0,63,160,212,45,204900,0,0,0,2060,128,28409,10,49167,1162,871,14,1317,1314,1250,203,41,047,010600
"Census Tract 107.01, Marion County, Oregon",1400000US41047010701,8038,34.8,6782,116,42,41,2,113,3096,2924,1430,1494,4247,0,0,40,534,3184,489,197500,0,0,0,7984,1541,19954,20,42304,4294,3041,19,4520,3892,4002,643,41,047,010701
"Census Tract 107.02, Marion County, Oregon",1400000US41047010702,6768,44.4,6239,2,249,56,67,0,2774,2571,1905,666,1478,0,34,53,148,1014,229,230000,0,0,0,6692,887,30723,88,58827,3987,2562,29,3734,3481,3315,692,41,047,010702
"Census Tract 108.01, Marion County, Oregon",1400000US41047010801,6450,41.6,5736,18,70,45,0,160,2452,2361,1771,590,1813,0,0,303,121,1314,75,229100,16,0,0,6410,749,23593,23,49936,3411,2705,87,3761,3441,3158,521,41,047,010801
"Census Tract 108.02, Marion County, Oregon",1400000US41047010802,7431,38.3,6291,0,62,95,8,488,2475,2329,1748,581,2502,0,0,143,339,1675,345,225800,43,0,0,7394,1175,22627,51,56291,4440,2175,10,4274,3530,3753,778,41,047,010802
"Census Tract 9701, Morrow County, Oregon",1400000US41049970100,8262,35.5,6992,15,47,13,14,783,2842,2719,1964,755,2387,0,4,56,699,1336,292,121100,10,0,0,8247,1354,20364,18,54430,3360,3039,46,4882,2616,4033,291,41,049,970100
"Census Tract 9702, Morrow County, Oregon",1400000US41049970200,2945,41.3,2775,0,31,27,0,31,1628,1129,803,326,826,37,17,55,102,534,81,150700,0,0,6,2905,340,23845,23,54491,1927,908,21,1591,1502,1440,286,41,049,970200
"Census Tract 1, Multnomah County, Oregon",1400000US41051000100,6293,40.7,5687,0,99,142,17,108,3018,2840,1624,1216,2271,0,84,95,491,1425,176,411600,11,0,0,6293,604,45524,339,73393,2473,3519,112,4086,3833,3943,2324,41,051,000100
"Census Tract 2, Multnomah County, Oregon",1400000US41051000200,6615,38.4,5719,13,72,214,23,71,3109,3069,1427,1642,2858,0,17,35,507,2095,204,424600,0,0,0,6615,852,35973,228,62260,2499,3717,144,4320,3988,4146,2441,41,051,000200
"Census Tract 3.01, Multnomah County, Oregon",1400000US41051000301,5431,29.7,4569,84,16,421,23,42,2245,2091,764,1327,2497,16,0,70,428,1654,329,372700,0,0,0,4387,877,24918,37,41706,1910,2952,87,4217,3625,2567,1228,41,051,000301
"Census Tract 3.02, Multnomah County, Oregon",1400000US41051000302,7165,41.9,6634,0,16,232,0,17,2759,2728,2439,289,898,0,0,126,256,406,110,466400,62,0,14,7155,512,53685,597,103404,3076,3753,51,4563,4356,4303,2956,41,051,000302
"Census Tract 4.01, Multnomah County, Oregon",1400000US41051000401,3853,38.8,3497,0,0,243,0,23,1524,1515,1103,412,1043,0,0,121,217,705,0,323900,5,0,0,3817,302,33892,65,72917,1709,1868,57,2700,2516,2576,1570,41,051,000401
"Census Tract 4.02, Multnomah County, Oregon",1400000US41051000402,3313,37.5,2798,25,23,343,0,32,1589,1360,980,380,749,0,9,8,232,328,172,267700,0,0,0,3288,174,31224,8,72045,1438,1510,63,2335,2002,2131,977,41,051,000402
"Census Tract 5.01, Multnomah County, Oregon",1400000US41051000501,4004,37.4,3169,0,60,386,0,62,1720,1625,963,662,1397,0,0,80,498,563,256,263500,0,0,0,3969,743,25555,36,53180,1740,1632,68,2996,2578,2647,989,41,051,000501
"Census Tract 5.02, Multnomah County, Oregon",1400000US41051000502,4924,38.7,3751,145,8,560,13,290,2003,1935,926,1009,2486,0,19,95,822,1442,108,235200,0,0,0,4882,604,21620,6,46526,2058,1917,22,3568,2715,3216,980,41,051,000502
"Census Tract 6.01, Multnomah County, Oregon",1400000US41051000601,5477,35.7,3970,123,4,862,19,326,2024,1931,1075,856,2710,0,33,6,1235,1324,112,173100,0,0,0,5477,1440,21123,36,46138,2702,1476,43,3735,2606,3177,650,41,051,000601
"Census Tract 6.02, Multnomah County, Oregon",1400000US41051000602,5991,32.6,4080,219,201,1022,0,166,2029,1941,1245,696,2160,0,0,59,683,1186,232,186600,0,0,0,5683,828,18204,0,45938,2797,1861,75,3895,2684,3614,784,41,051,000602
"Census Tract 7.01, Multnomah County, Oregon",1400000US41051000701,4755,37.6,3724,128,0,520,0,144,2024,1980,1194,786,1652,0,0,60,497,962,133,295400,0,0,0,4755,623,31378,63,56118,2042,2090,55,3447,2894,3083,1343,41,051,000701
"Census Tract 7.02, Multnomah County, Oregon",1400000US41051000702,4953,37.4,3799,192,66,563,9,20,2119,2044,1195,849,2050,0,24,18,748,1085,175,251600,0,0,0,4931,746,26877,19,54407,1930,2389,48,3490,2776,3228,1514,41,051,000702
"Census Tract 8.01, Multnomah County, Oregon",1400000US41051000801,4524,38.6,3927,241,38,181,0,13,2097,2033,1147,886,1744,0,26,150,404,1050,114,337500,0,0,0,4517,528,38901,110,59832,1640,2518,43,3420,3148,3215,1911,41,051,000801
"Census Tract 8.02, Multnomah County, Oregon",1400000US41051000802,4771,35.5,4142,74,67,211,0,2,2160,2147,804,1343,2955,0,0,146,1072,1393,344,268800,0,0,0,4760,711,29346,65,57525,1871,2561,105,3666,3410,3270,1728,41,051,000802
"Census Tract 9.01, Multnomah County, Oregon",1400000US41051000901,4172,37.1,3480,22,21,289,0,41,1909,1846,963,883,1794,11,98,37,284,1063,301,408400,15,0,0,4128,497,45407,147,74487,1335,2357,58,3257,2846,2997,2018,41,051,000901
"Census Tract 9.02, Multnomah County, Oregon",1400000US41051000902,4385,31.8,3332,375,59,370,27,62,2156,1985,706,1279,2745,16,68,100,951,1565,45,287000,0,0,0,4260,1152,27713,43,45149,1803,1875,70,3498,2908,2703,1227,41,051,000902
"Census Tract 10, Multnomah County, Oregon",1400000US41051001000,5896,33.9,5333,98,12,294,0,45,2719,2558,1013,1545,3436,0,0,86,934,1940,476,365900,0,0,13,5853,1102,30764,52,61013,2255,3126,44,4595,4300,4186,2265,41,051,001000
"Census Tract 11.01, Multnomah County, Oregon",1400000US41051001101,2106,36.1,1715,145,10,114,0,14,1441,1361,145,1216,1659,9,15,60,281,1130,164,443000,0,0,0,2106,733,28778,25,24194,483,1502,16,1888,1687,1707,955,41,051,001101
"Census Tract 11.02, Multnomah County, Oregon",1400000US41051001102,1640,34.0,1362,20,42,152,0,14,703,667,320,347,740,5,9,8,141,499,78,455000,0,0,0,1626,256,37700,55,69453,562,926,21,1337,1183,1098,723,41,051,001102
"Census Tract 12.01, Multnomah County, Oregon",1400000US41051001201,5131,31.5,4630,64,25,134,0,140,2757,2556,383,2173,4046,0,19,86,515,3087,339,411800,18,0,0,5077,875,33740,123,45427,1482,3465,60,4415,4039,3922,2349,41,051,001201
"Census Tract 12.02, Multnomah County, Oregon",1400000US41051001202,3521,39.0,3076,14,2,253,0,59,1565,1540,935,605,1019,8,0,29,174,628,180,541900,0,0,8,3462,225,49136,202,78125,1461,1881,35,2450,2247,2298,1680,41,051,001202
"Census Tract 13.01, Multnomah County, Oregon",1400000US41051001301,3950,35.0,3420,33,3,160,0,43,1957,1819,720,1099,2097,8,7,95,374,1272,341,434500,0,0,0,3819,491,41990,196,63208,947,2653,59,3115,2821,2756,1912,41,051,001301
"Census Tract 13.02, Multnomah County, Oregon",1400000US41051001302,3240,37.4,2890,13,0,91,18,79,1355,1284,888,396,820,31,0,8,131,532,118,426500,0,0,0,3199,142,41986,141,86288,1020,2005,49,2274,2178,2104,1442,41,051,001302
"Census Tract 14, Multnomah County, Oregon",1400000US41051001400,5420,35.0,4568,235,56,287,0,26,2381,2381,1339,1042,2213,0,0,66,494,1469,184,399600,0,0,0,5353,529,41576,231,75777,1865,3013,129,4104,3770,3851,2738,41,051,001400
"Census Tract 15, Multnomah County, Oregon",1400000US41051001500,3441,40.1,3234,5,30,80,0,17,1410,1379,1013,366,770,0,0,60,90,417,203,457000,14,11,0,3417,233,50170,226,87991,1318,1883,23,2342,2134,2130,1575,41,051,001500
"Census Tract 16.01, Multnomah County, Oregon",1400000US41051001601,5787,45.9,4964,38,35,460,6,127,2725,2521,1718,803,1420,0,0,23,262,1095,40,383100,0,0,0,5374,407,45189,172,67125,2218,2858,92,3875,3282,3341,1797,41,051,001601
"Census Tract 16.02, Multnomah County, Oregon",1400000US41051001602,4589,38.9,3145,328,28,733,91,24,1771,1724,1140,584,1501,0,16,116,352,1003,14,223100,10,12,0,4539,1141,22225,25,46184,2135,1474,84,3248,2503,3087,846,41,051,001602
"Census Tract 17.01, Multnomah County, Oregon",1400000US41051001701,7438,34.7,5548,289,104,694,241,58,3056,2896,1690,1206,2927,10,0,181,984,1378,374,293800,0,0,0,7165,1014,30355,107,62500,3329,3376,225,5378,4235,4842,2289,41,051,001701
"Census Tract 17.02, Multnomah County, Oregon",1400000US41051001702,4463,33.5,3138,232,141,534,7,135,1620,1563,818,745,2155,0,0,0,418,1557,180,213300,0,0,0,4212,806,23421,9,49574,1632,1994,73,3283,2498,2790,1004,41,051,001702
"Census Tract 18.01, Multnomah County, Oregon",1400000US41051001801,4440,38.0,3765,86,114,267,0,41,2119,2078,937,1141,2068,18,0,23,629,1229,169,312700,0,0,0,4278,647,30222,58,55423,1617,2414,87,3256,3052,3073,1436,41,051,001801
"Census Tract 18.02, Multnomah County, Oregon",1400000US41051001802,3603,42.4,3180,34,2,181,0,27,1682,1682,797,885,1514,8,11,75,329,957,134,415800,28,0,0,3560,242,36958,105,56318,1182,1998,56,2486,2263,2330,1407,41,051,001802
"Census Tract 19, Multnomah County, Oregon",1400000US41051001900,4895,42.9,4414,57,0,200,0,9,2002,1925,1615,310,528,0,0,55,153,267,53,591200,40,0,0,4887,250,55018,393,109958,2138,2469,119,2899,2745,2698,2252,41,051,001900
"Census Tract 20, Multnomah County, Oregon",1400000US41051002000,6306,32.7,5450,99,70,319,0,66,3314,3216,849,2367,4186,16,54,113,595,2793,615,371900,12,12,0,6255,1195,35167,99,49265,1982,3663,69,5263,4725,4985,3192,41,051,002000
"Census Tract 21, Multnomah County, Oregon",1400000US41051002100,2291,33.3,1918,112,50,85,0,4,1428,1260,167,1093,1685,26,0,7,404,1081,167,405900,0,0,0,2257,479,31028,37,42838,715,1425,14,1864,1763,1613,941,41,051,002100
"Census Tract 22.03, Multnomah County, Oregon",1400000US41051002203,3555,37.5,2801,374,33,66,0,22,1685,1648,579,1069,1928,0,69,89,375,1234,161,421500,0,0,0,3536,688,37315,112,55743,1135,2192,70,2868,2614,2593,1567,41,051,002203
"Census Tract 23.03, Multnomah County, Oregon",1400000US41051002303,2209,36.0,1675,225,8,134,0,13,1475,1336,180,1156,1691,0,10,20,395,1102,164,368300,0,0,0,2145,598,32503,0,41212,616,1389,0,1633,1479,1423,629,41,051,002303
"Census Tract 24.01, Multnomah County, Oregon",1400000US41051002401,2821,41.6,2630,94,15,61,0,0,1190,1143,909,234,547,0,0,9,58,458,22,624400,27,0,0,2821,111,65329,274,130223,1047,1556,30,1857,1687,1741,1270,41,051,002401
"Census Tract 24.02, Multnomah County, Oregon",1400000US41051002402,3455,44.5,2776,291,14,210,0,0,2243,2071,481,1590,2681,0,15,27,667,1543,429,365700,0,0,0,3415,533,43162,153,50941,826,2325,41,2463,2236,2383,1510,41,051,002402
"Census Tract 25.01, Multnomah County, Oregon",1400000US41051002501,4699,44.1,4202,58,8,160,10,6,1781,1764,1554,210,578,0,0,28,141,328,81,629100,49,16,9,4680,153,55489,406,121429,1846,2511,60,2836,2646,2661,2053,41,051,002501
"Census Tract 25.02, Multnomah County, Oregon",1400000US41051002502,4398,35.8,3883,131,23,156,0,46,2135,2051,699,1352,2551,0,24,67,443,1708,309,531300,43,0,0,4389,384,46434,265,60801,1247,2712,72,3466,3014,3246,2244,41,051,002502
"Census Tract 26, Multnomah County, Oregon",1400000US41051002600,2899,41.4,2684,61,0,61,0,9,1108,1089,912,177,523,0,61,62,134,266,0,556400,15,0,0,2899,133,51974,230,110781,1227,1516,70,1799,1691,1688,1247,41,051,002600
"Census Tract 27.01, Multnomah County, Oregon",1400000US41051002701,3424,42.2,3011,21,8,162,0,24,1254,1234,1134,100,381,0,0,10,7,364,0,551400,38,24,0,3424,217,55995,247,112065,1548,1656,61,2181,2048,2131,1580,41,051,002701
"Census Tract 27.02, Multnomah County, Oregon",1400000US41051002702,2951,41.8,2425,257,14,30,0,67,1579,1544,576,968,1351,0,0,108,325,844,74,436600,0,0,0,2951,603,40015,112,48971,979,1844,76,2123,1904,1952,1069,41,051,002702
"Census Tract 28.01, Multnomah County, Oregon",1400000US41051002801,3007,41.8,2735,0,1,136,0,33,1305,1244,950,294,619,0,0,9,111,447,52,413500,11,0,0,3006,224,40721,68,88750,1309,1503,11,2087,1898,1963,1340,41,051,002801
"Census Tract 28.02, Multnomah County, Oregon",1400000US41051002802,3149,39.7,2814,75,10,122,0,9,1361,1342,921,421,819,0,49,0,320,419,31,397000,0,0,0,3149,178,41918,148,70663,1363,1647,17,2247,2127,2058,1178,41,051,002802
"Census Tract 29.01, Multnomah County, Oregon",1400000US41051002901,4339,41.5,3848,18,28,246,0,73,2097,1996,1410,586,1153,8,68,46,203,682,146,311100,12,0,9,4334,291,37664,118,63669,1727,2181,90,3090,2720,2879,1639,41,051,002901
"Census Tract 29.02, Multnomah County, Oregon",1400000US41051002902,5257,40.0,4302,136,28,454,0,131,2603,2431,1427,1004,1919,0,18,84,422,1158,237,318400,0,0,0,5239,584,30730,60,53292,2619,1983,45,3892,3290,3516,1493,41,051,002902
