NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9604, Johnson County, Missouri",1400000US29101960400,6421,21.3,5255,707,67,117,8,172,0,2087,1839,453,1386,3022,7,8,16,313,2071,607,165800,0,0,0,3937,2043,12004,8,21420,4160,1932,75,5587,5298,1365,578,29,101,960400
"Census Tract 9605, Johnson County, Missouri",1400000US29101960500,7987,30.2,6813,581,11,298,16,295,17,3236,3155,1564,1591,3388,11,0,56,607,2017,697,146600,14,0,0,7701,1290,26134,51,50941,4012,3273,126,5062,4529,3674,1925,29,101,960500
"Census Tract 9606, Johnson County, Missouri",1400000US29101960600,3721,25.3,3360,230,0,0,0,134,36,1767,1587,483,1104,2515,0,53,52,222,1922,266,104900,0,0,13,3605,1397,17626,15,33398,2244,1418,50,2887,2843,1546,510,29,101,960600
"Census Tract 9607, Johnson County, Missouri",1400000US29101960700,5802,26.9,4850,347,26,127,56,337,49,2497,2271,1009,1262,3169,0,0,0,340,2492,337,129700,0,0,9,5785,607,21214,28,48027,2063,3315,268,3747,3600,2846,580,29,101,960700
"Census Tract 9609, Johnson County, Missouri",1400000US29101960900,4760,43.7,4662,8,45,7,0,104,0,2093,1837,1558,279,713,6,8,1,139,514,45,121300,20,0,0,4745,738,22035,5,51291,3252,1460,22,2838,2697,2460,389,29,101,960900
"Census Tract 9800, Johnson County, Missouri",1400000US29101980000,2970,22.2,2295,214,19,50,0,361,69,565,561,35,526,1705,0,0,14,202,1297,192,86400,0,0,0,1758,80,18638,0,46107,389,2334,164,2317,2226,880,252,29,101,980000
"Census Tract 9601, Knox County, Missouri",1400000US29103960100,1882,43.0,1843,6,0,0,9,9,3,1026,754,592,162,360,69,12,16,69,145,49,77000,8,0,0,1834,244,24120,9,44931,1316,545,5,1119,1040,956,160,29,103,960100
"Census Tract 9602, Knox County, Missouri",1400000US29103960200,2115,44.1,2014,8,0,9,18,30,13,1246,899,669,230,526,11,3,75,127,301,9,70300,3,0,0,2077,542,19114,5,34665,1464,626,0,1081,1030,935,151,29,103,960200
"Census Tract 9601, Laclede County, Missouri",1400000US29105960100,8037,40.3,7638,30,227,0,0,309,0,3594,2964,2451,513,1401,21,2,104,175,888,211,81000,14,0,0,7997,1534,18370,19,43159,5230,2746,27,4681,4641,4126,493,29,105,960100
"Census Tract 9602.98, Laclede County, Missouri",1400000US29105960298,5160,43.0,5047,31,8,27,0,61,15,2482,1932,1489,443,1446,64,0,115,163,992,112,118400,0,0,2,5116,571,20006,16,46378,3381,1670,82,3161,3115,2683,351,29,105,960298
"Census Tract 9603, Laclede County, Missouri",1400000US29105960300,7778,39.0,7612,12,0,18,4,125,0,2788,2690,2109,581,1562,12,0,56,85,1279,130,150500,8,0,12,7572,1063,22410,58,48977,5203,2446,96,4587,4440,4123,803,29,105,960300
"Census Tract 9604, Laclede County, Missouri",1400000US29105960400,3947,40.8,3805,78,8,10,0,36,7,1941,1722,886,836,1454,20,19,22,361,779,253,113500,9,0,0,3758,904,21148,10,31993,2699,1229,9,2427,2368,2081,335,29,105,960400
"Census Tract 9605, Laclede County, Missouri",1400000US29105960500,5545,44.3,5323,0,0,0,0,211,52,2641,2401,1352,1049,2297,0,0,146,535,1449,167,106400,0,0,0,5434,1076,19057,37,35596,3858,1619,52,3121,3069,2757,329,29,105,960500
"Census Tract 9606, Laclede County, Missouri",1400000US29105960600,5038,32.8,4550,17,39,74,0,56,9,2327,2031,1054,977,2576,0,0,0,356,1972,248,79600,0,0,0,5025,1550,15856,0,27584,3155,1708,47,2977,2832,2418,379,29,105,960600
"Census Tract 901, Lafayette County, Missouri",1400000US29107090100,4864,45.0,4656,57,50,1,0,151,6,2291,2080,1608,472,1121,6,0,6,423,522,164,115000,6,0,0,4653,452,24017,52,42414,3697,1139,21,2912,2874,2565,470,29,107,090100
"Census Tract 902, Lafayette County, Missouri",1400000US29107090200,5749,44.9,4968,401,0,53,3,268,43,2747,2515,1647,868,1893,0,7,62,98,1617,109,112400,0,0,0,5666,869,24717,18,44741,4393,1201,45,3389,3282,3048,756,29,107,090200
"Census Tract 903, Lafayette County, Missouri",1400000US29107090300,1469,41.8,1340,58,0,0,0,81,18,660,551,376,175,476,21,0,94,194,142,25,92500,0,0,2,1381,164,21731,14,40938,1291,112,0,842,759,729,110,29,107,090300
"Census Tract 904, Lafayette County, Missouri",1400000US29107090400,6994,40.2,6652,124,25,0,0,163,60,3157,2801,2011,790,1974,59,6,31,543,1104,231,93900,6,2,0,6858,753,24742,43,50202,5872,952,8,3956,3793,3410,611,29,107,090400
"Census Tract 905, Lafayette County, Missouri",1400000US29107090500,3808,43.2,3752,1,4,0,7,32,0,1693,1532,1153,379,904,4,0,10,152,507,231,125700,23,0,0,3697,316,30372,38,60343,2969,822,8,2211,2200,1819,572,29,107,090500
"Census Tract 906.01, Lafayette County, Missouri",1400000US29107090601,5828,37.4,5681,2,4,99,0,135,0,2615,2361,1755,606,1288,0,0,92,213,634,349,125600,15,0,0,5754,922,22456,21,50109,4286,1417,22,3450,3327,2947,450,29,107,090601
"Census Tract 906.02, Lafayette County, Missouri",1400000US29107090602,4077,42.9,3856,12,0,0,12,39,0,1533,1461,1305,156,409,5,0,6,218,125,55,175200,0,0,0,4077,436,26871,28,64911,3077,971,20,2510,2489,2198,349,29,107,090602
"Census Tract 4701, Lawrence County, Missouri",1400000US29109470100,4031,41.9,3910,35,0,6,0,73,0,1918,1558,1233,325,749,12,0,0,212,455,70,105500,0,0,0,4031,466,22018,40,42353,2643,1284,53,2276,2124,2020,319,29,109,470100
"Census Tract 4702, Lawrence County, Missouri",1400000US29109470200,7519,45.0,7288,141,30,9,0,220,0,3256,2984,1985,999,2101,0,36,123,432,1409,101,117600,0,0,0,7071,828,22639,84,41706,4890,2544,74,4385,4346,3705,836,29,109,470200
"Census Tract 4703, Lawrence County, Missouri",1400000US29109470300,5529,34.3,5285,1,40,15,0,512,159,2111,1881,1456,425,1238,3,15,27,686,396,111,145900,2,0,6,5485,1261,19238,30,45313,3682,1607,3,3078,2674,2703,462,29,109,470300
"Census Tract 4704, Lawrence County, Missouri",1400000US29109470400,6910,37.0,6195,17,28,89,0,1194,458,2750,2494,1812,682,1643,61,22,7,374,1024,155,108400,21,0,0,6896,1627,18575,40,38147,4205,2110,80,3685,3052,3243,665,29,109,470400
"Census Tract 4705, Lawrence County, Missouri",1400000US29109470500,6510,42.9,6248,8,15,77,0,168,56,2874,2500,1779,721,2109,4,0,19,424,1367,295,101700,0,0,0,6437,1403,19655,9,40267,4150,2259,30,3766,3707,3192,437,29,109,470500
"Census Tract 4706.01, Lawrence County, Missouri",1400000US29109470601,5054,37.9,4722,1,67,0,0,391,73,2353,2049,1470,579,1488,0,7,83,353,727,318,74500,13,0,0,5037,795,18258,0,36112,3354,1519,39,3161,2970,2817,324,29,109,470601
"Census Tract 4706.02, Lawrence County, Missouri",1400000US29109470602,2651,40.9,2582,2,11,12,0,118,0,1311,1108,777,331,860,0,0,0,189,604,67,79700,0,0,0,2561,423,18532,0,34097,1686,891,6,1489,1446,1222,146,29,109,470602
"Census Tract 9701, Lewis County, Missouri",1400000US29111970100,3443,28.8,3197,107,37,7,15,20,0,1413,1219,812,407,828,10,15,4,148,636,15,80200,0,0,0,2838,443,20241,16,38568,1192,2200,6,2062,2029,1344,331,29,111,970100
"Census Tract 9702, Lewis County, Missouri",1400000US29111970200,2424,34.6,2365,37,3,0,0,9,0,1187,932,683,249,457,8,0,16,85,273,75,59400,0,0,0,2371,422,16698,0,36711,1197,1218,5,1314,1206,1103,90,29,111,970200
"Census Tract 9703, Lewis County, Missouri",1400000US29111970300,2553,46.0,2488,8,0,9,0,144,22,1046,933,698,235,565,0,10,2,257,286,10,106900,0,0,0,2490,152,21943,13,50574,969,1474,9,1534,1435,1382,174,29,111,970300
"Census Tract 9704, Lewis County, Missouri",1400000US29111970400,1726,46.2,1512,142,19,5,0,0,0,848,723,565,158,362,0,3,42,131,175,11,87000,0,0,0,1726,282,25080,0,55148,650,1056,4,1127,1102,969,133,29,111,970400
"Census Tract 8101, Lincoln County, Missouri",1400000US29113810100,4224,39.7,3888,265,13,9,29,110,0,1897,1485,1052,433,1190,29,0,100,229,684,148,132800,0,0,0,4130,867,20072,10,47849,3417,770,5,2424,2383,2063,331,29,113,810100
"Census Tract 8102.01, Lincoln County, Missouri",1400000US29113810201,6837,36.2,6655,21,53,46,0,45,0,2560,2254,1852,402,1563,0,0,49,915,541,58,193000,0,0,0,6818,822,22949,38,60317,5272,1516,15,4079,4021,3586,675,29,113,810201
"Census Tract 8102.02, Lincoln County, Missouri",1400000US29113810202,6236,41.8,6155,25,21,4,27,41,0,2464,2062,1715,347,1250,0,29,32,756,308,125,162500,0,0,5,6139,534,25228,48,61594,4819,1395,0,3889,3832,3461,469,29,113,810202
"Census Tract 8103.01, Lincoln County, Missouri",1400000US29113810301,9217,34.4,8638,189,0,65,0,324,61,3953,3374,2085,1289,3079,14,52,407,524,1885,197,127300,14,0,0,8822,1329,21498,62,46276,6578,2469,6,5528,5406,4792,825,29,113,810301
"Census Tract 8103.03, Lincoln County, Missouri",1400000US29113810303,9398,32.5,9001,225,0,0,0,148,21,3154,2972,2290,682,2256,6,0,0,545,1108,597,162800,9,0,0,9389,765,25737,74,63595,7727,1574,37,6017,5900,5233,874,29,113,810303
"Census Tract 8103.04, Lincoln County, Missouri",1400000US29113810304,9677,39.0,9027,244,15,96,6,26,3,3637,3233,2631,602,1969,14,1,16,344,1509,85,136900,0,0,15,9568,1572,21803,54,50959,7505,1969,47,6119,5996,4954,819,29,113,810304
"Census Tract 8104, Lincoln County, Missouri",1400000US29113810400,8697,38.5,8155,8,83,25,0,523,271,3445,3035,2457,578,1557,65,6,39,498,756,193,125200,0,17,0,8626,1469,21787,43,58417,6682,1773,60,5275,5034,4572,520,29,113,810400
"Census Tract 4901, Linn County, Missouri",1400000US29115490100,1540,50.1,1525,2,0,0,0,22,0,892,629,558,71,152,3,2,4,55,83,5,87000,0,0,0,1540,157,24031,4,47150,1211,316,7,848,838,757,177,29,115,490100
"Census Tract 4902, Linn County, Missouri",1400000US29115490200,2233,40.2,2167,0,6,0,0,58,3,1090,828,651,177,456,29,22,26,75,269,35,72100,0,1,8,2222,426,22035,13,44205,1723,507,1,1308,1261,1083,124,29,115,490200
"Census Tract 4903, Linn County, Missouri",1400000US29115490300,2778,45.4,2628,19,4,5,0,2,45,1492,1125,916,209,488,0,2,3,232,189,62,84000,0,0,0,2725,228,22860,0,42007,2105,624,2,1637,1621,1470,292,29,115,490300
"Census Tract 4904, Linn County, Missouri",1400000US29115490400,3158,40.4,3031,27,5,6,0,84,14,1625,1307,769,538,1237,13,0,18,172,937,97,48700,0,10,0,3135,1124,16407,15,25550,2550,570,32,1663,1631,1435,108,29,115,490400
"Census Tract 4905, Linn County, Missouri",1400000US29115490500,2610,39.8,2469,5,7,16,0,73,51,1282,1047,731,316,643,19,7,0,217,397,3,78100,0,0,10,2580,306,21241,7,42530,2183,419,0,1447,1412,1232,214,29,115,490500
"Census Tract 4801, Livingston County, Missouri",1400000US29117480100,3867,37.2,3526,275,12,0,9,74,4,1290,1138,840,298,638,17,14,56,49,404,98,116800,0,0,0,2870,583,20543,11,51136,3104,757,0,2667,2591,2228,305,29,117,480100
"Census Tract 4802, Livingston County, Missouri",1400000US29117480200,3339,45.5,3218,0,2,12,0,15,4,1598,1280,1103,177,395,17,5,34,125,211,3,135000,0,0,0,3320,311,25633,21,56522,2699,592,19,1810,1776,1620,370,29,117,480200
"Census Tract 4803, Livingston County, Missouri",1400000US29117480300,3468,47.8,3383,44,12,12,17,6,0,1602,1450,938,512,1103,36,0,0,236,722,109,125200,0,0,0,3293,518,25963,38,45217,2533,915,0,1739,1714,1547,557,29,117,480300
"Census Tract 4804, Livingston County, Missouri",1400000US29117480400,2619,38.3,2457,16,22,52,0,65,47,1277,1133,748,385,819,0,0,18,221,500,80,85900,0,0,0,2565,437,23775,43,39482,1877,688,0,1607,1570,1443,325,29,117,480400
"Census Tract 4805, Livingston County, Missouri",1400000US29117480500,1764,32.7,1610,88,42,3,0,69,0,972,736,261,475,1012,0,0,18,247,595,152,48400,0,0,0,1753,614,14755,8,26000,1459,302,0,1042,1042,887,85,29,117,480500
"Census Tract 701, McDonald County, Missouri",1400000US29119070100,6302,41.6,5866,5,226,0,51,259,16,2666,2303,1865,438,1210,133,0,0,155,731,191,95200,0,0,0,6157,1083,18733,40,37998,2147,3906,44,3768,3577,3238,490,29,119,070100
"Census Tract 702, McDonald County, Missouri",1400000US29119070200,4545,36.7,4190,0,90,217,14,160,0,1787,1630,1291,339,944,11,0,8,310,467,148,92900,0,0,0,4506,935,19088,6,43107,2195,2173,17,2751,2551,2282,357,29,119,070200
"Census Tract 703, McDonald County, Missouri",1400000US29119070300,5367,32.3,4406,366,175,47,118,1532,135,2467,1854,1055,799,2534,2,37,41,656,1532,266,81300,0,0,0,5362,1581,15185,13,36667,1531,2619,62,3272,2209,2822,271,29,119,070300
"Census Tract 704, McDonald County, Missouri",1400000US29119070400,6506,41.2,5735,50,119,43,130,646,22,2922,2507,1758,749,1793,10,0,90,277,1388,28,96100,8,0,0,6358,1037,21510,83,40464,2730,3202,31,3759,3266,3338,490,29,119,070400
"Census Tract 9601, Macon County, Missouri",1400000US29121960100,2422,40.8,2403,5,2,0,0,13,0,1285,977,706,271,687,3,3,29,122,412,118,77000,13,0,0,2380,428,20156,15,38533,1887,516,7,1369,1365,1196,115,29,121,960100
"Census Tract 9602, Macon County, Missouri",1400000US29121960200,2600,42.3,2557,14,16,0,0,9,2,1365,917,830,87,244,2,14,17,59,143,9,89800,11,0,0,2588,549,18146,6,38472,1939,641,0,1382,1336,1163,167,29,121,960200
"Census Tract 9603, Macon County, Missouri",1400000US29121960300,3656,47.2,3530,25,5,6,0,77,43,1945,1551,1324,227,630,7,0,122,51,403,47,79200,11,3,0,3656,578,21366,10,38485,2883,751,11,2162,2144,1855,237,29,121,960300
"Census Tract 9604, Macon County, Missouri",1400000US29121960400,4269,42.8,3994,74,21,58,0,65,0,1788,1635,1008,627,1341,53,7,57,341,794,89,104200,0,9,7,4043,770,21192,34,38326,3319,886,0,2173,2105,1986,647,29,121,960400
"Census Tract 9605, Macon County, Missouri",1400000US29121960500,2452,38.8,2085,237,0,0,0,19,0,1250,1017,633,384,786,0,25,37,178,546,0,80800,0,0,0,2452,520,17332,0,31964,1906,535,0,1375,1349,1166,89,29,121,960500
"Census Tract 9601, Madison County, Missouri",1400000US29123960100,3534,48.9,3298,91,7,0,0,41,0,1669,1353,1074,279,579,0,25,14,243,273,24,86500,5,0,0,3486,599,21121,30,40994,2768,733,2,2170,2120,1797,225,29,123,960100
"Census Tract 9602, Madison County, Missouri",1400000US29123960200,5340,40.9,5070,81,11,79,0,53,0,2763,2135,1467,668,1311,12,2,25,146,998,128,87100,0,0,17,5176,1226,17294,6,27960,4388,837,40,2990,2923,2617,511,29,123,960200
"Census Tract 9603, Madison County, Missouri",1400000US29123960300,3529,40.5,3476,6,42,0,0,10,0,1511,1197,952,245,944,16,0,0,582,274,72,144800,1,8,0,3406,153,19489,8,48160,3049,470,0,2017,1950,1816,139,29,123,960300
"Census Tract 8801, Maries County, Missouri",1400000US29125880100,2788,42.9,2750,22,0,16,0,81,0,1537,1215,739,476,1179,0,0,15,226,888,50,92400,0,0,0,2751,633,18194,0,32077,2266,489,6,1769,1700,1522,189,29,125,880100
"Census Tract 8802.98, Maries County, Missouri",1400000US29125880298,2624,48.9,2581,14,13,0,0,0,0,1354,1049,885,164,292,9,0,2,59,208,14,107400,0,0,0,2548,414,23678,25,42156,2266,338,20,1420,1420,1267,246,29,125,880298
"Census Tract 8803, Maries County, Missouri",1400000US29125880300,3575,41.9,3474,8,74,0,0,89,0,1685,1378,1079,299,910,0,25,0,397,488,0,134800,0,0,10,3575,628,21026,10,47500,2482,1033,60,2121,2054,1822,213,29,125,880300
"Census Tract 9601, Marion County, Missouri",1400000US29127960100,4345,45.0,4094,115,0,17,0,43,0,1924,1761,1230,531,1159,11,9,38,287,758,56,156100,0,0,9,4224,315,30912,54,69403,2351,1960,0,2589,2557,2349,728,29,127,960100
"Census Tract 9602, Marion County, Missouri",1400000US29127960200,3406,44.8,3310,7,0,0,0,18,3,1406,1270,1014,256,636,17,30,11,66,465,47,112300,1,0,0,3329,474,23143,29,51375,2167,1222,3,1955,1908,1683,343,29,127,960200
"Census Tract 9603, Marion County, Missouri",1400000US29127960300,3559,37.0,3338,26,42,0,11,19,0,1613,1395,994,401,948,16,0,0,381,495,56,106200,0,0,0,3444,624,19454,0,41189,2223,1325,11,1980,1929,1701,369,29,127,960300
"Census Tract 9604, Marion County, Missouri",1400000US29127960400,4956,34.4,4398,382,0,50,0,100,29,1907,1860,1150,710,1754,0,0,108,383,1010,253,131900,6,0,12,4158,908,21497,28,40128,3518,1342,1,3003,2895,2008,647,29,127,960400
"Census Tract 9605, Marion County, Missouri",1400000US29127960500,2616,38.3,2275,235,0,7,0,14,0,1349,1053,472,581,1321,7,0,0,203,980,131,56300,0,0,0,2586,813,16672,0,39154,1766,833,0,1670,1653,1470,230,29,127,960500
"Census Tract 9606, Marion County, Missouri",1400000US29127960600,3644,41.6,3289,139,0,176,0,28,0,1691,1460,1008,452,942,0,0,85,105,659,93,121500,0,0,0,3541,381,26016,25,52756,2638,872,7,2032,1908,1728,411,29,127,960600
"Census Tract 9608, Marion County, Missouri",1400000US29127960800,2913,34.6,2530,291,0,11,0,192,8,1429,1079,617,462,1041,0,0,0,260,609,172,47300,0,0,0,2703,543,15971,11,31250,2056,818,0,1820,1755,1562,154,29,127,960800
"Census Tract 9609, Marion County, Missouri",1400000US29127960900,3419,38.7,3021,274,82,0,0,37,0,1574,1408,884,524,1238,0,0,11,295,816,116,79700,0,0,0,3419,676,20405,42,34783,2253,1112,17,2044,2000,1898,358,29,127,960900
"Census Tract 4701, Mercer County, Missouri",1400000US29129470100,1579,43.0,1552,1,0,8,5,9,0,970,599,452,147,345,9,0,19,59,258,0,90000,0,0,0,1556,258,19689,0,39893,887,646,39,869,828,806,230,29,129,470100
"Census Tract 4702, Mercer County, Missouri",1400000US29129470200,2123,44.4,2042,16,0,11,0,38,16,1144,826,612,214,427,21,7,29,94,245,31,80400,0,0,0,2068,272,21453,0,44891,1302,766,11,1143,1010,945,127,29,129,470200
"Census Tract 9625, Miller County, Missouri",1400000US29131962500,6332,36.7,6260,0,0,40,0,55,0,2491,2126,1826,300,835,9,133,37,307,337,12,120700,9,0,3,6297,564,26047,67,50375,5603,664,20,3923,3893,3225,582,29,131,962500
"Census Tract 9626, Miller County, Missouri",1400000US29131962600,3409,43.6,3352,0,36,0,0,38,8,1532,1315,1148,167,425,0,0,9,200,216,0,134200,0,0,0,3391,569,23469,65,40029,2486,903,0,2007,1991,1748,242,29,131,962600
"Census Tract 9627, Miller County, Missouri",1400000US29131962700,4253,41.9,4006,91,18,59,0,36,0,3179,1523,1258,265,767,3,0,14,60,473,217,166300,5,0,0,4253,641,24580,51,47991,2756,1308,112,2433,2361,2176,429,29,131,962700
"Census Tract 9628, Miller County, Missouri",1400000US29131962800,5764,42.8,5530,36,26,7,0,160,144,3094,2240,1690,550,1275,7,0,20,543,500,205,122400,28,0,15,5593,611,22854,72,41982,4083,1500,45,3371,3241,2990,512,29,131,962800
"Census Tract 9629, Miller County, Missouri",1400000US29131962900,5253,46.5,4926,7,242,0,0,148,21,2469,2204,1199,1005,2326,0,89,28,435,1667,107,82500,0,0,0,5137,2378,15033,0,25443,3715,1517,0,2924,2880,2578,198,29,131,962900
"Census Tract 9501, Mississippi County, Missouri",1400000US29133950100,3778,43.4,2734,879,44,0,5,42,0,1094,953,640,313,752,43,43,13,170,443,40,83000,0,0,0,2168,469,15607,13,40545,2827,913,5,2719,2674,2465,201,29,133,950100
"Census Tract 9502, Mississippi County, Missouri",1400000US29133950200,4485,35.6,2060,2314,43,0,0,28,0,2151,1894,929,965,2082,39,183,21,344,1163,332,57200,0,0,0,4366,1661,18247,20,24480,3370,1090,0,2642,2639,2322,308,29,133,950200
"Census Tract 9503, Mississippi County, Missouri",1400000US29133950300,1887,40.3,1716,142,11,0,0,22,9,829,708,571,137,342,12,5,3,17,305,0,89200,0,0,0,1865,420,21747,18,41149,1514,361,3,1030,1030,942,176,29,133,950300
"Census Tract 9504, Mississippi County, Missouri",1400000US29133950400,3962,34.6,3849,13,9,0,0,176,7,1639,1570,878,692,1666,73,0,199,200,1053,141,65800,0,0,0,3919,1202,14829,12,26675,2913,1021,23,2223,2218,1808,206,29,133,950400
"Census Tract 3851, Moniteau County, Missouri",1400000US29135385100,3907,42.1,3628,34,24,12,0,69,14,1634,1453,1236,217,424,2,9,0,99,229,85,156000,15,0,0,3898,307,26892,30,61849,3237,634,4,2317,2245,2025,559,29,135,385100
"Census Tract 3852, Moniteau County, Missouri",1400000US29135385200,4311,37.5,4033,56,0,0,0,510,168,1934,1815,1172,643,1211,0,0,8,231,938,34,98600,0,0,0,4203,593,22328,18,43206,3287,637,23,2309,1974,2106,562,29,135,385200
"Census Tract 3853, Moniteau County, Missouri",1400000US29135385300,3360,33.5,3310,7,23,2,0,90,0,1289,1082,887,195,514,4,0,7,103,309,91,143900,27,2,11,3350,326,20263,10,52333,2638,697,6,1909,1477,1522,249,29,135,385300
"Census Tract 3854, Moniteau County, Missouri",1400000US29135385400,4262,37.9,3749,436,0,0,0,38,0,1284,1142,766,376,993,35,0,43,125,692,98,88700,0,0,0,3002,553,15091,19,47115,3200,1031,0,2908,2867,2561,251,29,135,385400
"Census Tract 9601, Monroe County, Missouri",1400000US29137960100,3310,47.6,3034,173,65,9,0,24,0,2008,1419,992,427,845,7,13,0,126,650,49,108200,23,0,0,3296,414,21702,3,40801,2451,854,0,1938,1938,1762,283,29,137,960100
"Census Tract 9602, Monroe County, Missouri",1400000US29137960200,2559,46.2,2431,80,0,0,23,63,0,1545,1110,823,287,627,2,3,77,200,319,26,91000,8,3,0,2446,422,22009,2,40257,1961,590,0,1431,1387,1243,205,29,137,960200
"Census Tract 9603, Monroe County, Missouri",1400000US29137960300,2773,40.9,2735,0,7,11,0,37,0,1255,995,769,226,527,24,0,22,110,331,40,102900,0,3,2,2764,497,19445,7,42994,2294,443,2,1548,1386,1323,125,29,137,960300
"Census Tract 9701, Montgomery County, Missouri",1400000US29139970100,2351,46.6,2217,80,2,0,7,42,0,1351,973,745,228,553,5,10,48,141,266,83,76700,5,0,0,2223,336,19611,5,35804,2104,215,12,1293,1256,1139,133,29,139,970100
"Census Tract 9702, Montgomery County, Missouri",1400000US29139970200,3763,36.1,3631,53,0,0,0,44,6,1764,1544,968,576,1329,0,0,17,285,908,119,100500,31,0,0,3672,815,19808,18,41114,3079,667,0,2186,2166,1896,321,29,139,970200
"Census Tract 9703, Montgomery County, Missouri",1400000US29139970300,3239,48.5,3153,16,0,31,0,0,0,1859,1374,1112,262,583,0,50,51,165,274,43,120900,11,0,0,3140,417,22907,9,43311,2769,421,24,1857,1838,1638,295,29,139,970300
"Census Tract 9704, Montgomery County, Missouri",1400000US29139970400,2467,46.2,2339,29,3,0,0,110,16,1185,985,720,265,748,22,2,21,88,552,63,107400,33,0,0,2360,431,23082,14,41477,1876,567,10,1410,1371,1272,139,29,139,970400
"Census Tract 4701, Morgan County, Missouri",1400000US29141470100,6437,34.6,6141,52,0,3,0,83,60,2303,2051,1544,507,1672,91,93,113,469,857,49,116400,0,0,0,6437,1334,19080,10,39966,4160,2225,6,3402,2571,2856,372,29,141,470100
"Census Tract 4702, Morgan County, Missouri",1400000US29141470200,3903,39.2,3775,5,0,3,0,66,5,1657,1402,1050,352,990,6,0,40,262,589,93,86500,0,8,0,3831,882,17141,6,32879,2697,1203,0,2281,2170,1977,211,29,141,470200
"Census Tract 4703, Morgan County, Missouri",1400000US29141470300,2982,42.2,2782,91,0,0,0,129,2,1348,1170,638,532,1243,16,0,13,152,850,212,71000,0,0,0,2749,747,17355,5,28839,2075,827,7,1786,1711,1527,185,29,141,470300
"Census Tract 4704, Morgan County, Missouri",1400000US29141470400,2187,58.8,2185,1,0,1,0,98,0,4525,1012,887,125,292,0,15,0,99,117,61,157900,2,0,0,2166,333,27730,30,42372,1358,783,7,1198,1149,1134,112,29,141,470400
"Census Tract 4705, Morgan County, Missouri",1400000US29141470500,4673,58.3,4543,39,58,8,0,36,0,5582,2248,1793,455,1048,0,6,39,215,749,39,148500,14,0,0,4607,1502,19804,0,29643,2463,2139,20,2326,2316,2168,221,29,141,470500
"Census Tract 9601, New Madrid County, Missouri",1400000US29143960100,4501,43.6,4049,306,0,0,0,88,12,2098,1911,1273,638,1491,0,69,30,571,742,79,101800,0,0,0,4362,812,21261,21,36094,3318,1132,13,2607,2509,2390,460,29,143,960100
"Census Tract 9602, New Madrid County, Missouri",1400000US29143960200,2237,39.3,1700,501,0,5,0,10,0,1061,874,600,274,888,0,4,11,355,470,48,61600,0,0,0,2224,605,16948,0,27667,1719,502,11,1288,1288,1112,110,29,143,960200
"Census Tract 9603, New Madrid County, Missouri",1400000US29143960300,3306,39.4,2356,838,14,0,0,31,9,1619,1284,628,656,1619,3,20,29,359,1065,143,92900,0,0,0,3137,957,23081,38,27500,2563,722,2,1955,1932,1621,219,29,143,960300
"Census Tract 9604, New Madrid County, Missouri",1400000US29143960400,2524,41.0,2054,389,0,8,0,104,0,1186,944,593,351,938,19,30,90,226,486,87,65000,4,0,0,2524,629,15954,7,30573,1936,554,16,1498,1459,1379,59,29,143,960400
"Census Tract 9605, New Madrid County, Missouri",1400000US29143960500,2482,43.2,2390,30,22,2,0,40,20,1150,950,631,319,813,29,7,45,182,452,98,50100,1,0,0,2416,631,16389,7,32279,1968,498,13,1474,1461,1212,91,29,143,960500
"Census Tract 9606, New Madrid County, Missouri",1400000US29143960600,3179,39.5,2279,838,0,0,0,24,0,1436,1342,697,645,1377,42,32,0,356,930,17,69800,0,0,0,3121,736,17522,0,28864,2191,971,11,1948,1887,1646,192,29,143,960600
"Census Tract 201, Newton County, Missouri",1400000US29145020100,4221,32.4,3849,80,9,26,0,750,75,1821,1578,856,722,1707,33,0,13,278,1323,60,83000,0,0,0,4200,1157,17020,26,30795,2443,1313,63,2306,1929,1941,337,29,145,020100
"Census Tract 202, Newton County, Missouri",1400000US29145020200,4873,38.0,4418,82,45,138,36,275,4,2001,1887,1358,529,1128,20,19,25,170,692,202,102000,0,0,0,4860,779,20730,4,41567,2659,1985,11,2743,2454,2246,471,29,145,020200
"Census Tract 203, Newton County, Missouri",1400000US29145020300,3879,36.0,3373,70,71,46,2,338,16,1368,1328,835,493,1405,134,0,25,291,832,123,113300,0,0,0,3714,698,18972,0,40848,2187,1433,23,2309,2069,1955,296,29,145,020300
"Census Tract 204, Newton County, Missouri",1400000US29145020400,7011,41.3,6704,0,82,31,23,307,0,3054,2830,2243,587,1285,19,4,162,436,592,72,107700,0,0,0,7011,705,24537,71,45895,4697,2097,20,4062,3865,3520,640,29,145,020400
"Census Tract 205.01, Newton County, Missouri",1400000US29145020501,4361,44.7,4001,40,134,58,0,67,36,1782,1672,1196,476,1186,24,0,0,166,859,137,179800,2,0,0,4218,406,28903,85,51447,2578,1662,14,2428,2367,2020,770,29,145,020501
